Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Truly one of the best food shows I have watched,benjobling-55891,n/a,16/08/2025,Really do wish that you guys would just allow James and Nikki to co host rather than kicking Nikki out of the kitchen. Nikki and James just work together like pie and peas would love to see Nikki and James both at the Forefront of the show as co-hosts as the charisma between the two is second to none,False
2,9,A real cooking show sort of,arnoud-bekker,n/a,16/08/2025,"I like the show, because i can identify a bit with James. He is not an experienced cook, so he learns as he goes and teaches us some fundamentals at the same time. He does have the advantage of a good kitchen and professional help. But in the end he is stumbling through instructions, like most of us.I think i learned more about cooking then any other show and I especially like him trying out dumb cooking tools, to make life as an amateur cook easier. He should do that more in the next season. Because most tools do not work, or work very briefly. A sharp knife has to date been the best advise. However, some tools do actually work and i would love to know about them.Really hope there is going to be another season!",False
3,9,Might Become A Favorite,mirow-51098,n/a,16/08/2025,"I can't wait for the next season. I've never found myself chuckling or bursting out loud laughing so much during any other cooking show. The mishaps were hysterical and I loved that the film crew were part of the show. James's sense of humor, the gadgets, and Niki make the show endearing, more than a straightforward cooking show. I felt included in the kitchen and had a glass or two right along with them. While a lot of the ""out of the can""recipes were so-so, I loved James's pride in his first cake, the cheesy cauliflower, the Spotted Dick and many others. I want to try his smoked fish and rice breakfast dish for sure. Only, don't keep shoving Niki back in the closet. That was a little cringy.",False
4,10,An honest cooking show,some-ordinary-reviewer,n/a,16/08/2025,"Perhaps what has been the most fun is how laid back the attitude of the show is. The crew are regularly included in some way and the process of how these kinds of shows are made becomes a part of the show itself. It's taken the cooking show format and made it something fun and actually human/real (i.e no fake chemistry between hosts or attempts to hide mistakes with the cooking).I've no idea if he made these recipes himself but his completely easy to understand way of explaining how to cook these dishes is fantastic for novices. It's also surprising that he's managed to keep a lot of these processes simple and not overly complicated, as that is his usual style.I utterly love this show. I hope season 2 will mean a second cookbook and that we HOPEFULLY get a season 3 at some point too.",False
5,10,SO FUNNY,aaronmills-02441,n/a,16/08/2025,This series is so funny if you are bored and want to watch something to pass time I would highly recommend this it's quite funny and definitely should be a second season.,False
6,7,Straightforward cooking advice with added value by James May,d-justins,n/a,16/08/2025,"Most people unfamilar with James May could regard this show as too laid back and possibly lacking all the flair of other cooking shows. That's kind-of the point of this show, however, because James isn't a professional cook. Instead, we're seeing his learning process. All the while he's including history and interesting facts with all of the very practical advice that most other cooking shows skim over. I watch alot of cooking shows and this is the best of them. Each episode has a specific theme. It does a great job of focusing on the points that make you a better cook, leaving the bunch of cooking fluff of other shows aside.",False
7,10,May greater than Ramsay,mjbyrne-36171,n/a,16/08/2025,"Perhaps May was inspired to get in to foodtribe and this show after making a better fish pie than Ramsay while drunk.
Anyway, I have always loved him as a presenter from toy stories and man lab. He has a knack for speaking while performing a task and makes his adventure in cooking very fun to watch. Especially because he is very passionate about it. The show is informative, it is funny, and it makes fun of traditional cooking shows by including the crew with more amusing banter.
If you liked previous May shows you will like this.",False
8,10,Good fun honest entertainment no frills - just what the doctor ordered,jmsl-7776,n/a,16/08/2025,I have watch travel cooking shows.I have watched in your kitchen cooking shows.All do what it says on the tin and the delivery is I suppose faultless but it is made for cooks.James May is just delightful. Like the rest of us is not a cook nor spending a ton of time in the kitchen cooking.But like the rest of us enjoys good food and good wine!This is so good. So funny. Not pretentious like most cooking shows. Honest. And James May - Captain Slow and precise at his best proves that cooking is about following well written instructions in receipes to the letter to produce good food. Really good fun. Keep it coming.Season 3 please.,False
9,10,If you know what you're walking into...,thomasdunwoodie,n/a,16/08/2025,"Fan of James May? This is typical gold. James loads in his usual doddering antics, dry sense of humour, and for this show - limited cooking knowledge. Overall, a very meta approach to cooking.",False
10,5,It does what it is supposed to be mocking,jimmyc95,n/a,16/08/2025,I am a great fan of May's other projects such as toy stories and his wine adventures with Oz Clarke but this is definitely his weakest project. If you have seen the trailer like me you may have been expecting a funny take on the usual cooking shows with the twist of James learning to cook along the way. Instead we get a pretty normal cooking show with the slow mo closeups the only difference is the cook has a recipe visible. The joke of Niki coming out of the cupboard wears off in the first episode and I don't think anyone will try to make about 60% of the recipes shown as they are not very appealing or informative. May does throw in some bits of history which are interesting along the way but definitely not a reason to watch. Don't be fooled by those who rate it highly purely because James May is the host. It is a very average cooking show. If you do want to watch James May cooking his FoodTribe YouTube videos where he cooks odd dishes e.g. cat food pie is much more entertaining.,False
