Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Disturbing and compelling,margauxmorrone,n/a,16/08/2025,"SpoilerI had such a hard time watching this. The way it's laid out, you're on this journey of ""yeah.... facilitated communication sounds helpful"" to ""WTAF did this woman do?!?""Essentially, Anna is in a position of power and influence within the accessibility community, and she makes the decision to have relations with one of the people she's helping. Derrick, a nonverbal adult with CP, is introduced to Anna by his brother John, who was one of Anna's students. In the end, she's convinced that they're in love because they've bonded while she was using an assistive keyboard.Daisy and John, Derrick's family, are devastated to learn that Derrick was not communicating with anyone, he was being manipulated by Anna. I saw one reviewer say that Facilitated Communication is akin to a Ouija Board. Yes. This is junk science, and they do a great job of decoding that fact in this doc.In the end, I was repulsed by what Anna did, and even more upset that apparently she sees nothing wrong with what she did to Derrick. It's baffling.",True
2,8,Facilitated Communication is akin to a Ouija Board,fanofmovies124,n/a,16/08/2025,"SpoilerGood documentary, but Anna Stubblefield, a white Rutgers University professor in the field of philosophy-with an emphasis on disability and race, is a predator. Period. She used her position to prey on Derrick-a nonverbal man with cerebral palsy-and his family, beginning by telling Derrick's brother, John, that they wouldn't be able to afford the facilitated communication program at Syracuse, but she could help. She could give a voice to Derrick, who she decided had a voice, just no one had found it yet.From the moment they talked, Stubblefield made gross characterizations of what John's life was like and whether Derrick was properly cared for. How dare she? What she saw and manipulated was a vulnerable man that she could control and ""mold"" into a stand-in for her husband and their failed marriage. Derrick has a cognitive level of 6 months to one year! He hasn't moved from a physical world to a spatial or cognitive one, let alone an associative one!For those who think FC has some legitimacy, how do you explain literacy magically appearing where no education existed before? Because literacy doesn't just magically appear. It takes work, practice, and repetition, which ANY EDUCATOR in early developmental education would attest. Furthermore, the written English language is NOT an easy one to grasp without some form of literacy being accompanied by it.It's just some overzealous person with an Ouija board.One last comment: reviews that have ""questions"" after clearly didn't watch the entirety of documentary (or watch at all?). Derrick was evaluated HUNDREDS of times in his life, if not more, and especially by respected researchers. He was evaluated for the court by Dr. Shane.Anna stubblefield is an either a psychopath who doesn't know the difference between right and wrong (no) or a vicious sociopath who doesn't care (yes).",True
3,6,Director Misses Opportunity to Ask Obvious Question,cgho56,n/a,16/08/2025,"SpoilerI can't accept we're led to believe a mentally disabled individual suffering from a severe case of cerebral palsy - who was evaluated multiple times prior to his exposure to Anna Stubblefield and deemed to posses the intellectual capacity of a baby - would miraculously make an astronomical leap from the inability to associate basic inanimate objects when given verbal cues to somehow expressing argumentative critique on academic subjects. Huh?It takes years of education to learn language - vocabulary, grammar, syntax - let alone development in logic and critical thinking. Derrick can't identify a spoon, but somehow can give a salient review on Harriot Jacobs now? Give me a break.The director egregiously misses an opportunity to confront Stubblefield on this premise, and the documentary is significantly weakened because of it. She is instead able to justify her actions with dubious claims like ""I'm not guilty If the accusation is I have some weird perversion that makes me want to molest helpless, intellectually impaired people."" Redeeming.The nuance rather is Stubblefield shows various signs of self-interest (having published work on FC in the journal Disability Studies Quarterly), and elements of sociopathy and psychopathy. This can be a diabolical cocktail for crime, although seemingly innocent on the surface.",True
4,7,I had visceral reactions throughout my viewing of this film,Flang,n/a,16/08/2025,"SpoilerFor quite some time into the documentary, I felt like i was missing something (knowing that facilitated communication has been discredited for many years, but the controversy was not mentioned until much later in the film). Then I realized that I was not missing anything. Rather, the scenario was so truly bizarre and disturbing. Regardless of Anna Stubblefield's pathology, it is very difficult for me to wrap my head around the idea of how she could have claimed (and believed?) that Derrick seduced her. I hope for healing in the Johnson family. I was disheartened to learn that Syracuse University continues to utilize and support FC.",True
5,6,His Name Is Derrick,helenahandbasket-93734,n/a,16/08/2025,"Stop attributing nonsensical gibberish to your clear malice which you clearly meant to inflict, AND STILL seem intent on believing. What Anne did to this man with the comprehension of a child is absolutely disgusting and beyond my ability to comprehend. What she did was clear and intentional manipulation by way of Florence Nightengale Syndrome- falling in love with someone you care for, but went into territory of illegality and manipulation.I'll admit to having a pang of knowledge the minute it was cast on the screen that there was no admission of FC in the trial- while it's largely viewed as junk science by many of the prominent academics in society, it was still a crux of this case and should have been allowed to be heard and shown in order to shine a spotlight on her fraud. Rather than allowing her to manipulate his supposed conversation and intelligence, it should have been performed with Derrick by an outside source, accompanied by a double blind example as shown to see if he was capable or was obviously being manipulated to convey what she wanted. That her case was overturned and she took the option to plead to a lesser charge shows she knew what would be the outcome. Of course her mother and her friend took her side in all of this- but where were the people who were in Derricks corner, besides his mom and brother?It's absolutely appalling that she still sees absolutely nothing wrong with what she did and what her behavior has left him with. It's quite clear merely by witnessing his mother discuss the need for medication due to his excessive masturbatory practices after Anne's disgusting behavior- how? Because his brain hasn't experienced any sort of pubescent behavior. Thereby introducing her deviancy into his subconscious, he began experiencing something unfamiliar, but pleasing. So as a result, he began behaving in ways that simulated the pleasure in other ways.It's beyond insulting how these so-called 'white knights' think they're so necessary in saving black culture- and I've no doubt Anne pictured herself on the whitest horse, cloaked in goodness and godliness to somehow save Derrick- yet in her blatant disregard for facts and evidence, saw only her needs and her elevation as the most important factor. She was willing to completely disregard her own family-(husband, children) career and status to be seen as the heroine in her own story.The most confounding part of all of this though- does anyone realize that Anne fell in love with herself? It's classic psychotic narcissist syndrome- she loves her own image so much that she projected it onto Derrick. That's beyond sick.",False
6,9,Very good documentary about a Rapist,JaneYork8178,n/a,16/08/2025,"SpoilerLet's start with the obvious : Anna is a rapist.Derrick wasn't reading any books. He never wrote any essay.This was all a creation of Anna and his ""assistant "" - who I don't believe was credible. The PROFESSOR of the class did not believe Derrick had any understanding or was actually participating at all.The people who were credible: Derrick's brother and the man who PROPERLY evaluated Derrick.His mother is also extremely credible .Yes. She calls him her ""baby ""
He has the cognitive ability of a 1 year old. He is, in a sense , a baby.The fact that Anna had never taken responsibility for her crime of rape is appalling .Her mother is also seriously deranged and unable to hold her daughter accountable.This is BOTCHED AND FAKE ""treatment"" that has proven to be bogus and they won't admit it.She should have spent EVERY DAY of her original 12 year sentence in prison.",True
7,6,Could have taken an hour,DVK1234,n/a,16/08/2025,"SpoilerAnna Stubblefield is delusional and it's a shame that she was let out of jail after serving only two years for sexually assaulting a man with the intelligence of an infant/toddler. If I were his mother and brother, the early release would infuriate me.Derrick Johnson had a voice only when Anna Stubblefield found it for him. The breakdown of society is when we see women behaving wickedly in the exact manner that Anna Stubblefield did. She will reap what she sows.The documentary was way too lengthy and it probably could have been whittled down by 30 or 40 minutes. I believe that Anna Stubblefield is still delusional. Her mother too.I recommend this documentary, but be prepared to be annoyed at its length.",True
8,8,Very confronting,xhdmkcm,n/a,16/08/2025,"SpoilerI appreciate the way this was put together. It does not give you a specific POV which it forces one to adopt, but allows you to be the judge and jury. But it's still haunting.If you accept that Anna is right - then DMan's family felt uncomfortable letting him become an adult man and live independently. Which would be really sad because they'd have centred their comfort over his needs. There is some anecdotal evidence that perhaps he was fully aware of what was going on (especially the addiction he has now). If that is the case, removing Anna from his life was the wrong decision. That possibility makes his current existence a very haunting possibility.On the other hand, if facilitated communication is a hoax (and again there is anecdotal evidence), then Anna is a villain and DMan's family did the right thing.Someone is a hero and someone is a villain. But it also feels like whoever is the villain was an unwitting villain. What then is justice in those circumstances?I appreciate the way Louis Theroux does documentaries. He documents and lets us sit with the burden of deciding and finding a resolution.",True
9,7,Not what you might think...,jenniferwarnock,n/a,16/08/2025,"SpoilerI turned this on thinking I would be anti-Anna, and pro-Derrick's family. But...it's not so clear cut. There is alot of solid information, and I think both side make compelling points. The family is highly problematic, and makes a lot of far reaching racial conclusions. Anna was married to a black man, which the family knew and then they sling a bunch of racial tropes her way and compare her to being a"" Sandra bullock from the blind side"". Never can have a story without a bunch of racial accusations...so tiresome. Omg, your son masturbates, wow. So, let's put him on meds for it? Huh?Still worth a watch.",True
10,8,"Great documentary, well done. I only have one question.",bananas-06047,n/a,16/08/2025,"SpoilerIf the man was capable of writing his thoughts, feelings and emotions, why couldn't someone else (who was independently appointed by the court) just ask him his side? If a judge could independently adjudicate his personal take they could judge. I thought throughout this whole documentary that this was building up to a climax where we were just gonna get to hear him speak and understand his side and that never came.For example, did Derek's former teacher actually call him DMan?! Could Sharona attest to Derricks personality/voice?I did appreciate the clarity of thought and emotion that Anna had. Added to that, the ability of the family and friends to add thoughtful and powerful perspectives made this.",True
11,7,Shame on Dman's family,DarknessVisible20,n/a,16/08/2025,"SpoilerShame on Dman's RACIST family, and thr racist kangaroo court judge that convicted Anna. Thankfully the appellate court overturned the travesty of justice that was done to Anna.The fact that so many people simply can't wrap their minds that relationships can be 'different', and yet still be valid and sincere is sad. The fact that they find a white woman and a disabled black man together so abhorrent that they consider it a crime speaks volumes about their own racist and ableist prejudices.I believe Anna and Dman did have a real, mutually consensual relationship.His brother and mother who are raging racists hit the roof only because the relationship was with a white woman.Obviously Dman became distraught when they forcibly separated him from Anna, and instead of respecting the fact that this grown man wanted to pursue this relationship, they separated him from Anna and turned this woman's life upside down.And the fact that his lunatic mother put him on psych meds because he was -gasp!- masturbating! This is a grown man! The fact that he had a disability does not cancel out the fact he's a sexual being! Disgusting behavior on the part of this family, shame on them.I'm just glad Anna didn't spend more time in prison that she did, only thanks to a saner court stepping in.",True
