Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Reality TV Has Met It's Match,naq-1,n/a,16/08/2025,"The film ""Wildcat"", we see the ultimate evolution of Reality TV in the inner workings of a non-profit that is set up to rescue animals and return them to the wild after being traumatically separated from their parents, and interwoven with the idea that people with anti-social tendencies can be just as difficult to re-enter civilization.To be fair, the two main characters of ""Wildcat"", Harry and Samantha, are well-meaning, altruistic people who's only goal is to re-introduce orphaned animals back into their own wild worlds. The fact that they are able to accomplish the goal of re-introduction of the animals does not extend to themselves. They both remain distant and aloof from the rest of the world-- Harry with his PTSD from being a soldier during the war in Afghanistan, and Samantha for her father's alcoholism.Now the stories of Harry and Samantha are intertwined with the story of taking an orphan Ocelot and training it to be a wild animal--not just one time, but twice, almost as if created by a talented Scriptwriter. The parallel stories of the Ocelots with Harry are so clearly enunciated, they might as well have been a scripted Reality Show.Every moment in the film is heartfelt beyond the standard of the usual documentary, so it is amazing to think that this is merely spontaneous, as each element of the plot serves to fit a 3-act structure. The storyline is almost a character in itself -- it seems to signal the twists and turns with almost uncanny precision in advance.But ultimately, what results is a satisfying climax. It seems to allow the protagonists to have a mythic quality --these people are more than mere mortals, they are the embodiment of humanity's idealism.",False
2,9,A Heartfelt and Inspiring Story,ROOKreations,n/a,16/08/2025,"This story is told so well and is perfectly structured. You really get the chance to get close to and understand Harry and Samantha. You can truly feel each of their perspectives and emotions. You get a great sense of what it takes to work through the lowest of lows that someone can feel.This story is full of emotion where you can't help but feel connected to their story and struggle. Seeing their devotion to what they're passionate about and care so much for will undoubtedly lift you.The music flows perfectly with all the visuals, being inspirational and beautiful. The visuals and cinematography are stunning, not just a result of the breathtaking jungle scenery.An easy recommendation!",False
3,8,One of the best surprises and movies of the year,paul-allaer,n/a,16/08/2025,"As ""Wildcat"" opens, we are in ""The Peruvian Amazon, 5 Hours Away From the Nearest Town"" and we are introduced to Harry, a British veteran who came back from Afghanistan with posttraumatic stress disorder (PTSD). He comes to the jungle and joins Hoja Nuevo, an NGO to prevent deforestation and rescuing animals. Harry is assigned to an orphaned baby wildcat. In a parallel story, Harry gets to know Samantha, the NGO's founder.Couple of comments: this documentary is co-directed by Melissa Lesh and Trevor Frost, who previously brought us ""Person of the Forest"". For some reason I was under the impression that this was a nature documentary about wildcats in the Amazon (wildcats are about twice as big as your typical domestic cat). Imagine my surprise, in the best possible way, that this movie is about so much more. Yes, there is cute footage of the wildcats, but in reality this is a look at how Harry deals with his PTSD, how it affects the people around him, AND the wildcats (who is rescuing whom here?). So as it turns out, on this very last day of 2022, I stumble upon one of the best surprises and movies of the year, and sure to make my top 10 of the best of 2022.""Wildcat"" started streaming on Amazon Prime just yesterday (12/30). This documentary is currently rated 92% Certified Fresh and for very good reason. I had read about this film in a recent New York Times article, nd had circled the release date on my calendar. If you are in the mood for a top notch documentary about the mental health struggles of a guy while also getting an amazing look into the day-to-day life of the Peruvian Amazon, I'd readily suggest you check this out, and draw your own conclusion.",False
4,n/a,"In the wilds of the Peruvian Amazon, conservation efforts.",n/a,n/a,16/08/2025,"This documentary, which is a bit too long for the content, has a theme of rescuing an animal, in this case an Ocelot, in the Peruvian Amazon. But it is actually more about a young man with PTSD and suicidal tendencies trying to salvage his life. There are a few glowing ""10"" reviews which don't really say anything about the film, many of them only have one review, I wouldn't trust those if one is trying to decide whether to take the time to watch this.Harry is a Brit who, as a teenager, joined the military and had bad experiences in Afghanistan. Now out and in his 20s travels far away to escape life as he knew it, and ends up in Peru.Harry meets Samantha (just Sam) there, she is a 20-something American student working towards her PhD, her area of focus is conservation of the planet. In some scenes she wears a T-shirt that says ""There is no Planet B"", a take on the old saying regarding a plan A and a plan B. We need to take care of this Planet.Harry and Sam have a natural attraction but she is solid and high functioning, he seems always ""needy"", and needs the approval of others, including needing to feel good about the Ocelot he is training to be self-sufficient. He at times gets upset when the animal won't leave, then gets worried when it is gone for a few days. He cuts himself and wonders if he should just end it all. He is a real mess.The Ocelot angle is interesting, particularly for me, a big fan of Ocelots. But the real core of the story is Harry, can he get a grip on reality and salvage his life? This film will not appeal to all but I am glad I took the time, as a peek into a segment of humanity I am seldom exposed to.At home, on Amazon streaming.",False
5,10,Holy crap,brett-76260,n/a,16/08/2025,"All I'm gonna say is well done Mate. What an incredible journey you've had so far. If you are looking for a fantastic show to watch give this a go. You will experience all the emotions one can have and when it's all said and done, you will end with a smile and just thankful. Thankful there are people out in the world conserving this planet and the animals that live on it. This story is so amazing and the show is so worth watching. The production value is top quality and I really can't offer up any negative feedback. It's just a show that captivates you from the get go. Harry as a US Marine myself, never let go of hope. This journey of life is full of ups and downs.... I know your pain of combat but keep waking up and keep making a difference. One journey at a time Mate!",False
6,10,Inspiring Documentary That Can Turn Your Heart From Empty To Full At The Drop Of A Dime,rannynm,n/a,16/08/2025,"Prepare to be inspired by a new documentary, Wildcat, directed and produced by Melissa Lesh and Trevor Beck Frost, which leaves viewers in a whirlwind of emotions and can turn your heart from empty to full at the drop of a dime. This is a film that you are not going to want to miss.Struggling with depression and PTSD as a result from his time spent as a British soldier in Afghanistan, young Harry Turner attempts to escape his world in order to restore peace to his troubled life. That escape lands him deep within the Peruvian Amazon where he teams up with American scientist Samantha Zwicker, and together they work diligently to save injured and orphaned wildlife at Hoja Nueva Rehabilitation Center. The film focuses mainly on the duo's efforts to rehabilitate and ""re-wild"" orphaned ocelots, and their work seems to put purpose back into their lives. Harry continues with his mental struggles throughout the film and, although his efforts at Hoja Nueva are helping him overcome these challenges, the film highlights for us that these struggles may never truly be defeated.There is so much to love and appreciate in Wildcat. The cinematography is terrific as it takes us to one of the most remote and biodiverse places on our globe, allowing viewers to get close up views of some incredible species of animals. The story demonstrates that beauty can indeed be woven into the lives of those who have dark days. And since I absolutely love cats and our family has been involved in cat rescue for many decades, I commend Harry and Samantha for their efforts in wildcat conservation and highlighting for us how difficult yet rewarding this line of work can be.Wildcat is a true masterpiece. There are so many important thoughts to take with you after watching the film, and yet the film's most important message is about hope and courage. Mental illness is a life threatening disease, but, with some hope and a whole lot of courage, someone suffering from this condition can learn to cope with their disorder. There is certainly also the message about the importance of conservation and the willingness to volunteer in order to protect and restore our fragile ecosystems. We need more wildlife warriors and this film just may be a call to action for those conservation minded people. Parents need to be aware of some adult language throughout the film and at times some of the scenes display some very dark moments for Harry.I give Wildcat 5 out of 5 stars and recommend it for ages 12-18. Adults will also absolutely love this film. Wildcat releases on December 30, 2022, on Prime Video. By Dominic D., KIDS FIRST!",False
7,10,Unbelievable Story,allisonsreed,n/a,16/08/2025,"Harry tells his story in such a pure and raw way. Never have I cried so many times while watching a documentary. The connection he has with Kahn and Keanu can be felt through the screen, along with the strong bond he has with his family. Well done.If you're looking for a documentary where you feel every emotion- sadness, joy, love, anger, this is the documentary for you.Harry is going to inspire everyone who watches his story that redemption is possible, you can be happy despite what you've been through, and the love and happiness you are looking for may just be found in a furry friend in a way you never expected.Thank for for sharing your story, Harry. It won't be easily forgotten.",False
8,10,i can't stop thinking about it.,kimberleylancaster,n/a,16/08/2025,"I absolutely love this movie. I can't stop crying and thinking about it.It really has impacted me. I don't know what I expected when I started watching it, but I did not expect that. Animal lovers and those people who have inner demons need to see this movie. It makes you see that you can put your mind to it, and you can make things happen. You find yourself really getting into the lives of the 2 main people, and just adoring them. I admire their efforts, triumphs, feats, and for getting through the bad times.It's beautiful, raw, and real; mixing the need to help nature with the need to love yourself. Lastly, I hope this movie opens people's eyes up about the deforestation problem in the Amazon that kills countless beautiful animals, plant and tree species, and things we probably haven't even discovered yet.Thank you for doing what you do.",False
9,7,Didn't make the point they thought they were making.,LukeCustomer2,n/a,16/08/2025,"In general... any movie about cats and the struggle to keep them alive is going to have a lot of people relating. Not to mention how beautiful ocelots are... so I loved everything about Khan and Keanu learning and being adorable.But the humans? Not so much. I have often found that people claiming a mental illness are just spoiled and this movie did not disabuse me of this notion. Harry did not seem to have legit PTSD but rather a terminal case of selfishness and a stubborn assurance that he should never have to suffer. In general though, I don't think that anyone who does have PTSD should ever be rehabilitating animals like this... it is emotionally horrible to bond with an animal and see it get hurt and that is not going to help.I ended up fast forwarding during many of Harry's scenes because they were painful. I know the movie is trying to make the point that dealing with animals is healing but I don't think they made it.",False
10,10,This is..,anadana-95693,n/a,16/08/2025,"..more than a simple story about a ""British soldier"" and a wildcat..
This is a reflection of:what PEOPLE do to PEOPLEwhat PEOPLE do to ANIMALSwhat WE do to this PLANETWhat Harry Turner doesn't know (and probably most of us don't) is that he, Harry, is the REAL HERO with one huge weapon: his heart.Unfortunately, in a world governed by greed, lies and fake heroes, we fail to recognize the real ones. Here's my proof:
Harry can NOT accept to participate to the destruction of this planet (by killing in the name of a 'noble' and 'patriotic' purpose), hence he thinks he's failing the outside expectations (depicted through media and 'action' movies), he feels he doesn't belong 'here'. And he wants to sacrifice himself.. He, the REAL HUMAN BEING..
We can see what people do to people - what WE did to Harry, by encouraging him to be something that he is not, something that most of us are not. He has the guts to admit he can't fulfill his 'duties'. And he's trying, in return to SAVE.. something.. whatever it can be saved of this planet..
I AM PROUD and HAPPY that young people like him and Samantha Zwicker exist!!! I wish I could give them a big hug and tell them how much better the world is because of their existence.From the bottom of my heart: THANK YOU! To Harry and Sam, and to all the other ones that they represent!",False
11,7,Interesting insight too much personal stuff,jon-hasen-esquire,n/a,16/08/2025,The animals and environment is mesmerising. The mission is wonderful but can you imagine the cost of running such projects.I always wonder if they just stopped the greedy deforestation and improved supply chains and created jobs in the areas if many of the problems would just go solve themselves.Why would people poach if they can afford to eat and a fair standard of life? Maybe that's just wishful thinking and an oversimplified view.I'm very supportive of people showing their emotions but not for entertainment purposes.The film spends far too long looking at Harry crying and discussing relationship issues. They're a brave young couple and Harry did a great job.,False
12,10,"Whoa... Didn't expect to be hit this hard by a cat rescue documentary, sheeesh!",poopiter,n/a,16/08/2025,"I decided to get some work done and I usually run the tv in the background. Saw this and said, cool looks interesting and hit play. Well, I didn't get a damn thing done for work lol. 20 min into it and i was in my recliner fully invested in this. Man, i'm glad i randomly picked this.To the people complaining that this is not wild cat rescue documentary, well, you're right... It's a young man with mental issues that saves wild cats documentary. And it's pretty damn amazing! It does get kind of rough towards the end, and veers away from the animal rescue. But again for the critics, this kid is just as much the story as the ocelot he rescues.Oh and to folks making fun of these two being a couple emo millennials, shut it. I'm an old construction guy and they've got my respect. Sam and Harry are tough as nails to live in those conditions for years at a time.I was absolutely shocked at how much i enjoyed this. Definitely give this a 1 hr and 45 min of your time... you won't regret it!",False
13,7,"A unique story, and an emotional journey.",jamesvass-62316,n/a,16/08/2025,"Two people and two wild cats come together and support each other whilst trying to survive in the middle of the Peruvian jungle. Through a journey of heartbreak and joy, we as viewers are exposed to this unique experience and often uncomfortable time in these people's lives. It is the first act of this documentary where the hardest part of this story unfolds, the couple who are trying to establish a carnivore conservation program find themselves in possession of a beautiful wild cat who they name Khan. From there the story often becomes pretty confronting at times, the raw emotion and fragility of the main characters often reflects the vulnerability the animals face in their care. The third act falls flat a bit, and could have been 20 minutes shorter and paced a little better, but ultimately a good watch and a worthwhile story.",False
14,3,"Emotional abuse, not ocelots.",aces-66250,n/a,16/08/2025,"SpoilerI can't believe they promote this as a wildlife documentary, its actually about ptsd and emotional abuse from someone that refuses help. An emotionally unstable and suicidal young man travels to the Peruvian rain forest to try and escape his mental illness only to emotionally abuse a young conservationist with daddy issues and take out his emotional trauma on two ocelots. He acts like he wants what's best for the animals chases them away then when he hasn't seen them for a few days welcomes them back and shows them affection further confusing the animals he's supposedly trying to rehabilitate. I'm just glad he went back to his family and Samantha decided to end the relationship so she could continue to help the animals without having to worry about a mentally ill young man alone in the rain forest.",True
15,10,Incredibly powerful and hits close to home for many,DanNDesert,n/a,16/08/2025,"SpoilerDidn't know what I was getting into when starting the film. The next 106 minutes was 75% crying, 10% anger, and 15% awe and inspiration. The film hit close to home personally on several topics such as mental abuse, suicidal ideation, and alcoholism. For many others I imagine it does the same for PTSD and self harm. The film eloquently captures the healing power of animals and nature. My partner insisted we get two cats and later committed suicide after we had separated and after I had suffered through years of mental abuse and attempting to get him help. Our two cats were the only thing that got me through it for a long time. These two individual's stories are touching, inspiring, and powerful. The way this is pulled together from almost ""reality TV"" type footage and other personal recordings is really incredible. Highly recommended, as difficult as it can be to watch at times. The film captures so many feelings and challenges we have all been though. Thank you for this wonderful documentary.",True
16,10,Prepare for strong emotions,neiljb-73744,n/a,16/08/2025,"As someone who suffers from a lifelong depressive illness, and is also a fan of felines, i knew this would be my type of program.... I just didnt think it would affect me as strongly as it did.... Love, loss, heartache, darkness, worry, fear, all clearly and brilliantly displayed.... There are still good people in the world, and its always nice to see them in action... credit goes out to everyone who was involved in making this inspirational video, i wasnt crying it mustve been an allergy, its cleared up enough now to write my first ever imdb review although it might not be my last. A must watch for anyone who likes cats, although painful at times...",False
17,9,"Nominally about an ocelot, but really about PTSD from disastrous war.",gadfeal,n/a,16/08/2025,"This film was ""real life"" in that it was unscripted, happy endings aren't expected, and nothing goes to expectations at the pace of Instagram. I am surprised at the footage obtained if this was truly not a script.The superficial story is that of a UK ""veteran"" (who seems like a teenager who can barely grow facial hair) who finds redemption in the Amazonian forest of Peru, doing a ""first"" in developing a protocol for rescuing wild ocelots. From that point of view, nothing too ""preachy"" - just the tell tale signs of inconsiderate humans who destroy forests, kidnap and maim innocent creatures, and an Amazonian that is unpatrollable in most cases. That ""animal rescue"" story is good but sobering to the reality. The reality is that, unlike Tarzan and Rambo depictions of jungle men, the protagonist is skinny, bug bitten, often muddy and injured lad, who is not afraid of death.The deeper story is that of this PTSD afflicted seemingly teenage British ex-soldier who was devastated by the inhumane, violent, gut-wrenching horrors of war in Afghanistan, who concluded as he held a dead child's bloody body that ""we had no right to be there"". On that point of view, I couldn't agree more. The New American Century cabal that controlled the agenda for the two Bush administrations tried to impose their egocentric, two-dimensional views in a tinderbox region of multidimensional complexity. From the legal inanity of giving a President ""War Powers"" when there is no verifiable enemy State; whoever in his right mind would grant war invasion powers against ""Terror"" when the players are criminal and radical groups - not State governments?I blame the armchair political leaders who are completely divorced from the gravity of their decisions to take military action. From a President who avoided military service, and a Prime Minister who went against massive popular opinion, the advice of the Foreign Ministry, and the authenticated reports of the UN Atomic Energy Agency rapporteurs, Hans Blix and Mohamed El Baradei. Like cowards, the principal actors of the New American Century cabal don't dare set foot in a nation where there is possibility of arrest under an international warrant for war crimes.Meanwhile, two decades on, dozens of millions of lives continue to suffer from the cabal's actions: millions of displaced refugees flooding into Lebanon, Jordan, Europe and Turkey, a societal collapse in Afghanistan, and precipitation of the spread of a violent strain of radicalism. Quite the opposite effect desired -- BUT ENTIRELY PREDICTABLE by all who had any grasp of Middle Eastern societies, history and politics.So, this poor lad, who was suicidal and self-mutilating in the UK, sought redemption for the senseless killing, maiming and violence on innocent people, but converting his salvation into a project to raise an orphaned ocelot kitten to release in 17 months. He lived somewhat ""off the grid"" with no running water or toilets, but he did have access to solar power, satellite phones, local helpers and funds from a number of organizations including that of his then US girlfriend on her doctorate project.The heroes of the story are his family and his wonderful, compassionate American girlfriend who kept him sane with unflinching devotion, but whom he ultimately pushed away as he spiraled into another cycle of self-destruction after a first setback in his ""quest"".I won't give away spoilers but if you don't end up crying and repulsed by bone-headed armchair political leaders and their war-mongering with no responsibility for untold lives destroyed or hobbled, you would be likely a very cold hearted being.As for the wildlife rescue aspect, the girlfriend was the level headed one who put in the education and marshalled resources to make durable change that continues long after the poor soldier's quest of redemption. She is the real heroine of the movie.",False
