Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,"Now I Have a Machine Gun, Ho-Ho-Ho",PredragReviews,n/a,15/08/2025,"In stepped John McTiernan and Bruce Willis with Die Hard. Willis, most famous at the time for the comic TV Series 'Moonlighting', made a perfect ordinary-man-in-an-extraordinary-situation action hero. He was believable as John McClane and not immune to being hurt. He bled and felt pain, a first for the genre. And yet his cool confident delivery of a great wisecracking, intelligent script made him all the cooler. But most credit should go to Director John McTiernan, king of the sophisticated action flick. He made action movies slick, smart and full of pace and wit while never letting up on the bullets, cars and bombs front.Special praise must go out to Alan Rickman too whose performance as chief baddie Hans is to this day one of cinemas finest, moving convincingly from cool, calm and collected to desperate and nervous, never once seeming anything less than utterly ruthless and calculating. Even after we discover that Hans isn't there as a political terrorist but simply as a thief, he loses absolutely no villain credibility when he responds to Holly McClane's criticism by saying ""I am an exceptional thief, Mrs. McClane and since I'm moving to kidnapping you should be more polite."" Although we know Hans is capable of vile acts, he actually sees those as merely means to a greater and somehow justifiable end. His disposition is almost humanitarian and you would imagine him as quite a gentleman outside of the context of the crimes he commits in Die Hard's arc. In the end though, Hans is a pure sociopath that even the audience is conned into sympathizing with. I would actually argue that Die Hard is the greatest pure action film ever made. Yippie-ki-yay *muddy funster*... and happy holidays.Overall rating: 9 out of 10.",False
2,9,THE best action flick ever !,peterp-450-298716,n/a,15/08/2025,"""Nine million terrorists in the world and I gotta kill one with feet smaller than my sister.""Well, what else can I say besides that this is ""THE"" (can't stress it more) action movie from the 80's with a young Bruce Willis. Personally, I don't even know how many times I've seen this movie. ""Die Hard"" remains an example for all action movies that followed. At that time you had the Sly and Arnie action movies. But these were more a performance of brutal violence, with big muscles and a sense of invincibility. Bruce showed a clever, shrewd, caustic action hero, who can take a beating, but on the other hand shows that he's not completely invincible.Of course, the action in films nowadays is much bigger, more impressive and mind-blowing, but the strength of this film is the story, the accumulated tension, lightness and the dry humor of Bruce Willis. From the first minute he takes you in his grip, and he won't let loose. You see him slowly evolve from a wrinkle-free clean-shaved top cop into a reasonable damaged hero. This pattern keeps coming back in the next two parts, which are also top movies of the same caliber.You'll notice this is already an old movie because for instance lighting a cigarette in a public place isn't prohibited. But how the action scenes are imaged, is still top-work and should be the aim for many action flicks.I think the sudden confrontation between Gruber and McClane is one of the strongest scenes in this film, along with the well known ""Yippie-kay-yee"" cry. Trademark of Willis. The fact he likes the character of McClane a lot, you see clearly in ""The Last boyscout"". In that movie he plays an impoverished detective with the same coolness and cynical, dry humor as McClane. Too bad that in the last two Die Hard movies, McClane is only a shadow of himself like in the original movie.""Die Hard"" is one of those rarities in movie land, which you can watch without thinking ""Pfft Again this movie"". It remains, for me, an enjoyment to watch.More reviews here : http://bit.ly/1KIdQMT",False
3,9,The Perfect Modern Action Film,MadReviewer,n/a,15/08/2025,"""Die Hard"" is the prototype type for the modern action film.  Since it's also one of the best action films ever made, that happens to be a very good thing.  ""Die Hard"" is lean, mean, and doesn't contain a single second of wasted screen time. The direction, the action, the story, the acting . . . every aspect of this film comes close to big-budget action movie perfection. Since ""Die Hard"" was first released in 1988, it's difficult to think of a blockbuster action film that doesn't follow the basic structure and format of ""Die Hard"" . . . or, for that matter, is better than ""Die Hard"".""Die Hard"" is about John McClane (Bruce Willis, in one of his all-time best film performances), a basically good, honest New York cop with a penchant for annoying authority figures.   Traveling to Los Angeles in a last ditch attempt to patch things up with his estranged wife Holly (Bonnie Bedelia), John McClane suddenly finds himself involved in a hostage situation. Terrorists, led by the enigmatic Hans Gruber (Alan Rickman), have taken over the office building in which Holly is working, and with Gruber holding the upper hand over the LAPD and FBI forces in Los Angeles, it's up to John McClane to save the day . . . .Kudos should be given to both director John McTiernan and screenwriters Jeb Stuart and Steven DeSouza -- the film is tight, electrifying, and clever, which is something few action films can ever claim.  The story isn't completely believable, but it's believable enough, and it manages to move along at a quick enough pace to where the most glaring plotholes can easily be glossed over.  There's also enough twists and wrinkles thrown into the story to keep the audience guessing as to what's going to happen next . . . and the surprises don't come out of left field, but are actually clever and well thought-out.  (The fact that McClane often relies on his brains instead of his bullets to get out of his predicaments is also a big plus.) Simply put, ""Die Hard"" is one of the smartest and savviest action screenplays ever written.  McTiernan holds up his end of the film admirably as well -- he uses the claustrophobic nature of the office building to great effect (particularly in any scene involving an elevator shaft), and he keeps the film rolling at a rollercoaster pace, building up the anticipation of the audience before unleashing the action.  A lot of recent action films just fly along at a mindless, breakneck pace, without ever allowing the story to breathe or the suspense to build . . . unlike those films, ""Die Hard"" knows how to maximize the impact of each and every scene, and that's why it stands out so clearly from them all.  With ""Die Hard"", John McTiernan puts on a perfect clinic as to how to pace an action movie.As for the acting, it's darn near close to perfect.  Bruce Willis is awesome as John McClane.  As played by Willis, McClane's a smartass with a distinct disdain for being given orders . . . but McClane's also clever, and knows how to keep cool under pressure.  There's more to McClane than the stereotypical tough guy hero.  Fortunately, the role was given to Bruce Willis, who infuses McClane with the perfect mix of cocky arrogance and stone-cold heroism.  The fact that Willis plays McClane as a man often in disbelief of his own situation, and who struggles in his fight against bad guys instead of just killing bad guys with ease, like most stereotypical action heroes -- well, not only does it make the character much more believable, it's darn brilliant.  (The fact that Willis also knows how to deliver a deadpan one-liner better than anybody else in Hollywood makes the character all the better.)  There's only a handful of movies where both character and actor are a completely perfect match; Bruce Willis as John McClane is one such perfect match.Also worthy of mention is Alan Rickman's performance as the villain Hans Gruber.  The Machiavellian Gruber would've been an easy villain to turn into little more than a scenery-chewing Bond villain . . . fortunately, Rickman doesn't travel the easy route.  Gruber, as played by Rickman, is cold and calculating, and actually acts smart, instead of merely claiming to be smart and then being thoroughly outwitted by the hero.  He always appears to have an ace hidden up his sleeve, and is so convincing at giving this impression, it's hard to tell throughout the film whether he or McClane truly have the upper hand.  Other actors probably could've played Gruber fairly well, but Rickman makes Gruber one of the all-time great villains.  As for the rest of the cast, they're all pretty good.  Bonnie Bedelia does a nice job as John's soon-to-be-ex-wife Holly -- she plays her with enough smarts and feistiness to break the usual ""damsel in distress"" mold.  It's also worth mentioning that Paul Gleason, who plays the obstinate police chief Robinson, pretty much sets up the modern action movie stereotype of the authority figure who refuses to heed the advice of the maverick hero.  The character is stupid to a fault, and he's wonderful because of it.""Die Hard"" is a terrific example of what happens when all the pieces of a film fall together perfectly.  There simply are no weak spots or dull moments in the film.  Is ""Die Hard"" one of the best overall movies ever made?  Probably not.  But it's undeniably one of the best action movies ever made, and it just might well be the perfect modern action film.  Grade: A",False
4,10,It can't be bettered,Leofwine_draca,n/a,15/08/2025,"This original action classic has been hugely influential over the years - and it's no surprise, as it's one of the best action thrillers ever made. New meaning is brought to the word ""action"" as here it is exhilarating, furious and nothing less than exciting. The premise is simple: one location, one good guy and twelve bad guys. Cue lots of explosions, fist fights, blood, violence, and plenty of shooting too. The thrills come from the suspense of Willis using his wits as well as his brawn to fight the bad guys and save the hostages.When watching this film what becomes immediately apparent is how fresh it is. This hasn't been filmed with some cheap cameras for a quick buck, it looks professional and couldn't be less polished. The photography is clear and brings out the best of the surroundings, while the music has obviously been carefully chosen to convey the right mood. And, strangely enough for an action film, the acting is actually very good. Unheard of, as remember this was back in the days where Schwarzenegger and Stallone were the top stars of the action genre. Bruce Willis excels as the wisecracking, sardonic cop, and you can't fail to like him. He's consistently witty and provides a powerful presence when needed - it comes as no surprise as he lived off this image for the next six or seven years.The supporting cast aren't half bad, either. The reliable Bonnie Bedelia takes a break from her usual highbrow, ""moral dilemma"", television movie fare as Willis' tough wife, while Reginald Veljohnson is also great as a sympathetic cop - you just want to hug him. But most memorable of all is Alan Rickman for his excellent turn as the cool, calculating terrorist with a carefully-crafted German accent and a fine line in natty suits. Rickman is THE bad guy of modern cinema, watch any subsequent action film with terrorists and you'll see people trying to be him. He's that good. The rest of the cast of terrorists have all been picked for their imposing looks, and they're not bad either. Keep your eyes peeled for fearsome Bond baddie Robert Davi in a minor role as an FBI man.As well as the tense running around in corridors and stand-offs between Willis and the various creeps, this film really delivers in the action stakes. The guys here really do look like they are trying their hardest to kill each other, and we get people flying down stairs, getting chains wrapped around their necks, getting shot all over the place. Every kill that Willis makes is original and exciting. There are also plenty of ace stunts, like when Willis jumps off an exploding roof with only a fire hose tied around his waist. The gore level is high, graphic in fact, with people being shot apart wherever you look, and it's definitely a film for all cinema fans to enjoy. Consistently entertaining and strong enough to withstand repeated viewings, this is the first and final word on the ""one guy versus lots of bad guys"" sub-genre of the action flick.",False
5,10,Not only the best of the Die Hard franchise but one of the best movies of the action genre,TheLittleSongbird,n/a,15/08/2025,"Even if the non-action parts are a tad slow in comparison, that is more than compensated by so many things that makes Die Hard so brilliant.For one thing the action is explosive and consistently exciting, and the cinematography is astounding being very inventive and colourful. John McTiernon(The Hunt for Red October, Last Action Hero) directs briskly and efficiently, and the pacing a vast majority of the time is exhilarating.Then there is a terrific score by Michael Kamen, some intelligent and witty scripting and a plot that doesn't feel forced or convoluted. Not to mention some excellent acting. As good as Bruce Willis is, yes his character is somewhat two-dimensional, but he is also resourceful and world-weary and Willis handles this really well, it is Alan Rickman who steals the acting honours as Hans Gruber. Gruber is cold, calculating, suave and menacing, in my opinion only Rickman could do justice to such a character. Overall, a superb movie, not only the best of the Die Hard franchise but one of the best of the action genre. 10/10 Bethany Cox",False
6,10,The greatest bad-ass best action movie hands down my personal favorite number 1 movie of all time,ivo-cobra8,n/a,15/08/2025,"SpoilerDie Hard (1988) the first action film is by far one of the greatest best action movies of all time from the 80's till this day hands down. It is my number 1 personal favorite action movie of all time, I love this movie to death! I love it so damn much and I have fun watching it so much. I have to talk about this movie: It is one man army fighting against a team of terrorists with automatic weapons and plastic explosives. Bruce Willis performance was excellent in this movie John McClane is his best role ever. It is my number 1 personal favorite action movie of all time, I love this movie to death! It's stay in my heart forever. To me it felt this film realistic and it makes you think that you are alone trapped in a building against bunch of terrorists what will you do?This film has heart and soul. A lot of movies have try to do that premise since, but no movie has nail it like ""Die Hard."" This is a modern day action film of the action genre. I watch this film as a teenager I even watch it with my mom it was ultimate thrill ride. I love everyone in here all the characters and the lead character. I love that McClane is alone he has no help, all telephones doesn't work he is barefoot with his gun and the only help has is from Sgt. Al Powell down there who didn't even see him at all but were both talking on a radio from cop to cop. I love that bond between those two lead heroes. I always love when McClane talks to himself whenever he was about to do something crazy.It is going to be 30 years anniversary this summer 20th July. I love this film to death I am hugh fan of Die Hard films I love this film so damn much. I would really love to see this movie in a widescreen in a movie theater. It was directed by brilliant John McTiernan it is is based on a novel Roderick Thorp Nothing Lasts Forever. This is a masterpiece action film that started all action genre one man army types battling terrorists while trapped in a confined space. It was arguably the first one in the action genre. This movie has everything . It has intense Action, Drama, Thriller, twists, great dialogue, explosions, fights. Exploding building, great helicopter explosion action scenes. John McClane is one man against a whole team of terrorists. A cracking Action Thriller from beginning to end, Die Hard explodes with heart-stopping suspense!It has great cast, great plot, great explosions, no shaky cam, doesn't deal with CGI, but real actions real practical effects. Great Direction from John McTiernan, great dialogues, great acting from everyone. Everyone does an excellent job. Bruce Willis is a bad ass action star as John McClane. It has a great bad-ass action hero who does impossible buy stopping the terrorists who were actually a real terrorists who try to steal the money in a vault 640.000.000$ in bearer bonds stored in the building's vault.My favorite action sequences and the best part of Die Hard: McClane grabs the fire hose, ties it around his body jumps with the helicopter about to kill him. Then Gruber blows it a second after McLane jumps off the roof! It was an incredible explosion that totally takes out the helicopter. But McLane is falling down the side of the building and needs to get inside quickly this is the best scene in the movie my favorite. McClane climbs in the elevator shaft escapes Karl and his men trying to kill him. McClane shoots on the table with his gun killing Marco. (According to the director, the proximity of the gun to Willis' ear during this scene caused permanent hearing loss for Willis.) 
McClane shot's Hans and Eddie ""Happy - Trails, Hans..."" Incredibly satisfying action in a brilliant action movie! McClane try to save Ellis when Ellis try to save him self. McClane was afraid of flying and he always carry gun because he was afraid someone would have hijack it. The fight between Karl and John was excellent and well choreographed. McClane drops C4 down the elevator shaft and destroys the entire floor where the terrorists are firing from, giving the cops a chance to retreat. I love The broken glass scene. He shoot's and kills two terrorists with his machine gun to escape Hans and Karl, John McClane is forced to sprint over broken glass while barefoot the best bad-ass scene in the movie my all time favorite. Three terrorists are shooting on McClane on the roof chasing him in which he escapes in the beginning of the movie awesome. Karl shoots in an elevator shaft in which McClane is hiding a real kick-ass scene I love this film to death!I love the characters in this movie: John McClane a real action hero to me that does something that no one can he stops a team of terrorists. Hans Grubar the German mastermind he was ruthless and brilliant and he would do anything to steal the money even killing people and get what he want's. Alan Rickman's performance was excellent I love him to death in this movie. I really miss the actor he was the best villain of the whole world. The LAPD Supervisor (Diana James) I like that girl she was so good when McClane call's her for help, I love it. I love Sgt. Al Powell how he stand's up and defends McClane against his supervisor. Reginald VelJohnson does a brilliant performance as a great supporting hero in this movie. I love Deputy Police Chief Dwayne T. Robinson to death he is my favorite character in here. Paul Gleason was so good I love his performance - ""kick ass."" I love how he tried everything to safe the hostages including SWAT team who were badly hurt. I like Richard Thornburg in this movie who is annoying reporter but I still like it. Bonnie Bedelia as Holly McClane's wife was great.John McTiernan directed excellent this masterpiece Jeb Stuart and Steven E. de Souza wrote a script that it delivers. The helicopters in here were models in this movie delivered, to me the action scenes felt realistic. This movie has ton's of action and you never get bored with it. Michael Kamen made a music score and you never get bored with it. You'll see lots of heavy automatic and explosive weapons, and you'll see them used well. The film is violent, and bloody rated R with real blood squibs.10/10 it is my favorite action film in the action genre I love this film to death it is my personal action favorite film. I miss movies like this I miss action movies like this one today I want them back. It is a shame we don't have movies like this today.",True
7,9,Influential and revolutionary action movie that redefined its genre,Screen_Blitz,n/a,15/08/2025,"In the late 1980s, Director John McTiernan refined the action film genre with this action- packed thriller that not only stars Bruce Willis is the role that defined his career, but also brought impressed audiences everywhere with ecstatic action sequences complete with amazing practical effects, inspiring characters, and one of the most original scripts for an action movie written for its time. This movie stars Bruce Willis as John McClane, a New York cop who heads on vacation to Los Angeles for the holidays, to spend Christmas with his wife Holly Genero (played by Bonnie Bedelia) and kids. Upon arriving at the Nakatomi Plaza building where she works, he and his wife ended having an argument dealing with family matters. Their dispute is eventually interrupted when the building becomes under attack by a dozen German terrorists lead by the ruthless Hans Gruber (played by Alan Rickman) who's intent on robbing the company of its money. Pitted against overwhelming odds and Gruber's diabolical mind, John McClane must take matters into his own hands and fight off the terrorists who have his wife, along with hundreds of innocent civilians held hostage, with no aid from the Los Angeles Police Department who are helpless against the terrorists' overwhelming power.My family and I catch this fi on cable almost every year during the Christmas season and this never gets old. Unlike other action films from the 80s that spit cheesy little one-liners and mindless gun shootouts, this film presents viewers with a very likable protagonist who is self aware with his flaws and has feels very human, a Villain who is near equally likable and incredibly smart, and the dialogue between these two characters (which are spoken via walkie-talkies for the majority of the time) is very witty and clever that keep viewers' attention. The main character John McClane spends most of the time fighting off the terrorists who are lead by Hans Gruber, and the scenes are exciting to watch. Glossing with intense gunfights, explosions, stellar camera-work and fight choreography, the scenes keep viewers strapped to their seats. In the scenes when the action lightens up, there are some interesting conversations between characters like McClane, who at one point, shares a tender moment with a cop by admitting his flaws as a husband and a man as a whole. These moments are make you feel for the character and are presented in a realistic way and not sappy way. Bruce Willis does an excellent job as the main character and his performances him as the action hero he is today, along with his famous line ""Yippie Kay Yay, motherf***er"". The same can be said about Alan Rickman is gives off a performances as the one of the most charismatic antagonists ever put on screen. What really impresses me about this film is the action set pieces. The Nakatomi Plaza that serves as the film's main setting (at least during the beginning) is shot nowhere other than Twentieth Century Fox headquarters. Quite interesting!Die Hard is one of the most influential action films ever made and shines with nearly every aspect an action film needs. It is a good movie for viewers to pop a bag of popcorn, sit on the couch, and watch. Director John McTiernan did a fantastic job with this film as well as the cast. This film is a textbook example of what action films need to be and a movie that every action fan should not miss.",False
8,n/a,A perfect action film,n/a,n/a,15/08/2025,"Bruce Willis is stirring up trouble for the bad guys in ""Die Hard."" In the first of three awesome films, he stars as Lt. John McClane, a New York police officer, who has been invited to the wrong Christmas party.This is an action film for future actors and directors to watch and use as a model because it is what an action film should be. I have seen many action films in my life, but this ranks at the top as it has all the right components. Action packed sequences, explosions, special effects and most of all superb performances with excellent dialogue.""Die Hard"" is a movie I will not soon forget because the story is so well crafted. Though there are no twists or curves thrown at the audience, the audience can be assured they will be treated to two hours of non-stop action from beginning to end.""Die Hard"" did not only produce great action and explosions but future stars as well. I am talking about Clarence Gilyard Jr. who starred in Walker, Texas Ranger and Reginald VelJohnson who starred in the series ""Family Matters."" These two actors were pivotal to this film in their respective roles.Two other names to keep in mind while thinking of key performers are Bonnie Bedelia and Alan Rickman. I was blown away when I saw the impact they had on this film. It is as if they came in and said 'Okay boys, watch out I'm taking over."" They certainly did that; however, nobody could have done better than the impact performer himself Bruce Willis.On a scale of 1-10; ""Die Hard"" is given a 100 by yours truly. My only regret would be that the movie ended. I wish there was more to see in this film. I CAN'T WAIT TO SEE ""DIE HARD"" AGAIN.",False
9,8,Actually a good Christmas movie.,lostonthehighway,n/a,15/08/2025,"I've got to admit, I only really watched this movie because of the (many, many) references in Brooklyn 99. And I got thinking, is Die Hard really that good? So, I gave it a watch, guided by the many, many Jake Peralta jokes that I had grown accustomed to. And I've got to say, this is the action movie that paved the way for all future action movies.I usually have an aversion to Christmas movies as they all tend to turn into cheesy rom-coms but this was pretty awesome. And I think the reason for that is because that even though it was Christmassy where it mattered, the plot didn't completely revolve around it.I've got to admit, most of it was guns and explosions and there was very little plot to go off of besides a pretty traditional three-act structure, but it was still pretty damn entertaining. And you know it's a good movie when about 90% of it was guns and blood and explosions and the other 10% was Bruce Willis saying badass things and crawling through vents in an ever-disintegrating tank top, and you stilled enjoyed it.There was never a still moment in this movie, but unlike most times, where I just end up getting bored of the CGI-fest explosions, I was actually pretty captivated through the entire runtime. I'm actually really pleasantly surprised. The ending is predictable, but it's nice. Not all movies have to be intellectual masterpieces. Sometimes you just need to switch your brain of a little and watch Bruce Willis kick ass.So, Jake of B99 was right. I mean, it's badass, Bruce Willis has the best one-liners, you have cool explosions. There's not too much more I could say about this movie. Yippie kayak, other buckets.-Sasha.",False
10,10,The ultimate thrill-ride – and still the standard by which I judge an action movie,gogoschka-1,n/a,15/08/2025,"Seeing 'Die Hard' for the first time as a teenager was a one-of-a-kind experience. This level of raw, ""edge-of-your-seat"" action was unknown to me prior to this film; it made my head spin and the intensity of it was nearly unbearable. When it was over, I could only think of one word: Wow!For a long time - at least in western cinema - the only ""true"" action movies (by that I mean films that were all about the action and you went to see them because of the action) were the 'James Bond' movies. They had the most unreal stunts and crazy, over the top action sequences that you could imagine at the time, and they were (and still are) great fun. However, they usually lacked three vital ingredients:1. A sense of realism (meaning: the hero is only human and can get hurt)2. Grit (messy, unpolished action, dirty people and LOTS of swearing)3. R-rated violence (showing the audience what real weapons do to the human body)Well, it took John McTiernan to bring those three key elements together in 'Die Hard' - and thus the modern action film was born (it had a good run through the late eighties until the end of the nineties – then the studios figured out they could maximise the box-office by taming down the swearing, violence and sex and thus, alas, the contemporary, toothless PG-13 action film was born). Sure, there have been a couple of others before McTiernan's masterpiece ('First Blood', 'Terminator', 'Predator' - which was also by McTiernan - or 'Lethal Weapon' and probably some more), but those films could have fallen into any number of other categories as well ('Adventure-/Survival-/War-', 'Sci- Fi', 'Horror-' or 'Buddy-movie') – and I can't think of another film that was just such a relentless, pure-action-from-the-beginning-to-the-end film as was 'Die Hard'. To me, it's the ultimate thrill ride. The formula has since been repeated so many times, but the original still sets the standard by which I judge an action film. Should be seen every Christmas. 10 stars out of 10.Favorite Films: http://www.imdb.com/list/ls054200841/Lesser-known Masterpieces: http://www.imdb.com/list/ls070242495/Favorite Low-Budget and B-movies: http://www.imdb.com/list/ls054808375/Favorite TV-Shows reviewed: http://www.imdb.com/list/ls075552387/",False
