Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,James Cordon was bad choice,a-albalushi,n/a,16/08/2025,It takes you back and dig out those old laughs but the editing was big mess and all over the placeJames Cordon was definitely a bad choice.,False
2,7,Ruined by James Corden,thomasbgleeson,n/a,16/08/2025,A behind the scenes look at the 6 meeting up and reminiscing was enough and also the best part of the reunion. The obvious questions and terrible catwalk really made this a bit trashy. Why are people still hiring James Corden? Unfunny and unable to allow anyone else to talk. Was good but could have been much better.,False
3,7,"Alright, but I just can't stand Corden",eunbi0530,n/a,16/08/2025,"It is a reunion special where the main cast reminisce about the past, we are shown some fans pov and how the show influenced their lives, some behind the scenes that maybe most people didn't know, it is a nice treat for a reunion, but I also understand those disappointed that were expecting for a follow-up episode after all these years.BTW I found it super weird the lack of references to either Ben or Emma.I wasn't a big fan of FRIENDS, yet I still found it a good reunion, but I just can't stand James Corden.",False
4,10,Where is emma??,knightmohsen,n/a,16/08/2025,Awesome seeing them together again and relive those moments but it missed a huge part. Where is emma?? They taped her first birthday to watch it back after 18 years which was 2020. It would have been really fun to see her after 18 years.,False
5,10,Chandler's Job Title,mb-26955,n/a,16/08/2025,"It was ""Statistical analysis and data reconfiguration,""",False
6,9,"Wonderful, Nostalgic, Stirring up memory & emotions",blackwar,n/a,16/08/2025,"I hooked up on Friends at its peak, happens to be when i was a foreign student studying in Texas, USA (1999-2003).I felt overwhelmed emotionally watching this Reunion show. Thanks again for the memory.Suddenly started to recall all the beautiful memory & international friends i had during my student years, some regularly sat together with me watching some of the episodes.Most profound...lovely, beautiful experience watching these 6 guys getting together!",False
7,n/a,"Amazing, just sorry about James Cordon",n/a,n/a,16/08/2025,"SpoilerI was so happy to see the cast together in present time, hear them talk about the show and hear their thoughts and discussing old memories. It was really relatable. All the fun and mooving flashbacks and bloopers was just amazing. I was just so sorry that James Cordon tried to make this into a his own weird talk show. Other passages that wasn't with the cast were great, I actually really appreciated the short stories were people all over the world described how much this show has ment to them. I can really relate, Friends has been a show that has followed me for the last 15 years and I still enjoy it just as much as when I watched it the first time, I probably enjoy it even more now.Again - just sorry that James Cordon which I felt was so misplaced here tried to make this to something completely different than a meaningful nostalgic reunion.Overall so happy about this episode. Would have been even better with more behind the scene materials.",True
8,10,"I am not Crying, you are",sourabhauthenticmundra,n/a,16/08/2025,"Just beautiful reunion of 6 people who drink coffee and say funny things, for me F. R. I. E. N. D. S will always be the best show and this reunion is worth watching.",False
9,6,Great to see them!! Disappointed With random people,famousjax,n/a,16/08/2025,"Loved seeing the group together!!! But could have done without all the strangers and celebs talking about how they felt about friends and the lady Gaga part? I fast forward the parts with the random peeps and celebs, as nobody cares about random people or any celebs besides the Friends cast and who worked on friends as The magic of the show is the friends!!! Keep it with that as that is what people want to see!",False
10,9,Only one thing spoiled it ...,jonsmithinbelper,n/a,16/08/2025,"... and that was the simpering, sycophantic nonentity called James Corden. On behalf of the UK, I wish to apologize to the USA for him being over there and on your screens: having said that, please don't send him back. Despite him, I thoroughly enjoyed the programme. It's plain to see they are all still good friends and the love between them shone through.",False
11,6,Matthew Perry: I don't hear from anyone.,drewnes,n/a,16/08/2025,"As a fan of the show, I wanted to love this so much, but I couldn't help but get sad. Why was this the first time they have set foot in the same room after all this time? I think Matthew Perry has gone through some hard times because he did not seem to be enjoying himself. The Fresh Prince of Bel Air Reunion had me feeling nostalgic and happy, where as this one had me feeling nostalgic and sad. Also where is Paul Rudd??",False
12,10,I laughed.....I cried.....,epoen,n/a,16/08/2025,"I really didn't expect to enjoy this reunion. I wanted more Friends episodes, and maybe a Big Bang crossover episode. But traveling down memory lane as I watch this special, this is far better than I anticipated. It is definitely a fun and special....special. If you're a Friends fanatic, this is a must-see and a must have addition to your collection.",False
13,6,Mixed feelings,radufl,n/a,16/08/2025,"'Friends' was pretty good, and I always watch the reruns. Two decades later, we're all a bit older and less fun, however Jennifer Aniston and Courtney Cox look really weird - I have no idea why some good-looking celebrities mess up their faces when getting old. Matthew Perry was also looking tired and older than you would expect. On the other hand, Lisa Kudrow and Matt LeBlanc were really funny and seem happy with their looks.A lot of pointless and crap footage: some other celebrities (?) with no link to the show, a painful to watch Lady Gaga moment, fans of the show from other countries, a cheap fashion parade etc. Part of the reunion was hosted by the obnoxious James Corden, a very bad choice. I expected more former 'Friends' guest stars or additional cast to show up, but it wasn't possible apparently.The bloopers, rehearsal and unreleased scenes were interesting and quite funny, as well as some of the stories shared by the cast.Overall, I wasn't expecting much, but it could have been much better.",False
14,5,Could it... BE any more of a wasted opportunity?,Petaine,n/a,16/08/2025,"So, all that hype for this, huh?Well, it started okay, I had some laughs, but the more it went on, the more boring it got and I eventually ended up skipping scenes too. What's with all those randoms speaking about the show? No disrespect for these people, good for them, but put their takes on YouTube, don't waste precious screen-time for it! And while at it, what's with Beckham and BTS and Gaga and that cringefest fashion show? I'm here to see Friends for crying out loud, not Crawford and Bieber. You wanna do that runway part? Put guest stars of the show to do it!And what's with that host guy? Why not have a guest star ask them the questions? You know... someone we the fans can relate to?!Oh man, so much potential wasted. You have the cast of Friends and you put them on a table to re-do their scenes? Why not have them re-create the scenes on the actual sets, in full character and clothes? I mean, you have the sets available, don't you?! How funny would it be seeing Ross putting on that ""Frankie says relax"" shirt? Or Joey in the Sergio Valente skinny jeans, especially now that he put on a few pounds? Or Phoebe in the maternity pants, Rachel in the bridesmaid's dress and Monica in the fat suit? How funny would it be to have Ross and Monica make the routine?I understand that there may be certain limitations with Chandler but you could at least find a funny scene for him to re-create.So, so, so much of a wasted opportunity. Oh well...",False
15,9,why James Corden,michael_gunawan,n/a,16/08/2025,"It'll be better w. Graham Norton, Jimmy Kimmel.Any more ideas for the host ?",False
16,9,Rest in Peace Matthew Perry,DivineCove,n/a,16/08/2025,"I watched this 2 days after we learned that Matthew Perry had died, hoping to lessen my sense sadness for the loss of this gifted and troubled man. I came away with a greater appreciation for what these people created and will probably do a re-watch of the entire series. That said, this reunion program has it's highs and lows. I could have done without anything that had to do with the live audience in the park with James Corden, or any other bits that included cameo appearances by celebs not part of the show or tangental characters...except maybe Janice. These sections felt forced and cheesy. The strongest moments for me are when the Six are by themselves, reminiscing, or doing table reads that are followed by the actual footage. I also appreciated the background conversations with the show's creators. I wish (knowing where we are now) that there had been more opportunities for them to be more vulnerable and transparent with one another. Still, it is worth watching.",False
17,10,Homage to the Greatest TV series ever written,shtjkapoor,n/a,16/08/2025,"This was a wonderful reunion.It felt like i was part of the this reunion with my friends. You will laugh and you will cry. You will become nostalgic and you will miss those old good laughs.To some of us, they were like family.This brought tears to my eyes. This series will always have a special place in my heart.",False
18,9,So wonderful seeing my FRIENDS again.,CainCrow50,n/a,16/08/2025,"Honestly i only didn't give it a 10 because of the useless, pointless James Corden.Otherwise this was absolute perfection. Sweet. Funny. Lovely. I loved it.",False
