Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Beautiful,Bored_Dragon,n/a,15/08/2025,"I return to this movie from time to time for the last two decades. I do not like Damon and Affleck, but this is their lifetime achievement and the most deserved Oscar they will ever win. Beautiful drama about finding yourself, finding a balance between the essence of life and its everyday appearance, about love and friendship. Realistic, unpretentiously philosophical and warm movie about life. Two main trumps of this movie are its perfect script and brilliant Robin Williams, the actor that adds warmth and love in everything he does. I can not say it's a masterpiece of cinematography, but it surely is beautiful, intelligent and it never gets old.9/10",False
2,9,"""I had to go see about a girl""",RedRoadster,n/a,15/08/2025,"SpoilerThis is one of those films that you cant help walking away from without being touched in some way. All of the central themes to adult life are explored and exposed by a very good cast. Friendship, love, pain, the past holding back who we could be in the present, acceptance (or not) of our place in society.""Good Will Hunting"" is the story of Will Hunting played by Matt Damon. He is a young man who is a mathematical genius but has no formal education and who is so traumatised by his past that he will not allow himself to be the man he could with his talents. Will works as a Janitor, but chose the Massachusetts institute of technology (the finest mathematical institution in America as we are told) as the place to work in order to be close to an outlet for his brilliance. Early on in the story, the resident Maths guru Professor Gerry Lambeau sets a problem for his students to solve which should take the whole semester for the average mind. When this problem is solved and written on the faculty blackboard the very next morning, he sets another that took him personally two years to solve. The following day he is conversing with a colleague when he witnesses Will writing down the perfect solution on the blackboard again. The Professor realises he has a genius hiding in his midst.When Will is later involved in a fight, he is eventually given the choice between a short prison term or working with the Professor on a daily basis and also attending psychiatric therapy sessions. Will chooses the latter but uses the therapy sessions as a chance to mock the Psychiatrists assigned to him and show off his knowledge. When no one else will work with him, Professor Lambeau turns to his old room mate at college, Sean MacGuire (played by Robin Williams on Oscar winning form.) who manages to reach the boy emotionally and start to repair the damage that has been done to him.It is widely known that Matt Damon and Ben Affleck co wrote the screen play as a reaction to their slow progress in establishing Hollywood careers. It is a testament to their talent as writers that they came up with so many touching scenes and passages of dialogue. In particular, Williams monologue to Damon when sat on the park bench is sublime. Wills relationship with ""Skylar"" (played by Minnie Driver) is perfectly believable and as the story unfolds the viewer can see the change in Wills character from the cocky kid, pushing everyone away, to the young man who understands who he could be with the right encouragement.There are very few flaws to be found in this film, largely because the story is so well told and Robin Williams performance is worth the entry price alone. It is a genuinely touching experience which relates to so many people and is easy to empathise with in real life. The characters are richly written and they are all interdependent in the telling of the proceedings. You really care what happens to these people.I could ""nick pick"" and draw attention to the psychiatrist scenes in Robert Redfords ""Ordinary People"" (1980) which bear close resemblance to the ones in ""Good Will Hunting"" but I think Damon and Affleck just took the bar up another notch with their interpretation of the Doctor / Patient working relationship.All in all an uplifting and worthwhile movie going experience which will stay with you long after you leave the cinema.",True
3,8,Its central performances are phenomenal and its inevitable emotional release is truly powerful.,Pjtaylor-96-138044,n/a,15/08/2025,"The genius of 'Good Will Hunting (1997)' isn't in its plotting or its resolution or even its character arcs per say (which are all a little formulaic or clichéd to an extent), but rather in the nuanced and realistic journey that that these almost fully-formed people take to reach the conclusions you know they eventually will. The two central performances are nothing short of phenomenal. Williams' subtly wise and humorous demeanour exudes fatherly knowledge as a man of experience and Damon's frustratingly yet understandably closed-off defensiveness makes his inevitable emotional release truly powerful. The writing rounds them off in ways which make them feel honest, imperfect and, most importantly, real. 8/10",False
4,10,"A slow burner, a fine achievement",Stephen-12,n/a,15/08/2025,"Sure, this film's plot is fairly predictable. Sure, if you boiled it down to its essential components it wouldn't amount to much. Sure, Will Hunting's genius is profoundly unrealistic.Yet I'm giving this one 10 out of 10.I don't know whether Matt and Ben have ever been in therapy, but they certainly understand a lot about the human psyche, how it ducks responsibility, and pushes blame onto others, how it dismisses the real gifts it has and concentrates on running itself down. How many of us suffer from the same problems as Will? Only those who deny their own vulnerability will remain unaffected by this film.Not only is the script powerful, but the dynamics between the characters - all of them selfish, even Skylar - is vividly and plausibly executed. The film just about manages to avoid easy answers, preferring to acknowledge (indeed, highlight) the complexity and pain of personal growth and self-realisation.You could read a lot of self-help books, but they won't bring across to you as powerfully as this film what it's like to be scared, what it's like to experience loss, how difficult it is to shake off your old ways of thinking, how important honesty to yourself is. If this is the kind of revelation Matt and Ben are going to come up with, I look forward to their future efforts.The first time I saw it, I felt moved as the credits rolled. On my way home from the cinema, I felt sombre. When I got home, I finally burst into tears. This film burns slowly, inside you.As cinema, it's fair to middling. The performances are all first class. The script is a jewel. As wisdom, it's second to none. A fine achievement.",False
5,10,"Incredible, moving movie.",gufando,n/a,15/08/2025,"A lot of things have been said about this fantastic movie, and I only hope to add a few more praises.The fact that it was written by Ben and Matt was a shock to me, I did not expect any strong writing and a solid script, but boy was I wrong. The movie lasts for 2 hours, and every minute of it I couldn't even focus on anything beside the incredible world of Will Hunting.Matt plays Will Hunting, who is a brilliant young man who denies his unreal intellect. Will has had a very abusive childhood which hurt him mentally to a point where he can no longer let anyone close to him aside from his best friend who is played by Ben. That is until a professor at one of the top colleges finds Will's talent and helps him out of trouble with the law. Robin Williams later comes in as a therapist to Will, he is the only one who can really stand up to Will's intellect and manages to break the layer of distrust that Will has developed over years of solitude, and the two develop a bond beyond friendship.Yes there is a girl, but this is not a romantic movie. There is more to life then what we are taught and what we have to show for it.The writing is witty, brilliant and hilarious at times, both Matt and Robin Williams preform wonderfully from both a comedic and theatrical prospective. Matt's best work since Dogma and Williams best along side Dead Poet's Society.If your looking for a typical Hollywood movie with a Hollywood ending, then do not bother spending two hours on this movie. This movie is ahead of it's time, and lands an easy 10 out of 10.This one is a keeper in my movie library.",False
6,10,This movie has a brilliant script...,rondine,n/a,15/08/2025,"It appears the jury is hung... many people either loved or hated this movie. I can tell you why I loved it. First of all the script. I think it had a real slice of life, and brilliance in it. Sorry, but some people do use 4 letter words to express themselves. And no, it doesn't mean that's because they lack intelligence to use anything else. I can rise to the occasion any time I need w/out profanity. But it is how I think & speak in my day to day life. The language shouldn't even be an issue. If that's all you heard, you weren't listening! The brilliance in it is everywhere. For example, William's character putting Damon's character in place by noting that he sneers at things that he has no real life experience with. I know people like that. Then moments when he (William's character) says gems like, ""I'll save you the suspense sport- she isn't perfect & neither are you- the question is whether you are perfect for each other."" I'm paraphrasing of course. The question of relationships, and life career decisions- the courage to risk and overcoming whatever your background is, are all a part of real life. This isn't supposed to be about genius or some ""white trash"" as someone else said (some people might say the kids in this movie aren't trash, just normal hard working, middle class guys) - it's about love, life and courage- courage to ante up & try again, no matter how many times life knocks us around. The acting, direction and script are wonderful. They definitely deserved the Oscar for this. It has soul. It has meaning & I am sad for the people that didn't get it. As the movie ""American Beauty"" said... LOOK CLOSER.",False
7,10,Incredible,TheLittleSongbird,n/a,15/08/2025,"I don't think I have been this moved by a movie in a while. Good Will Hunting is an incredible movie and if I had to say what I think is Gus Van Sant's best film, this would be it. It is a slow-burner, but I think this was purposefully done and it added to the film's poignancy and psychological aspect.Good Will Hunting is a beautifully filmed movie with striking scenery, and it is directed wonderfully by Van Sant. The music is never obtrusive but never too low-key either, while the story is interesting and compelling and the script intelligently written.The acting is one of the film's best assets, as well as its compellingly real characters. Robin Williams is superb in one of his best ""drama"" roles, while Ben Affleck has never been better and Matt Damon gives another fine performance to match his performance in The Talented Mr Ripley. Minnie Driver is also quite touching and believable.All in all, an incredible movie. 10/10 Bethany Cox",False
8,10,A life lesson !,MrPupkin,n/a,15/08/2025,Robin Williams gives the best performance of his career alongside memorable performances from Matt Damon and Ben Affleck. This masterpiece will have you laughing and crying and by the end feeling reborn.,False
9,n/a,The Real Best Picture of 1997,n/a,n/a,15/08/2025,"While everyone took sides with L.A. Confidential (for it's Old Hollywood flair and tight-as-a-girdle plot arc) or Titanic (for it's generally inescapable, juggernaut-like aura) as the Best Picture of 1997, it seems that too many people overlook Good Will Hunting for what it was:  a timeless little opus that managed to make South Boston look romantic and happened to make Ben Affleck and Matt Damon some of the most deserving superstars in recent memory.Because before they were anybody, they were just the writers of this tale of a reluctant human being named Will Hunting, a mathematical genius who wore the guise of a hoodlum, and all of the sudden obstacles he had to take on to truly step in to manhood.  Among these obstacles were a straight-forward shrink who outright dared Will to bulls*** him (played by Robin Williams, who got his overdue Oscar for it), a brilliant M.I.T. professor who felt it his own personal redemption to put Will's mind to great use somehow (Stellan Skarsgård, who never fails to steal nearly every scene he's in), and a girl who doesn't understand why the boy she loves so much cannot love her.It was these obstacles that made Will Hunting such a complex character: while he was a genius at the definite (math), he was a bit of a moron at the indefinite (human relationships).  His rough-edged exterior was simply a cry for help, and the process of which the obstacles in his life realized that and attempted *to* help him was nothing short of extraordinarily touching.",False
10,7,A really well made and deep film!,alexanderliljefors,n/a,15/08/2025,"I gotta say, with these great actors and the high rating on imdb, ive been really excited to watch this and i finally was able to watch this.The plot is really intriguing and very interesting. Extremely well written and acting is very well performed and feels very authentic. It really makes the viewer captivated from the start. Especially by Matt Damon, Robin Williams and by Stellan Skarsgård as always.Its a pretty deep film that explores what impact our choices, have in our life and that nothing is impossible.Very good soundtrack!Howevery abit badly filmed in some scenes, but nothing that makes a large impact on the film.I really recommend it! A really well made film and very well put together!!",False
