Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,"Ah, now eventually you do plan to have alien worlds in your documentary about alien worlds, right?",DirtyStarling,n/a,16/08/2025,"6/10. Some neat visuals and interesting ideas sandwiched between padding that is borderline off-topic.It's incredible just how far this documentary seems to miss the mark. Yes, there are about 2 - 3 minutes worth of fabulous effects shots and maybe 5 minutes worth of talk about how alien life might actually develop on alien worlds, but each episode is about 40 - 45 minutes long. What is this padded with?How to film rhinocerous beetles having sex. Uh-huh. Interesting. Not why I'm here though.Watch me go paragliding! Okay, really not why I'm here.5 minutes talking in very general terms about how we discover exoplanets. Okay, at least related to alien planets.4 minutes of a falconer training a falcon. What the... ARE YOU EVEN TRYING TO MAKE A DOCUMENTARY ABOUT SCIENTIFIC THEORY ON THE TYPES OF LIFE THAT MIGHT DEVELOP ON ALIEN WORLDS!!?? I mean, I like falcons and all, but again... and I cannot stress this enough... that's not why I'm here.There's some neat stuff in here, so it's not a total wash, but the padding, oh my the padding. I mean, some of the padding is interesting, but it's so off premise, I have to wonder why they just didn't make a series of 4 - 10 minute mini documentaries called ""Neat Things on Earth.""",False
2,7,Decent documentary with its limitations,robinra,n/a,16/08/2025,"The theme of the documentary is perfect with great opportunity for creativity and many potential alien worlds to portray. Each episode revolves around a potential alien world and its animals living there, which have characteristics similar to the animals on earth. The show goes back and forth between the earth animals and its alien world equivalent. The artist impression of the worlds shown and the animals living on it is well executed. Unfortunately most of the 42-minute span of each episode is spend on the earth animals and we only get to see 8-10 minutes each episode which covers the alien world, in which the same images are used several times. This is a significant limitation and probably due to budget constraints and is a major downside to the show. Other than that the concept is great and so is the storyline for each episode. 7/10",False
3,7,"Great concept, decent execution",petra_ste,n/a,16/08/2025,"Love the premise of this Netflix mini-series, which is: suppose you have an exoplanet with certain features (high gravity, oxygen-rich...) and, using comparative biology and special effects, imagine what kind of lifeforms could evolve there. It's the sort of stuff a committed science fiction writer would feverishly write pages and pages about for his world-building; as an unapologetic nerd, I kind of dig that.CGI is impressive, although at least 50% of the run-time of each episode is devoted to short documentary segments about animal life on Earth. On one hand this is perfectly undestandable for reasons of budget (I imagine CGI of this quality is insanely expensive, so you need to pad out the length) and especially to compare the imagined alien lifeforms to known ones.On the other hand, these comparisons often feel too broad and forced, so they are sort of hit-and-miss. For example, we skip from the dangers faced by young ""sky grazers"" on ""Atlas"" (the high-gravity planet which starts the series) before they learn to fly to... baby meerkats facing scorpions? As much as I find meerkats adorable, I don't quite see the connection other than the very generic ""young animals are in constant danger in the wild"". Given the ""sky grazers"" anatomy and life cycle, the race to the ocean of baby turtles would have been a far more appropriate comparison.Neat concept, though.7/10",False
4,6,Too much focus on Earth,vte-vsampedro,n/a,16/08/2025,"For a documentary in theory set on alien planet it focus half of time on vanity shots of Earth people, instead of filling that time explaining how would be posible the life shown. In that way, the 2005 show from National Geographic, although not so visually stunning, was a much better documentary.",False
5,7,"Decent concept. Formulaic execution. Regardless, interesting series.",W011y4m5,n/a,16/08/2025,"It is an undoubtedly fascinating hypothetical visualisation of what unique alien ecosystems might look like on other planets - if we apply our current understanding of the basic principles of life to otherworldly environments. That said, given the show's clear budgetary limitations (despite the impressive CGI) & the over reliance on repeated shots, they manage to competently make the best content imaginable with the limited resources they clearly have at their disposal.That's why so much focus is shifted on to Earth, hosting interviews with experts giving expository information; the creators aren't simply justifying the theoretical realisations featured on screen but they're also clearly filling the run time - which would otherwise be vacant if the directors planned on featuring additional sequences elsewhere in these constructs.",False
6,n/a,Good but off topic,n/a,n/a,16/08/2025,"The show itself is very interesting to me. Unfortunately, it spends a lot of time talking about life on earth when the title is clearly supposed to be about other planets.",False
7,7,It's not focused on other planets,etfrhw,n/a,16/08/2025,"It's a good documentary, but it focuses too much on the Earth. The length of time on Earth is almost twice as long as on other planets, but it should be shorter.",False
8,7,Updated version of a 2005 documentary Alien Planet,paxumbrae,n/a,16/08/2025,"This is a well done documentary with a nice budget and it gives a view into the contemporary state of the debate on life on other planets.Sadly, the idea is taken from a 2005 documentary Alien Planet but not as well executed as the original. The first three episodes are anthropocentric to their core and the last one lacks any imagination - based on most common tropes in science fiction.Interesting idea, and loads of potential...",False
9,10,Great documentary,DaffodilLittley,n/a,16/08/2025,"You actually learn more about your own planet, than the theories of alien planets. That is definitely the original purpose of the show. Asimov stated in his book ""Extraterrestrial civilizations"" that it is actually impossible to predict alien life forms as our knowledge is limited. It means theoretically in other part of the universe might water even not necessarily needed for life.
I did enjoy this show; beautiful cinematography, interesting facts and interesting versions of might alien worlds look like. I hope they shot more seasons.",False
10,7,Entertaining and imaginative,the_oak,n/a,16/08/2025,I like the idea of comparing nature and specific ecosystems on earth with imagined ones on alien worlds. I don't really understand the grudge many seem to have. I like that we get hard science from earth the applied to how it might look on other worlds.,False
11,4,Clickbaited,devinderoach,n/a,16/08/2025,"4-5 mins of the CGI scenes repeated, yes literally repeated in between 10 min or so segments of various biologists speaking about life on earth. Watch melodysheep's life beyond II on YouTube for something much better than this.",False
12,8,A fascinating exercise in imagination and comparative biology.,Rasalgheti_2000,n/a,16/08/2025,"SpoilerComparing the similarities between ecosystems on Earth to those of potential extraterrestrial biospheres makes this an exquisite adventure. We travel to 4 different worlds, Atlas, a planet twice the size of the Earth, with a massive force of gravity, Janus a planet with rotation captured by tidal forces, Eden a planet with 10% more oxygen than ours that orbits a double star system and finally Terra, the only one of those four worlds where intelligent life evolved at some point in its history. Although it has some points in common with a National Geographic series from 15 years ago, the alien species are different and they are fabulously designed. Highly recommended. Only someone with a very poor imagination could find this series boring.",True
13,7,Too much repeating CG.,www-imdb-com-19,n/a,16/08/2025,Too much repeating CG. As if they ran out of budget.,False
14,5,Baited,dinatamilselvam,n/a,16/08/2025,75% of each episode goes on what's happening in earth. And they show one cgi scene for 4-5 times. If wanna hear about earth and species here would have just watch NatGeo. Disappointing. So much for something called AliEn WoRlDs,False
15,7,Would have been a 10 if it wasnt for the padding,rgriffiths-98939,n/a,16/08/2025,"The positives: I was super excited to see this and I genuinely loved the weird creatures and alien worlds-especially the one where half is in perpetual day and the other half is perpetual night with a twighlight land in between. The creatures are a little fantastical and sci fi and look like something from Dr Who, Star Wars and The Dark Crystal all rolled into one. The worlds look like something from Avatar or other sci fi/fantasy rather than the green beauty of earth. However, this is not a negative in my view, more of an observation that they have deliberately made the creatures a bit weird to make it more interesting.
The negatives: Probably only 30% of the footage is about life on other planets, the rest is segments about how life on earth could inspire ideas about what life on other planets is like. Interesting as they were, these segments were tenuously linked to the alien material and comprised far too much of the run time. They also repeated sections of the alien CGI worlds, which makes me wonder if the covid pandemic somehow interfered with production and they had to make do with far less alien footage than originally planned. They should have built up more sophisticated stories for the aliens and perhaps even done it in the same format as Walking with Dinosaurs where a presenter is spliced into the CGI so it looks like theyre actually with the creatures.",False
16,7,Visual masterpiece,alexeysergeev,n/a,16/08/2025,The relationship between science and imagination is moving to a new level...,False
17,7,"Really Great, But Misunderstood",ethandaniel_10,n/a,16/08/2025,"SpoilerFirst of all- the cinematography is gorgeous to look at, and fused together with this really nice, ambient synth score- what you have before you is this beautiful, calming, informative, sci-fi experience.The show explains a lot of the interesting scientific phenomena which takes place here on earth with scientists looking for life in the unlikeliest of places. Then they take the laws that created these life forms and apply them to exoplanets and each of their respective characteristics in order to show us what these potential microscopic lifeforms would evolve into according to climate, geography, gravity levels and more. It feels rewarding learning all of this while simultaneously enjoying yourself so, I encourage you all to ignore the nay-sayers.If you're someone who is interested in science and how evolution could work on alien exoplanets, then give this series a shot. Whether the planets are hypothetical or not; the science that goes into explaining it all to you is not. It is a fact here on Earth.",True
