Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,"War, What is it Good For...",Xstal,n/a,15/08/2025,"Colonel Kurtz has disappeared within the jungle, with his troupe of fighting fiends ready to rumble, you've been tasked to take him out, but first you have to search and scout, along a river where the residents are disgruntled (to put it mildly). Lots of bloodshed, bullets, ballistics then flow, there's napalm too that conjures up a glow, many lives are lost and taken, in this hell where you're forsaken, but don't ask why - because nobody, really, knows.Still a spectacular piece of filmmaking that demonstrates on many levels the destruction, physical and mental that armed conflict causes, and yet we perpetually fail to learn from past events.",False
2,9,Take the long ride to perdition.,Hitchcoc,n/a,15/08/2025,"There are films we watch because they are good, even though they are painful for us. This is a film I saw one time. At that time I thought to myself, this is enough. It was painful to make that journey down the river, wondering what was around every corner. Then we meet the products of our own id impulses, as we are the enemy, our souls have been brought down to this. At the end of the river is the man who came before us, and we see the uselessness of the journey. It is the Heart of Darkness. There are death masters like Robert Duvall. There are those who can only hope to survive, but the war is the master. The Doors music as the napalm settles gently on the treetops and across the ground, sweeps us up gently. Meanwhile it is consuming the flesh of the Vietnamese people, as well as an occasional American soldier. The ancient Romans could not envision peace without war. We and much of the world seem to have embraced those tenets put forth some two thousand years ago. This film gets into the marrow.",False
3,9,Coppola conveyed the drama and spectacle of this truly outstanding film,Nazi_Fighter_David,n/a,15/08/2025,"After the success of the first two 'Godfather' films in 1972 and 1974 respectively, Francis Ford Coppola embarked on an ambitious attempt to bring home the reality of the war in Vietnam, which had concluded with the fall of Saigon to the Vietcong in 1975 The plot was loosely based on the book 'Heart of Darkness,' a story by Joseph Conrad about Kurtz, a trading company agent in the African jungle who has acquired mysterious powers over the nativesCoppola retains much of this, including such details as the severed heads outside Kurtz's headquarters and his final words, ""The horror the horror""In the film, Sheen plays an army captain given the mission to penetrate into Cambodia, and eliminate, with ""extreme prejudice,"" a decorated officer who has become an embarrassment to the authorities On his journey up the river to the renegade's camp he experiences the demoralization of the US forces, high on dope or drunk with powerAlthough, as a result of cuts forced on Coppola, the film was accused of incoherence when first released, it was by the most serious attempt to get to grips with the experience of Vietnam and a victorious reinvention of the war film genre In 1980 the film won an Oscar for Best Cinematography and Best Sound""Apocalypse Now"" was re-released in 2001 with fifty minutes restored As a result, the motion picture can now be seen as the epic masterpiece it is",False
4,10,This Is the End...,notoriousCASK,n/a,15/08/2025,"SpoilerApocalypse now is not only the best war film ever made but it's also one of the best films of all time as it won the prestigious Palme d'Or at Cannes and it's constantly recognized as a benchmark in cinematic history. Based on the novel ""Hearts of darkness"" by Joseph Conrad this film is not so much about the Vietnam war, it is about war in general and serves as a deep study into the dark places of the human soul and how war can affect the individual. Apocalypse now depicts a timeless story about a universal human struggle, the duality of man, consisting of morality, the savage primordial instinct and what every person chooses to base his actions upon.The film has a simple premise, US Army Captain Benjamin Willard (Martin Sheen) is ordered on a dangerous mission into Cambodia through a river, to assassinate a renegade, Colonel Kurtz (Marlon Brando), who has gone insane and set himself up as a god among the local native tribe. It's an accessible premise, allowing for the film to be consumed by even the most casual movie watchers, and yet this film is anything but shallow. It's a journey into madness and hysteria, an observation into the darkness of humanity. I could write a book analyzing this film, there's just so much to talk about. My interpretation is that the river is not only the passage to find Kurtz but also the descent into madness and a reflection to the character's inner journey towards evil that is accomplished through the main theme of the movie, dehumanization. The journey through the river is also reminiscent of Dante's perilous journey through unspeakable surroundings and horrors. There are three major stops before Kurtz and each stop on the river furthers the dehumanization that war has brought, as well as implanting a new type of evil to the characters.The first stop is with lieutenant Kilgore. That stop shows that Kilgore and his soldiers have been consumed by the love of war after they dehumanized the enemy. Their love of war has blinded them so much that they see no negative and can't comprehend the consequences the war will bring. In one scene of the movie, the ""heroic"" marching of the helicopters to lay wrath upon their enemies, Captain Kilgore uses Wagner's Ride of the Valkyries to pump his soldiers and scare his enemies and like the mythical creatures Valkyries, he is the decider of who lives and who dies on the battle. At this stage, although everyone has removed any shred of humanity from the enemy, they still understand the innocent.The second stop is the USO show where we see the loss of morality as well as the dehumanization of the innocent. At this stop we see that a soldier dehumanized everyone aside from himself, becoming very selfish and losing any compassion for anyone but themselves. The soldiers that have passed through this stop would be willing to put anyone at risk for their instant gratification. Now as the characters go deeper into the river metaphorically they go deeper into themselves to explore their own evils which are becoming more apparent.
The last stop before Kurtz is the Do-long Bridge and it's at this point that a soldier has gone too far, he's experienced so much trauma and so much evil that he lost grip with his own sanity and thus he dehumanized himself and can't return to a normal state of mind.The final stop on the journey is Kurtz, at this point only Willard and Kurtz have passed the madness stage and they are competing for the heart of darkness, the ultimate evil that we all have the capacity to have. Kurtz is in possession of the heart of darkness as he associates evil with strength. Bypassing the madness stage he's able to see the world for what it truly is, filled with hypocrites and he decides to bury his hatred and simply act on instinct. Willard at the end of the film rises from the river reborn as a new man ready to obtain the heart himself. He kills Kurtz and leaves the compound with his heart corrupted. In the end Willard has a choice, succumb to evil and stay in the compound having taken Kurtz's place as the leader of the savages or abandoning them into their fates...throwing his weapon, he emerges from the bottomless pit he had fallen through the heart of darkness and by saving Lance and choosing not to exterminate the tribe, he has completed his personal journey and tested his soul to the very limit. Both of them at any point could have just stopped but they didn't, they wanted to explore the depths of their souls and just how much further they could go.The film presents this study of the human psyche through Carmine Coppola's eerie score, hypnotic images, and some haunting scenes, essentially taking the viewer into the depths of hell. It's here where Coppola succeeds the most. His ability to create a living ""hell"" is so amazing, and it perfectly captures the mindset of the soldiers. It provides a commentary on war and religion, making the subtext even vaster. The film is weirdly beautiful and a true picture of the evil and hell from within ourselves.The cinematography by Vittorio Storaro is phenomenal and it provides a hallucinatory feeling throughout the film's runtime - from the faces of the losing minds covered in endless sweat, and the sight of figures within the shadows to a dark trenched riverbank - everything is captured in a stunning manner, conveying the hellish imagery and still taking the viewer's breath away. Coppola's direction transcends itself, the camerawork is at its absolute best when it comes to the use of lighting and shadows, most notable during Col. Kurtz's first appearance. The troubled production obviously didn't hurt the film at all, and most likely increased the dark quality it portrays. Apocalypse Now is beautifully haunting, utterly hellish, terrifyingly intelligent, and magnificently wrought, it slowly pushes you into the horror and absurdity of war, but also its meaningfulness and beauty. Not only is this one of the best films ever made, it's a psychoanalytical journey into places none of us would dare to venture to on our own. It is Francis Ford Coppola's magnum opus as he sacrificed everything to make it work. Rightfully deserving its place as one of the greatest on the cinematic pantheon, immortal for its contribution to cinema, and a truly unforgettable experience, Apocalypse Now is cinema at its most complete, crystalline and pure.",True
5,10,Apocalypse Now Redux ought to be treated separately here,GOPC,n/a,15/08/2025,"As I stated above, I think that the 2000 version of the film ought to be treated separately. The Redux is not just a longer version. It contains two new and important scenes, and one of them, the ""french"" episode, adds a whole new touch to a classic movie, WITHOUT breaking the atmosphere or disturbing the overall picture. I remember as I saw the Redux for the first time, that my whole understanding of the war in Vietnam changed, and how I had to go to the library and get an update on a few things. Also it is interesting that Coppola chose the year 2000 for the longer Redux. My guess is that he feels that the movie is as important today as it was back in 1979. He even went to the trouble of making an excellent piece of art even better, in order to actually make all the old fans see the new stuff, and to present a whole new generation with a very controversial and strong comment on one of the most bloody wars in recorded history. The movie is thought-provoking indeed, but also it has a visually very beautifully composed screenplay. Capturing the madness and chaos of war the storyline is also filled with more or less obvious metaphors and philosophical or existential riddles. A friend of mine called it ""the most philosophical of all movies"" - perhaps an overstatement - in my opinion it is just a very good film about war and the politics of war. But I can see that there is plenty for everyone here. What I'm saying is that it's one of those movies that you are likely to hear distinctly different opinions about, and you are most probably going to think again and again about it. I've seen the Redux 5, 6 or 7 times, and it is always a puzzling experience. Highly recommended.",False
6,10,"In my opinion, Coppola's best work",jokeco68,n/a,15/08/2025,"My favourite movie of all time. This was a flawed piece of work by Coppola and seeing the documentary 'Heart of Darkness' made it even more compelling. Coppola at this point was king of Hollywood after making 'the Godfather' and 'GodfatherII' and had developed the ego necessary to even dare try to make a movie like 'Apocalypse Now'. Through sheer arrogance he went to the Phillipines with a partial script and thought he would know what he would do when he got there. Just as Captain Willard thought he would know what to do once he got to Col. Kurtz's compound. And just like Willard, he DIDN'T know what he was going to do once he got there. This is such a masterpiece of American cinema, beautifully photographed and the river is such a perfect metaphor and backdrop for the story. What I like most about 'Apocalypse Now' is that it offers no answers or conclusions. Consequently, because of this open-endedness, it infuriates some viewers who like their movies to be much more obvious.This movie defies categorization. Some call it a war movie which it isn't at all, really it is more of a personal study of man. The best pic about Vietnam is 'Platoon' in my opinion and if a viewer is seeking a retelling of the Vietnam War go there first for answers.Coppola should be commended for his take on the bureaucracy of war which he conveys quite effectively with the meeting with Gen.Corman and Lucas (Harrison Ford) and the Playmate review. The sheer audacity of Kilgore makes him an unforgettable character and the dawn attack will always be a Hollywood classic.It is an almost psychedelic cruise to a very surreal ending which makes it a movie not accessible to everyone. Very challenging to watch but rewarding as well. I could offer my explanations on each scene but that would be totally pointless. This movie is intended for interpretation and contemplation as opposed to immediate gratification.A little footnote, definitely if your a first-time viewer of Apocalypse Now, watch the original version first, the 'Redux' version is, I think, more intended for the hardcore fan and is more of a curiosity than a 'new and improved' version of the movie",False
7,n/a,Redux: still brilliant - but now with new strengths and weaknesses,n/a,n/a,15/08/2025,"In an updating of `Hearts of Darkness' a soldier is given a mission to travel up a river During the Vietnam war in order to terminate the command of Colonel Kurtz. Kurtz is operating without orders and is leading a group of natives in brutal violent strikes against the enemy. Despite his history of brilliance and decoration he has clearly gone mad. Willard joins a military boat and travels up river to his destiny. However the further he travels the more madness appears to have become the norm.That Redux was going to be anything less than brilliant was never in doubt: it was never going to be so different from the original that it would destroy or significantly damage the reputation or impact that the film has. What was in question to my mind was whether or not Coppola should have just left well enough alone.  I have seen the documentary about the making of the original film, wherein Coppola derides many of his scenes and decides to cut them out of his movie even as he finishes shooting them - the plantation scene being one of the key ones that he felt just didn't work.  It was for this reason that I was interested to see what the additions and rejigging of scenes had done to the film.The strengths of Redux is that Apocalypse Now was never about the straight story, it was more about the journey Willard undertakes rather than a build up to a traditional conclusion - while the ending is big, it is no more or less important that anything that has gone before it.  So for that reason it is a good thing that, simply put, there is now more of the journey to be enjoyed!  `49 minutes of new material' my dvd cover screams at me; combine this with the movement of scenes and certainly it does have the feel of a different (albeit familiar) film rather than just a bit of spit and polish with some new CGI effects (yes ET, I'm looking at you).  However this increased material also brings with it the problems that not all the material compliments the film in terms of total quality.None of the added scenes or sequential movements are bad or even average, they are all interesting, but some just don't seem to really fit.  The plantation scene has some great dialogue (that strikes a real chord so recently post-Iraq) and it makes it's points but it just didn't seem to fit. I can see what Coppola was trying to do and, if you watch Hearts Of Darkness, you can see that it frustrates him that it doesn't work, but he got it right first time, it doesn't fit despite it's standalone merits. Likewise the playboy bunny scene intrigued me as I tried to get more from the bunny's semi-speech about being made to do things and the theme of objectification, but again it didn't totally work and seemed out of place.Despite these two major scenes not totally fitting, they are still interesting and, if you came for the journey, then that is what matters and they present themselves as a flawed part of that journey - but a part of that journey nonetheless.  Some of the smaller additions actually contribute a lot more to the film.  Little moments in the boat show Willard to be more relaxed as a man than the original did - and this greatly benefits my understanding and appreciation of his character.  How he interacts with the rest of the crew is also improved.  Other minor additions to existing scenes serve to enhance them, but improvement in some areas is difficult when it comes to this film.I won't go into details on cast, performances and the themes of the film as I have already done that in my other review.  Suffice to say that, if you loved Apocalypse Now then Redux will likely both enhance your enjoyment and slightly irritate you at the same time.  The film easily stands up to the longer running time - as another user said, I could easily give the five hour version a stab (well, maybe once!) as the journey is the all.  The additions may not be without flaw, but then that's why they were higher on the editing hierarchy than the rest of the stuff!  However they add interest and minutes to the journey - both of which are good things.Overall, it is very difficult to take `one of the best films ever madeT ' and make it better - and Coppola hasn't done that here, but he hasn't damaged it either.  It isn't a brand new film and it doesn't mess around with the original so much that it could be called a different film - so I won't compare the two as to which is `better'.  Suffice to say that, while I don't totally agree that you `can't have too much of a good thing', certainly an extra 49 minutes is gratefully received where it doesn't damage or cheapen but only seeks to enhance and support.",False
8,10,The Dark Side of Man,ramstar22,n/a,15/08/2025,"SpoilerFrancis Ford Coppola's ""Apocalypse Now"" is not a Vietnam War film. Do not confuse it with one. It is set to the back drop of the war, but it is a metaphorical exposition on the deteriorating effects that war has on the human psyche. It is also one of the most audacious films ever made, produced, or even conceived (second to the Lord of the Rings trilogy. To call it a masterpiece would be an understatement of proportions as ambitious as the film's production levels.Opening with no credits and following a memorable first scene playing to the tune of the Doors ""The End"" as Martin Sheen's Captain Benjamin L. Willard hallucinates to images of helicopters and napalm, the plot is essentially laid out in the first 15 minutes. Willard's mission is to ""terminate... with extreme prejudice"" Colonel Kurtz (Marlon Brando) who has invariably gone AWOL in the far reaches of the Cambodian jungle and, as told by his general, is ""out there operating without any decent restraint, totally beyond the pale of any acceptable human conduct. And he is still in the field commanding troops."" Kurtz is a delusional Colonel now being worshipped by a large group of followers who have dubbed him a god. For Willard, this covert operation seems somewhat more manageable than actual combat, yet, the journey he is about to take will be a personal quest that will challenge the limits of his human behavior.Teaming up with a small crew, they embark down the vast reaches of the river in a rickety boat. Along the way, Willard educates himself on all things Kurtz. During Sheen's raspy voice over, he details his thoughts on the abundance of material he reads. Kurtz was a highly decorated and respected Green Beret. He was a normal man with a family, until a part of him succumbed to the horrors of human brutality and he led himself down the path that Willard is being led. The descent into the jungle is marked by a mesmerizing aura that echoes the battles being fought not to far away. Eventually the power of the experience weights on the group as drugs and a sort of solitary confinement attacks their senses. But Willard seems unfazed and desensitized in his quest to find Kurtz. As he reads about this mythic figure, he is drawn to the man's power and why he has become what he has become. We know that Willard's slow decay will parallel that of Kurtz's.Marlon Brando has been revered for decades. His presence: unmatchable. His genius: undeniable. But for those unacquainted with his acting prowess and unaccustomed to his physical nuance, Brando can be perceived, in the eyes of an uncompromising film-goer, as a hack. He is most certainly not. Brando was difficult to work with, hard to interpret and impossible to understand, but his talent for unintelligible rants and unparalleled monologues is irrefutable. The man obviously knew what he was doing even if we didn't. His Colonel Kurtz is a being of limitless delusions and continual profundity.If the film is any indication of the journeys into hell than Francis Ford Coppola's actual experience with making this masterpiece is a true life account of one man's fanatical struggle to produce a movie. It is reported that during the film's 200 plus day principle photography schedule, Coppola contemplated suicide. The film was not only an undeniable struggle to make; it is a grueling film to watch. Coppola's sweat and blood seep through the pores of the steamy locals and his dedication filters through the orifices of Martin Sheen's haunted soldier Willard.I can not help but feel a warm sense of nostalgia for this type of film. At the dawn of all that was original and unprecedented, films that challenged as well as stimulated were commonplace. Audacity aside, Apocalypse Now is pure film-making. My respect and admiration for Mr. Coppola is of the highest order. But I shudder at the return to what has become the norm for today's standards for film: a lack of innovation. It is not simply the unoriginality of the world of cinema today; it is the fact that nobody seems to care to tell a story anymore or to tell one with heart. But we still have the great ones like Coppola's masterpiece, a film which bathed in its ability to give us something deeper than that which we could comprehend.That depth in Apocalypse Now is the step into madness. The killing can disturb. The loss of innocence can unhinge. But it is the damage from within; the countless barrages of images that distress, unnerve and detach us from our everyday world and the memories that plague our deepest thoughts that eventually segregates us from humanity and propels us into the realm of the instinctual, the savage and the animalistic. If the thought of killing does not provide sustenance, the act of killing provides man with its fundamental catharsis.",True
9,10,A Surreal Journey Into Darkness,dk777,n/a,15/08/2025,"Apocalypse Now is an interesting film, not because it is supposedly an anti-war film, but because it is surreal and shows an interesting journey into madness.Martin Sheen gives us an insight into his character here and we see the senselessness of the whole situation and how easy it is to lose yourself in certain situations.We follow his journey and the various events that befall him and a small group of soldiers in a patrol boat traveling deep into the jungle. On their way, really bizarre things happen.Along the way, we also see Robert Duvall in the role of a completely insane officer, whose episodic role has a profound impact on the film.The film should essentially be anti-war, but it didn't strike me as such, but simply as a film about the fate of various people who found themselves in unusual situations.Their whole mission doesn't really make sense, and in the end they accomplished nothing, but that's the point. Everything was really in vain.The direction is excellent, the music is perfectly integrated into the film and matches the tone of the film.For me, this is a film about the loss of reason and the journey to madness. If civilization completely collapses, and somewhere it has already collapsed a long time ago, this is roughly what we can expect, madness and insanity.I watched three versions of the film and I liked the Redux version the best.An interesting and brutal journey into madness and darkness.",False
10,10,The most anti-war pro-war film ever made.,mark.waltz,n/a,15/08/2025,"SpoilerComing out on the cusp of several other big award winning Vietnam war films (""Coming Home"" and ""The Deer Hunter"" which could not have been any more different), this is the most avant garde of them all. While another stack of Vietnam war films came out nearly a decade later, this is perhaps the most controversial. Unlike his son Charlie Sheen's character in ""Platoon"" Martin Sheen's captain here isn't just a recruit facing his own apocalypse from going into combat for the first time. He's experienced, trusted and smart, and that's just one of the reasons he's chosen for the special mission of going deep into the Vietnam jungle to take out one of his own, an American officer who seems to have defected, declared himself to be lord of that jungle and most likely incurably insane.Director Francis Ford Coppola has declared this to not be anti-war even though he doesn't indicate his own feelings. He claims that this shows why the human psyche constantly gets into wars and uses the Joseph Conrad novel ""Hearts of Darkness"" as his source, changing it to the Vietnam war and exploiting the cruelty and violence, some of it obviously necessary as the attacks on the Viet Cong camps at the start of a day indicate. It's easy to hate those in charge of this action for killing children, and when a young Vietnamese girl tosses something into the helicopter and runs off before it bursts into an inferno can temporarily change how you see this mission before realizing why it had to be done.In all truth, seeing the nearly 40 year old Martin Sheen here, I did confuse him at first with son Charlie, then 22, in ""Platoon"". Martin looks way younger than his years so it's frightening to see him foisted into this mission to which there's no easy way to accomplish it. The look of disgust on his face while looking on at the impish antics of those on the river boat escorting him downstream is unforgettable. He's obviously already seen horrors that explain the opening scene where he's on a drug trip as the Doors song ""The End"" plays over it.The subject of the assassination plot is the Colonel played by Marlon Brando in what is basically the highest paid cameo in film history, equivalent to what he had done right before this for ""Superman"". Brando's the one weak element of this film, photographed strangely and often difficult to understand. Perhaps he thought that would add to his character's insanity. Sheen spends time looking at pictures of the younger Brando, altered in photos to appear to be in a military setting.Since the top billed Brando doesn't appear until later in the film, it's the supporting cast surrounding Sheen that you will remember which includes Robert Duvall, Dennis Hopper, Laurence Fishburne, Frederic Forrest and a young Harrison Ford, basically a cameo but an important scene along G.D. Spradlin. There are a few women in the cast outside the extras playing members of the Viet Cong, and one disturbing scene has a young prostitute at work asking a soldier looking on why he's there, only to heat, ""I'm next.""So this glorifies war while also giving an indication of how evil it is and how soul crushing it can be. Sheen's quiet performance seems to emote this, and that gives his performance real power. Many of the battle scenes are at night with screaming voices sounding like ghosts crying out for mercy. This is the type of film that will make you feel guilty when you either cheer or laugh, but that's a part of what makes this film stand the test of time. As a 16 year old watching this in the theater, I felt different emotions than I do 41 years later, not the fear of that sheltered existence of a teenager, but the anger of a mature man still debating why we need to feel the urge to kill. That's the power of cinema when it's done right and why this film is important on so many levels.",True
