Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,A Slice of Music History,nishalchiba,n/a,16/08/2025,"Having recently had ""Vincent"" playing on repeat in my brain (first while building a 1000 piece Clementoni puzzle, and then with the 'Starry Starry Night' LEGO set), it'll be an easy transition to ""American Pie.""It's a beautiful story, heightened by the voices and words of those intimately involved in its creation, especially that of Don McLean.Not only will this rekindle, and fan the flames of the much more extensive body of work that McLean undoubtedly has, but also the music of Buddy Holly and Richie Valens, who stirred that deep seated sense of loss, and in doing so, inspired the penning of this timeless classic, a modern day masterpiece.While the hook may have been to explain some of the nuanced lyrics, or confirm / refute fan theories, the heart of the movie is in the story behind the music, from glimpses of Buddy Holly's early career, the point where his untimely death intersects with then paperboy, Don McLean, all the way to the positive impact it's had, and continues to have, on subsequent generations.",False
2,6,We came for the Song and Don,jeffery2010,n/a,16/08/2025,"A very scatter shot Doc that was also repetitive. I don't want to sit through it twice to verify, but I'm pretty sure they cut to the same quotes from Garth Brooks 4 times in some cases. A lot of time watching... some female artist... recording her version because... maybe she's famous in Europe? Even, if instead of her, it was Paul McCartney, we didn't tune in to see Paul in the studio. We want to hear Don talk about the song. We all know about the Genesis of the first verse, but if you didn't already know the song, you'd be pretty sure it must be 90% about Buddy Holly.{Side note: They obviously talk a lot about Buddy Holly and some about Ritchie Valens - and play a little of two of his songs - but - though the mention ""The Big Bopper"" they don't even tell you/mention the name of any of his songs - odd}Near the end they remembered they should ask Don what some of the imagery was about and he rushed through it like he knew they had to catch a plane.A wasted opportunity.",False
3,7,A Bit Too Much . . . .,sundayatdusk-97859,n/a,16/08/2025,"This documentary has some really nice parts, but, all in all, it was a bit too long and a bit too much. It was easy to go from thinking what a great song ""American Pie"" was to thinking it wasn't THAT great. This film makes it seem like it was the greatest song ever written about America, if not the greatest song ever written. I have half a dozen Don McLean songs on my iPod. ""American Pie"" is not one of them.The best parts of the documentary are the ones focusing on the deaths of Buddy Holly, Ritchie Valens, and ""The Big Bopper"" J. P. Richardson, and the parts about Don McLean's childhood and song writing methods. He would write lyrics out by hand, and then type them up on a little typewriter on a little school desk with rockers attached. (Don't expect anything in this film about the singer's personal life as an adult, including abuse charges by his daughter and ex-wife.)There's lots of good looks back at the '50s-'70s, too, and the singer even discusses the meaning of some of the lyrics to the song. No, the references to the ""joker"" and the ""girl who sang the blues"" weren't about anyone famous. It's really too bad the film makers didn't realize all the praise for the song went too far and lasted too long. Nevertheless, it's a worthwhile documentary to watch, especially if you lived through those three decades.",False
4,6,Capturing the zeitgeist of the early 70s,paul-allaer,n/a,16/08/2025,"As ""The Day The Music Died: The Story of Don McClean's American Pie"" (2022 release; 94 min) opens, we are in ""New Rochelle, NY"", where Don McLean grew up with a very strict father. Don retells of the huge influence on his impressionable mind stars like Elvis Presley and Buddy Holly had. We then get to the events of February 3, 1959, when a plane crash in Iowa kills Holly, Richie Valens, and the Big Popper...Couple of comments: this is the latest documentary from director Mark Moormann (""The Record Man""). Here he reassesses the legacy of Don McLean's signature song ""American Pie"". The documentary looks in detail to McLean's early career (including footage from one of McLean's earliest headlining shows in 1968 but also his appearance at the infamous 1969 Newport Music Festival. We also get in-depth coverage of how McLean put the song together, and then how it was recorded. Along the way, we get many talking heads paying homage to the song, none more so that Garth Brooks. For sure the song is epic and memorable and it does capture the zeitgeist of the early 70s perfectly. Please note: the documentary spends zero time on either the other songs that appeared on the ""American Pie"" album, or on any other McLean output. The film literally is 1 1/2 hrs. About 1 song, nothing more, nothing less.""The Day The Music Died: The Story of Don McLean's American Pie"" just recently premiered on Paramount+ and I caught it last night. If you are a die-hard fan of the song, and really want know all there is to know about it, then this documentary is for you. If instead you, like me, are a casual fan of the song, this may be a bit too much. Either way, I'd encourage you to check it out and draw your own conclusion.",False
5,10,A fascinating program about the most iconic song of the 20th century,npvarley,n/a,16/08/2025,"Well, first up, I admit that I LOVE Don McLean's American Pie. It's a remarkable, epic work of art that is as relevant now as it was 50 years ago. And I doubt whether there is a more widely known song, spanning generations, across the world.This program gives us some great insight into Don's life and times and a cultural history of the period. It looks at what it's meant to so many people in so many places.Some well-known guests talk about the impact of the song over the years, too.All in all, it's a great tribute to a brilliant singer/songwriter and the magic he created with American Pie.",False
6,10,You had to be there,sorchard-53284,n/a,16/08/2025,You can always tell the peeps that didn't live through those times. It was more than just about the music. It was more about the emotions of that time and how the lyrics were woven into the times.,False
7,9,A fascinating and moving documentary,maryblake-40463,n/a,16/08/2025,"Like pjtexas I'm puzzled by the negative comments, I found the film fascinating. The film was about more than 'Don and the song', and continuing interpretations of the lyrics - that's been done to death. It was about the enduring impact of American Pie on listeners. I hadn't heard of Jade Bird either (though I'm also English), but the point was that she wanted to record a song written by another 25 year-old singer-songwriter 50 years ago. Neither song nor film may be technically perfect, but it's how they make you feel. I'm not just English, I'm an emotionally reserved Brit - but I was moved by both. Good job chaps!",False
8,10,"I loved it, simple as that",pktexas,n/a,16/08/2025,"This documentary was great, an incredible walk back in history about those times and the state of the world then. Learning more about the origins of the song parts was fascinating. Not sure why such negativity from people here.",False
9,3,"Terrific song, meh documentary.",dangrmk,n/a,16/08/2025,"Editing: Rehashing the same chunks of interview video and audio became annoying rather quickly.Time: Lasted about half an hour more than necessary.Content: Spent an inordinate amount of time reviewing the history of the plane crash, and having other musicians praising & covering McLean's work..Listened to the song hundreds of times during my youth, and it is still an amazing tune, but this documentary just felt contrived and shallow.",False
10,10,Incredibly Moving Doc About An All-Time Classic Tune,zkonedog,n/a,16/08/2025,"SpoilerAmerican Pie is one of those songs that everyone ""just seems to know"". Despite it being 50+ years old at this point, its staying power is a tribute to its brilliance. The Day the Music Died tells that story.There are basically two interwoven themes in this doc from director Mark Moormann:First, the tragedy of the real ""day the music died"" in 1959--the plane crash that took the lives of Ritchie Valens, Buddy Holly, and the Big Bopper.Secondly, how that tragic event touched the life of aspiring folk singer/song-writer Don McLean and ultimately produced American Pie.Both of these angles are dispersed perfectly within each other. Not only did I learn a lot about that fateful day in Clear Lake, Iowa, but the notoriously cagey McLean finally reveals some definitive stories, thoughts, and explanations about the song's genesis and lyrics.Along the way, other artists--big ones like Garth Brooks & Brian Wilson, to name just a couple--weigh in on the effect American Pie had on them as musicians.The ending of The Day the Music Died brings everything full circle, with McLean back in the same ballroom that the ""three men I admired most"" performed their final concert. I did not expect to be so emotionally moved, but I certainly was by the time the credits rolled.As such, I can easily give this music doc the highest marks for both informing me about the iconic song's history and doing so in an extremely emotionally engaging manner.",True
