Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Dumb and Dumber Go To Washington,ozjosh03,n/a,16/08/2025,"This is a fairly straightforward record of the events of January 6, pieced together from a variety of sources and narrated by interviews with those who were there - rioters, police, reporters, politicians. The film doesn't really reveal anything new or surprising about January 6, but it does serve as a revealing record of possibly the dumbest insurrection in history. They stormed the Capitol with no real plan - just because Trump told them to. Some believed the election had been rigged or stolen, but they had zero evidence, and had ignored all the evidence that there was no irregularity, no ""steal"". Some spout dopey beliefs about children being kidnaped and tortured, again with no evidence. Once inside the Capitol, they take selfies, smoke weed, wander aimlessly and are led away from the Senate chamber by one wily security officer - because they were too dumb to even check the layout of the building before storming it. Ultimately, they achieved nothing, other than shaming themselves and their nation. All in all, it's a wonder these yokels managed to catch the right bus or train, or take the right freeway to get to Washington in the first place. Yes, the US is deeply divided, and those divisions led to the insurrection, riot, attempted coup, or whatever you want to call it. But the US needs to face the fact that - besides being a nation divided - this was an insurrection born of rank stupidity.",False
2,8,The Republic teeters,paul2001sw-1,n/a,16/08/2025,"If, in a country of several hundred million, a few thousand fiercely dispute the legitimacy of the government, you might think the country isn't actually doing too badly. But a few thousand people, if sufficiently determined, can do a whole lot of damage. But orderly government is usually possible because the dissenters understand the futility of trying to force their way. But Donald Trump, an incumbent President who lost his re-election, proceded to tell his followers the election had been stolen and moreover, that they could do something about it. Eventually, some of them violently stormed the U. S. legislature. This documentary shows what happened. On one hand, it shows just a little of the context: we see Trump's last speach to the rioters, but not how he tried to persistently de-ligitimise the election result. We also get a lot of interviews with the rioters themselves, who are allowed to self-justify at excessive length. But we do also get a lot of film of the event, which shows clearly the true horror of what unfolded. However much the protesters claim to have simply been exerting their rights, it's clear that their actions, whatever their individual motivations, amounted in total to a full-on attack on the U. S. government. In the end, order was restored, but Trump was never held to account. And the worrying thing is that tyrants have throughout history seized power through the incitement of the mob. It's hard to avoid concluding that the modern Republican party has not decided to take the side of tyranny over democracy, which does not bode at all well for the future.",False
3,8,Anarchy In The U.S.A.,Lejink,n/a,16/08/2025,"I remember watching the live news coverage of the storming of the Capitol Building on January 6th as it was relayed on TV late at night into my home. It seemed incredible that such a thing was actually happening in the perceived great bastion of Western Democracy, but there it was, in front of my own eyes, a large mob taking over the American parliament during the session at which the recent election result was to be ratified, confirming the end of Donald Trump's highly controversial presidency.As the day begins, we hear Trump's address to his followers, promoting his belief that the election had been fixed against him and encouraging his supporters to march to ""stop the steal"" to coin his own phrase. And so a massive crowd estimated at 15000, from different parts of the country gathered to make their dissent known to their own lawmakers. Meanwhile, of course, Trump was out on the golf-course and besides the provocative speeches he'd made since the dusputed election count, had already stated he wouldn't do the traditional thing and attend new president Biden's inauguration ceremony...talk about lighting the fuse and then turning away!This gripping 90 minute documentary showed what happened at first hand that day with mobile phone, police body-cam and interior CCTV footage showing the rioters' violent rampage into the once-hallowed building, overrunning in the process the thinly-spread official police protection on duty that day. Chronicled as it happened, with contributions from all sides of the divide, this was riveting to watch as the viewer is effectively given a box-seat at the heart of the action. There is actual footage shown of the shooting of the female insurgent although surprisingly nothing of the widely publicised break-In to the office of the House Speaker, Nancy Pelosi.At one point, I was actually reminded of nothing so much as the famous defence at Thermopylae by the 300 Spartans as the police strove man and woman-fully to hold back the teeming mob intent on entry and causing them harm in the process. This contrasted with the cowardly use of improvised weaponry and sheer weight of numbers the protesters employed against the building's defenders. We get verité accounts from some of the acting police personnel, none more arresting than that from the obviously tough, army-hardened officer who was dragged out of his position and who feared he was about to be lynched. Beaten and tasered, he miraculously survived, but in a telling statistic, six other of his fellow-officers who fought a brave rearguard action alongside him, were revealed to have committed suicide as a result of the trauma suffered, although the balancing point was made that about the same number of attackers had also died that fateful day.It was amazing and not a little outrageous to hear the assorted ragbag of marchers justifying their actions. Absolutely no respect was shown for the building, its staff, politicians and by extension its symbolism of democracy to the people. Contrast this with the commentaries by the building's office staff, senators and security staff, many of whom feared for their lives. I personally believe that it's impossible to absolve Trump from at least some blame in this sorry incident which shamed a nation.I felt the film at times tried too hard to balance up the opposing views, allowing some of the MAGA interviewees to promote their own agenda with some incredibly blinkered views. The camera doesn't lie however and this was mob-rule in action, at times genuinely distressing and frightening to watch, it did almost seem as if a coup was under way.Thank goodness law and order was eventually restored but at what cost to the democratic ideal of the United States of America...",False
4,10,Multi-view perspective,V-Koger,n/a,16/08/2025,"If you were not at the Capitol.on January 6th, this documentary will make you feel like you were.Presented chronologically on that day, it's honest, real, and gripping.Recommend for anyone interested in seeing and hearing the experiences of many points of view, and the real life consequences.",False
5,10,America's Embarrassment,LaDolceVita60,n/a,16/08/2025,I could care less about your political beliefs but what happened to these police officers was disgraceful. Americans attacking officers just doing their jobs. I cried watching Michael Fanone getting dragged into the crowd and tasered. I hope these terrorists are served justice. I watched this happen live but this documentary was able to bring it all together.,False
6,7,"We do not love you, you are not special",rickyspanish14,n/a,16/08/2025,"An eye-opening documentary about the events that occurred during the capital insurrection. Every single American citizen should watch this unfiltered film of the violent protests that were, without any doubt, incited by Donald Trump. The coordination between the interviews with both capital police, congressmen, and rioters with the video footage captured that day was very well done. On one final note... to the criminals at the capital that day... We do not love you, you are not special.",False
7,10,Frightening footage,sherryk-42236,n/a,16/08/2025,"I think some of the 1 star reviews by Trump supporters didn't even watch this. One asked how the protestors got past the police without weapons, if you watch, you see exactly how.This showed a lot of cell phone videos and body cam footage that I never saw on the news. How anyone can say this was peaceful is insane. I cried as they pulled an officer through the crowd and repeatedly hit and tazed him.To the ones saying it is all biased, if it were truly biased it would not have shown interviews with the protestors themselves.",False
8,6,"Glossy but, sadly, unbalanced work",nhoogs,n/a,16/08/2025,"The video work on this production was very good -- dramatic and extraordinarily clear -- but it and the accompanying interviews were less informative than they could've been.Perhaps there were good logistical reasons that such a disproportionate number of anti-Trump interviews dominated the film's commentary. Many viewers may be satisfied by that perspective, but it fails to help us understand exactly how such a monstrous protest unfolded and what might have been done to manage it.If the documentary was intended to depict the suffering of members of the Capitol police, it was largely successful, but I suspect the documentarian sought a broader truth and in that, she largely failed. Inclusion of some thoughtful analysis or explanation by someone sympathetic to the protestors would have been very helpful, and, in my view, necessary to balance the film.Still, I greatly appreciate the inclusion of so much captured-in-real-time video -- a feat I find unprecedented to date.Now, if we can just find a way to review some of the rest of the reported 14,000 hours of on-site video, we may be even better informed about the events and motivations of that fateful day.",False
9,9,Everyone should watch this documentary.,EnnuiDisallowed,n/a,16/08/2025,This film shows a time line of what actually occurred on January 6th. The editing of footage was finely done. I've invited eight friends over for another viewing tomorrow.,False
10,7,"It's biased and often misleading, but I still enjoyed it overall",JurijFedorov,n/a,16/08/2025,"This is a fine doc, but it's obviously not a masterpiece or anything close to that. Even if you fully agree with a message in a doc you are supposed to judge it fairly for how correct it is, how engaging it is, and how illuminating it is. Please remain critical and look at the facts presented instead of just blindly following a movement.Firstly, I want to tackle the accusation of ideological bias in this doc. Most people in the media industry are very ideological in a very specific and monotone way. This is how the industry looks like overall, not just for this doc. Any single movie or documentary comes with a bias and it's often a very predictable one. This doc is biased in exactly the same direction as most modern Hollywood productions.The doc does try to make Jan. 6 into a HUGE terrorist insurrection event. Cops died! People got hurt! The Democratic senators here claim Trump was just a step away from becoming a dictator of USA. The secretaries working for the Democrat senators talk about how they could have been molested, killed, tortured, beaten. This doc clearly plays the whole thing up. But these are interviews with people from both sides. Angry cops, politicians from both sides, protestors. The point of view here is that this was a huge event where cops died. Was a random secretary who locked herself in an office close to being molested and killed? Obviously not as she didn't even come in contact with any of the protestors. There was zero chance whatsoever of that happening. There were many women randomly walking around in the Capitol perfectly safe and no one was asking each other about their political beliefs. No civilians were fighting each other at any point. The Proud Boys were very clear that one of their main goals is to protect women. Still the documentary makers decided to include this absolutely insane secretary interview. Was Trump close to becoming a dictator? Also no. I get they want to claim all of this to make the documentary seem important, but it's ideological and political spin. In this doc we even see Democrat senators on the day say that nothing much happened. So how did the documentary spin it into some huge coup attempt with murder, potential molestation, and a potential dictator? Whatever this documentary is you can still be critical and try to look at it fairly. The lies are coming from both sides here. Biased docs like this are very uncritical of what is said in the misleading interviews. The only person who died that day was a female protestor who got shot by a guard. That's it. The loose documentary claim about cops dying in the protest is totally false. The documentary makers should be ashamed of trying to sell this idea. But I don't know why they did that? Is this political propaganda or just them trying to make this into something huge it never was to sell a story?Overall I think it's a fun watch. Yeah, it's biased... obviously. That's just expected. But they don't use a biased voiceover. It's just interviews and scenes. The people who lie about cops dying there on the day unfortunately get the only point of view on that part of the story. There is no critical professor or journalist explaining why many statements in this doc are lies and ideological spin. But we mainly need to blame the people interviewed here. The cop wives are obviously angry and sad. They won't be giving neutral interviews at any point. The cops at the scene, who voted for Biden, won't be neutral either. If you are critical you will understand they are lying and you'll try to look past their claims.Even though this is a biased documentary I still recommend it. It's just a fun watch. Just don't believe what is said here. It's not all true. Read up on the story in different media, both left and right. And ignore old sources. NYT and Washington Post had a ton of fake news stories about cops being beaten to death and other fake made-up events. This never happened and they later retracted all those claims. Zero cops were beaten to death or killed in any way. The misinformation flow is extreme. But what can I do? I want to watch the events of the day on screen and it's not like I have a ton of neutral documentaries to pick from on this topic. It's either this or other way more biased stuff made by extremely biased sources. So yeah, I recommend it. It's not ideal or amazing. But it is super fun.",False
