Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,A welcome addition to the Missing 411 portfolio,kylejwillmott,n/a,16/08/2025,"Paulides approaches Missing 411 The UFO Connection with his usual detailed, analytical and critical thinking hat on. Like the two previous films he has successfully woven a layered and thought provoking tapestry, which like the topic itself, leaves more questions than answers.Whilst the most ardent skeptics can and will dismiss 85% of the content as mere coincidence and hearsay, Paulides presents enough strong material that the remaining 15% will leave viewers quite literally astounded.As the topic itself is evolving you feel these films evolve and offer different perspectives. Missing 411 The UFO Connection certainly feels like a strong turning point for the series and research, but certainly not the definitive end.Production values are very good and the film is extremely professional. I would encourage viewers to do their own research into the stories and topics post viewing and follow Dave Paulides as he continues his journey into Missing 411.",False
2,8,Compelling,wemartist,n/a,16/08/2025,"Whether you have an interest in the UFO phenomenon or not, one thing you have to admit is that there's truly something strange going on. Some of these cases are just bizarre. Almost too bizarre, which in my opinion brings more credibility to the phenomenon. If you were going to make up a story, you wouldn't want the story to be so ridiculous that no one believes you. Well, as you'll find out there's a lot of wtf factors that these cases share with one another. While the movie lacks physical evidence (which you'd kinda expect with alien abduction cases), it more than makes up for it w/ credible testimonies. For example, the FBI agent that was interviewed. If what he said didn't give you chills, you might be a bit too closed minded. ""The government won't admit to things that they can't control."" If you have a deep interest in UFOs or maybe just a good unsolved mystery, I think you'll enjoy this. Even if you don't buy into this subject matter, it's still a great watch. One more thing... If you're German, don't go Elk hunting in the wilderness alone. Sounds way too bizarre right?",False
3,7,Finally Addresses The Elephant In The Room,AudioFileZ,n/a,16/08/2025,"I enjoyed the 2nd of these more than the first and now I find the third installment quite interesting too. This stuff makes the best campfire stories ever, but there are people who have lost loved ones and this is bracing and very real. Ever since I happened on the first visit of David Paladins on Coast To Coast AM I've felt there was some kind of paranormal element to quite a few of the missing folks in our national parks. Finally, Dave addresses this front and center. He picks some real mind-benders as well as the usual near immaculate disappearances with nothing to follow. I'll give Mr. Palaides points because he pretty much goes off on a real Twilight Zone one with the hunter who in the seventies was abducted by an alien with one cone for a hand! That one is really out there and is almost beyond anything I've heard. The others are downright believably spooky. While this serves as a kind of entertainment to most of us I come back to the lady who begins the documentary and is revisited at the end. You can see the devastation in her face due to losing her loved one to something that has no closure. For every missing person there is a trail of tears the family and loved ones must endure. While it's easy to brush-off a lot of this stuff when it's not your loved one, it is entirely a different matter as we see here. All viewers must process this in their own way, but I find it highly interesting and quite disturbing.",False
4,n/a,The Creepiest One Yet,n/a,n/a,16/08/2025,"These stories are creepy and sad . Very spooky Mulder stuff.Missing person , very odd stuff going on . UFO's all over the wilderness .Missing people and the ufo connection definitely seems like it . I believe people will think this is his best documentary . I agree .Very good , I enjoyed it . I give all these ufo type shows a max 6 . They lose points for not proving anything . Dave is pushing 7 on this . Getting close to something .Skin Walker Ranch and Missing 411 cases maybe something there .Presented ,vary well , scary, fascinating , and makes you want the sequel .Prion disease is just crazy and ufo's are testing cattle and wild life ? Abducting elk's ?Bonus you get to see Dave with shoulder length hair looks like a roadie for Foghat .Bring it on I want more.",False
5,7,Missing 411 UFO Connection,DeusWar,n/a,16/08/2025,"SpoilerDavid Paulides has once again created a high quality documentary in continuation with his previous ""Missing 411"" movies. However, this documentary takes a different route from others in that it delves into the ""Supernatural"" world of U. F. Os in their relation to missing people.Anyone who has been watching Paulides has seen his passionate presentations as well as excellent story telling skills demonstrated on his YouTube channel. It seems like he has been waiting to bring out his true feeling which lie with the Supernatural explanations of these mysterious disappearances. Whether they be ""Bigfoot"" or ""UFO"" related, Paulides pushes the viewer into considering these explanations for the missing person problem.He attempts to describe the UFO phenomenon in physical terms as opposed to spiritual terms, however he does allude to the possibility of other dimensions for the origin of objects. I think he should have considered more of the missing subject's belief-systems and UFO/New Age connections during the interview process. It seems that some of the missing had UFO beliefs/contacts prior to their gone missing, which likely contributed to their future issues.Joseph Jordan who works with MUFON and has a group called CE4 research, has done extensive interviewing and research with alien abductees and has found a lot of truth that could help Mr. Paulides. I hope they can connect sometime in the future. He has helped a lot of abductees. If you are suffering from any alien related issues, please check out CE4 research.Otherwise, this documentary is a good place to start to ask questions about what is beyond our physical realm.",True
6,6,"Tittilating, but ...",dmdcheney,n/a,16/08/2025,"SpoilerMissing 411: THE UFO Connection is as titillating as it is interesting. Who doesn't llove a good Bigfoot/alien/mystery film? The quality of this film is on par with David's other projects. I am a fan, generally speaking. But more the skeptic when it comes to details.With regard to the claims and innuendos, I think some are over-reaching. Paulides does not make his case, for me. I'd love to hear what a statistician might have to say about the number of Elk hunters and people with a Germanic surname going missing are in comparison to the wider pool of missing persons in North American forests and public parks. The statistician's *paychecks should NOT be signed by David or any of his associates in order that people get a complete, uncompromised picture. More often than not, the opinion of ""experts"" is in line with their paymasters.And, I have to ask ... Why would inter-dimensional beings, or extraterrestrials, prefer German elk hunters? -Or German scientists, per another Paulides suggestion. I mean, really?!?",True
7,10,Strap In For a Mind Bending Reality Check,mikeheslin-10805,n/a,16/08/2025,"I was immediately sucked in to this field of research one night after hearing ""Missing 411"" being mentioned by a guest on JRE. That same night, I searched missing 411 on streaming platforms and I began watching both of Dave's first 2 documentary's.As someone who grew up on a big farm with 20 acres of woods, the Missing 411: The Hunted really shocked me. Not to mention now having a 2 year old son, the original Missing 411 about the missing children also left me shook.Now with the newest documentary, Dave never leaves anything to be desired. This one is just as gripping. These documentaries will challenge your views of the reality around you, and that's as powerful as a documentary can be. I look forward to whatever he puts out. Subscribe to his YouTube channel ""Canam Missing Project"" for weekly content. Well done Dave.",False
8,10,Eye-Opening and Informative!,praisngod82,n/a,16/08/2025,"This Doc was extremely well made, filled with eye witness testimonies and interviews held on location of the strange events. Dave Paulides takes his methodical investigative skills as a Police Investigator and applies them to this unconvetional but fascinating subject; producing a fact-filled documentory I couldn't take my eyes off of. I'm going to watch it again and again. I appreciate this filmmakers courage in following where the facts lead, regardless of where that is.It's been a long time since I've seen a doc that deals with this kind of subject and not have it desend into a series of crazy speculations leading no where. The film maker respects his audience enough to present the facts and leave us to our own conclusions and opinions.",False
9,4,This deserves no more than 4.5,scfitandfabulous,n/a,16/08/2025,"SpoilerI have to disagree with everyone I'm afraid. Nothing I expected and I wish I watched something else.I don't disbelieve were being visited by something we don't understand. My parents and I saw something in about 1979 over the hills in Wales England but this program just seemed like a lot of coincidences put together.We have to believe everyone on the show was a credible source for anything to be more than a coincidence. There are some credible people but they're only giving their opinion on things, nothing is factual. I think there's also some not so credible. I think they're desperate to believe something has happened to their loved one to try and make sense of something so awful that they've experienced. They said goodbye expecting to see each other a day or so later yet they never see their loved one again ......... but so many people go missing everyday.The elke thing is just random. Out of all the animals in the world the aliens are obsessed with are Elkes! Lol!Lots of coincidences and clutching at straws don't make a good watch for me. There's also serious lack of actual video footage except for clips that are already all over the internet.",True
10,10,Another great Missing 411 movie,sperare-30224,n/a,16/08/2025,The Missing 411 movies are captivating. Dave does a fantastic job of not only bringing a spotlight to these missing people but exposing the oddities of each case. This movie is no exception. Some may discount it because of the UFO angle but I found it very interesting especially the gentleman who was abducted and then returned. I'm surprised his case isnt more well known. Dave has written a ton of books about missing individuals so I recommend reading any one of them as they are just as good. He also has a youtube page where he talks about missing people which is also recommend. Enjoy the movie.,False
