Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Good at telling part of the story...,AJBraxton,n/a,16/08/2025,"Consider the source. If you are looking for a documentary that looks with thoughtful introspection at the ""Jesus"" music movement - this is not the one. An early indicator would be the mention of Lonnie Frisbee as the original thought leader and flash point for the inclusion of contemporary music into christian services. The film never speaks about how he was ostracized for being gay .. and yet, it does examine (all be it briefly) the challenges the industry had with racism. But.. if you, like myself, ""grew up"" with this music it is a nice trip down memory lane and will spark many ""whatever happened to"" thoughts. Minor license is taken with chronology. Keith Green's impact and death are given cursory note and out of the correct chronological sequence. This is a show that ""preaches to the choir"" and having been someone who was at one time very much in the choir.. I enjoyed it.",False
2,7,50 years in 100 minutes.,dblanken47,n/a,16/08/2025,"The executive producers of this documentary are Amy Grant and Michael W Smith. Much of this documentary is about...Amy Grant and Michael W Smith. There's a lot of good here, but as other reviewers have noted there are a lot of important artists that were left out. In this day and age material like this would have better been served to be a six-part documentary. One episode for each decade? Or each episode centering on thematic issues like the content of the lyrics, the quality of music, how CCM has changed music styles in the local church, etc? Still, it was worth a trip down memory lane.",False
3,8,Great CCM documentary but left some performers out,spitfirereviews,n/a,16/08/2025,"SpoilerI absolutely love The Jesus Music documentary. I grew up during the 80s with Michael W. Smith, Amy Grant, Sandi Patti, DC Talk, etc. So it was interesting to learn about the 70s Jesus Movement and it was fun to see so many of my favorite CCM artists. Listening to Michael, Amy, Russ Taff, Bill Gaither talk about the good 'ol days was like having a long overdue conversation with old friends.I didn't know about Stryper being so influenced by Jimmy Swaggart. Very interesting.Having said that, I have to ask, what's the deal with not even mentioning Twila Paris? She was the first CCM artist I knew! Twila toured with Michael, Amy, Larnelle Harris, 4HIM, etc. During the Young Messiah Tour of the 90s. Twila Paris' hit song 'God is in Control' was hugely popular, and she doesn't even get mentioned??Also, what about Carman? He broke records, and he's barely mentioned!?! I understand Michael and Amy are the King and Queen of CCM, but it was like Andrew Erwin and Jon Erwin have some problem with giving Carman his due, a sad decision given that Carman had just passed away a year or so ago.What about 4HIM? Point of Grace? These groups were hugely popular and they didn't even get one second of screen time, yet we get lots and lots of DC Talk and Kirk Franklin. Not cool.What about Petra? Petra got a passing glance while Stryper got LOTS of screen time?! Also not cool.Other than that, The Jesus Music is a fun, nostalgic journey through contemporary Christian music which made me fall in love with the music AND Jesus all over again.",True
4,10,Great trip down memory lane,loiacki,n/a,16/08/2025,This movie captured the soundtrack of my childhood into my 20's and beyond. It was very well done and really brought back a lot of memories. I am happy they tackled some of the more difficult topics and I hope people learn and stop repeating the past.,False
5,10,Loved it,jhn_knr,n/a,16/08/2025,"I had to drive 70 miles round-trip to see this and it was very much worth it. I laughed a lot, teared up several times, and got to relive my youth and the music that came to define it. It was essentially the soundtrack of my life. I definitely appreciated this documentary and all who gave their time to be involved in it.",False
6,10,Moving,colewaters,n/a,16/08/2025,The Jesus Music is what I call a moving movie about Christian music. I love Christian music and seeing a movie about how it became was really really good. I loved every second of this film.,False
7,7,Missed opportunity,gheppler-1,n/a,16/08/2025,"I like how the documentary talks about the very beginnings of Christian music. There are so many missed artists that they could have highlighted. They spent too much time on Stryper, DC talk, and others. I would have cut those parts down and added people such as Randy Stonehill, the Imperials, and many, many others that blazed the trail the foundation of Christian music.",False
8,10,God will Do IT Again,jasonc-34418,n/a,16/08/2025,"Jesus Music is an insightful nostalgic trip through the Christian time space continuum. If you were born in the 60's or 70's and grew up listening to Christian music, this is a must watch. If you didn't follow Christian music and the ""Church"" through the decades you won't understand the valleys these artist traveled through to reach the mountain top.If you can't identify with the adversity these artist and their followers faced, maybe you can see how the church learned forgiveness, love and repentance, and that God sent His Son Jesus for such a time as this.Billy Graham got it right. If you can't watch this film and see that God is about to do this all over again in this nation and in a new way, ask God to open your eyes and prepare your heart to love.I am deeply blessed by this film and these artist. #real.",False
9,6,No Mention of Third Day,jeremypdugas,n/a,16/08/2025,"SpoilerNot a bad documentary, however, it's also missing several items, including any mention of Third Day, among others. Hops around a bit as well. Worth watching.",True
10,4,Over-hyped and commercial,beornmatt,n/a,16/08/2025,"So many bands, so many artists advertised, and almost zero payoff. This was just one huge commercial for modern worship stuff. It was cool nostalgia but that's about it.",False
