Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Painful and well done,aarpcats,n/a,15/08/2025,"Well, I see I am here on IMDB with all the other survivors of childhood abuse.This series captures (in a way I have personally never seen before) the way living with abuse places the child in the upside down world. Kids are told to talk to their parents when someone hurts them, but how does a kid talk to the parent who just beat him or her to bleeding? They don't. They just figure out how to survive until they can get away,Everyone failed this child until he met a lawyer who himself had been abused,He can't hurt you anymore, Anthony. Peace and love to you.",False
2,8,It is almost never black or white!,Guanche48,n/a,15/08/2025,"Very good documentary. Well edited and detailed, at the same time frustrating and sad.I couldn't stop watching it, very interesting.The stepmother, Susan, is a really strange and unbelievable woman, very lost, in my opinion. It's the most annoying part of the documentary,
this happened 3 years ago!!! If you know what I mean.The police, again, also very passive.Please learn from this and don't let it happen again! It could have been avoided in my opinion.In short, a great documentary to also learn that not everything is as simple as it seems.",False
3,8,A very thought provoking story.,Sleepin_Dragon,n/a,15/08/2025,"A look into the case of Anthony Tamplet, who shot his father dead, the question is why, he never denied it, but what pushed him to this breaking point?A very well made series as you'd expect, it's certainly different, it tells a very unusual story. Insightful interviews, first hand points of view, and some surprising footage.It makes you think outside of the box, it forces you to question whether killing someone can be justified, or if it's always wrong to take someone's life.The real twist comes at the end of Part one, and what you thought was reasonable, what you thought you knew, is turned on its head.For what it's worth, I liked Anthony, you can see someone who's had a terrible start in life, and anyone that says he's cold, I'd dispute that, and urge you to watch episode three closely, you'll see a different side to him.8/10.",False
4,7,This is what I'd like to see more on Netflix!,Erik_Surewaard,n/a,15/08/2025,"Great documentary! I personally think that Netflix is pretty good at making this kind of true crime documentaries. The great thing is that they not only use the publicly available materials like e.g. Interrogations, but also interview all relevant people: e.g. Police, family, friend, neigbours...So I certainly hope that we do not need to wait long before we get another one of these documentaries.",False
5,7,Good documentary,maytekinaliyeva,n/a,15/08/2025,"Yes, ladies and gentlemen, we could see how a person can be broken. I hope he can meet the people who will fix him. My mom and dad showed me love at every age of my life. So I can easily show it to others. However, my husband is kind of cold and very bad at expressing his feelings because his family is so, too. After meeting me I turned him into a teddy bear)) I show and tell him how much I love him at any chance I get. He says that I changed him beyond recognition. Not showing your feelings doesn't make you a psychopath. People sometimes don't show feelings because they simply don't know how. He is going to change after he is surrounded by normal, loving people. We are what we see, and we become what we feel eventually.",False
6,7,Sad Story,noahharrigan,n/a,15/08/2025,"Another good true documentary story produced by Netflix. First off - it's nice how they shed light on how cumulative manipulation and abuse can have ruin on a persons life. I thought the production had all the pieces for a sad, but educational docuseries. Some of these documentaries are too long and dragged out - but this one tells you the whole story in three episodes.God bless Anthony and may he make the most of a full life that is ahead of him!",False
7,n/a,Truely touching,n/a,n/a,15/08/2025,"How can you not feel with him and his family? I love this documentary series. In between you thought, why isn't she fighting for her child? And then you learn more about how she did. And how other people got involved to do the same. I wish you all the best Anthony! Thank you for sharing and thanks to the documentarist for letting us know how cases like this evolve.",False
8,7,A good piece of work with some presentational flaws! [+65%],arungeorge13,n/a,15/08/2025,"Skye Borgman's latest documentary starts off with a very biased and disjointed perspective, but progressively gets better and ends on an emotionally high note. The first episode paints the titular incident as an open and shut case, with the first investigators never bothering to understand the years of trauma that led to it.When the story turns on its head, and the supposed perpetrator eventually becomes the victim, we arrive at a more informed point of view. Bigger stories of abuse come to light, and we begin to slowly understand why Anthony may have done what he did. The lawyer, while his intentions are good, came across as full of himself, and I think Netflix gave him a chance to look like a heroic saviour.That aside, to see ""hopeless, emotionless"" Anthony catching up with his biological mother's family and breaking into tears, was very moving. I'm glad that Netflix has started looking at true crime documentaries beyond serial killers.",False
9,7,This should be at the forefront of society,d_penn,n/a,15/08/2025,"It would be good to watch this with an open mind. I think the district attorney's interviews might mirror the way many laypeople would react to the situation and to Anthony's behavior, before, during and after he killed his father. So it's important to watch until the end to see how her opinions evolve as she is (and we are) exposed to more evidence, as well as expert opinions and the perspectives of Burt's victim-survivors. The ending....oof. Heartbreaking. This series is so real. If you don't like it, you don't like reality. So lets become activists to stop domestic abuse and start asking the right questions, as the advocate mentions in the third episode: not why didn't she leave, or why didn't she take Anthony with her, or do this or that, but how can this man be so abusive to the people he's supposed to love the most? What is it that made him feel entitled to so much power and control? Very educational and thought-proviking series. Also didn't feel too long or short.",False
10,9,Balled my eyes the last 15 min,bsant54,n/a,15/08/2025,"I did.Heartbreaking story of mental abuse and enforced isolation.I too was abused but at least allowed to go to school. At times I too wanted to kill my father for beating me and my mother, yelling and mentally abusing me as a child at all my inadequacies, so many, many times - too many to count or recount here. My outlet was school and some neighbor friends. I cannot imagine having had that taken away from me and what I would have done. Age 10 I begged my mother to take me away to somewhere else, I could not take it anymore. She never did.Anthony you could see at the very end was beginning to be himself, cope with freedom and integrate with society all of which he had been denied for his entire life. He was making the effort.I understand him well, I wish him all the best. He will do well I think. I did, and expect he will too. At the very end his sign of emotion said it all to me.Why I cried.Mirror. Mirror.",False
11,6,Don't judge a book by the cover....,Serenity3000,n/a,15/08/2025,"SpoilerIn the first 10 minutes of this mini-series/documentary, I thought just another rich and privileged brat getting away with murder. But as the series moved forward, I realized that Anthony had been mentally tormented by his evil and overbearing drunk abusive father for most of his life. This killing was totally justified. Burt was truly a POS with money and a good job that beat up both his wives. Such a terrible human being and his son has had enough. There is no justification for the abuse this young man went through. Some killings are just due and this was one of them. The series does a great job of highlighting all angles of the murder, with video evidence of some of the drama. Burt had all those videos around the house, actually helped Anthony's case. If I had been on a jury, it would have been hard for me to convict this young man. Sometimes mental abuse can be more destructive than physical abuse.",True
12,9,Wow. CPTSD misunderstood once again.,pnwgirl,n/a,15/08/2025,"I appreciate this documentary's attempt to explain cumulative childhood trauma and shed light on its effects. The testimony of the father's friends are completely consistent with what it would be like to be a scapegoat child. The abusive behavior is hidden from all but the child. Everybody is surprised to learn what is happening, that's the point. It's called coercive power and control and a child has no psychological defenses against it.Dissociating emotions in order to survive is a hallmark of childhood trauma symptomology, and every level of law enforcement and psychological help that deals with violence and victims, should be versed in what it looks like. It is one of the most misunderstood psychological concepts, including by most psychologists, as it is not taught even at the graduate level other than in the most cursory way.How to be trauma-informed is going to become ever increasingly important in this complex world of ours. It's time we start understanding when someone's affect is completely flat and they're unable to tell their own stories about their own lives, you're looking at something complex, and it just could be that it's a childhood trauma victim in front of you, and not a stone cold killer. The uninformed attitudes of some of these law enforcement professionals was highly upsetting to watch. Let's become more trauma-informed, shall we?",False
13,7,Get ready for some complicated emotions..,HorrorDonLeash,n/a,15/08/2025,"The story delves deep into the murder of a father at the hands of his own son. Most of us agree that if you do the crime, be ready to face the time. The doc explains why this is a difficult situation and there are many shades of gray here, as we start to undercover who this father really was and the reasoning behind this kid's actions. This doc does a good job by explaining what happened when the crime was committed but then gives us background and insight as to why this kid made this poor decision. It will really make you question whether you would have done the same if you were in this kid's shoes. I cried 3 times in the last episode. It's rare we get to see the criminal justice system work for someone in bad situation, and not against them. Would recommend.",False
14,2,Awful manipulative cash-in documentary,thekarmicnomad,n/a,15/08/2025,"SpoilerThe film opens with a police report that a son has executed his father - this is fact.Several experts comment on the psychopathic behaviours shown by this troubled young man.Perhaps things are not as they seem.A bit of digging around and it seems the father may be abusive.We speak to the women surrounding the incident who focus with laser intensity on the son - leaving their lives opaque and blurry.The documentary-makers allow the women to tell some ambiguous, misleading and sometimes untrue statements that do not align with any kind of reality that we are shown.So perhaps they are not what they seem?Then we see the defence team who lament how the boy is doomed to go to prison and they will have to lobby hard to get any kind of justice for him as he clearly killed his father.Then, after two hours of dancing around, the documentary-makers decide it is time to mention all the testimonies and evidence showing that the father was a violent, abusive, control freak who no one would shed a tear over his loss.Oh, yeah and on the day of the incident the father had lost everything: his job, his family, his control and maybe even his sanity - making him a very dangerous man.Now that half the story is no longer obscured everyone agrees that the boy has clear mitigating circumstances and any sentence should be lenient.This is the worst kind of documentary, where smoke and mirrors are used to obscure facts and portray victims as perpetrators and then whip away the curtain with a flourish and pretend that expectations have been subverted.No, you just lied to us and we took that information in good faith.The only interesting part of this story was not investigated.In the USA is the policy when responding to allegations of child abuse just to send a beat officer around and ask the child on the drive way (in front of their alleged abuser) if they are ok?Despite the child barely existing in the system: no school records, medical records, dental records, nobody thought to even mention it to Social Services or follow up at all.Is this normal in the USA?I don't know as the documentary didn't seem interested in the slightest.",True
