Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Fun doc that gamers will truly appreciate,baccaruda1,n/a,16/08/2025,"I grew up in arcades. Lived for them, actually. I learned how to drive stick shift on a drag racing game, mastered the patterns of Space Invaders to become a local gaming legend (and I made quite a bit of $$ as a competitive player), and I remember going to Chicagofest, where there were literally acres of pinball machines to play between concerts. So yeah, I am thrilled that genuine arcades have made a big come-back. This doc highlights the folks who own arcade bars, and the people who love the games and the cool aura of these places. It's a niche that's growing like crazy and it's a social outlet that gets people together for fun and camaraderie. My wife Lorrisa is a principal motion capture actor in the Mortal Kombat video games, as well as DC's Injustice games. So I remain connected to the industry through passion and marriage. For those who enjoy this entertainment niche, Token Taverns is a must-see!",False
2,10,Truly an emotional journey,jasondiorio,n/a,16/08/2025,"More than just the nostalgia and the games I love, there was more connection and substance than you usually get from a nerd culture documentary like this (IMHO, as a period owner of things like ""Get Lamp"" and ""BBS: The Documentary). They also managed to give perspective on the impacts of challenging times without getting invested in political arguments, rather it was clearly about the people, their passions, and the ups and downs of their journeys. I was on that train and invested, smiling broadly and actually getting emotional at times. Bravo to everyone who worked hard to make this happen and congratulations to all those entrepreneurs. Vector, you are missed! I may be biased, but I thought it was one of the most engaging and real documentaries I've seen.",False
3,10,"Really, really loved this!",rubygallagher-16716,n/a,16/08/2025,"My husband wanted to watch this documentary and at first I wasn't sure, but I'm so glad we took a chance on it. At first, it looks like it's just about arcades. But there's so much more going on here. It's about friendship and community and people coming together and BEING together in a deep, poignant way.This is well made, with funny, compelling characters and locations that take you back to your childhood. Well, that's what it did for me, anyway.The movie flew by and I found myself totally engrossed in the storytelling and the characters. There's one of these throwback arcades about 20 miles from us and now I feel compelled to go there. And I'm def in the mood for beer. Ha ha.",False
4,9,Gamer Life Meets Bar Life,gabriellabechtel,n/a,16/08/2025,"Okay, so I just got done watching ""Token Taverns,"" and let me tell you, it's like stepping into a time machine. This documentary is like the ultimate combo of nostalgia and modern vibes. Imagine your favorite arcade game and your go-to pub had a baby - that's Token Taverns. It made me want to call up my friends and hit the nearest arcade bar ASAP.The interviews were great. From OG gamers who practically lived in arcades to the hip bar owners making it all happen today, it felt like I was getting the inside scoop on a secret society. The documentary nailed capturing the essence of these places - from the neon lights to the beeping and blooping sounds of the games, it was like being transported to a retro-futuristic wonderland.In the end, ""Token Taverns"" is like a love letter to arcade bars. It celebrates the good, acknowledges the challenges, and makes you want to be a part of the whole scene. If you're into gaming, a bit of history, and cold beers, this documentary is a must-watch.",False
5,10,"A really fun documentary about a wonderful newer type of entertainment place - the ""barcade"".",crwjumper,n/a,16/08/2025,"What a wonderful movie documenting our generation's ""Cheers"". Highly recommended!This movie documents a growing trend in family entertainment - the barcade. In a time where people have been stagnating at home playing video games and growing apart, the barcade is bringing us back together in a warm friendly place to have fun while meeting new people, The movie shows how this trend was building quickly until the Covid pandemic abruptly shut them down, threatening to close them. It demonstrates the perseverance that the owners showed and the patrons who have become extended families pull together and fight to keep them open. A must watch movie!",False
6,10,A Must See,mrose5571,n/a,16/08/2025,"For anyone that grew up in the 80's, this is a resurgence of the arcades that we spent our childhood in, with the mixture of the adult bar scene. This is a must see for any Gen Xer that enjoys that retro feel of the old classic video games that we played as kids. Just to hear the blips and dings of the arcade machines and pinball machines brought back so many memories. This film follows several new Barcades as they encounter struggles amidst close downs during a worldwide pandemic, just as the Barcade scene is picking up. It gets very emotional at times as the barcades find new ways to stay alive. A definite watch.",False
7,9,Token Taverns brings the 80's back to life.,mettlesetdesigner,n/a,16/08/2025,"I grew up in the 80's hanging out in the local video arcade The Black Hole and Cactus Jacks. It's where I became the queen of Centipede, Ms. Pac-Man, Galaga and Tron. The documentary ""Token Taverns"" is a wonderful doc that not only brings back great memories for those of us that lived it! It is also a great watch for anyone that is interested in the 1980's and society. Filmmaker Bob Rose did a wonderful job making this documentary. The interviews are engaging, the camera work is great, and a wonderful job was done in the editing. So many indie docs are poorly done and hardly watchable. ""Token Taverns"" is a must watch.",False
8,10,An Awesome documentary about Barcades. A must watch!,stevewtf-03711,n/a,16/08/2025,This is hands down one of the best documentaries I've seen for this genre of pop/gamer culture. The documentary brings you back to a simpler time. As mentioned in other reviews the Director gives an amazing perspective on the highs and lows of the featured barcades during an unprecendented time. You can really feel the passion and energy behind everyones input throughout the film. Being part of this community directly had me emotional througout. Even if I wasn't part of this scene I still would have been emotional lol. I am so glad I was able to see the premier on the big screen! Congrats to everyone involved in making this film come to life. A must watch!,False
9,10,A True Masterpiece about Retro Arcade businesses,rzj-57559,n/a,16/08/2025,"SpoilerThis is a perfect look at what it's like to own and work local arcades and all other retro stores . The directing is top notch and it brings back the ups and downs of 2020 with Covid and the struggles of keeping business as usual. A must see for the retro and modern day gamer. If you are also looking to open a retro arcade or store, this a a great documentary of how to do so and what needs to be done to make it work. The cast of the show are the top retro gaming characters and store owners and the interviews are as good as any other documentary out there. Getting the hard copy of this documentary makes it all that much sweeter.",True
10,9,A Heartfelt Ode to Arcade Culture Amidst Adversity,marceldorian,n/a,16/08/2025,"This documentary takes viewers on a poignant journey through the highs and lows of arcade bar ownership amidst the tumultuous backdrop of the COVID-19 pandemic. Filmmaker Bob Rose's two-year project offers an intimate glimpse into the lives of three Florida-based bar arcade owners as they navigate the challenges of running specialty entertainment businesses in an ever-changing landscape.While the film primarily focuses on the experiences of these Florida-based establishments, it also touches upon broader themes of community, nostalgia, and the enduring appeal of arcade culture. Viewers are treated to insightful reflections from arcade bar owners across the state, each sharing their personal journey and the profound impact of gaming on their lives.As someone who fondly remembers the thrill of arcade gaming, the documentary strikes a personal chord, evoking memories of neon-lit arcades and exhilarating gameplay. Rose's ability to capture the essence of arcade culture with authenticity and warmth is truly commendable, leaving viewers with a renewed appreciation for the magic of shared gaming experiences.In conclusion, ""Token Taverns"" is a heartfelt ode to arcade culture and the resilient spirit of its stewards. Whether you're a seasoned gamer or simply seeking a nostalgic trip down memory lane, this documentary offers a compelling reminder of the enduring power of human connection in the face of adversity. As arcade bars continue to thrive in communities across the country, ""Token Taverns"" serves as a poignant tribute to the timeless joy of gaming and the communities it fosters.",False
