Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,Angry Round Earthers,xqkpkd,n/a,16/08/2025,"""Because their fantasy is instantly debunked with a single photograph from space (see Blue Marble, 1972, for the classic example), flerfs are compelled to deny everything space related.""2
@vaulthunter-11946 You do actually know that The Blue Marble is not a photo from space, don't you? There has never been a photo of the whole of earth taken from outer space. The original image taken by Apollo 17 was the most accurate, hi-resolution photo of the Earth ever, but the NASA Blue Marble pic isn't a real photograph. It's a composite of numerous images layered on top of each other.Created by Robert Simmon, the Photoshop whiz used a 43,200-pixel by 21,600-pixel map of the Earth stitched together by Reto Stöckli. Stöckli used about ten thousand 300-megabyte satellite scenes captured by the Terra satellite over a period of 100 days. But his image was just clean land and sea, having removed all the clouds.And why are you so rude and angry at people who just want answers to questions about a spherical earth?",False
2,6,"All ""outer space"" agencies are scamming billions off the population",johnfzw-26359,n/a,16/08/2025,"Level With Me - goes into how nasa is scamming billions of tax dollars then lies pushing their outer space agenda for an fake alien invasion which I understood years ago is possible. Level With Me is amazing putting together the nasa lies & how they fake everything they do at the same time msm uses fear mongering to set up the fake alien invasion more & more everyday. Sorry to the powers at be, too many people understand the nonsense from cv19 & more than ever don't trust anything the msm pushes. I also recommend watching ""The Next Level"" and ""Level"" the prior sequels explaining Flat Earth & how we believe the nonsense globe model just because it's taught at school from generation to generation only recently.",False
3,1,Perfect display of scientific illiteracy,mihaimm-1,n/a,16/08/2025,"SpoilerThe ""documentary"" starts by claiming we live on a level plane (clearly showing the authors have no idea what level means, scientifically speaking). And that you can't see the curvature with your own eyes, you can't measure the ball we live on, you can't detect it's spin. Ignoring hundreds of years of research and students doing exactly that: measuring the Earth, detecting it's rotation, and seeing the curvature.Then it goes on to say the astronauts on the Challenger shuttle are still alive. As if this has anything to do with the shape of our planet...Just as an example, I'll comment on Michael Smith.... This is the 2nd most popular name (after James Smith)... What are the odds you find somebody looking somewhat like the astronaut in the 35k currently living in US? Never mind the ears and the teeth are completely different (both identifying markers) in the pictures they show on the screen!!!, they must be the same person because... reasons.Total garbage, don't waste your time!",True
4,1,Complete BS,elt-90940,n/a,16/08/2025,"SpoilerThis is simply untrue/false information. It is almost like a copy and paste of the previous one, and many, MANY people have debunked ALL your claims multiple times. When the facts are put forward, all you seem to do is ignore them and/or come up with a whole new theory. For the billionth time, show me some CREDIBLE research done on every single claim made during this documentary. You can't just say, ""Oh, the stars are just filaments on a canvas"" And with the Challenger Disaster, this is not only completely false, but is also incredibly disrespectful and hurtful towards everyone involved. RIP Challenger crew.",True
5,3,At one point it reveals itself to actually be parody?,JayTeamman,n/a,16/08/2025,"SpoilerSo, I am not sure what to write here. Pretty painful to get through. I heard Hibbeler on a podcast claiming ""you can google everything in this and verify it is true"". The thing is, you won't have to. Most of the stuff is visual - videos, live feeds, archival footage, animations and such, but you can pretty clearly see in most cases where they ""get it wrong"", for example with the ""power boar wake rocket"" skimming the firmament. In that segment, they clearly show they do not even understand in what direction the rocket moves during that footage, completely getting fooled by the lack of reference points in the sky and ""seeing what they want to see"". However, what brings me to say this might actually be parody/trolling after all. I kid you not at one point someone says ""just close your eyes and imagine""... as the screen goes black. Shortly after, the screen reads ""please open your eyes"" to make sure you don't miss anything. Can't make this stuff up. It was fun to watch, i think Hibbelers and some of the other peoples hearts are mostly in the right spot, they seem like fun guys to hang with and have a beer, but apart from that you just realize they are not smart enough to realize they have fallen for a giant distraction that occupied so much of their curiosity because they crave to be in on ""the biggest possible conspiracy out there"" so much they are blind to the obvious problems of their theory. 3 stars for pretty decent production value. Also you could have done without that scene of the astronauts parents ""laughing"" at their daughters demise. It doesnt prove anything and even from your point of view, on the off chance you are wrong, thats pretty disgustingly tasteless.",True
6,10,Excellent TRUE depiction of Earth's Cosmology,slushy-35327,n/a,16/08/2025,"This series of documentaries are one of THE BEST I have seen that show realistic and scientific based and proven representations of what Earth's cosmology truly is. This is not pseudo science, as modern day science deniers try to portray. Finding truth on this topic is incredibly difficult. The powers that be are trying to sensor, hide, block, and misdirect with blatantly false information to avoid true study and understanding. This documentary can be a jumping board to like kind videos/content providers who are diligently seeking the truth.As time goes forward, more and more are beginning to see the lies, misinformation, and deception being put out by the government organizations behind the heliocentric model. It's time we stand up and demand answers.",False
7,7,Good one,misterhorseshoer-83095,n/a,16/08/2025,"Whether you believe in flat earth or not shouldn't be a reason to be ""cancelled"". The truth does not fear questioning, the truth is truth whether you believe it or not, truth needs no defense, truth doesn't feel threatened. Only lies fear being questioned. We all know in real life interpersonal interactions that when in a conversation if anyone personally attacks someone or makes fun of them or scoffs in any amount that is a giveaway that something is not kosher, and someone is afraid of something. Confident or truthful people don't stoop to such low heights. Any great scientist, philosopher, great thinker, or wise person knows that listening is better than talking and an open mind is smarter than a closed mind.",False
8,1,Same old tired nonsense sprinkled with paranoia.,FilmSquatch,n/a,16/08/2025,"While this one is an improvement for not having a droning narrator spout baseless assertions for an hour, it's only a slight improvement in that it has a variety of speakers choppily cut together spouting baseless assertions and accusations for an hour. It closes with another appeal to conspiracy and some weak fear-mongering.As a factual ""documentary"" it fails on every front, and is more reminescent of 1980's public-access infomercials from various cults (look up the Heaven's Gate VHS tapes for an example).You could argue that this entire series is a successful record of the wide-ranging baseless conspiracy theories of the early-21st century's flat earth cult. It is fascinating how these ideas find something to resonate with in the vast echo-chambers of social media and the way the resulting mishmash of vague untested ideas, factually incorrect memes, and conspiracy theories tie together for the ""true believers"" (who are, ironically, urging other people to questions the liars). In that sense, this film and the others in the series might be worthwhile for current and future social scientists who are researching the way online cults form.For everyone else, this is a bad-faith attempt at a ""documentary"" that's nearly unwatchable. Believe the bad reviews, save your time, and watch anything else.",False
9,1,Offensive,michaelnoahmccauley,n/a,16/08/2025,"SpoilerThe first two level movies I actually enjoyed watching just to hear the insane theories that flat earthers come up with. This movie however decides to jump into a conspiracy theory not as innocuous as its predecessors. When you become so deluded and out of touch with reality that you start attacking families of people's whose love ones have died, that's when you have to stop and reassess what led you to this moment. In 1986, the space shuttle challenger exploded, killing the seven astronauts on board. To pretend that this didn't happen and that each member is alive and well is a disgrace. To create a documentary highlighting this ridiculous theory is an abomination.",True
10,10,Highly Educational,billyphilly-90258,n/a,16/08/2025,Sean Hibbeller yet again has put together another beautiful documentary. Within are things that the indoctrinated mind will struggle with. A thinking person will have a lot to chew on here. Special thanks to the cast. I admire your courage to go against whatever it takes to push the truth into the light.My personal favorite is Witsit gets it. I've seen him in debates just totally dominating the other guy. David Weiss helped me to confirm things about the Flat Earth to myself. I've enjoyed watching him wake up dozens of people. I do wish there was a lack of curvature confirmation in this doc as it is my favorite 100% globe killing proof. Much love Sean!,False
