Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Nostalgic and Inspirational,johnjbudion-89927,n/a,16/08/2025,"Cleverly edited clips from Michael J. Fox's career, juxtaposed against new interviews and insights create a feeling of nostalgia and inspiration. The editing, the pace, and the revelations from Michael brought the crowd to laughter and tears.MJFox the man is greater than MJFox the amazing and talented actor I grew up with, as a kid watching Back to the Future and Teen Wolf. The most inspirational human and a phenomenal film. That's what I felt watching Davis Guggenheim's gem at Sundance. Major congratulations to Mr. Guggenheim, his editor, the entire team, and especially Michael J. Fox.I can't wait to watch it again.",False
2,9,Very moving doc about the ravages of Parkinsons Disease on a Stoic Michael J Fox.,markgorman,n/a,16/08/2025,"You probably know Michael J Fox is Canadian, made Back to the Future and has Parkinson's disease.What you might not know is how resilient, brave, funny and charming he is.What you probably don't know is he falls over a lot and walks like Billy Connolly doing the Glaswegian drunk man impersonation.In this documentary that is brilliantly directed by Davis Guggenheim there are two stars.Michael J Fox who narrates the movie, to camera, with his mangled voice often quite difficult to comprehend and Michael Harte, the editor.It's a piece of magical illusion because somehow the directing/editing team have managed to piece together snippets of Fox's work to sit alongside Fox himself in 'telling the story'. It has echoes of my all time favourite documentary, 102 minutes that Changed America, in that it's essentially 'found footage that's used to tell the story. It's remarkable.But at its core is the sad (not sad) sight of Michael J Fox, that lovable little scamp, at 61 looking like a wreck, but still, somehow defying the hideous encroachment of Parkinsons with dignity and humour.It's very moving and it's very great.",False
3,9,"Humor, warmth and pain",jlager,n/a,16/08/2025,"This is not a velvety self celebratory biography, but an honest insight in to the actual man, pain bruises and all, behind the face we thought we knew so well. Giving the sense that life happens to everyone, also celebrities, you understand how absolutely critical family, especially his wife has been in reflecting back on him, so that he could make the choices to become the man he is today. Parkinson's is a brutal disease, as I've also experienced first hand with an acquaintance, but Michael J Fox story, well told through clips from throughout his career, gives hope that you can break through living in accordance with your own perceived expectations of how the world needs to see you, and actually just be your true self, no matter what life brings, and no matter how differently you may be perceived compared to your old ideals. The less polished, authentic Michael J Fox, is an inspiration, and this documentary lets you meet him closer than ever.",False
4,10,Inspirational Biography of Michael J. Fox's Remarkable Journey,JustCuriosity,n/a,16/08/2025,"Still was warmly and enthusiastically received at the SXSW Film Festival. An overflow crowd gave the film and its subject a standing ovation. Unlike your usual Hollywood Biopic, Still is an inspiring story of young, and perhaps somewhat superficial, movie star journey from celebrity to hero.The creative presentation shows the present-day disabled Fox struggling with the consequences of Parkinson's Disease and uses that as a jumping off point for his telling the story of how we went from struggling actor to mega Hollywood star. Then it journeys through his diagnosis with Parkinson's which he initially hid from the public as well as his struggle with alcoholism. Eventually, it shows the evolution of his role as he emerges as inspiration to millions who struggle with Parkinson's and many other disorders. His extraordinary fundraising efforts are a celebration of the human spirit. His dignity and decency in the face of an incurable disease are truly inspiring.The creative format of Guggenheim's film is fascinating, because he uses a mix of clips from Fox's TV and movies along with a series of recreations framed by modern day interviews to tell Fox's story. It is told with great humor and grace.For anyone of a certain age, Michael J. Fox was a cultural icon. Back to the Future is one of the iconic cultural markers of the 1980s. And Still really is in and of itself, appropriately enough, a journey back in time. In a time where we seem to lack heroes, Michael J. Fox is one and this film provides a great tribute to him.",False
5,10,And I'm crying with Cancer! Huge RESPECT!,rjccmb,n/a,16/08/2025,"SpoilerI've Always loved Michael J Fox for a few reasons... First he's a Fighter, always has been, He's also the guy who against All Odds believed enough to keep going...THIS this documentary Proves that and more. Recalling Family Ties and him meeting his future wife Tracey, she is the equivalent of a perfect match...this man brings joy no matter what he does no matter how he feels that is the constant from before Parkinson's and with Parkinson's. His ability to speak the raw truth and Embrace all sides of his life as the Eye opening example of the conflict of an individual who at a Very young age and on top of his game, Michael J Fox Faced Parkinson's starring it head on, not missing a beat! This young man is a true testament to love, gratitude, appreciation, family, hope, faith, resilience, and Truth! I myself have Cancer, unlike Michael I'm all alone, yet doing all I can within my circumstances... truth is, he will outlive me, and Good for him he deserves that and more! With a beautiful family this life has blessed him with, and the Integrity that he exhibits in speaking for many who have this obstacle in their life that can be debilitating - Yet Michael continues to Shine Throughout the Darkness, Embracing it and being that beacon of hope, faith, light, that we All should honor and I'm grateful to him and thankful not only for his talent and perseverance, but the Character that he is kind enough to continue to offer this world! I must say his wife is nothing but pure love and this family is blessed, blessed to uphold and embrace gracefully e the challenges that life brings... Thank you Michael, you are a Hero to Many!",True
6,n/a,Heartfelt and Very Worthwhile,n/a,n/a,16/08/2025,"Highly recommended. Michael J Fox is authentic and vulnerable in reflecting upon his successes as an actor, as well as his challenges with Parkinson's. He is fortunate to be surrounded by a loving, buoyant family who does not feel sorry for him. Like him, they retain their playful sense of humor, and it's clear that the Fox family has a good time being together. This film is edited effectively, and the director wisely made a choice in how the younger Michael would be portrayed in a handful of scenes. The stand-in they have for him is filmed from the back, which lends credibility. Luckily, for all involved, there is so much actual footage of Michael, mostly from his TV roles, that the editor had a lot of material to work from. The Director is the off-camera interviewer, who asks pertinent questions, while wisely avoiding the trap of sentimentality. It's curious that the film does not spend too much time addressing Fox's outstanding foundation for Parkinson's, but perhaps that will be revealed in a future film. If you're like me, and have known people who have Parkinson's, there are moments of this film which will touch you, while offering new insights.",False
7,9,Another brilliant documentary from Davis Guggenheim,dfloro,n/a,16/08/2025,"Michael J. Fox agreed to make a documentary about his life, career and of course, his battle with Parkinson Disease. As the physician who diagnoses him says, ""it's a battle that you won't win."" But I get the feeling he insisted this would and should be as unsentimental as possible; none of that ""oh woe is me"" crap that drives people to resent rich, successful celebrities struggling with that same real-life crap that we all have to. Michael's angelic wife, Tracy Pollan (who upon learning of his diagnosis, whispers ""in sickness and in health"" ... {sniffles} God Bless Her!) and equally devoted children are clearly his primary reasons for living. But after 10 years of (mostly) silent suffering, he discovered another reason: going public with his incurable condition has increased awareness of it greatly and been a literal, welcome and much-needed $2 billion boon to the funding of research into the disease. I'll admit I was surprised that the punk kid on Family Ties (older than he looked, it turned out) also turned out to be a genuinely good actor. But I was even more surprised and delighted to see him ultimately turn out to be an even better human being. I feel lucky to have lived during the extremely noteworthy life and times of the Canadian actor, wellness activist/philanthropist and man truly with a mission, Michael J. Fox. He is ""da man""!!! I rate this a strong 9 of 10 stars.",False
8,10,Wonderfully put together,burntoutboy,n/a,16/08/2025,"What a wonderfully creative way to document and show your life so far.I enjoyed every minute of this. The use of old clips and new interviews clips to tell Michaels story was absolutely perfect. How he started his career to where he found out he had parkinson's to then revealing it to the world years later. It worked so well. Pacing was on point so you don't get bored watching it (even if you aren't a Michael J Fox fan). It was funny and moving (no pun intended) and really showed Michael as a person as well as getting a strong message across. No matter whats put in front of you or what issues you have, don't let it consume you and stop you from enjoying life.A must watch documentary film!!",False
9,7,Still,henry8-3,n/a,16/08/2025,"Michael J Fox talks about his life, from boyhood, his fondness for his father, becoming a huge film star, falling in love, marrying and having children. The whole documentary though is seen in the context of his discovery that he had, hid from and eventually came to accept that he was suffering from Parkinson's Desease.Fascinating and ever so cleverly put together documentary which uses clips from his films and shows to almost make a film of his life and the struggle to accept and then address the illness he has. He comes across as pleasant, still funny and self deprecating, tough and clearly adoring his wife and kids, who seem very loving and balanced. He is also very honest about drug addiction, alcoholism and once being a pompous ass, but ultimately comes across as likeable and the whole documentary is so interesting and a pleasure to watch if just a little tinged with sadness.",False
10,9,Genuine & Inspirational Look at Michael J. Fox's Career And Parkinson's Battle,zkonedog,n/a,16/08/2025,"It's easy to look at Michael J. Fox's career through the prism of pity: once on top of Tinseltown during his Family Ties-Back to the Future-Teen Wolf run, a young diagnosis of Parkinson's Disease curtailed his acting career and made each day now an uphill battle. But of course, MJF has to live that existence--and to him it is simply an everyday occurrence to keep surviving for and with his family. Others may feel sorry for him--but he certainly does not take that attitude for himself and it shows in ""Still"".For a very basic overview, ""Still"" director Davis Guggenheim does two things simultaneously:First, he looks back on the incredible shooting star ascent that was Fox's career--from a no-name kid in Canada to an absolute takeover of the both the big and small screens in the 1980s. It wouldn't be unreasonable to call him the actor most synonymous with 80s pop culture.Interspersed with the bio material is how Fox currently battles his Parkinson's symptoms, such as the tremors that make walking difficult and cause him extreme pain without carefully mediated medication. Whether working with a speech therapist or a physical therapist, Fox must constantly learn and re-learn the bodily skills he once took for granted.Ironically, speaking to this doc's title, a man who was once a blur of perpetual motion would now do anything to gain some physical calm. Yet, he projects a remarkably positive, upbeat attitude about his current condition. In fact, one of his biggest obstacles is trying to walk too quickly and falling over! In other words, he still retains the youthful spirit that catapulted him to film/TV stardom.I think the hallmark of ""Still"", however, are the clips of MJF interacting with his family. Most who will be interested in ""Still"" already know the backstory, but seeing him laugh and joke with wife Tracy Pollan and their children is a window into his life that will make you smile and bring a tear to your eye.Overall, I really enjoyed ""Still"" and my only slight critique is that the ending was a bit abrupt--I actually wanted more modern-day MJF material! But as it stands, this is a really inspirational doc that shows the courageous, optimistic spirit of Michael J. Fox in the face of seemingly overwhelming adversity.",False
11,7,half his life,ferguson-6,n/a,16/08/2025,"Greetings again from the darkness. With his Oscar winning AN INCONVENIENT TRUTH (2006), and follow-ups including WAITING FOR SUPERMAN (2010) and HE NAMED ME MALALA (2015), Davis Guggenheim has proven to be one of the most important and effective documentarians working today. With his latest, he adds a creative touch that blends well with the emotional and personal aspects of this Michael J Fox biography.Most everyone recognizes Michael J Fox as the popular actor from the BACK TO THE FUTURE franchise and/or his enormously successful TV series, ""Family Ties"" and ""Spin City"". Along the way, there were numerous other films and appearances, and at one point in the 1980's, he was likely the most recognized actor on the planet thanks to his box office winning movies, highly-rated TV series, countless magazine covers, and regular Talk Show appearances. On top of all that, in 1988, he married the love of his life, actress Tracy Pollan. He truly had it all.A trembling pinkie signaled a life-changing event for Fox. At age 29, he was diagnosed with Parkinson's Disease ... a disease that typically strikes elderly folks, not otherwise healthy young adults in their physical prime years. For years, he was able to hide his symptoms by timing his medication and disguising his left-hand trembles - either by holding an item or keeping the hand stuffed in his pocket.The creative parts of Guggenheim's film are that he eschews traditional talking heads - and rest assured, there would be a stream of celebrities willing to talk about Fox - and the use of cool editing by cutting in clips of Fox's acting roles into the stories as Fox tells them. That's right ... as Michael J Fox tells his own story. He is his own talking head in this film, and it works brilliantly to allow him to show us his sense of humor remains intact, and that he has learned to deal with the obstacles this disease throws at him. We even see his struggle to get toothpaste on his toothbrush. Yet none of this is designed to elicit sympathy for Fox. Oh no, he will have none of that.We learn his patented perpetual movement dates back to childhood, and are reminded that he was often seen sprinting or moving quickly in his roles ... movements he can no longer execute. In fact, his falls are often brutal, sometimes resulting in broken bones and a broken face (pins in his hand and eye socket). Michael J Fox is a 5-time Emmy winner who has been married to Tracy for 35 years. They share four kids and the obstacles created by Parkinson's. Guggenheim includes a wonderful story regarding a lunch box and Brandon Tartikoff, the wunderkind President of NBC who initially was opposed to Fox being cast in ""Family Ties"". The presentation of Fox's workaholic nature is on full display during the sequence on his simultaneously filming ""Family Ties"" and BACK TO THE FUTURE.Michael J Fox telling us his own story makes this so personal. He admits to ""waiting for the bus"" ... a phrase he copped to describe waiting for the dopamine meds to kick in. He is one of the very few to live more than half their life with Parkinson's Disease, and his sharing the obstacles for all to see is commendable, even if he forbids us from pity.Opens May 12, 2023.",False
12,8,Heartfelt and original,fallyhag,n/a,16/08/2025,"I am of an age where this actor was huge in my time. One of the very big stars. So to learn a little more about him was always a welcome thought.Very soon into this documentary you get the idea that it is different. A new approach to story telling. A lovely format using old clips, drama and humour. It is gentle but so very effective in communicating the heart of the story.I enjoyed this because I learnt from it. It filled those gaps in my memory where he went off my radar. I can now understand why. Whilst it did make me feel sad, it also filled my heart with hope. Knowing that humans have the ability to overcome most things thrown at them. The human spirit is strong, and this documentary proved it.I most definitely recommend watching this. A well made, well balanced and thought provoking documentary. Job well done 👍",False
13,7,Michael J Fox is a fighter for life,kvronti,n/a,16/08/2025,"Michael J Fox is a fighter for life. This shows from a young age how he never let go to, kept at it to show how he loved his work and despite the obstacles always found ways to overcome them. I only remember him vividly from the the blockbuster hit Back to the Future, and now through this documentary I've understood more about his career. Though, being diagnosed with Parkinson's, at a very early age, he never gave up and the most bravest thing he did was reveal it publicly and fight for support in research and funding. He reminds me so much of my mother who had been diagnosed with the same disease, the same symptoms and who suffered a lot. Seeing this film, brought back memories of picturing her again in her world of struggling through Parkinson's, a difficult world, where for us witnessing these difficulties could just barely touch the surface of their suffer and everyday pain.",False
14,5,"No doubt Michael is a beast, but the documentary is not.",imitch-19016,n/a,16/08/2025,"This review is not about Michael. There is no disputing he was a mega-star. There is no disputing that he is an OG BEAST coping and not giving in to his disease. There is no disputing his struggle, his gratitude, his love of his family. But the movie spent a lot of time building up his Hollywood timeline and not focusing more on how he and his family have made this decades journey together. I get they were setting up the juxtaposition of this superstar, hiding his disease out of all kinds of fears, and bringing us to the present. I only wish the story spent more time on the personal side of this. Don't get me wrong...it DOES spend time there, and I know they're telling a story in 90 minutes. I think his Hollywood story could have been told in a 10 minute montage since we all know the story (except for maybe his pre-Family Ties struggle). I want to know more about what scared him (or didn't). DId it ever have a negative impact on his family or was it always ""in sickness and health""? Aside from drinking, did he battle with other demons. That all sounds dark, I realize, and the movie was intended to be an inspiring story about a man who had it all, and had it taken away by something he learned he could not control. That dark and light could have made for a deeper, more touching and maybe more inspiring film. What do I know?",False
15,n/a,Informative and entertaining bio of a superstar's charm and strength.,n/a,n/a,16/08/2025,"From his hit series ""Family Ties"" through the iconic Back to the Future and beyond, the 80's diminutive Michael J. Fox has been an impish cultural giant. With the onset of Parkinson's disease, diagnosed in 1991 and revealed in 1998, he has been known as a fearless fighter, along with other famous sufferers such as Mohammed Ali and Kathryn Hepburn.An informative new documentary Still: A Michael J. Fox Movie, streaming on Apple TV+, is a blend of original footage showing his meteoric rise to fame and subtle re-enactment. In all, it shows his charm and his determination to expose the disease to needed research by campaigning for funding.Director David Guggenheim and editor Michael Harte have seamlessly spliced publicity B-roll, videos, stock footage and a few narrators to create a convincing bio about Michael's rise and fall and permanent rise again to national recognition. This doc is as much a powerful testimony to the threat of Parkinson's as it is a testament to the will power of a former super star to fight it.Because Fox is eminently watchable even under the sway of the disease, this doc is entertaining and informative. He asks for no pity but gains enormous respect for facing reality and fighting for happiness.",False
16,8,Heartwarming.,kenbo-87360,n/a,16/08/2025,"Heartwarming and heartbreaking in equal measures. It's so sad to see the actor of my all time favourite film Back to The Future battling Parkinson's.It is so good to see him fight it head on though. There's no outward pity from him. He must have had plenty of 'why me?' moments, it's impossible not to, but he's fighting this with dignity and a big dose of humour.This film/documentary was brilliantly put together. There's clips from film and television roles that Michael has played over the years that are put together to narrate the story. It is very cleverly done. Other parts of the story are acted out by actors but it's very realistic. You feel like you are watching a young Michael go on his journey through life and grow up in front of us.To steal a pun from the film. It's all very moving!!",False
17,9,still so charismatic,SnoopyStyle,n/a,16/08/2025,"This is a documentary biography of Michael J. Fox. Director Davis Guggenheim has done plenty of directing and producing. His most noted work is probably 'An Inconvenient Truth'. For this one, he seems to be channeling Errol Morris.This movie can be divided into three aspects. There is the standard childhood and starving actor stage of his life. It's interesting to see his short stature since his early years and struggling to live on his last dime. Then there is his TV and movie footage pulled together to tell his story. It's great nostalgia for me. It also works really well to show the progression of his career and the disease. The footage makes it seem like a movie we're familiar with, but the story is somehow new.Finally, there is his present day interviews. He is still so charismatic although the disease has taken its toll. He shows his everyday struggles. Quite frankly, his is the same struggle that my elderly mother went through a few years earlier. I think a lot of the audience can see their family in his situation. It fills out my understanding of his disease and makes something human instead of simply academics. I grew up watching this guy. His humor is still here. More than ever, his dignity and humanity is on display.",False
18,10,a super performance...,ops-52535,n/a,16/08/2025,"By the parkinsonistic michael j fox, a super duper production and especially the editing directors work makes me debaffeled and drawn to tears in the end...im just amazed how extremely well they have composed this biographical ''this is my life''(once sung by danish group ''gasoline''), a life seemingly going from adhd to ptsd to p.d. With a little bit of huntington in there...i just cant see why mr fox hasnt been able to get the infamous electronic implant that so many norwegian p.d. Patients have had such great success with. I have worked a lot with p.d patients in my profession as a nurse and i must say that mr fox is a very atypical one, he is small, but ive never had any patients that has been smaller than miself at 1,72mtr, and he has a sense of humour that aint typical for the p.d patient, it may be the effect of dopamin that drives them nuts, search me...but its a nasty disease, and it may hit you too, so beware, be as drugfree as you can, cause the synthesized ones may hit you like a hammer and present you to a life with parkinson, no pun intended, remember your brain is like a nut, and if that goes rotten your going nuts too.Well if there is one bio film over a still alive and kicking actor, this should be the one, itll touch you anyhow.i had a heartaching moment watching Val Kilmers ''val'' a few years ago, this is the same shoesize of documentarymaking. Stay well mr fox, chronic pain aint fun, i can agree to that. A big recommend from the grumpy old man.",False
