Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,The tenth boundary: global human population,edwin-wks,n/a,15/08/2025,"Johan says that the actions of humans alone in the past 50 years are responsible for pushing humanity and the planet out of the 10,000-year Holocene and into the Anthropocene. So it seems astounding to me that the global human population was not included as a critical boundary to the destabilization of the planet.The global human population was just 3 billion in 1960 and it now sits at 7.9 billion, a 160 % increase in less than a lifetime. Just as any farmland has a maximum capacity for the number of livestock, the planet must also have a maximum capacity for the number of humans that demands all of its resources.Countries like Brazil have seen their populations tripled since 1960; there were 70 million Brazilians then and there are 210 million now. As draconian and inhumane as China's one-child policy was, their population would be 2 billion without it, instead of 1.5 billion, if they had the same population growth as Brazil. Human culture has to change because there is no evolutionary need for any family to have more than two children since most children will survive into adulthood.",False
2,9,Eye opening,harshil-31535,n/a,15/08/2025,"One of the eye opening documentary I ever watched. Must watch/ Must recommend for everyone, watch for sake of the saving the our planet.",False
3,8,A great documentary with a major flaw,GatoMysterious,n/a,15/08/2025,"It is a very good documentary for sure. Everyone must understand that it is not just a small problem, but we are facing a global environmental crisis and we do not have 30-50 years more to start changing status quo of destroying everything around us. What was missed is the way how everyone can make an impact right away, without waiting for politicians to finally act. We need to adopt a fully plant-based diet to stop killing billions of animals each year, stop polluting rivers and oceans with cows' and pigs' manure, stop cutting forests so we could eat ""less beef"". We do not have time anymore for ""less meat"" and ""flexitarian"" nonsense. Our planet is dying, and we have mounting evidence that the plant-based diet is the best way how every single person can make the change. And yeah, side effect include better health, normal weight and a great feeling that you are not paying someone to keep living beings in terrible conditions with a brutal slaughter at the end of their short life so you could eat a steak for lunch.",False
4,10,The future of the planet is in our hands,ryolusky13,n/a,15/08/2025,"It is definitely worth of your 1 hour 13 minutes time to watch this science-based documentary about how humanity has the dominant role, as Sir David Attenborough perfectly highlighted on his closing narrative, as the only Earth's conscience and brain, whether to lead the world and its ecosystems to the danger zones by continuously doing our business as usual, or to secure the future with a healthy and fresh air, clean water, stable climate, nutritious land, and resilient planet, by doing everything we can to not break the planetary boundaries.",False
5,10,An alarm to wake up,JoshuaMercott,n/a,15/08/2025,"Great delivery, pertinent points, and astute observations.",False
6,6,Good but wrong message if you want to actually change anything,jgeiser-11650,n/a,15/08/2025,"SpoilerOh great, another climate change documentary. Don't get me wrong, I am all about saving the planet which is why I decided to watch this documentary, however, it shows more doom and gloom rather than solutions which i think would be a better message to portray. At this point, most people understand that humanity is in a crisis. At the end, the only solutions that are offered are planting trees and reducing emissions substantially. That's it. Like, really!? That's it!?Very little incite is mentioned on that we should change the structure of our economy if we are going to change in the long run. No information about different techniques to slow climate change down other than reducing carbon and planting trees of course. No carbon capture, cloud creation, sea weed farming, solar, wind, geothermal, wave, etc. Just mostly doom and gloom, which CAN be a powerful message, however, I fear it has been overplayed. People are tired of hearing about the ""tipping points "" and are more interested in solutions. Let's talk about solutions and ways to implement them ASAP. That would be a much better documentary imo. It's more uplifting and shows that we as humans can be in control of our future.All we ever hear about climate change anymore is that the clock is ticking and we are running out of time. People don't get motivated by that message. People feel defeated and they tune out and go on with their daily lives business as usual.And also for the love of god stop attacking the consumer about their energy consumption and water usage and start attacking the PRODUCERS!!! It's the producers that are the ones to blame, not consumers. If all electricity generated was from a renewable source you wouldn't care if we left lights on or if all vehicles emitted no co2 you wouldn't care if we drove too much. Start pressuring the producers and force them to change, that way consumers don't even have a choice but to choose renewable or sustainable practices. Exxon Mobil has been using this technique to shift the blame off their shoulders to the consumers. Tobacco companies have also done the same thing. You have to stop the producers. That is all.",True
7,10,Some flaws but everyone should see this,usommer64,n/a,15/08/2025,"David Attenborough is a hopeless optimist and in connection with the concept of Planetary Boundaries this gets to a point where it becomes nearly comical.A major flaw of the film is that it is sometimes so unprecisein it's science that it verges on being incorrect. It insinuates, for example, that if we start living inside Planetary Boundaries today we cound somehow get all the toothpaste that has already left the tube back in. This is, especially for the climate boundary (and consequentially for the ocean acidification boundary, the connection of which is clearly explained in the film), simply not the case.Another flaw is that the things we actually can do, right now, are given not very much space in the film. Especially the connection between a meat-centric diet an the bondaries land-use change, biodiversity loss and nitrogen/phosporous cycle are nor at all explained,But what can I say? Johann Rockström on Netflix. All is not lost. This should receive a huge audience.I also think that science is only one part of solving this puzzle. Mr. Rockstöm and Mr. Attenborough telling us that we can solve the crisis by cutting, as private citizens, our emissions in halfge every decade, is really, REALLY oversimplifying things. We as private citizens can rearrange the deckchairs but without politics steering the whole ship away from the iceberg this will not do, not by a long shot.",False
8,n/a,The end of all life on Earth.,n/a,n/a,15/08/2025,"It's easy to see how humans are responsible for the devastation done to the environment. Industrialists and the governing bodies of every country are 100% responsible for this. It's the end. I'll be gone, and you may be gone, but the future of humanity is without doubt going to be filled with strife, and probably extinction of 99.9% of life on the planet. No one cared, so no one will live. It's the apocalypse, and you are all here to witness.A great flood is coming after fires that burn the planet. Wild stuff.",False
9,6,Great potential-missing solution-based elements,nikkidp-29840,n/a,15/08/2025,"This documentary was on a good track but missed a lot of key points. The maybe-1 minute spent on ""making healthy choices"" was a complete cop out move because the producers likely didn't want to ruffle feathers of the agricultural industry. The doc touts soy as one of the biggest crops leading to deforestation-now let's continue to make the connections that the documentary fails to do: about 80% of all soy production is allocated to livestock feed. So, it makes sense to say that if humans decreased meat consumption, it would result in decreased demand for livestock production and subsequent decreased soy feed, and finally, decreased deforestation since soy wouldn't be as in demand. But, this film would not dare say or elude to consuming less meat because it was trying to keep all parties happy. The truth is: Feathers need to be ruffled here because the future of the planet is at stake. Agriculture is a huge money-making industry and eating (way) less meat is something they would fight against at all costs. However, it's actually something everyone could easily do to change the trajectory of the planet. It would also impact water use and pollutant run off, dead zones, etc.Also, as another reviewer mentioned, nothing was stated about the global human capacity?! Earth resources can only sustain a certain amount of human population (and we have surpassed this long ago). Again, I think the movie was trying to sugar-coat everything so as not to upset anyone...but we are no longer in an era where we should be concerned with repopulating the world, so 2 children max (it's actually 1.5 but not sure how to navigate that one).",False
10,10,The most important media of our generation,goelmadhav,n/a,15/08/2025,"This is the most important of documentary of our generation. And it is very clear, easy to understand and impressive. Hats off to Sir David Attenborough and Professor Johan Rockstrom for creating this eye opening media.",False
