Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,A compelling documentary,Jeremy_Urquhart,n/a,16/08/2025,"Andrew Callaghan is best known for his YouTube videos where he interviews people with very large personalities who are also sometimes under the influence of various substances. I'm only a little familiar with his stuff, having seen a couple here and there, but the format was still recognizable in this feature-length documentary, which sees Callaghan going to various events that took place between November 2020 and January 2021. All revolved around the then-current election and its dramatic fallout, and along the way, he also interviews a few high-profile people in more standard interviews.I do like how this film has a message without being preachy. While it does focus on extreme personalities on the right more than the left, it doesn't let those on the left off the hook, and feels a good deal more balanced than most contemporary American documentaries about politics as a result. The interviewees also make this more entertaining than most political documentaries... at least for a good portion of its runtime.The biggest problem is that at a point, it does become a tiny bit repetitive. There are only so many rallies and screaming matches you can bear witness to before exhaustion sets in, but at the same time, the film's only about 80 minutes long, so it doesn't overstay its welcome too much. I think it concludes well, but also slightly jarringly, as Callaghan does become a little more obtrusive in the final 5-10 minutes, spelling out/directly discussing some of the things he's been building towards in order to give this a proper ending, and to ensure it doesn't just feel like binging 80 minutes worth of his YouTube videos.But complaints aside, a lot of this is really good stuff, and I like his style of journalism. Modern news media and mainstream documentaries show how difficult it is to cover a subject like this in a way that's engaging, informative, and not biased, and I think Callaghan manages to do all of those for most of this film's runtime. For anyone who's not worried revisiting the world of politics in 2020 will make them tear their hair out in anger and/or despair, this documentary's easy to recommend.",False
2,7,This Place Rules,FKDZ,n/a,16/08/2025,"This Place Rules is great first documentary from Callaghan. To say this is just the beginning of a incredible documentarian would be an understatement. To preface this I know Callaghan's work for a while, being at the birth of All Gas No Brakes. His way of showcasing a unbiased view of extremism and radicalism is addictive. Combined with the comedic aspect you get a golden combination of fascination, intrigue, repulsion and comedy.If you watched the three clips released on his YouTube channel before watching this it does spoil quite a few highlights. I regret having seen those. As the impact of certain moments was lessend. So beware.As a documentary debut this deserves praise, but there is obviously work to be done. It feels loosely connected but mostly scrapped together. The narrative en story being build up ends up kind of anti climatic. The interviews aren't followed up as strongly as they were build up. I think Callaghan is still finding his voice in regards to how loud he want's it to speak, how defined he want's it to be, this right now feels safe. Comedy, an integral part of the Callaghan's succes felt minimal. There's still absurdity but moment's are played straight for the most part. But some creative editing choices could've reinforced his comedic angle which differentiate him from other documentaries. All in all it's simple and straight, room to improve.",False
3,8,The Dangers of Radical Beliefs,nathandm-75297,n/a,16/08/2025,"I've been a fan of Andrew's for years. And I think most fans would tell you that it was inevitable that he would go on to make a full-length documentary film.This Place Rules documents the events that lead up to the January 6th riots. Much like most of Andrew's journalism, this documentary was funny, sad, disturbing, and incredibly eye-opening. What I always appreciated about Andrew's journalism technique is that he never tries to trap anyone into obvious ""gotcha"" questions. Instead, he goes out in the field and finds the action, letting anyone who talks to him go completely off the rails if they so choose to. He doesn't manipulate what people say and just lets them talk about whatever they want. This results in much of the humor that is found in Andrew's Journalism.But don't be fooled, This Place Rules is not a joke. It highlights the very real dangers and manipulations of extreme radical thinking that is perpetuated by social media forums and news media who profit off of fear and division. Some of this can be hard to watch because you can't help but empathize with some of the people who have gone so far down the rabbit hole that they seem to be beyond redemption. This documentary should be viewed as a warning of what will happen if someone chooses to go down this path.This Place Rules is not only entertaining, but it's also important. And even though much of this documentary focuses on some of the most horrific events that we have experienced in the last 2 years, I was left with some hope because Andrew is using this film to show people the dangers of radical beliefs and I for one believe that this film will make people re-evaluate their lives so they don't end up going down this very destructive path.",False
4,6,Unflinching look at how crazy this country has become,tomqcollins,n/a,16/08/2025,"SpoilerI wasn't familiar with Andrew Callaghan's work prior to learning of this documentary, but based on some other reviews he seems to have a following. I was also pretty sure I'd seen and heard everything there was to know about the events of January 06, 2021 and Qanon.Mr. Callaghan has proven me wrong!I have absolutely no complaints with his style or the editing, nor do I think he failed to address any points that bear discussion.In short, this movie provides a glimpse into the mirror of our collective consciousness in the post-COVID USA. Neither side is spared where footage of various protests is concerned. We see foolish young would-be leftists and social justice warriors getting basic facts wrong while they yell at the pro-Trump side and unable to define ""socialism."" We see pro-Trump and Qanon types (some clearly intoxicated) making equal mistakes from the other direction. We see two contrasting families; one immersed in Qanon lore and having programmed their kids by repeating nonsense like Democrats worship Satan over and over and over, the other family slightly more ""normal."" We also learn of a very vocal Trump and Q supporter who rails incessantly about child trafficking and other terrible things, when he himself has been convicted on pretty much those exact charges! The facts? America - both ""sides"" - is full of hypocrites and people who have been fed a steady diet of misinformation guided by algorithms and shouting heads on Fox and MSNBC to hate or fear their fellow Americans.Through it all, Mr. Callaghan's camera gaze remains fixated and he approaches every interviewee with the same neutral and non-judgmental manner. In the end,There are other user reviews up stating that Callaghan missed details or intentionally left things out, but the truth is as follows:* Only the President or a governor can activate the National Guard.* The Speaker of the House cannot override the Commander in Chief and has no authority over the National Guard.* AOC never said she was INSIDE the Capitol building during the insurrection.* The Capitol Police only started ""letting them in"" once the critical mass had been reached and they had no other choice due to intensifying violence and growth of the crowd's size at the respective entrance point.*""BLM"" and antifa did NOT dress up like Trump supporters and participate in the insurrection. That is just flat ridiculous. For one thing, I counted maybe 2 Black people in the crowds and zero black bloc antifa types. There's nothing surprising at all about a Hispanic looking person waving a Confederate flag; ever been to West Texas? LOL* While definitely damning for many other reasons, the Twitter Files do not address the ""set up"" to January 06.In conclusion, congrats to Andrew for making that next jump in his career and bringing us all an important, scary and entertaining gaze into the mirror at ourselves!",True
5,9,This is INSANE,chelseakaliwhatever,n/a,16/08/2025,"I said ""THIS IS INSAAAANE"" so many times it coulda been a drinking game. I feel so much more sane after watching this. Politics in this country makes sense to me again. American discourse makes sense to me. I didn't even realize I had forgotten what objective journalism looks like. And then along comes an ad with this doofy-looking guy named Andrew and I thought sure, why not revisit January 6th and assess the wreckage. My man, where have you been all this time. I thought this country was polarized but really my view was polarized. We're all the same. We're all unhealthy, uneducated, pumped full of different misinformation, and understandably angry and confused and trying to figure it all out.",False
6,6,"An Entertaining and Compelling Documentary, But Lacks the Pedigree of HBO and A24.",ryanpersaud-59415,n/a,16/08/2025,"Andrew Callaghan's Channel 5 series on YouTube is probably one the best ways anyone can try and understand contemporary America in our age of polarization, weirdness, and chronic rule breaking. Often, I watch Channel 5 and think to myself, ""there really is no place quite like America, is there?""And, that sentiment echoes with This Places Rules, Callaghan's collaboration with HBO and A24. The film essentially follows the format of his YouTube channel: Callaghan travels across the United States, interviewing odd people, using expert editing and well timed humour to send you on a compelling rabbit hole: the dark underbelly of American society. Sometimes it's sad, sometimes it's hopeful, sometimes it's scary. But it's almost always funny.This Place Rules is mostly focused on the lead up to the January 6th attack on the U. S. Capitol and features interviews with hardcore Trumpers, Christian nationalists, the Proud Boys, Alex Jones and so on, but also normal people who illustrate how polarized the zeitgeist in the United States really is. While the focus is on right wing extremism, there are explorations of extremism on the left as well, and Callaghan makes a compelling case how both Antifa and their opponents on the street feed into each other.It's also interesting to note how despite the many pitched street battles we witnessed leading up to J6, the reality is that the American experiment is still pushing through. In a sense, watching how bad things were and how they've gotten slightly better is hopeful. But, Callaghan doesn't offer any answers or predictions for the future. This Place Rules really is capturing a specific moment in time in a capsule.Unfortunately, this movie is lacking quite a bit on the production side of things. While I understand the idea was probably to give Callaghan and the team maximum creative freedom, the association with HBO and A24 implies a higher level of quality. This film feels like one long YouTube video and lacks the editing, production values, lighting, music, and cinematography you'd expect from a production like this. There's an enduring feeling of cheapness, especially with the somewhat cringe inducing moments when Callaghan is sitting in front of a lazy black curtain and waxing poetic about the film. HBO couldn't have gotten the man a set? Really?As good as some of the interviews and ideas are, the reality is This Place Rules feels forgettable. It should've been flashier and given us a glimpse into what this team could do with a higher budget. As it stands, it's okay, but really, you could just watch Channel 5 and have a very similar experience.",False
7,10,An unsettling view of American insanity,bennettmurphy,n/a,16/08/2025,"In ""This Place Rules"" Andrew Callaghan doesn't spin narratives or tell you how to think - he simply documents events that led up to January 6th.While cable news and mainstream media networks feed propaganda to the masses, it's nice to get a raw look at the insanity on both sides of the political spectrum. Not only is this documentary informative, it's also hilarious, sad, and - at times - just plain depressing. But it needs to be. All Callghan does is hold up a mirror to the audience.If you don't like whatever message you get from this documentary then you need to take a long hard look inside yourself.",False
8,n/a,All the worst America has to offer,n/a,n/a,16/08/2025,"Lots of interviews with drunk and drugged up people on both sides. It really exposes the worst of the US in every way. People who are so disconnected from reality that they have nothing to offer beyond fear and anger. People who openly claim to be Nazi's, fascists, religious zealots, and anarchists. It's frightening to see children raised in families like these that feed them non-sensical, truly unbelievable conspiracy theories from a young age.The interviewer who intersperses a little commentary here and there, rarely asks any questions of the people he interviews. He just holds out a microphone and lets them spout whatever insane nonsense they want.The first 2/3s of the film isn't even really focused on Jan 6th. It's just random mentally unbalanced people being interviewed on the streets during various protests with a few interviews with radical leaders like Alex Jones, who are mostly admittedly in it for the money. Unfortunately these leaders manipulated all these angry, ignorant and unbalanced people who don't know what to believe to take violent actions.It's a truly sad portrayal of America when this is really just a small portion of the population.",False
9,6,"Love Andrew, and really wanted to love this",jsn_dacruz,n/a,16/08/2025,"Channel 5 is immensely entertaining, and is a testament to Andrew's impartial interview style. Unfortunately, this extended format focused on a narrative that was never fleshed out.The motivating theme - that corporate media is unnecessarily divisive - isn't really addressed in a satisfying way, and Andrew's interview subjects make the reporting seem conservative by contrast. Worse yet, the interviews are relatively one-sided given the focus on Jan 6, which makes it seem like the divisiveness is completely justified. Nothing controversial is touched, no pieces of narrative examined or challenged.The result is a surface-level, disjointed documentary that provides no substance and leaves the viewer without a clear conclusion.",False
10,10,'This Place Rules' gives a viewpoint to the many facets of America's disinformation problem.,matticety,n/a,16/08/2025,"Andrew Callaghan and his brand, Channel 5, are unlike any journalism you've seen because it begs for your undivided attention while never seeing a boring moment throughout.So, how far has America gone into the rabbit hole? Is there an end, or is that hole ever growing? Andrew brings us directly to the moment, we get to experience what his camera saw and believe me, you will want to see what that camera saw.Andrew brings the same unflappability to every situation he encounters and covers and represents a standard the news industry has long aspired to but never quite satisfied.This is how journalism should be done. I highly recommend getting a glimpse into the madness that is America.",False
