Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,5,Valid pointd but ...,mike_bike_kite,n/a,15/08/2025,"He spoke of how his life was turned upside down by an incident at school and how his parents broke up but didn't see any correlation with his own actions. He spoke of his best friend who lived a ""dream life"" that was entirely false but failed to understand the guy was just a classic psychopath and not a role model. He spoke how he used to be shallow and self centred but now here he is in a film dedicated to his world view featuring no-one but himself. I totally agree with this main point that it's foolish to compare yourself with what's found on YT etc but I found the the guy himself quite sad.",False
2,6,More of a commentary than a documentary,Km0427,n/a,15/08/2025,"I have not read the book so I don't have much to compare it to, but the film felt more of a speaker making a motivational speech than a documentary. The entire documentary was the author talking about his personal experiences, which didn't resonate with me in any way. I just didn't ""give a f*#!"" about his own stories so it seemed a little pretentious to me that he was making us listen to all these very basic stories from his past. I did like the in between of talking about entitlement and taking responsibility, but it would have been nice to also hear from professionals to hear their take on it.",False
3,n/a,Who are ya??,n/a,n/a,15/08/2025,"It won't take you long to wonder why you're watching this.I've listened to some of the audiobook and it didn't feel this meandering or pointless.Unlike superior theses like The Happiness Advantage which includes examples, anecdotes, psyche research and conclusions, this ""film"" is just a series of pointless anecdotes told by some random bloke in a chair.If I was with this guy at a party, I'd find an excuse to walk away from him. His anecdotes-whether personal to him or gleaned from somewhere else-have no conclusions.If the overall message to this thing is that ""life isn't perfect, make the most of what you've got"", then it was pretty much summed up at the beginning.I thought this would be an interesting watch. It wasn't.",False
4,7,Enjoyable. Glad I watched it.,lovecedu-647-415631,n/a,15/08/2025,"The reviews very nearly put me off watching this. No one wants to watch some entitled guy telling everyone what to think or feel. And that's what the reviews made me thing this would be.After the usual battle of searching for a film with enough decent reviews and plot, I eventually went full circle, came back to this film and took the chance.I don't know who this guy is tbh. But he has some good insights if one is open enough to listen. I learnt some things watching this and I enjoy a good grounding experience every now and then.The world is a hectic place and it's always nice to have the time to reconnect with the bigger picture.The stories were pretty amazing to think about I wish there were more of them.Glad I took the risk and watched this. I'd defo recomend.The pacing is good, the story telling is good and the guy is pretty likeable all things considered. Just a dude doing his best like we all are.Good for him for having made a success of himself through his book and now through a film. Pretty cool.If you've got a curious mind and you're trying to find something gripping to watch I'd recommend this film/story telling documentary. Defo doesn't feel like a waste of time, it's an enjoyable watch.",False
5,7,Surprisingly good,grantss,n/a,15/08/2025,"Author Mark Manson explores what is important in life and for happiness, looking at episodes from his own life, lessons learned from introspection and disappointment and general accumulation of knowledge. He also looks at some of the ""breakthroughs"" in self-help and self-actualisation and how some of these were false dawns.I bought and read Mark Manson's book of the same name shortly after it was released, more out of curiosity, trying to find something to read and the fact that it was the #1 selling book at the time than out of any genuine interest. I had low expectations for it as I am generally not into self-help books and my apathy levels are well above normal already.To my surprise I enjoyed it and while it is not earth-shatteringly profound it is still quite illuminating and thought-provoking,When I discovered that's there's a movie adaptation of the book I had similarly low expectations, this time because I didn't see how the book could be turned into a movie and, what's more, how could a movie add to what the book's already said (and, no, I'm not one of those people who always think the book is better than the movie).Turns out the movie is pretty good. It takes the content of the book and dramatizes it very well. In addition, Mark Manson's narration and descriptions are quite engaging and help the understanding of the subject.Like the book, the movie is not earth-shatteringly profound but is interesting and engaging and does make some good points. Despite being essentially a self-help film it is quite entertaining.",False
6,3,The Subtle Art of Mediocrity,iwcbaugh,n/a,15/08/2025,"I didn't want to give this a bad review.In 2019, I was going through one of the hardest times in my life and reading The Subtle Art was one of the few things that really helped me come to terms and .I will say that the film does do well to carry all of the witty cynicisms over from the book,. And I can hand pick a few a new additions I did enjoy that do stop this from going lower than a 3/10.That said, without enough focus on the reasons and purposes for us hearing these anecdotes, it just becomes a disorganised mess that, if you've not read the book, just sounds like someone saying ""you're not special"" without the ""but that's okay"" to follow it up with.The 'self help' part of this 'counter intuitive self help documentary' was heavily glossed over and massively lost a lot of the appeal that caused the books warranted success. Maybe it's just that the genre doesn't translate successfully into this media, but overall, very disappointed.My advise to anyone reading this review; pop on the audiobook and watch a 10 hour YouTube video of cats or something. You'll have a much better experience,",False
7,6,The subtle art of not giving a Fu@k,nicholasclark-71480,n/a,15/08/2025,"I watched this out of curiosity. Bizarrely I found it quite engaging. Not having read Mark Mason's book or otherwise heard of him prior, I watched his documentary with much interest.In my opinion, I found it to be more of an introspective of one's own life choices at an early age.Mark appeared to be quite rational and succinct when discussing his per sieved failings during his early adolescence and in to his early twenties.That said I'm not entirely sure who he was trying to preach to. Those that still give a Fu@k or those that don't.A lot if what he said does resonate. So I'll give him some codos, given he has opened up his life to some scrutiny.As a self help. I'm not completely sure his documentary does him justice.Maybe Mark should wait until he is a little older and has gone through the trials and tribulations of a long term partnership / marriage any subsequent separation, and or the consequences with respect to children , especially if he were to separate.He might equally have to deal with the death of any parents, close relatives, siblings or children, when he is a little older.He can then do a sequel. In order to redefine, what not giving a Fu@k really means.In retrospect, many other people in life also don't give a Fu@k , myself included. We equally appreciate that life is finite. It doesn't mean we don't take some responsibility.Perhaps if at the end of the documentary Mark had indicated that all proceeds including his fee from his Netflix documentary were to be donated to a said charity, of his choice.I might have truly thought that this guy doesn't give an Fu@k.",False
8,2,Pseudoscientific anecdotal nonsense.,olliemcdaid,n/a,15/08/2025,"A drawn out monologue that fails to engage with anything philosophical, responding only to anecdotes.It's odd that this philosophy only works with numerical identifiers of success. There is no sense of inner fulfilment, no enjoyment from the attempt of trying something new. You can only be good or bad at something.It's both critical of late stage capitalism and completely complicit. Perhaps justifying flogging these books.Mark Manson loves the use of binary, there is little to no room for nuance & balance. Promoting a circular philosophy that can only lead to self-pity & loathing.I'd offer this binary: watch this or speak to someone outside a club at 3am.",False
9,6,Subtle art of living,MB-reviewer185,n/a,15/08/2025,"I have not read the book with the same name by Mark Manson, but I hear it is good. So, I did not know what to expect from this movie other than what I knew about the main synopsis of both the book and movie.I thought this movie was not bad but not that amazing. I like that we follow Mark Manson's life and how he connects it to other things connected to the main story, along with why he made the book. The way he talks about certain things and his view on life is interesting.There are some nice-looking shots like on a cliff or simple shots like when he is floating on a pool or shots of everyday life. This movie has a simple ending, and the movie is something to watch for 1 hour and 37 minutes when you have nothing else to do.I do not know what to say about this movie, other than it is a fine movie/documentary that you can watch. This movie might be better if I read the book, or the book could be better than the movie and I just do not know.",False
10,4,Disappointing,nytol1-798-466578,n/a,15/08/2025,"I've been a big fan of Mark since he first started putting out his email which feels like over ten years ago?I REALLY liked the book, and still think it is excellent.This however was not so good.It didn't feel right, didn't flow, wasn't especially interesting, I'm not sure how they got it so wrong to be honest?I turned it off before the end, as it was borderline painful to watch at times.It didn't feel like Mark's work, so I can only assume he didn't have that much input or get final approval?I'd recommend spending your time with the audio book rather than watching this, you will get a LOT more out of it.",False
