Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,"Whether you're a fan or not, brilliant must watch doc",parkville,n/a,16/08/2025,"SpoilerOne of the most difficult problems documentary filmmakers face is dealing with too much archival material and too many interviews, especially when the subject/s spent as much time in the public eye as The Bee Gees. The recent Frank Zappa doc comes to mind, the director seemed to want to convey the psychedelic '60's by too many montages of poor quality video yet at what still felt like a plodding pace to me.although I was not a big fan of either Zappa or The Bee Gees, I was completely riveted from the opening 5 minutes of 'How Can You Mend a Broken Heart' with the cuts between a live performance and Saturday Night Fever. The film NEVER felt bloated by covering too many incidents or songs.Frank Marshall did a masterful job of culling a great story from 50 years of material. Some others here have mentioned other events and songs that they believe should have been front and center (and I confess, I was disappointed that I didn't hear MY favorite Bee Gees song, Words, until the final credits). I would argue that the director covered an enormous amount of inside info (loved learning about the unexpected genesis of songs like 'Stayin' Alive') and made what could have been momentum stopping interviews with engineers and other band members fascinating.Finally - with the tragedy of the untimely deaths of 3 of the brothers and the clear melancholy of Barry, the oldest and the only surviving member, the film could have slipped into a maudlin reverie very easily. I appreciated the filmmakers handling of all this by noting their passing at the beginning and including specifics at the very end of the film via slates. Extremely moving without feeling manipulative.As someone else has already said, truly a master class in how to make a great documentary and a film I will absolutely watch again.",True
2,7,Insightful documentary on the long and complicated history of the Bee Gees,paul-allaer,n/a,16/08/2025,"""The Bee Gees: How Can You Mend A Broken Heart"" (2020 release; 111 min.) is a documentary about the famed pop trio. As the documentary opens, we hear the disco-charging ""Stayin' Alive"" over the opening titles and then go straight into a live concert from 1979 in Oakland. We flash forward to ""Miami 2019"" as Barry Gibb, the only surviving member of the Gibb brothers, rues ""My immediate family is gone"". From there we go back in time to when the Gibb brothers were just young lads growing up on the Isle of Man before the family relocates to Australia. It is there that the lads find their first taste of success... At this point we are 10 min. into the documentary.Couple of comments: this is the latest project from Frank Marshall, best known for his production work (including for Steven Spielberg), but here he directs what is clearly a labor of love about the long and complicated history of the Gibb brothers. If you ask anyone today what the Bee Gees stand for, almost certainly the answer will be ""disco"" or ""Saturday Night Fever"". And of course they were that, very much so. But as this delicious documentary reminds us, they were more than that, in fact so much more than that. It feels like the Bee Gees had, like cats, nine lives, or at least four or five (pre-SNF, the 1975-1981 disco era, the immediate post-disco era, and the latter days). Along the way we get treated to a bunch of archive footage that certainly I had never seen before, and of course also the 'talking heads', including Justin Timberlake, Eric Clapton and most interestingly Nick Jonas and Noel Gallagher, both of whom also performed as brothers in a band. There are some heavy duty moments in this documentary when we are reminded of the deaths of younger brother Andy Gibb (for whom the Bee Gees wrote a bunch of songs), and then twins Maurice (in 2003) and Robin (2012). But in the end the music prevails, and on that count, it still feels to me that the Bee Gees are underappreciated, even though they are rightly so in the Rock & Roll Hall of Fame. I love their disco stuff, but I equally love their late 60s/early 70s pre-disco output (think: ""Massachusetts"", ""World"", ""I Started a Joke"", ""Words"", etc.). Such great songs.""The Bee Gees: How Can You Mend a Broken Heart"" premiered this weekend on HBO and is now available on HBO on Demand and other streaming services. If you have any interest in the history of rock music, or are simply a fan of the Bee Gees, I'd readily suggest you check this out, and draw your own conclusion.",False
3,9,Music is Not Always The Beatles,pnep0110,n/a,16/08/2025,"The Bee Gees were breaking ground long before
The Beatles exploded. Their genres evolved from soul, to folk, pop rock, to disco to classic adult contemporary. Their musical influence had an extraordinary effect in four great decades. They are icons. How they craftily maneuvered in the world of music is beyond genius. They are songwriters who had the ear for the perfect rhythm. They were gifted singers as well. They made the biggest songs in an imperfect world.",False
4,10,The last white rhino..,AlsExGal,n/a,16/08/2025,"... is what I think of when Barry Gibb is interviewed for this documentary in present day. Obviously missing his brothers badly, probably never anticipating being the last one standing since he is the oldest, but don't think this rockumentary is a downer because it is not.Before this I had only cursory knowledge of the Bee Gees. I remembered their ballads from the 60s and early 70s when I was a kid and their disco music from when I was in college and the fact that they all seemed to suddenly disappear, and of course I remembered the tragedy of Andy Gibb, but the story is much more complex than that. And they never actually ""disappeared"" from music at all.This documentary follows their rise to fame in the 60s, even before the Beatles hit the scene (""That's what WE are trying to be!"" says one of the brothers) through a short breakup to a return to recording when they think that maybe their time is past in the early 70s, then a relocation to Miami in 1975 and the origins of the ""Miami sound"" and everything that came after.I particularly loved that much of the documentary was about the Bee Gees' creative process, both with writing and recording. It really helps with the central thesis that the Bee Gees saw themselves first as song writers and as performers second. At the end, Barry Gibb says that he thinks he and his brothers accomplished what they set out to do, and that he hopes that their music lives on.If you are looking for some personal gossipy tell all piece, this is not that. If you want to know about the music of the Bee Gees and as much about their lives as is necessary to discuss that, then I think you will enjoy this documentary. And, yes, you do get quite a few scenes of their live performances from throughout their careers that you get a real feeling for the excitement of their fan base. Highly recommended.",False
5,10,If you think Dico Sucks - WATCH THIS NOW!,eric-shoe,n/a,16/08/2025,"I admit, I'm a rocker through and through. However, after watching this incredible documentary I have a much greater respect for The Bee Gees music and their incredible story. Credit is highly deserved to the filmmakers and their masterful editing of the best material available. This story had to be told because of pigheaded people like me.",False
6,10,The brilliance of the bee gees,jewelsblu16,n/a,16/08/2025,"I've always loved the bee gees, I'm an age where I remember all that disco sucks nonsense, they were so much more than the Saturday night fever album, although I did love that album. The way the brother's gibb sang together, no one can top them, they harmonize so beautifully, certain songs can send chills up your spine. I've watched this twice now, I'm sure I'll watch it many more.",False
7,10,Must Watch!,nicgas,n/a,16/08/2025,"My husband watched this without me and had to wake me up to tell me how amazingly interesting it was. He should have never done it. I've watched this at least 5 times in the past week alone and have now become re-obsessed with all things Bee Gees! I found the story so compelling due to the fact that The Bee Gees were just a normal part of everyday life, especially during Disco. I remember vividly the Disco Demolition at Comiskey Park and finding it so very humorous at the ripe age of 11. I am now apologizing directly to Barry Gibb for my immaturity. Their stunning talent combined with years and years of hard work is nothing to dismiss as is evident in this documentary. If you were like me in the late '70's and ""forgot"" The Bee Gees, I highly suggest you watch this. I promise Barry will forgive you for your childish past transgressions. The Brothers Gibb are to be revered!",False
8,7,Solid documentary,gbill-74877,n/a,16/08/2025,"""Certain songs sounded like the human embodiment of a brass section. The same way a horn just punches - that's what Barry's voice reminds me of."" - Justin TimberlakeSay what you want about these fellas (and I'm not a huge fan or anything), but you gotta admit they could write a catchy song. This documentary traces their lives in music from their earliest days to breaking through as a pop band in the 60's, and then to superstardom in the 70's. I liked hearing about the origins of songs and how they were crafted in the studio. It's a little unfortunate that the band decided to write songs around the falsetto voice Barry discovered he had, even if in doing so they produced a string of hits that seem synonymous with the 1970's. The voice would become an albatross for them of sorts, viewed as gimmicky and ""unmanly"" in the ugly, homophobic backlash which soon followed against disco. The analysis of what went down at Comiskey Park is brilliant here. I wish the Bee Gees had defended the disco movement instead of trying to distance themselves from it at the time, and it seems that even to this day, Barry tries hard to explain they were musicians who were more than their vocals, which they were. The documentary is also good at showing some of the pitfalls of fame and working with one's family, as well as the sadness of losing siblings.",False
9,10,A master-class in music docs.,SnobReviews,n/a,16/08/2025,"Beautiful, poignant and electric; ""The Bee Gees: How Can You Mend A Broken Heart"" is the music doc of the year and one that resonates so deeply beyond the music.In this documentary, explore the history of the Bee Gees, featuring revealing interviews with oldest brother Barry Gibb, and archival interviews with the late twin brothers Robin and Maurice.Profoundly effective in its storytelling through the music, this doc doesn't cheapen the hardships and circumstances that come with being a family band. Filmmaker Frank Marshall beautifully curates this story through interviews and never before seen footage. The scenes that take place in the studio are some of the most unforgettable moments in music history. This doc will make your parents relive memories with the popular band but it'll also take younger viewers on a trip they won't soon forget. An honest and heart-wrenching look at one of the greatest bands and songwriters in history.Follow @snobmedia for all reviews!",False
10,7,Gets lost in 2nd half,KarlHungus26,n/a,16/08/2025,First half was 10/10. Didn't like how they skipped through so much in 2nd half including the death of the 3 brothers and Barry's life as the last surviving Bee Gee. Needed more time to adequately cover 1980-present.,False
