Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,The movies finally got Parris Island right,brujay-1,n/a,15/08/2025,"Though I've read only a couple of dozen of the nearly 500 comments on this film, I didn't see any from ex-Marines who'd had the Parris Island experience. I went through PI in 1957. The time period in the picture would have been about 1967, since the in-country sequence includes the '68 Tet Offensive. Little had changed in those 10 years except the switch from M1s to M16s.For the most part Kubrick got Parris Island right on the money. And why shouldn't he have, since his screen DI, Lee Ermey was in fact a real DI before he started acting (he played another DI in ""The Boys of Company C,"" an earlier and lesser Vietnam flick)? He had a built- in technical adviser. The screams and insults and profanity and physical punishment were all part of the DIs armamentarium. When you're facing up to 75 young strangers you need to immediately establish absolute authority and hang on to it for 13 weeks. Furthermore, you want to break the breakable as soon as you can. My platoon had its Private Pyles and though none ended up as he does in ""Full Metal Jacket,"" I remember that they simply disappeared from our ranks, never to be heard from again. Nothing Ermey as Sgt. Hartman does is exaggerated.Kubrick, however, does exaggerate. Speaking of Pyle's ending, it's almost impossible for me to imagine that a recruit could manage to sneak a clip of live rounds away from the rifle range. Every shooter at the range has his own rifle coach, and every single round is very carefully accounted for. Kubrick started the killing one scene too early.I've read that DIs nowadays are forbidden to use the time-honored f-word, and are not allowed to lay hands on recruits. I don't know if that's good or bad for training (I had my face slapped hard my first day of boot camp and that was just for openers), but then all of us old-timers like to brag about how tough it useta be!A final note: It's interesting to compare ""Full Metal Jacket"" to another attempt at a portrayal of Parris Island, Jack Webb's ""The DI,"" made around '55 or '56. Webb tries for authenticity, but as I was to learn a year or so later, his PI was a boy scout camp.",False
2,8,"Very good movie- A film of 2 halves: the first perfect, the second lagging behind but good enough",heisenberg12,n/a,15/08/2025,"I finally got around to watching this for the first time.The first half is a 10/10, the second half is a 7/10 and falls apart into what seems like every war movie's clichés, even though it's good enough.The first half is a masterpiece of filmmaking- there's almost no flaws, the pacing is perfect, the acting great, it has an instant classic type experience to it you'll never forget.The second half is good, decent but it doesn't rival the first half and its perfection. That makes its let down even more pronounced.So overall, I give it an 8/10 because you can't overlook the drop in quality of the second half.8/10",False
3,9,Full Metal Jacket 30 years later,alanbenfieldjr,n/a,15/08/2025,"Strange, as I sat to watch Full Metal Jacket for the first time in years, what I remembered most was Lee Emery's Sgt Hartman's rantings and Vincent D'Onofrio. In fact, it was Vincent D'Onofrio's Pvt Lawrence, known as ""Gomer Pyle"" that made this Stanley Kubrick film, truly memorable. I'm noticing this more and more as I get older and revisit old films. The performances, certain performances, even in supporting roles allow a film to keep growing with the passing of time. Full Metal Jacket a shattering film or I should say, two shattering films. The first part, the training, the intro is a masterpiece practically impossible to match up, so, the second part doesn't match it. But, still. A film-experience. Vincent D'Onofrio's performance even more powerful now, 30 years later. Enormous! The British skies over Vietnam is another reminder than an artist's eye knows no boundaries.",False
4,n/a,You asked for comments Vietnam era Marines,n/a,n/a,15/08/2025,"I was a Marine at Parris Island in 1977 and I can certainly tell this film is very accurate in every respect right down to the blanket party scene. The base that they used in England looks very much like Parris Island, right down to the Grinder and the barracks in the background. The part where they are running on the road with Joker carrying Pyle looks like the road to Elliots Beach. The Cadence is true to life as well as Senior Drill Instructor Hartmans dialect, all of the comments I can say 100% that I have heard on The Island and had them used on me. For a person who was there it had me fooled, although the O-Course and the rifle range are completely different in layout and looks. The inside of the barracks and the head are identical to the real thing. For anyone viewing this film trust me it doesn't get any closer to being Parris Island and I would say that the ""Gunny"" saw to that. As far as the in country segment it looks pretty much like the real photos I saw in USMC training films.",False
5,10,Paint It Black,Lechuguilla,n/a,15/08/2025,"""With flowers and my love both never to come back ... It's not easy facing up when your whole world is black"". So sings the man whose throbbing song marks the film's end, merciless lyrics to describe thematically a story that is as wrenching as it is mesmerizing.There are no villains in this film, only heroic victims. The villains are all off-screen, comfy behind mahogany desks, or dressed for success and giving shrill speeches about how maintaining peace requires war. Strange logic.First it's boot camp, a dreary prospect at best, for an ordinary group of young American men. Here, a sadistic drill Sargent, in colorful language, barks out orders and insults straight from Hades. It's do or die, almost literally, for our greenhorns. It's an ordeal of blackness from which some may never recover. Still, the grunts learn a valuable lesson; namely, that life is mostly physical, not mental. It's a lesson some ivory tower college professors never learn.But then it's on to an even blacker black ... Vietnam. Combat scenes are rendered believable by effective visuals and terrific sound effects: pounding percussion, amplified sounds of equipment and footsteps across explosive debris, and an always present, ever-so-subtle ... echo. Potent and torturous, these scenes convey a Zen-like immediacy, an impending sense of doom. And then at film's end, those lyrics ...Composed of two, barely overlapping, parts, the script's structure is a bit unorthodox. But the film works, owing to an intensity that never lets up. R. Lee Ermey is of course terrific as the harsh drillmaster. Casting of the young lions is okay, though a tad weak in one or two cases. Insertion of pop songs of the era works well, to amplify the cultural disconnect between a war-torn Vietnam and an indifferent America.Like reading a history book, watching an occasional war movie is good for the soul. It puts one's problems in perspective. For that reason, this particular war movie is better than most. It's riveting, intense. And the sense of impending blackness hovers ever present over the story's heroic victims, like the sword of Damocles.",False
6,10,Kubrick is genius.,Peach-2,n/a,15/08/2025,"Stanley Kubrick's Full Metal Jacket seems like an uncompleted film, but to me that's poetic justice to one of America's uncompleted wars. The film is harsh and doesn't turn a blind eye to the atrocities of Vietnam. Kubrick is the true master of atmosphere in film. He makes you feel like you are there. Friends of mine have commented that they only like the first half of the film and that the second half falls apart. I believe Kubrick sets up the first half to be an understandable reflection of the terror that would eventually enter the lives of these soldiers during war. It is easy to identify with being picked on because we all have in some way. Not all of us, on the other hand, have fought in war. Kubrick is the master.",False
7,10,'Born To Kill' - The best Vietnam war movie of all time,ivo-cobra8,n/a,15/08/2025,"SPOILER: Full Metal Jacket is a 1987 realistic Vietnam war film and is one of the best films of the 80's ever made, directed and produced by Stanley Kubrick. The screenplay by Kubrick, Michael Herr, and Gustav Hasford was based on Hasford's novel The Short-Timers (1979). Full Metal jacket (1987) was Nominated for 1 Oscar. Another 7 wins & 9 nominations. It is one of my personal favorite war movies. I love this movie to death.A superb ensemble falls in for for Stanley Kubrick's brilliant saga about the Vietnam War and the dehumanizing process that turns people into trained killers. Joker (Matthew Modine), Animal Mother (Adam Baldwin), Gomer (Vincent D'Onofrio), Eightball (Dorian Harewood), Cowboy (Arliss Howard) and more experience boot-camp hell pit bulled by a leather lung D.I. (Lee Ermey) viewing would-be devil dogs as grunts,maggots or something less. The action is savage, the story unsparing the dialog spiked with catching humor. From Basic training rigors to Hue City combat nightmare, Full Metal Jacket scores a cinematic direct hit.The film focus on a two-segment look at the effect of the military mindset and war itself on Vietnam era Marines. The first half follows a group of recruits in boot camp under the command of the punishing Gunnery Sergeant Hartman. In the hell camp the dehumanizing process turns people into trained killers. From boys in to a trained mean machine killers. It's the late 1960s at Parris Island, South Carolina, the U.S. Marine Corps Training Camp, where a group of young Marine recruits, after having their heads shaved, are being prepped for basic training by the brutal Gunnery Sergeant Hartman (R. Lee Ermey), whose orders are to ""weed out all non-hackers"". Hartman gives each of the Marines nicknames; one pragmatic recruit who talks behind his back becomes ""Joker"" (Matthew Modine); a Texas recruit becomes ""Cowboy"" (Arliss Howard). And finally Leonard Lawrence, a 6-foot 3-inch, 280 pound, slow-witted recruit with low intelligence and ambition becomes ""Gomer Pyle"" (Vincent D'Onofrio), and the focus of Hartman's brutality, because the overweight boy cannot keep up with the other more physically fit recruits in the grueling obstacle courses. The first half more focus on training basics preparing recruits before they ship them to Vietnam and point view story telling from Private James T. ""Joker"" Davis (Matthew Modine) and about torture physics of a young men who is a marine recruit in the platoon lead by Gunnery Sergeant Hartman his Parris Island drill instructor who tortures him by punish his whole squad for his mistakes. And how that young man turns in to a killing mean machine that blows Hartman's head off! And than Pyle sits down on a toilet, places the muzzle of the weapon in his mouth and pulls the trigger, killing himself.The second half shows one of those recruits, Joker, covering the war as a correspondent for Stars and Stripes, focusing on the Tet offensive. The film now more focus on one of those recruits Private Joker (Matthew Moddine) from the boot camp Parris Island, who is in Da Nang Vietnam, reporting on the Vietnam War for the military newspaper Stars and Stripes. He and his partner, combat photographer Rafterman (Kevyn Major Howard), meet a prostitute (Leanne Hong) in the streets and encounter a thief (Nguyen Hue Phong) who steals Rafterman's camera. When they return to their base, they are given new assignments, but Joker wants to go to the front lines to get a good story. Joker and Rafterman are assigned to Phu Bai, a Marine forward operating-base near the ancient Vietnamese city of Hue, Joker is reunited with his team recruit from his training boot camp Paris Island, Cowboy and his unit, the Lusthog Squad, before they met Cowboy's Unit they are go trough They go to the mass grave and find over 20 bodies in a mass grave that have been covered with lime.The film is Staney Kubrick's best realistic Vietnam War film of all time. One of my all time favorite Vietnam War flicks from the 80's, the other film is Platoon (1986) Once more there's excellent cinematography - check out the haunting, almost claustrophobic landscapes of Vietnam. The combination of the demented treatment the recruits receive in boot camp with the combined ""hours of boredom, seconds of terror"" feel of the Vietnam scenes is intense and not for everyone, but feels REAL. I love how the film focus more in a city of Hue and the battlefield starts their. The battle scene sequences are outstanding and Terrific!They look real, There are dozen's of body's out their. We first see Tank driving trough the city of Hue the city's are filed with fire, burning buildings and destroyed houses and street is full of blood. Sergeant Animal Mother (Adam Baldwin),the nihilistic M60 machine gunner of the Lusthog Squad is one of the most beloved characters in the movie and he is at best a supporting cast member. But you wouldn't even think about Animal Mother being just another guy. He is so memorable that you look at him as one of the stars of the show.'Born to Kill' - written on Joke's helmet. Is sequent that it has to do with the ""duality of Man"" according to Jung. 10/10",False
8,8,Fascinating Despite Come-Down,ReelCheese,n/a,15/08/2025,"The first half of ""Full Metal Jacket"" is so intensely entertaining that director Stanley Kubrick can be forgiven for the slight come-down that follows. The opening scenes draw us into the strict world of ""maggots"" training to join the ranks of real men, otherwise known as Marines. We see the characters humiliated, yelled at like children, beaten and, in one tragic case, broken down. It's an unpleasant yet fascinating place to visit from the comfort and safety of our living room couches. Yet once the action shifts to the Vietnam War, when you would expect even better, something is lost. The characters seem less real and the atmosphere less intriguing. Overall, however, there aren't many faults to find with this effort, but be forewarned that it's certainly not for younger viewers.",False
9,10,Compelling from the first time the shaver bites,jamtin1,n/a,15/08/2025,"Goddamn you Stanley Kubrick. For me Clockwork Orange set the standard a long time ago for cinematic perfection; FMJ just raises the bar. Sitting around with bored in-laws I quietly slipped this into the DVD player, 20 minutes later conversation has ceased and everybody is absorbed. Predictable Kubrick really, stunningly lit, musical soundtrack that is oh-so-right, and the cinematography -Jesusmotherofmary. Ten years before anybody had thought of picking up a movie camera and running with it, Kubrick had perfected the technique. War is hell? -it sure looks a vision of hell. Stunning in every way.",False
10,6,From boys to men to boys,Marc_Israel_365,n/a,15/08/2025,"SpoilerEvents of dehumanization as learned scene by scene as coldly dictated by director Stanley Kubrick. Our Marines are always rallying around something white trying to hold onto their own values, themselves and, overall, their sanity. Much like ""The Deer Hunter"", this anti-war film is broken down into two parts, one prior to war, and then into the beast itself. While one movie shone an extra light on those stateside, Full Metal Jacket stayed with our boys and to what was left of themselves; their boyhood instincts (to defend each other) and their Mickey Mouse marches which drove the point home. This cold film doesn't bring you into each character as others might, but war is not about one person, is it? It is full of dogma (first to go, last to know), direction (our marines got lost) and dehumanization (see the first hour alone to hear the non-stop rant of Gunnery Seargent Hartman (Lee Ermey). Brutal and darkly funny, this is what I held onto as our narrator, Joker (Mathew Modine) is simply trying to fend off the brainwash, while it bounced off of Private Pyle (Vincent D'Onofrio) whose story tells us all Kubrick needed to say. That is why the second half of the film in Viet Nam seemed only to serve the audience a follow up and adventure as to what happened to some of our original boot camp marines. I still found the film both detached and personal, as if I was trying to fend off the disgracing of my viewers' soul. I like this film due to that internal struggle of whether or not to view war as acceptable.",True
