Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Finding the unknowable man,gr_spur,n/a,16/08/2025,"Admittedly, I didn't know very much about Dean Martin other than his public persona. After seeing Rio Bravo recently, this doc was an opportunity to learn more.The insight into his real personality is fascinating. It's a difficult job to construct a profile of a man who made a point of being unknowable. The filmmakers probably came as close as possible.",False
2,7,How Lucky Can One Guy Be?,boblipton,n/a,16/08/2025,"Dean Martin was a leading entertainer for more than thirty years. First in partnership with Jerry Lewis, then on his own, he conquered the movies, television, records, with a great talent and an air of not caring what happened. This documentary shows that at the very beginning, with flubs from his TV show that he waves off. That leads a lot of the people to speculate that they didn't know him, from his family to the people he worked with for decades.In actuality, I think that, besides a fine singing voice, he had the ability that great straight men have: the ability to listen to his comic, observe the audience, and slow things down to feed lines at just the right pace. It's why, I believe, the live shows he did with Lewis were such riots, while their movies not so much. It's why the partnership broke up; to be seen as singing a couple of songs and standing by while your partner gets all the laughs is galling. Abbott & Costello had their fallings out; not everyone is George Burns.And yet the habit persisted. After the partnership with Lewis broke up, his big prestige movie was Howard Hawks' RIO BRAVO. Studio executives, looking at the rushes, wanted to know when Martin was showing up. Hawks said ""That's him, right there on the screen, playing the drunk.""Standing aside, letting John Wayne and Walter Brennan stand center stage: I'm not sure I believe the story but it kind of fits, doesn't it?",False
3,7,Enjoyable but probably a film best enjoyed by those who know a lot about Martin and his amazing career.,planktonrules,n/a,16/08/2025,"I am very glad I watched this film with my daughter, as the film impacted both of us very differently. As a 57 year-old guy, I know I lot about Martin. I've seen most of his films and remember his weekly TV show. My daughter, on the other hand, knew little about him apart from his music...and her reaction to the film is important but quite different. And so, it seems that depending on your age and familiarity with the man will greatly impact on your viewing experience. Much of it is because the film seems to assume you know a lot about Dean Martin...and my daughter had to ask me repeatedly to fill in a few gaps.The film itself is interesting because there's no narrator. Instead, lots of folks talk about Dean Martin and their recollections of him. Many of these pieces of footage are great...such as from his family and friends. However, a few left me confused as to WHY these people were talking about Dean Martin as they most likely did NOT know the man and were not experts on him. Jon Hamm and the guy from the Wu-Tang Clan were VERY oddly included...as were a few others.If you are looking for a film about Dean Martin and not his career, this is a very good film. But when it comes to his career, there are a few glaring omissions (such as any mention of his ""Celebrity Roasts"" or even his individual films with Jerry Lewis). Overall, a very good film with a few problems...which I mentioned above.",False
4,10,A must-see if you are at least in your mid-50's!,MoviesRmything,n/a,16/08/2025,"I didn't expect much from this documentary. No idea of how well it was put together or what depth of research was made. BUT this was very professionally made, and in every important aspect.I'm 61 now and can recall watching Dean Martin in movies and his TV show as a kid. I knew something about his rise as a singer, the Martin & Lewis phenomenon, the Rat Pack, the fallout with Jerry Lewis, marriage problems, and the devastation of his son's tragic death. This was all presented in a very coherent and professional manner.The man's entire life is covered very well here, and very entertainingly so. It was engrossing from the first few minutes and all the way to the end. Injected interviews were spot on...not too short, not too long. In many ways it was a sort of blast from the past, and I enjoyed it tremendously.It's been a very long time since feeling compelled to write a review on IMBD. In fact, I had to create a new user account to post this. But I felt it was necessary to share my impression after just having watched it.",False
5,9,Well Done Doc for a Grand (and cool) Entertainer!,Real_Movie_Man,n/a,16/08/2025,"A must see for any full blown or half curious Dean Martin fans. This documentary captures a nice glimpse into what and who Dean Martin was, both in his professional and personal life. Many funny moments as well a narrative recollection from many who were close within his circle. After seeing this informative piece I have a desire to make.pasta fagioli!",False
6,10,Very Well Done Documentary On One Of Our Greatest Entertainers,ScarletPimpernel64,n/a,16/08/2025,"It's safe to say Dean Martin has never gotten his due, and the filmmakers do a wonderful job of rectifying this. They show the man not only as an outstanding all-around entertainer, but someone who never really knew what he wanted. They cover every aspect of his life, and do so very well. I was entertained, enlightened, and saddened.",False
7,8,Not very deep.,plan99,n/a,16/08/2025,"This seemed a bit sanitised and just touched the surface of what Dean was all about. It was no surprise to learn that Dean said that when he looked at Jerry Lewis all he saw was dollar signs, this would be the only reason that someone would work for Jerry for so long as he was extremely irritating, I can't bear to watch him at all.A one off talent never seen before and never will be gain, the type of entertainer that is impossible to dislike. He was a much better singer than Frank Sinatra.It has to be seen by all with an interest in 1960s entertainment but it will be a bit of a let down due lack of ""behind the scenes""content.",False
8,7,Rough Realities Beneath the Image of Mr. Smooth,frankwiener,n/a,16/08/2025,"Based on the information in the ten user reviews of this biography to date, I may be the oldest person in the room as I grew up with Martin and Lewis on television during the 1950's and 60's. For what it's worth, my father, who owned a bar featuring live entertainment in downtown Newark, New Jersey, was a personal acquaintance of Jerry Lewis, but I do not know the extent or depth of this relationship, and he is no longer here to explain it.I am much more of a fan of Dean Martin as a superb, silken singer who developed a unique, easygoing style than as a comedian or an actor, but his performances in ""The Young Lions"", ""Some Came Running"", ""Rio Bravo"", and ""Ada"" are very noteworthy. The airing of this biography together with these films by TCM would have been a nice touch, but you can stream them at your convenience whenever they are available on TCM . I am the proud owner of a wonderful album entitled ""Dino: The Essential Dean Martin"" generously offering 30 of some of his greatest songs. For inspiration, I am playing it now. An extraordinary singer with a distinct voice and tone, there is only one Dean Martin, and he can never be duplicated.Overall, this was a very good documentary on the life of Dean Martin and his meteoric rise to fame from very modest beginnings in Steubenville, Ohio. It allowed me a rare opportunity to witness a sometimes painfully honest account of a man who made a huge impact on me during my most impressionable years. I very much appreciated the views of those who knew him best, especially his devoted daughter, Deana. I was very moved by her love for her father as well as her candor in explaining the full story, or at least as much of it as she was willing to reveal.What totally wrecked the film for me were the appearances of individuals who apparently did not know Martin at all and who seem to be unfamiliar with the totality of his work as a performing artist. For me, the appearance of Alec Baldwin, who provided absolutely no insight or contribution whatsoever, was downright disturbing. Jon Hamm seemed to be reading from notes, and I received no benefit at all from RZA's segments. I felt as though these individuals were thrown into the production only for purposes of attracting a wider audience. They not only added zero value to the film but substantially reduced its overall effectiveness. Without their annoying presence, I would have rated this very worthy effort more highly.",False
9,9,A cool documentary about a cool guy,tody711,n/a,16/08/2025,I remember some of his music and 'antics' with Jerry Lewis. But I learned a lot more from this documentary. He had such a cool voice. I watched it twice.,False
10,7,"dean martin, king of cool",mossgrymk,n/a,16/08/2025,"From a laughably stupid premise, namely Deano as Charles Foster Kane, complete with...are you ready?...pasta fagioli as the key to unlocking his ""mystery"", this documentary actually manages to be kinda fun, maybe because its subject was the kind of guy who would have told film maker Tom Donahue where to stick his pasta fagioli. Lots of good stuff on the Martin/Lewis feud (my sympathies are ultimately with Martin at having to put up with a too controlling ""genius"") and some heart breaking stuff on Dean's later years. I thought there was way too much time spent on his variety show (like everything else about the guy in this film, hyper inflated) and the talking heads tended toward the hagiographical and over protective rather than the insightful and critical, but all in all I had a pretty good time watching this bio doc about a good singer, decent actor, and very good golfer for whom I have newfound respect since I learned (from this documentary) that, unlike his fawning pal Frank Sinatra, he refused to attend JFK's inauguration out of support for Sammy Davis who was not invited due to Kennedy family racism. B minus.",False
