Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,Still dont believe the family,wesperkins,n/a,15/08/2025,"The episode isnt bad, but the first half is told from the family point of view, as if it was real. The dad is not likeable and the kids are only marginally better. I remember this but forgot the Larry King Live interview part. It was not as good as other episodes, but if you are too young to remember Ballon Boy or never heard of it, it is an interesting watch. I remember thinking it was a hoax at the time and after watching this, I still do. Hard to believe they are still going with their story, and they do try and sell it as it was real, but more likely it was all a set up for attention. I enjoyed the trip down memory lane, but they didn't convince me it was real.",False
2,6,Are you not entertained???,ciara_dale,n/a,15/08/2025,"Yes, yes, Richard we were entertained. However, everyone knows you lied and that the whole family was in on it. Think its about time to give up the ghost. Kind of crazy how this one little stunt affected the way the entire family acts. There's a certain greasiness about all the kids now, sort of slimy attitudes you can't really trust due to this ingrained behavior brought about by this story their father told them they had to always stick to no matter what. They all sort of have that Wolfpack vibe now too, arrested development type thing. No surprise at the end that they are live in this gated compound now, afraid of the world. Hopefully that pardon makes them all less paranoid. I will give props to the wife though. That man found a woman that will stick with him through all of his crazy antics. Got to appreciate that I guess, he's found himself a real one. Also thanks to Netflix for not dragging this one out too long.",False
3,6,I still think it was a hoax,stephaniequarmby,n/a,15/08/2025,"My rating is based on the fact that while well produced, the father is an awful individual and difficult to watch. I also found this not quite up to the same calibre as other trainwreck instalments so I'm a bit disappointed, poop cruise is a tough act to follow.I'm not sure if the family thought doing this show would change public opinion of them. The father is thoroughly unlikeable, and if he wasn't 'acting' then his so-called genuine reaction ('I was PISSED') and behaviour towards his wife is abusive and extremely worrying. He certainly appears as a narcissist, a liar and a bully and this doco leaves me believing nothing that comes from his mouth. Mayumi blink twice if you need help.",False
4,n/a,Keeping the kid's life status is disgusting,n/a,n/a,15/08/2025,SpoilerEven if you believe up front this all to be true and happened the way it is presented it's still pretty horrible.A kid gets trapped in a homemade balloon and floats for a while until it comes down only for him not to be there and instead in the attic the whole time.Story over - except there's another 30 minutes left. Why?They kept Falcon off camera until he appears in the timeline of the story where he is somehow able to fully recount exactly what happened when he was six years old. The interviewees were probably told to not talk about him in a present-tense to keep him being alive a mystery which is so messed up I couldn't keep going after that. Vile tactic on the filmmakers part but maybe not as vile as the parents themselves for staging this in the first place. Which if that is the case why give them this platform? That's exactly what they wanted.Something tells me there will be another documentary made about this family one day with a far more darker connotation.,True
5,7,Bizarrely entertaining.,Sleepin_Dragon,n/a,15/08/2025,"Richard Heene alerts the authorities that his son, Falcon, has climbed into a homemade UFO balloon. The giant silver, helium-filled structure flies off at a pace; it becomes a major news story. The balloon is tracked by the authorities, officials, and seemingly most of America.This was such a bizarrely entertaining documentary, one of those where you almost watch in horror, but not for the reasons you may be thinking. Someone please explain to me why and how so many people were taken in by the story.There was a lot of fascinating footage, including the initial lift off scene.I thought Richard Heene was wonderfully charismatic and entertaining, but there was no way on earth he didn't know that Falcon was not in the balloon.Richard definitely had a desire to grab a little bit of fame; why else would he have appeared on Wife Swap? His behavior on that show was designed to get himself noticed, no other reason. That moment where Falcon told the cameras that it was all a game was so revealing.Did anyone truly think that Falcon was in that balloon? Genuinely? Let's be honest, this could only have happened in America.7/10.",False
6,7,We did it for the show,natashamasters,n/a,15/08/2025,"SpoilerThis documentary literally shows the world how innocent children can be even when they've been told to lie!Firstly I will say though I really enjoyed it. I knew nothing of the story of balloon boy before I watched it and found the way that it was put together was a nice easy watch. I believe that the bad ratings are coming into play because the family are clearly lying, but rating as a show I enjoyed it.The family clearly are liars and just trying to get on a get rich quick scheme. From the child admitting ""we did it for the show"" to the mother saying ""my English wasn't as good then"" it's really apparently they are lying. The police said the mother had a degree in English and had further been to an English speaking collage. I cannot believe for a moment the word fraud was not mentioned anywhere. I went back and watched the wife swap they were part of too to get more of a picture of the family and the dad is clearly unstable, I'm not surprised they mentioned removing the children from them!One of the main things I found annoying though was the oldest son's swearing in his interviews. I'm not saying it's bad to swear just the way he casually through swears out in gaps not really needed was unnecessarily. You'd have thought he could have kept a clean mouth with the little speaking parts he had.All in all I stand by my rating, it was a good show and I enjoyed watching it. It's just a shame that now it's all been said and done that they still can't admit the truth.",True
7,3,Shame on Netflix for Giving them More Spotlight,hidavegeorge,n/a,15/08/2025,"This family is disgusting. They are such terrible actors. Why would Netflix give them more publicity? From the start of this ""documentary"" really just ""Crazy Family Storytime"" the family is just putting on a show for the cameras. Every time they're on camera it's like watching a bad TikTok skit. Falcon himself is completely without credibility. He has gone on record saying the whole episode is foggy to him and that most of what he remembers is from videos. Yet he recounts minute-by-minute details of the day in this program. Give me a break. This show is beneath Netflix. This family should have never been heard from again.",False
8,7,Better Trainwreck Doc,maybeahottake,n/a,15/08/2025,"SpoilerAfter coming from Poop Cruise, this is a definite step up.A local story that became a worldwide sensation for a day when a homemade aircraft flew into the sky...with their child believed to be inside. I personally remember when this story happened, but I believe it was a perfect story to make a documentary on (unlike poop cruise) for people who don't know what happened.Most of this documentary actually speaks on things that happened *after* the event and what the family is up to. It gives many different opinions and sides into what people think actually happened.Great docu and I'm loving that the 'trainwreck' series is keeping it short and sweet. What bothers me is the people reviewing this. The documentary offers all the differing opinions so you as a viewer can form your own opinion on the incident and the true motive of this family. But your opinion shouldn't affect the rating of your review....",True
9,4,This family still wont own up,MajBlade2,n/a,15/08/2025,"I lived in Colorado when this happened as like many others that day I watched it all play out on TV news. When it all came out that the kid wasnt in there, people were not happy. And it quickly turned on the family when no one quiet believed the story. This guy was what would now be called a social media wannabe. That whole family was bred and raised to further his attempt to be TV famous. From the moment this guy got caught he did nothing but obfuscate, throw his kids under the bus, and outright lie. It was like if baby Jessica had been a hoax. People in Colorado immediately turned on him and the family. He got his 15 minutes but now one in that area will ever forgive this family for the hoax.",False
10,7,12 Monkeys,hkgxukw,n/a,15/08/2025,"There are two times in my life thus far in which I lost trust in the news media. I won't name the second but this fiasco was the first.I remember while the nonsense was live on TV and proclaiming "" there's no boy in that balloon!"". All i could think about was the movie 12 Monkeys with the boy in the well and all the while he was in the barn.The fact law enforcement did not search the attic is mind blowing at best. The parents stated the kid was always hiding yet nobody bothered to look in the attic or any other known crawl spaces? The fact the parents had no idea the kid had a hiding spot in the attic is also pitiful.I am not convinced the parents made it up but I'm not convinced they didn't either. This is a family that lives life on their terms but doubt they would go to this extreme to become famous. How could they even have imagined a hoax like that would garner national attention and ultimately prosecution. Good on the family for moving on with their life and not allowing this ridiculous moment to define who they are.Shame on the ""news"" media!",False
