Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,n/a,Mocumentary or horrid proportions... skip this one!,n/a,n/a,15/08/2025,This is a work of fiction written and filmed in the form of a documentary but it fails as both.I took the bullet... heed my warning. Save your time and skip this one.,False
2,1,"A Story Of A Fictional Tale That Had No Content And, With An Ending That Never Happened!",silicontourist,n/a,15/08/2025,"Of the hundreds/thousands of documentaries - and the 38 I have seen in 2022 so far - this has the most dismal, lackluster, bland and annoying opening I have ever seen. It was so droll and miserable that minutes into it, you just wanted to turn it off! I unfortunately sat all the way through it (as I always do in order to reach a final conclusion about the subject viewed) and, it took a lot of willpower, effort to stay awake and the constant thought going round and round in my head...WHY?The supposed fictional story, told as a documentary, of a historical event that never took place, actually never did for the viewer! The people in this were talking about things totally unrelated to what it was supposed to be about (I truly hate arty productions that are of a sense known only to the creator; be it film, theatre, art etc). It was a film way too long, at 1:49 minutes plus, that said nothing, told nothing and ended having delivered nothing that the viewer could connect the dots with.The only things that I discerned from this tragedy was...
a) New Mexico, though barren and aridly boiling hot, is a breathtaking landscape of treacherous beauty...
b) The city of the title came across as a dismal depressing place to live where hardly anybody in the film smiled/laughed...
c) gave you an unpleasant constant thought, as you viewed certain sections of it, that suicide may be a common event in this miserable Town/City!The CONSEQUENCES of watching this will be total boredom, and that is the absolute TRUTH of the story without a tale!",False
3,10,This Film is a Gem,patrickmoberg,n/a,15/08/2025,"Truth or Consequences presents challenging questions about the future of our planet, the value of progress, and the importance of community, to name a few. The craft on display in this film, mixing archival footage and volumetric filmmaking, created a breathtaking experience. I love this film!",False
4,2,Interesting premise - but doesn't work out in the end,flashlightreview,n/a,15/08/2025,"I work in innovations and build the future of the world we live in. A documentary about our future should, in theory, work out then. Unfortunately it does not:New Mexico as a setting is ideal, but fails to rescue this plotwould have needed different kind of editingNot a good one.
""I was there when it happened"" - but why?Please save yourself the time and watch something else.",False
5,10,A doc that pushes the form,go-26492,n/a,15/08/2025,"Truth or Consequences is an unflinching look into the lives of individuals who don't often get to be in front of the camera. It records stories with honesty and dignity. The film itself also take chances with form, weaving new, computational photography techniques with a classic, cinema verite backbone. You've never seen anything like this. The movie will challenge you and challenge docs in general. Recommended!",False
6,10,Beautiful,aerichards1979,n/a,15/08/2025,"Truth or Consequences is a small, dusty city in New Mexico with a very strange name and this documentary is ostensibly about it -- but that label might be a bit misleading, especially if it sets expectations of talking heads, confessionals or explanations of things. ToC is not remotely interested in explaining anything to anyone -- it's an elegy for a place in the process of vanishing or has vanished or never was. Rejecting many conventional hallmarks of documentary filmmaking (or just narrative filmmaking in general) in favor of open spaces and hushed silences, ToC is nonetheless anchored by an unwavering humanity toward its subjects -- and, I'd argue, its viewers. A lyrical exploration of things lost and remembered, ToC also manages to evoke New Mexico, one of our greatest and most elusive states, more than all the maps, photos and ""realism"" in the world. Provided you don't go in expecting a travelogue, ToC will haunt you long after you're gone.",False
7,10,A good place to contemplate,caitlinmae,n/a,15/08/2025,"What a timetraveling, shapeshifting story... At once a love letter to an overlooked town and a conversation about what could be, what is and what was. I'm so excited people are making movies like this and getting at ""the truth"" from different angles. Yvonne is unforgettable.",False
8,10,Captures something special,nm11793,n/a,15/08/2025,"A time after the past that never was and before the future that may never come to be. This film is a sensitive portrait of that strange place that is the present moment, where we all live even though we dream of other times and spaces. A difficult thing to capture in a documentary, but very well done in this film.",False
9,10,A worthwhile watch with a beautiful soundtrack!,leylanuritova,n/a,15/08/2025,"Truth or Consequences is a documentary unbounded by any presupposed forms; a captivating portrait of a place and its inhabitants caught in an elusive promise of the future that may never come. Jayanti's approach is truly authentic. An experiment of film as a time-scape, where the arrival of the future is a decaying memory, and memories of things long lost are the present tenderly excavated.",False
10,10,be taken to another world,laurenleemccarthy,n/a,15/08/2025,"To watch this film is to be taken to another world. It is Truth or Consequences in the future, or maybe the past, or maybe just a dimension where there is space to appreciate individual lives, time to listen without agenda, and a desire to find each other where we're at. This film, like the portraits it paints of ToRC residents, exudes wonder, passion, integrity, and an unapologetic dedication to living life on one's own terms.",False
