Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Insightful,fischer_patrick,n/a,16/08/2025,A very interesting and insightful look into the Former Guy. The psychological side was presented in an easy to understand and engaging way. The video evidence supporting the doctor's opinions was damning.,False
2,8,Enlightening.....,Katz5,n/a,16/08/2025,"For those interested in how the United States could produce a dictator on par with historical dictators of the past, from Mussolini up to Hussein, and current dictators such as Duterte and Putin.Those delusional viewers who didn't even watch the documentary (note the 1-star reviews below), keep on believing that August 13 (or September 18) is coming and the sociopath will be ""reinstated.""",False
3,9,Just try to be unbiased,bsverloop,n/a,16/08/2025,Don't watch this as a Trump lover or hater. Just try to be completely unbiased. Everything in this documentary makes perfect sense. It just does.,False
4,10,Really: Hits all the key points,rzajac,n/a,16/08/2025,"Not much to say: There are rafts of key points to be made about the ascent of Trump, and this flick pretty much hits them all.If you're a Trump supporter, and you *really* want to get a genuine perspective on the core reasons for Trump loathing, watch this flick attentively.Of course, if you meet both those criteria, you're a rare bird, indeed!Mostly, the flick will sing to the choir. Trump loathers generally aren't ""haters""; that is, we know and can fairly well articulate what it is that causes us to see Trump as a harbinger of doom to U. S. republicanism.But sometimes it's nice to see those views arrayed for delectation.",False
5,10,"Frightening, entertaining, important",howardm-41546,n/a,16/08/2025,"Very timely film revealing the most important untold aspect of the world's most dangerous man - his pathology. Well put together with articulate user-friendly mental health professionals and compelling pundits and experts. The film entertains and it scares the daylights out of you, and it's so rare for a film to do both. Loved the segment on the chimps explaining tribalism in America. Excellent beginning and ending. The best doc I have seen in years.",False
6,n/a,The uneducated are frightened and confused by liberal democracy,n/a,n/a,16/08/2025,"It is interesting to see all the 1/10 ratings versus the 8 to10/10 ratings. As explained in this tremendous documentary, there really are two groups of gorillas - and one of these groups has chosen a murderous, malignant narcissist to be their model, to speak for them, and to be their leader.",False
7,7,A non-American view.,zysis,n/a,16/08/2025,"I have no stake in the game, so to speak but a sick man is a sick man and when that sick man has so much power, the sickness is a scary thing. The warning signs are there, we can all say we saw them because we did. I just hope this film reaches who need to see it and that it's not too little, too late.",False
8,10,Clear and present danger,pguarin,n/a,16/08/2025,"A loser, 6x failed businessman conman of horrifying proportions and this' movie lays it out perfectly. ""a practical joke that's gotten out of hand"" sums it up.",False
9,7,A Well Made Documentary Whether You Agree or Not With Conclusion,tkdlifemagazine,n/a,16/08/2025,"This is a very interesting look at the psychology of Donald Trump, through interviews with Psychologists and assorted people who know Trump personally. The general diagnosis is that Trump is a ""Malignant Narcisssist"". Whether you agree with this statement, and diagnosis, or not you can't help but find this documentary and its historical footage and photos interesting to watch. You get a look at his personality from public figure to Presidency. This is a well made documentary.",False
10,1,Trump Derangement Syndrome continues,jdthird,n/a,16/08/2025,Just more of the same ghost chasing and inane babble we've had to put up with for four years. Funny how this is supposed to be credible. Love all the bogus 10 star reviews.,False
11,10,Trump Supporters: Read This Review from the rest of the World,fredbusiness,n/a,16/08/2025,"There's a lot to be said about this movie, and it supports my view of the man in the first week of his announcement and the way truth is treated in the States. What I found most interesting were the comments from those polarised into left or right. Both sides, however, are trapped in America's definition of truth that fails to meet world standards, and I fear because of that, the arguments will chase their tails until the cows come home. Here's one piece of truth Americans love to bash.I'm not an American anymore. I'm writing this from Canada-a real free country. British N America beat the American invaders in their first war, the War of 1812. That war was so embarrassing for the Americans that they made the poem penned during the raid on Baltimore into a National Anthem. And, like America, it is misleading. It's FAKE. The raids on Washington and Baltimore, originating from Burmuda, were designed to pull American troops away from the Canadian border after an American raiding party put British civilians in harm's way from starvation and exposure to the cold. The governor-general of Canada advised the British Commander to implement the planned raiding attacks. It Worked.The raids were meant to put fear in the Americans and pull border troops to strengthen their port defences. Yet the anthem sounds like the British are the aggressors and were trying to invade and take Baltimore but failed. Raids aren't meant to do that, although a great meal was had in Washington. There's a reference in one of the stanzas about slavery and a reference to braveness and freedom. But wait, Canada fought back 11 invasion attempts to protect their way of life, liberty and freedom while Great Britain was fighting for their existence in the European Napoleonic wars. The pretext for British raiding parties on American ships, etc., justifying the invasion was a hoax, and Britain never rescinded those orders. You have got to love Madison and the American war hawks.Yet that anthem is sung at every hockey, baseball, basketball, or most any event hosting Americans and Canadians. Talk about insults. Still not one American understands the history and truth of that first war the Americans decided to get into... ""... a mere matter of marching...""American history is full of this propaganda, and it is an illusion that they invented freedom and liberty and are the freest. On that point, google Freedom House: List of Countries. Sort the list, and you'll see Canada in the top 3 positions and the States somewhere around the 60th position. Really.If Americans have a tradition for propaganda promoting American values, it is any wonder that when the country hits a rough patch, many Americans swallow, hook, line, and sinker lies they want to hear from their politicians. This is not a purely American phenomenon, but it does seem to find a steadfast home in American cultures... such as in Hollywood cinema.Critical thinking is essential in separating the wheat from the chaff in the news provided by the most reliable and usually unbiased organ for democracy, free journalism. If Americans continue to fail this critical process, is it any wonder that the likes of Trump can pull the wool over their eyes?For those who think for themselves, the documentary is an eye-opener/confirmation of the sorry state of affairs in America and the rest of the world. For those of us that don't, especially the far right, once you embrace Trumpism, you fail to see logic ever again.",False
