Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Shining a Light on Silencing and Survival,cutie7,n/a,16/08/2025,"""Black Box Diaries"" is a deeply moving and courageous documentary that tackles a social issue that is still shrouded in stigma yet destroys countless lives. Directed by Shiori Ito, the film recounts her own harrowing experience of sexual assault by a prominent journalist in Japan, an event that made her a key figure in the country's #MeToo movement. Through raw and intimate footage, Ito bravely documents her journey to seek justice in a legal system that had seen little change in over a century. Her story isn't just a personal account-it's a powerful critique of the systemic failures that have long silenced survivors.What makes ""Black Box Diaries"" truly stand out is how it balances the personal with the universal. Ito's willingness to turn the camera on herself, capturing her emotions and struggles, brings a deep sense of authenticity to the film. At the same time, it sparks a much-needed conversation about sexual violence and the urgent need for change, both in Japan and globally. The documentary is not just a retelling of one woman's fight for justice-it's a powerful call to action, reminding us of the ongoing battle many survivors face and the importance of challenging the systems that continue to let them down.",False
2,8,Hard to watch but powerful and daring,peter0969,n/a,16/08/2025,"Watched this at the 2024 Sundance Film Festival.Shiori Ito creates a difficult yet compelling and powerful documentary about her experiences with sexual assault and exposes the corruption of Japan's legal system and the toughness of what she has went throughout. Ito's approach on the subject was well handled with good discussions, insightful information and great presentation throughout as many of the themes, twists, and subjects explored were quite difficult to watch, yet important to understand.Ito is really brave on creating this documentary to document her story and there are some conversations that were emotionally investing and quite frustrating to watch. Perfectly capturing the struggles of victims who encounter sexual assault and the corruptions of the legal system without feeling inappropriate and exploitive. It isn't easy to create such a story and I do applaud Ito for making this.With the #MeToo movement emerged years back, many countless documentaries about sexual assault have been created that were compelling and Black Box Diaries does an amazing job on exploring the issue and exposing the corruptions behind the scene.",False
3,8,Brave and self-documented quest for justice,panta-4,n/a,16/08/2025,"Japanese journalist Shiori Ito's brave and self-documented quest for justice is a powerful and emotional exploration of Japan's approach to handling rape victims, where only 4% of such crimes are reported to the authorities.Similar to the process of writing a memoir, the creation of this film serves as a therapeutic means of confronting trauma, allowing for reflection and analysis, and enabling others to engage with her experience and empathize with the cause. Through this endeavor, Shiori Ito emerges as a remarkable figure, one who has put aside her own comfort to advocate for necessary reforms in her country's antiquated justice system.In 2015, Shiori Ito was an intern at Reuters when she was drugged and sexually assaulted by Noriyuki Yamaguchi, the senior journalist and head of the Washington bureau for the Tokyo Broadcasting System. He refuted her claims, asserting that their encounter was consensual, exemplifying the all-too-common ""he said, she said"" dilemma that many women face. Throughout her struggle to file charges, she encountered numerous obstacles, highlighting a flawed system where the definitions of rape and consent are murky, and the process of obtaining a rape kit for evidence is fraught with challenges. This contributes, as I mentioned at the beginning, to the alarming underreporting of such cases in Japan.In May 2017, she finally decides to go public, making one last effort to push for an investigation into her case. She documents her journey, sharing her thoughts, the behind-the-scenes aspects of the court proceedings, and the writing of her memoir - and this was the part where it felt like a rae victim exploitation documentary! Just my feeling - uneasy one. With CCTV footage from that night and interviews with peripheral figures like the taxi driver and door concierge, we witness the online vitriol directed at her and the political connections Yamaguchi had, highlighting the immense frustration and scale of her struggle.Documentaries of this nature are challenging to watch, and they should be. Ito emerges as a natural journalist, relentlessly pursuing the truth amid the chaos. She is determined and strong, yet also vulnerable and fearful for her safety. She understands that her efforts are for others who have faced similar experiences and been overlooked. Aware that she will be labeled a victim and that this could impact her career and treatment by others, her bravery shines through. The film elevates her from victim to champion, and while the trauma of the assault occasionally surfaces, it does not define her or portray her as weak.",False
4,9,Powerful Doc Black Box Diaries Proves Bold Is Better,criticcoleman-37694,n/a,16/08/2025,"Being a documentary filmmaker is most assuredly hard, but then also being the focus of your own work even more so. But thankfully journalist Shiori Ito is no ordinary creator nor subject. As a bold and brave one-woman powerhouse who decides to get justice or die trying after being assaulted by a high-profile colleague, Ito displays both tenacity (she goes after the police chief with camera Nick Broomfield style!) and vulnerability (her honesty is heartbreaking) that is all but lacking from non-fiction flicks of late. Not to mention her examination and exposing of the Japanese legal system is a real eye-opener to the uninitiated. At a time when docs have become safe, Ito proves bold is better - can't wait to see what she tackles next.",False
5,10,Unveiling the Black Box: A Survivor's Fight for Justice,pinkmanboy,n/a,16/08/2025,"""Black Box Diaries,"" directed and starring Shiori Itô, is a documentary that transcends a personal narrative to become a collective outcry against a culture and legal system that allow sexual violence to go unanswered. From the very first moments, the brutality of what happened to Itô is laid bare through surveillance footage showing her being dragged, vulnerable and unconscious, by the man who would go on to shatter her-physically, emotionally, and (almost) socially.The documentary's power lies in Itô's ability to turn pain into action. This isn't a plea for sympathy; it's a demand for attention. In recounting her fight against Noriyuki Yamaguchi, a man shielded by his power and political connections, Itô doesn't just expose her assailant but also a legal system that catastrophically failed her. ""Black Box Diaries"" paints a disturbing portrait of contemporary Japan, spotlighting how an outdated, insensitive law from a bygone era still governs sexual violence cases.Itô's choice to show her vulnerability-whether it's crying at an unexpected gesture of support or nervously laughing in moments of discomfort-makes the film a deeply intimate experience. She takes us through her journey of trauma and recovery with relentless honesty. This is a raw, unpolished portrayal that refuses to hide the emotional scars left by her ordeal. Even the documentary's evolving visual style, moving from rougher aesthetics to a more polished finish, mirrors Itô's transformation-from a withdrawn victim to a confident filmmaker and activist.The film also shines a harsh light on the widespread insensitivity in Japanese society toward survivors of sexual violence. Messages Itô receives, like one from a woman who expresses sympathy for her assailant or advice to avoid showing her face in public, are heartbreaking. They reveal how survivors are often put on trial themselves, judged for their ""exposure"" instead of being supported for their courage. This revictimization, both in court and in the public sphere, is one of the most striking aspects of ""Black Box Diaries.""The decision to include moments where Itô speaks directly to the camera or films herself in private settings is a masterstroke. These scenes feel like intimate confessions, acts of trust that heighten the urgency of her story. The metaphor of the ""black box"" is particularly potent-the idea that her story, like an airplane's black box after a crash, holds undeniable evidence of a tragedy that cannot be ignored.Visually, the documentary is simple but never simplistic. The lack of elaborate aesthetic flourishes keeps the focus squarely on Itô's narrative, creating a claustrophobic atmosphere where every word and gesture carries weight. This stylistic choice reinforces the film's authenticity, ensuring the story is told with unfiltered clarity.One of the most moving moments comes during a phone call with the hotel doorman, who, despite the risk of losing his job, decides to testify about what he witnessed that night. Itô's reaction-crying and repeatedly thanking him-encapsulates the fragility and strength that define the entire film. These moments remind viewers that while Itô's bravery is extraordinary, she is, at her core, just a person taking on a colossal system.""Black Box Diaries"" isn't just a documentary-it's an act of defiance. It's the testimony of a woman who refuses to be silenced, turning her story into a tool for change. Watching it, you can't help but question the power structures that enable impunity and your role in challenging them. The film is a powerful, necessary work, reminding us that individual acts of courage can illuminate systemic flaws and maybe even spark their transformation.",False
6,7,Black Box Diaries,CinemaSerf,n/a,16/08/2025,"This is quite an harrowing watch at times whilst we follow Japanese journalist Shiori Itô as she seeks justice for an alleged rape a few years earlier. To be fair, up front, this is not a balanced documentary but a potent video-diary style presentation crafted by the woman herself to not only document the course of her own battle, but also to illustrate just how out-dated the legal processes were in a nation that's legal system still treated women as a possession of a man in many ways. We identify the accused - from whom we do not hear directly or via his representatives, and from there on we focus on her attempts to see him face her accusations. The film now concentrates on the courageous efforts of a woman to see that process of justice done. The laws that inherently obstruct her need to be identified, addressed and replaced so as not to protect, or be seen to protect, any influential people from heinous crimes of any sort. It also goes on to demonstrate quite effectively just how difficult - if you are to adopt the ""innocent til proven guilty"" approach that underpins so much of the legal system - it is to adequately codify crimes of an intimate nature ensuring that they are to be objectively dealt with. Especially problematic as there are so often no witnesser and/or extensive time lapses between the incident and any attempt at redress. It's also quite potent at illuminating what I feel are the frequently absurd differentiations between the evidence required for a criminal or a civil case. The latter always feels to me that it's more about balance of probability, sometimes even money rather than seeing the rule of law robustly and impartially upheld in the first place. This doesn't provide answers to these complex issues, indeed I suspect there are no straightforward answers - but that anyone has to go through this kind of emotional maelstrom just to get a day in court is something that the public ought to feel disgusted by.",False
7,10,Should take home the Oscar for Best Doc but won't,Jaws1391,n/a,16/08/2025,A very sobering example of how behind Japanese law and society as whole is when it comes to sexual assault and harassment.It makes absolutely no sense for there to be video evidence with multiple camera angles of someone being pulled half-conscious into a hotel with multiple witnesses saying she was trying to leave where it is later reported as a sexual assault and claim there is not enough evidence to even investigate it. It was an incredibly intelligent move to document the whole process of pursing justice as many who are not aware of how negatively victims are looked at in Japan would not believe it if you told them.,False
8,7,Black Box Diaries,jboothmillard,n/a,16/08/2025,"SpoilerThis documentary film debuted at the Sundance Film Festival, it was later featured during Awards Season, and I was glad when it was broadcast on television, it sounded like it was going to be interesting. Basically, Shiori Ito directs this film which depicts the journey into her investigation of the sexual violence she experienced. In the past, she was associated with Noriyuki Yamaguchi, previously the Washington, D. C. bureau chief of TBS, a major broadcaster in Japan. He was famous for his articles on Prime Minister Shinzo Abe and had close ties with several influential government officials. The film opens with CCTV footage from a hotel in Tokyo, showing Yamaguchi dragging the severely intoxicated Ito out of the car holding her up and taking her inside. After this night, Ito reported Yamaguchi to the police, claiming that she had been sexually assaulted using a date rape drug. However, the police refused to accept the case, citing a lack of evidence beyond Ito's memory. When Ito obtained the hotel surveillance footage, the police began to move forward with Yamaguchi's arrest and investigation. However, the investigation was inexplicably halted at the very last moment before an arrest was made, the case was dropped, and no charges were made. Faced with the failure of the investigation, despite warnings that it could damage her career and reputation, Ito decided to come forward publicly. Ito admits on camera that whilst gathering evidence, she had a panic attack seeing an image of Yamaguchi and reliving the horrific incident. She attended the press conference in person and made an accusation; she is later seen running towards Yamaguchi's car and attempting to interview him in person. This was extremely rare in cases of sexual violence in Japan and sparked widespread public reaction. In 2017, Harvey Weinstein's crimes and the ""MeToo"" movement broke out, gaining momentum worldwide, and when it reached Japan, support arose from women who resonated with Ito's experience. However, she faced slander online, with accusations that she had a political intention and was attacking the government. Ito continued investigating the case for over seven years, enduring a storm of relentless defamation and the anguish of sexual violence. One of the key figures in the film is ""Investigator A"", who directly leaked to Ito the crucial information that an arrest warrant had been issued but suppressed. Ultimately, a civil lawsuit against Yamaguchi was made and justice prevailed for Ito. It is suggested that this decision was made by high-ranking government officials. The film is constructed from footage on Ito's smartphone and other private video recordings, and the ending epilogue details that Japanese laws were changed when it comes to accusations of rape and abuse. Ito's agony and reflections are compelling, she was brave not just to come forward about her own rape ordeal but to endure the months of criticism. Conspiracies and cover-ups are uncovered, women are often treated as second-class citizens, and the authorities and laws of Japan are revealed to be callous. This film has details of the injustices in the law and shows courageous detective work, it is uneasy to watch in places, but thank goodness the lead protagonist succeeded through determination, it is a fascinating documentary. It was nominated the Oscar for Best Documentary Feature, and it was nominated BAFTA for Best Documentary. Very good!",True
9,10,Legal Demands Threaten the Mission of this Powerful Film,atsuhiro-yorozuya,n/a,16/08/2025,"This film should be mindful that attorneys, acting on the wishes of copyright holders whose materials have been used without permission, have issued demands for immediate editing or deletion. These demands come from the very attorneys who represented the director in the civil lawsuit that features prominently in the film itself. If the attorneys' demands are indeed valid, it may discourage individuals or organizations from supporting evidence collection, even when survivors of sexual abuse bravely come forward. Such an outcome would deliver a severe and lasting blow to efforts to hold perpetrators accountable and secure justice for victims. Should this happen, it would call into question the very purpose for which the film was produced and publicly released.",False
10,7,Meetoo Japan,clecrom,n/a,16/08/2025,"Immersive documentary about a sexual scandal in the Land of the Rising Sun. Unfortunately, there are few Japanese landscapes shown, except for the skyscrapers of Tokyo. Under the camera of Shiori Ito, the political influence is meticulously dissected, while she conducts a self-therapy through this report on herself.At first, I had trouble getting into it, but the turning point for me was the episode with the Tokyo police chief. This documentary is clinical and shows that such scandals happen in the same way all over the world. However, I felt some frustration with the treatment of Abe's assassination.Finally, I wonder if this film belongs in the cinema or on television.",False
