Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,4,The Great BWC of Tariq Nasheed,ronaldsonbob,n/a,15/08/2025,Amazing film from start to finish. The beautiful art of broken men from the challenges of bwc.,False
2,2,"(Mostly) Pure, Unfiltered Insanity",tfitzhunna,n/a,15/08/2025,"Although there was some legitimate information on horrifying historical practices in the documentary it's worthless. The few factual elements are dispersed throughout an ocean of lies, conspiracy theorism, metaphysical mumbo-jumbo and overt bigotry. For the record:
-The ""feminization of men"" (aka gender roles being loosened) is not at all exclusive to black men
-White men are not all secretly gay
-Treating gay and trans people better is not a conspiracy to emasculate black men
-Feminism is not a conspiracy to emasculate black men
-Black people's hair does not contain spiritual African energy
-Pedophilia is not being normalized and has nothing to do with homosexuality
-White men are capable of enjoying sex with women, know how to have *consensual* sex. Sex with women is not a ""necessary evil"" to continue the white race, it's actually pretty chill.In conclusion I highly recommend this movie if you want a laugh. Tariq and his stooges make the exact same arguments as neo-Nazis except with a few words switched around and somehow it makes even less sense. If you want an informative documentary on the issues facing the black community this ain't it.",False
3,2,Hang on a minute,nadblaster,n/a,15/08/2025,"If this is an actual documentary, it's beyond terrible. If this is secretly a satirical comedy, it is absolutely brilliant.",False
4,1,"Fetish Derived, Substance Deprived",electronmove,n/a,15/08/2025,"While fetish material can give quite the inspiration for cult classic material such as 1975's 'Mandingo' or even impressively executed masterworks such as Dracula, the director here tries to shamelessly and blatantly pawn off his fetish as a historical fact, but becomes a historical farce with zero evidence to show for any of it.",False
5,1,Tariq sure was busy,darkshad3,n/a,15/08/2025,"Tariq sure was busy in May creating all those accounts to give this ""documentary"" a 10. Haha, all of them, literally all of them, IMDB member since May.Other than that wth is this thing? A bunch of insecure guys trying to pose? Trying to make themselves look important? Or something? I don't know but it is wonderful comedy though!If you're looking for a funny movie, give this a try. If you're looking for factual information, stay very far away from this.",False
6,1,Worst form of hatred propaganda,info-85684,n/a,15/08/2025,SpoilerThis is a shocking piece of junk made for simple minds. The 4 ratings are much too high. It is nothing but racism in its truest form.,True
7,1,Fake news,cs35,n/a,15/08/2025,"SpoilerThere's a lot to unpack with these memes in particular. The ""gay white slaveowners"" is interesting. It actually doesn't make zero sense. Existing proudly as gay in antebellum America? Unheard of & unrealistic. Man on man sex was illegal during antebellum America. Even the most powerful men during those times couldn't exist being found to have had sex with other men. So if sexual abuse against men by men was going down, it was happening in secret & not out in the open. So where exactly would anyone be gathering this information from without any documents supporting this? During antebellum America those men simply would not have identified as gay. The concept would have had no meaning to them in the same way it does today.It's very similar to how men in prison are victims of other men. Simply because it's not as black & white as men being gay is. I'm sure there are gay men in prison. But there are also men in prison who prey on others who are more vulnerable & men they can have control over. It's the dynamics here that are in place. With how rape is about control & power. It's not about the stereotypical homophobic strong booty warrior"" taking a man's ""manhood"".It's men who are victims of other men.The main thing that strikes me about these memes is the emphasis on gayness. The creators of these memes are more focused on the slaveowners being gay than the awful things they've done to enslaved people. These memes have been constructed & disseminated with homophobic thinking & intentions. It also doesn't help that the myths further harmful stereotypes about gay people. It treats gay people as predatory & sexually violent beings.So with that being said... This entire ""buck breaking"" narrative has been fictionalized. The sexual exploitation of enslaved women & men was very much a real thing. The ritualized practice of public humiliation & violence was very much a real thing. It was a means of dehumanization & asserting control. There was never a shortage of trauma during slavery. Therefore, there's no reason to fabricate history for one's own agenda. It does more harm than good when we spread misinformation to further an agenda that is deep-rooted in anti-LGBTQ ideologies.",True
8,1,Uhhh,greg-53682,n/a,15/08/2025,"Wow, this was awful. Should have known that by looking at all the 10s from a week old IMDB accounts. Tariq's been working overtime making all those accounts. Don't waste your time and money with this propaganda. Just awful.",False
9,10,BBC posters on suicide watch,xxxmmxxx-22886,n/a,15/08/2025,Amazing film. They no joke said Japanese people can't dance and that the Turks brought being gay to Africa. The whole thing is basically a /pol/ schizopost. Can't make this up. 10/10 best terrible movie. Deserves an oscar.,False
10,1,Black Man's Fairy Tale,ninewestcampuswatch,n/a,15/08/2025,"SpoilerThis is honestly the worst movie/doc I've ever seen in my entire life. The cinematography looks like it was done by a child having a seizure, with constant jumpcuts to deviant art fetish anime. There was no structure, and the whole thing looks like a third graders Imovie project. I cannot stress how hard this was to watch.I also found the movies focus on the heterosexual black male to be rather peculiar. The movie discusses blackness and homosexuality as a whole but ultimately concludes that black males are at ""the bottom of the totem pole."" I'm still not really sure why, as there was constant contradictions and baseless thories.This movie also suffered from a lack of any evidence or credentials. Apparently any random person off the street can qualify as a ""historian."" And apparently being an ""activist"" is a good enough credential for me to trust you. There wasn't even consistency among the random jumble of incoherent speakers. For example, some would argue that white people are inherently homosexual and that only white people exhibit homosexuality. Later, others claim that whites are the source of homophobia. This is clearly just a white hate film that is so poorly done it is best viewed as a comedy sketch, I got a few good laughs out of it, and I'm sure Tariq loves to have the movie rental money. Clearly just a cash grab that pissed pretty much everyone off, which is what he was going for. Pretty weak bait and ultimately so poorly done i could never be convinced this was legitimate. 90% of the speakers need to find a personality outside of fringe race theories and fake phds.",True
