Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Outstanding!,npvarley,n/a,16/08/2025,"Well, if you only know Wyatt Earp from the movies, such as Tombstone (which is a great movie, BTW), then this will open your eyes to the complexity of the real Wyatt Earp.It wasn't all so cut and dried as the movies make it out to be. And events didn't quite go down the way the movies claim. It's actually much more interesting than that!This docu-drama does a great job of layering in the events, all the way from the local events in Tombstone, to the reverberations they caused politically and economically.The drama parts are well acted and the story rattles along at a great pace. They manage to end each episode on a cliffhanger, too.And a special mention for Ed Harris' outstanding narration!I binge-watched it in one evening and i highly recommend it!",False
2,8,The More you Know...,geonick53,n/a,16/08/2025,"I like to think of myself as a student of History, and, I found this take of the Gunfight, to be very Informative. Nothing happens in a vacuum, and, it was interesting to see all the interlocking interests. There were many things, I did not know, and, I've seen many movies, and, other documentaries, that didn't describe all the outside impacts of this gunfight. It's definitely worth a look. Each episode, leaves you wanting to see, what happens next. Bravo, to all involved in the effort to flesh out the story. The series, could easily have been longer, because there were many things, that could have been discussed in a deeper dive.",False
3,8,Superb Documentary,Eric266,n/a,16/08/2025,"This is an outstanding documentary on the events surrounding the Earps and the Clantons. I have read and watched plenty of books and documentaries about the events and this still provided new facts I never heard. This is not a straight documentary as they have actors playing the roles in little vignettes of the events. They all do a very commendable job of giving a human touch to the events. Ed Harris is a fantastic narrator. He is not just reading the script.He uses various inflections in his voice to provide either humor or tension to the events he is narrating. He needs to do more of this kind of voicework. Where this show really shines is taking a very broad approach to the the events and discussing outside factors that led to the conflict. Some of these are the hurt feelings still being held by the South after the Civil War, America's debt from the war, trying to pay off that debt with silver from Arizona, said silver getting hijacked by stage coach robbers, J. P Morgan trying to get investors in England to give him loans to buy up the railroads, the recent assassination of President Garfield, Wells Fargo bankrolling Wyatt's Vendetta Ride until it becomes too scandalous, and, finally, the impression people in the East were getting of the West based on the inflammatory news articles in the New York and Washington D. C. papers. President Arthur even sent General Sherman to Arizona to determine if the violence was getting out of hand. Hint: It was. The gunfight at the OK Corral and the aftermath were not happening in a vacuum. They were affecting events all the way to Washington and Europe.All of this is handled with pinpoint storytelling. Each of the six episode focuses on a different aspect of events. In the first episode you get the backstory to include how Tombstone came to exist, the climate in America post-Civil War, and the background on the Earps' and Clantons' conflict. Then you get an episode dealing with the OK Corral gunfight and the alternate views of both sides. There is an entire episode on the preliminary hearing trying the Earps for murder. This was fascinating and the best part of part of the series IMO, as most of the movies skip right over or give very little attention to the details of how close the Earps came to hanging. Ike Clanton comes across as a pretty sly and wily opponent rather than a drunken fool like he is portrayed in the movies. Yes, he drank, but he was also ingenious at times in how he manipulated the press and the townfolk.The one negative I found in this show is the way they completely ignored Johnny Ringo. He is not even mentioned. Michael Biehn deserved better. Haha.I binged this entire series last night as I could not wait for the next episode. A very well done series that deserves to be watched by anyone who enjoys historical documentaries.",False
4,10,Fantastic!!,rclambert-599-968400,n/a,16/08/2025,"My great-great grandfather was a Texas Ranger in Bell County, Texas during the 1870's. He participated in what is believed to have been the last known battle against the Comanche Indians near present day San Saba, Texas. His photograph used to be on display at the Texas Ranger Hall of Fame and Museum in Waco, Texas.I have always been absorbed by stories of Wyatt Earp, Billy the Kid, the James gang...etc. I have read books on those subjects and watched all the documentaries, tv shows, and movies. I've visited Tombstone, Arizona and walked inside the OK Corral. I even visited Jessie James's family home in Missouri. But nothing I've seen or read was as entertaining or informative as ""Wyatt Earp and The Cowboy War"". It does a deep dive into everything the movies and books never seem to accurately or sufficiently cover. I learned things I never knew before.It is narrated by Ed Harris, who I'm a big fan of. The reenactments are great and are filmed in a very dramatic and entertaining way. The casting, directing and acting is very well done. I also thought the music and narration were both top notch. I couldn't stop watching it and was sad when ended.",False
5,10,Unexpected Fun,nathan-34654,n/a,16/08/2025,"When clicking play on a title like this you settle in to learn some history, spoken by a dry cowboy sounding narrator and a series of academics who don't seem like they'd last 5 mins in the west and then finally the occasional cut scene which.... well. Yeah.From the moment this series starts you can tell things are going to be different. The slick editing, great music and scenes which frankly wouldn't look out of place in ""Deadwood"", Wyatt Earp and the Cowboy War pulls you in and keeps you there.It feels like watching The Defiant Ones for the first time, knowing that what you are watching is redefining a genre.Ed Harris's narration is spot on, casual and humorous, keeping the story going in a nearly 'telling you over a beer' kind of a way. Meanwhile the cut scenes are lavish, cinematic and captivating.The guy who plays Wyatt Earp (Tim Fellingham) is the perfect casting to counter Ed's chilled vibe as he blasts his way through the west with a quick draw and a chilling stare. Surrounded by a great supporting cast they bring this little known and vastly complex story to life in a way that feels new and bang on the times.",False
6,10,FANTASTIC Background Information!,yellowtoad,n/a,16/08/2025,"As a TOURGUIDE in Arizona that visits Tombstone often, I was fascinated by the pauses during the programs re-enactments while listening to Ed Harris' explanation of the backstories and politics that were involved with the situation. It was fascinating, surprising, and eye-opening - if not jaw dropping.Most of us know the Wyatt Earp/Tombstone story and have probably seen the 1993 Kurt Russell/Val Kilmer TOMBSTOME film...This is not a Glamorized Hollywood movie. It's much like a documentary, where the backstory and ""dots"" connected were jaw dropping at times. It was quite the Spiderweb. You'll watch this and recognize the parallels consistent with today's corruption in the media, with Politicians, and big businesses.I promise you, you will sit up in your chair, put your hand over your forehead and realize, WOW...SOME THINGS NEVER CHANGE!I've recommended this to my entire team of Tour guides, and they agree - It's very informative, entertaining, fascinating and very WELL DONE!",False
7,10,Outstanding,tag2308,n/a,16/08/2025,"Love the buildup to the gunfight and the story of the aftermath. A piece of history that is normally unheard. Presents the characters as they were, not as popular history paints them. And Ed Harris's narration is the best I have ever heard. A thoroughly enjoyable series.I love it when stories continue on and show what is historically accurate and where the characters end up. I was unaware that this tale was far more involved than the dime store novel version. I enjoyed every episode, the ending of one leaving you wanting more. This was the perfect series to binge watch, which I did while recovering from Covid. It also opened up a desire to learn more about each character. Kudos to Netflix for a wonderful job!!",False
8,n/a,I usually don't like reenactment documentaries but the acting was very well done.,n/a,n/a,16/08/2025,"SpoilerAs a fan of western films, Tombstone and Unforgiven being two of my favorites I was apprehensive when I realized there were reenactments. I was pleasantly surprised with the actors. Wyatt, Doc ,Virgil and Behan really stood out. As far as the historical accuracy goes I'm not sure. It definitely paints a different picture than Tombstone and the Costner film. Tombstone portrayed Curly Bill as the ring leader of the cowboys. According to this Ike Clanton was the one in charge. I could tell that the actor playing Doc Holiday really took some inspiration from Val Kilmer. That's a good thing in my opinion.",True
9,6,Where to begin...,missbusanbeth,n/a,16/08/2025,"This is a really entertaining show, but it's just that, a show. Despite what other reviews have said, it's not a documentary. A docudrama, perhaps. Anyway, I seem to be in the minority in that I found that it added little to my understanding of the events and the historical figures. Of course if your only knowledge of this era and series of events is ""Tombstone"", then I imagine this series is pretty interesting. I thought the attempts to tie the story into larger political and social frameworks was a little heavy handed and honestly not backed up by any historical documentation. They mention a lot of sources but never show them or quote directly from them. They also present Wyatt and the Earps as well intentioned lawmen driven to violence. Wyatt sent his common law wife to another stat and then ""forgot"" to join her there when he ran off with another woman. He was suspected of occasionally pumping and it's known that he roughed up rivals of political figures that befriended or paid him. Maybe not out-and-out evil but not the hero of the story.Overall it was a fun watch but I'd be cautious about accepting any of it as historical fact.",False
10,8,Just 15 minutes in and I AM HERE FOR IT,rdatsoy,n/a,16/08/2025,"Although there are plenty of documentaries that do the acting along the way as they're explaining the history, the pacing and overall storytelling is just really fun. It's different than other acting documentaries I've seen for that reason. I especially love how the historical context gives more support to the acting. And they really did a great job casting Wyatt Earp. He's borderline perfect. Even if he is Australian ;)It's different than other acting documentaries I've seen for that reason. I especially love how the historical context gives more support to the acting. And they really did a great job casting Wyatt Earp.",False
