Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Fascinating but frightening,con-fan,n/a,15/08/2025,"SpoilerIncredible what these kids are able to do, I couldn't stop watching. But...the potentially permanent injuries that these kids might sustain were a big worry for me. I felt it was cruel for the hyper-competitive coach to force that injured guy TT to do the practice routine, including picking up the girls over and over, when he had a pulled back muscle and was sobbing in pain. That was really awful to watch and made me feel like the coach was a nasty woman. She could have just made him sit out and potentially lose his ""mat"" place. I thought if he permanently screwed up his back then he could sue her for that, even if he was wrong to compete on the weekend. As for the girls falling many times onto their heads or backs on what looked like a very thin mat, one could imagine some permanent damage from that too. The competition makes the stunts get every more dangerous just like with figure skating or gymnastics.",True
2,9,I want Monica to be proud of me,kemmysunshine,n/a,15/08/2025,"When I started watching this show I had absolutely no interest in cheerleading whatsoever but someone I trusted had suggested that I give it a go.In 6 short hours I went from disinterested to a total nervous wreck given to fits of ugly crying and loving everything that years of American cinema had taught me to despise.What happened to Sherbs' basket?
Will Jerry ever make mat?
When will Morgan point her toes on a full out?
Can anyone save Gabi from her own parents?Can Navarro triumph at Daytona?Maybe it's slightly overlong but investment in the first three episodes truly pays off in the last three........and that last episode.............I seem to have something in my eye again ......",False
3,9,"Impressive Routines, Tough Kids, Irresponsible Coaches, and Train Wreck Moments",rolbyh2002,n/a,15/08/2025,"Before I rip into the utter disregard for safety in this cheer program, I'll point out the positive things. The kids work their butts off and support one another. The series showcases the personal struggles in the lives of some of the cheerleaders, but none of these struggles stem from any of the stereotypical cheerleader drama that you see in movies. These are kids trying to do their very best in life and that's admirable. I'll also positively note that the head coach Monica instills in the kids a work ethic. It's also great that she is willing to accept kids with rougher backgrounds into the program and be a role model to them in certain ways.But oh man.... It's hard to watch this show at times due to the utter disregard for these kids' safety. I really shouldn't have to qualify my review because any viewer with a brain can see this, but I'm sure some people will assume that I don't understand competitive cheerleading (since no, I wasn't a cheerleader), but I will note that I competed in Division I college athletics. I've been around all kinds of high level sports my ENTIRE life (playing, coaching, and watching). I've overcome injuries that required surgeries all in the name of the sports I've loved. And yes, this kind of cheerleading is most definitely a sport. It is intense and dangerous acrobatics aimed at winning a national championship by having the most difficult and well-executed routine.The routines are dangerous. That in and of itself is a concern and you could debate that certain stunts should no longer be allowed, such as basket tosses where a cheerleader is thrown incredibly high into the air, executing multiple flips and twists, only to be caught in the arms of several teammates. Cheerleaders sometimes die doing those kinds of stunts. That said, I feel like that's a different kind of debate altogether, because as it is, competitive cheerleading currently allows that kind of thing. So going into this TV series, you kind of have to accept that premise since it's currently part of the sport and to win a National Title, the team would have to include those stunts. And the kids in this series are seriously good athletes, performing seriously complex sports.Therefore, I actually think the thing that is most CRAZY about this show (and admittedly entertaining in a train wreck way) is how these kids worship their head coach Monica and do anything she says. If she says to do the routine full-out or throw extra tumbling runs even if they are way too winded to perform these things safely, they do it, no questions asked. If they're clearly in physical pain, the coaching staff tells them it's mental and to shake it off, so they do. This is a dangerous formula. It's the formula of cults. It wouldn't be so bad if Monica and her assistant coach made better decisions, but since Monica is not the kind of coach you should actually trust, she constantly puts her kids in danger and MANY of them get hurt as a result. Granted, you see this too often in many sports (football comes to mind), but I'm not reviewing a docu-series about a dangerous football coaching team, but I wouldn't hesitate to do so if I watched it.Without giving away any major spoilers, I'll give a few examples. When one of the athletes has a chronic rib cage injury that leaves her crumpled on the floor, they do NOT have it checked by a doctor. Just the college trainer. The assistant coach goes as far as to admit in his interview that they don't know exactly what is wrong with her, but they call it ""ribiosis."" If you Google ""ribiosis"" it does not even return any legitimate medical hits on the first 2 pages. Instead, it comes up under cheerleading pages (incl. discussions about this show). Why? Probably because it's code word for ""the cheerleader has cracked ribs but we aren't going to do an X-ray on her because we need her to compete."" Good Lord.Additionally, a common training method that Monica employs is to have them do their routine ""full-out"" (which means all of the stunts, basket tosses, tumbling, and pyramid) while they extremely winded. This is meant to be part of their conditioning! Hello! There are some sports you can do while extremely winded - such as soccer or basketball or running. But other things that can have devastating outcomes if performed without precise form should NOT be done while extremely winded - such as max weight lifting, gymnastics, and cheerleading stunts. If these things can't be done with correct form or with the required strength, it is a recipe for disaster. This is HOW people get hurt (and, yes, this happens in the show - while winded, the cheerleaders make serious mistakes and injuries happen). These cheerleaders should be conditioned with safe methods instead of being forced to throw dangerous stunts. Anyone who doesn't understand this and defends Monica for doing this (calling her ""tough"") has either never played high-level sports or they DID but they only had bad coaches. Because I was so lucky to have some great coaches at both the high school and college level who knew what they were doing, who knew how to push us without putting us in danger.When another girl is struggling with a rib injury (sensing a pattern?), the trainer tells her that she needs to go to the ER after practice. When the girl tells Monica this, Monica's response is an irritated, ""Cute."" Cute? Who responds like that upon hearing that an athlete (that they are supposed to care about) has a rib injury bad enough to be checked out at the ER? Oh, that's right: A coach whose #1 priority is to put her best athletes in a routine no matter what, even if they are injured, suffering, and will possibly deal with long-term chronic pain their whole life as a result of doing incredibly jarring stunts while already injured. Immediately, I said to my roommate, ""Looks like that trainer is getting fired!"" In reality, the coaches should be fired.This show was unbelievable on so many levels! But it is worth the watch for sure!",False
4,9,Huge respect to all of these young athletes!,aarongnr,n/a,15/08/2025,"I am not from the US, and cheerleading is not a thing here. I obviously knew it was a thing because of movies and tv-shows and these did really mostly present it as like ""not hard"" or its only ""dumb blonde girls"" doing it. Personally I saw that it probably takes a huge amount of practice and effort to do it before I watched this, but I really didn't know anything about how competitive it is for so many young athletes.
It's insane how many injuries occur almost every other day and how hard they have to work to get everything done right. Nothing but huge respect to all the people involved here.As for the documentary itsself, I think it really does its job well. The bigger picture is the training for the Daytona competition, but they also take their time to focus on some of the athletes involved and I really appreciated that. All in all a great documentary that is also really captivating because you really start rooting for these people to succeed.Can only recommend this for people who are interested in sports and how athletes practice, not only for cheerleading but for other types of sports too.",False
5,8,I've never reviewed anything before...,sophiee_elliott,n/a,15/08/2025,"It's in the title, I have never taken the time to review any movie/series before but for some reason cheer has moved me to do this, it is so worth a watch, watching the team grow from the start to the championships is an emotional journey and really makes you appreciate what these athletes go through. Only criticism is sometimes it is slightly over emotional at time's, but once you're past this it's a really good watch!",False
6,10,Wow,davidmulholland,n/a,15/08/2025,Absolutely loved every minute of it. Learning about who they are and what it takes. Blown away. True athletes,False
7,9,Taking Cheer-leading to new heights,rbrb,n/a,15/08/2025,"This must be one of the best sports documentary series ever made.
It follows the fortunes of a cheer-leading team called Navarro who are training to win a competition at Daytona.The genius of 'Cheer' is how the film-makers show us the excruciating intensity needed to succeed in this sport. Bravery and determination -quite apart from skill -is essential for success.We are shown the background not only of the highly talented athletes but their inspiring leaders who may or may not take the team to victory.So many of the characters we meet have charisma!The vulnerabilities and backgrounds of individuals are explored, and it is inspirational to view how the team's strict regime and goals provides stability to persons who may otherwise go wayward.The story become so intense I found myself needing a respite for a few days between episodes leading up to the climax.But make no mistake:This is compelling viewing!9/10.",False
8,10,Jerry,alicec83,n/a,15/08/2025,"Jerry was the light of the show! No doubt! God bless you for being so beautiful, charismatic, talented and so hard working. We all are CHEERING for you! Your mom is looking down so proud of you!",False
9,9,"Binge worthy, emotional, raw",Lissaloo1990,n/a,15/08/2025,"This series was great! After each episode, I wanted to watch more. The last episode was emotional and by far the best. Great documentary.",False
10,7,Left me cheering!,KittieC,n/a,15/08/2025,"SpoilerThis is not documentary that's only about its titular subject.
It's certainly an examination of cheerleading. Across the 6 hours of the series we learn a little about the history of the novelty-cum-billion dollar sporting industry of 'cheer'. We get some insight into the complexity of the sport, the athleticism required to compete, and the insane physical and emotional cost of the commitment needed to excel in the sport at an elite level.
But it also reads as docu-drama.
Head coach Monica is a post-millennial Mr Miyagi, a small-town gal who tasted the Big Wide World but eventually came home to find it was where she needed to be all along. Monica is both mother and mom-ager to the 40-strong cheer team. She supplies both hugs and butt kicks as she navigates through the difficult terrain of kindness and ruthlessness that's needed to refine the team to razor-sharp performance.
The team members selected as feature characters could all have come from central casting and over the series we get back-story packages that press into some pretty raw points.
Golden girl Gabi is an industry for her stage-parents. Lexi wobbles on and off the rails after her parents divorce, tumbling (literally) into cheer in spite of not fitting into any crevice of the cheerleader mould. Morgan, adrift of her own parents, anchors herself to Monica and triumphs as a disciple who commits herself wholely. Complex, prickly La'Darius is a tunnel-visioned survivor whose pursuit of perfection turns him from a joyful bro to acid-tongued meanboy in a heartbeat. Jerry is the husky, gentle-natured tryer whose sheer love of the sport (coupled with natural athleticism and commitment) propels him to success, and patches some of the devastating loss of his mother.
A supporting cast of assistant coaches, team mates, family members and industry experts provide the scaffolding from which the arcs of the main cast curve.
This is an interesting time in the lives of these young people. They're not children anymore but not fully formed adults either, and you get the feeling that the formative experience of being part of the Navarro cheer family is a bridge between those two worlds. And it's a bridge they could just as easily topple off as use to guide them to a happy path.
The series is beautifully produced and thoughtfully paced, giving us just enough of the cheer to justify it a sports documentary while gaining our investment in the drama.
It's easy to be cynical, and the manipulation is there, but Cheer still read to me as 'real' rather than profoundly confected 'reality'.
There are heart catching moments, particularly in the finale as the months of build up lead us to the national championships in Daytona where just 135 seconds of performance will define this collection of characters as a team. Lexi's grandparents fumbling with their steaming tech. La'Darius' brother shedding a single, silent tear. Jerry being held by a team mate who urges him to ""Look up - your mom's watching you"".
On paper, these moments could easily warrant editing out, but they touched me.
So maybe I'm a sucker, but I'm a sucker who was genuinely moved. Also genuinely awestruck by the physical and mental conviction of these athletes. Also genuinely troubled by damage rendered on these young bodies. Also genuinely sad for the carelessness and even cruelty that adults can visit on children that leaves them in search of niches where they can belong and feel safe. Also genuinely grateful that, for some, a sport, a team or a coach is the niche where they find that comfort.",True
