Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,5,I'm a mommy,justinurraopg,n/a,16/08/2025,"As a mommy it hurts me to say this wasn't good, I was looking so forward to this but it's mostly reused material and basically everything discussed on your mom's house, NONE of this is new and also just doesn't feel right a bit. Like it's a bit toxic feeling vs actually being funny...the tone and feeling is a bit cringe and trumpish while someone like Chapelle can be riding the fine line of being out of bounds but is actually extremely funny and intelligent. She should keep that energy for the podcast and not a Netflix special. I LOVE Christina P so much but this special was VERY low and loose....verryyyyyyyyyyy disappointing, atleast her podcast is consistent and good.",False
2,6,Watch her podcasts instead,AfricanBro,n/a,16/08/2025,"Christina P is one of those comedians I like because it doesn't feel like you're watching stand up, it's more like just listening to an eccentric friend of yours. Just seems like a fun person to be around, and listening to her and Tom segura's podcast makes me believe that even more. Listening to her talk about her dad and growing up in this special also just makes it make even more sense. I would buy tickets to his stand up special too. I don't know if this is her best work but it is my favorite and I think that's owing to knowing her more after watching her in ""Your mum's house"" or ""Where your moms at?"". I think she's definitely better in her podcasts than when she's doing stand up though. I wasn't really a big fan of her shows until I started listening to those. She's naturally funny and witty in her podcasts while it feels like she's trying hard to be funny in her specials, but I kinda like this one. She's the person she is on stage she is in real life and I think that's great. I wouldn't say she says the wildest things but she does say whatever she wants to and I like that and her and Tom's relationship. She's a funny person in 'real life' but that doesn't seem to fully translate into her stand up specials.",False
3,5,Podcast fan,thanksforlettingmeknow,n/a,16/08/2025,"Have been a HUGE mommy for the past 5-6 years now. I grew up with my favorite comedians being bill burr, Bert khristna, Kevin hart, kat williams, Dave chapelle, Louis C. K. (Even named my dog after him before all that stuff happened, but was quickly changed) Eddie Murphy, Chris rock, and of course my favorite of all time Tom Segura. These people truly formed my sense of humor and were a huge impact of who I am today. LOVE Christina on the pod but this I've ever watched lmao. OH GOD I already think she sounds like my god d*mn mother on the podcast every week I don't want to hear more of it lmao. Jesus CHRIST this is my mom going on stage and doing stand up like word for word this is the exact stuff my mother complains about on a daily basis. So if ya wanna hear your mother rant for a solid hour than this the special for you!! Solid watch.",False
4,n/a,Not funny and awkward to watch,n/a,n/a,16/08/2025,"Unfortunately, it's simply not funny.In stand up, making fun of others works only when it's actually funny. Here, it feels like she is saying things for lukewarm shock value, but it simply doesn't make you laugh.",False
5,7,It's an okey watch,csaszidetty,n/a,16/08/2025,"If you're one of those people who gets sensitive and offended, don't watch it. And if you do decide to watch it, don't give a 1 star just because you feel offended. It's not a ted talk, it's a comedy show. It's mostly mom jokes and if you have kids it can resonate. It's not 10 star, but it's a strong 6-7.",False
6,7,Not great but hit the mark,endlessnameless-92948,n/a,16/08/2025,"Read the reviews, tells you she was over target. People getting offended about making jokes about food allergies. No, you're right, we haven't gone soft at all lol.",False
7,6,"Ok, not her best work to date",jnkochjr-74672,n/a,16/08/2025,Kinda diff from her other stuff. More physical features than I remember her usually doing. Still funny but I rem liking her last special much more. I definitely think she can be better and will eventually be great.,False
8,1,Horrendously Bad,BABSBunny24,n/a,16/08/2025,"My husband and I consider ourselves big Tom and Christina fans and we could not get through it. It was so cringey and played out. It was like hearing your senior citizen aunt get drunk on too much wine and go on a tirade about how she's a part of the best generation and kids these days, amiright? Yikes. Idk what happened to her but this was awful.",False
9,10,Funny AF,toddrosewitz,n/a,16/08/2025,"Anybody that doesn't like this special is severely tocked. This is by far the best material Christina P has done and she is really on her game. She is louder, crasser, and more eccentric then ever adding an explosiveness and realness to her stories. The hospital story nearly had me tearing up. It was awesome.",False
10,1,Just not good,doug-78303,n/a,16/08/2025,"I love YMH and have watched all of Christina specials, this is the worst one yet. She goes on about how toxic her parents are/were without the slightest realization she's just as toxic. Makes jokes about nut allergies, people being poor, etc. She's just punching down. It's not clever, it's not well written, and most importantly for a comedy special, it's not funny. I still love the podcast but I think this is the last Christina P special I will be watching.",False
