Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,5,Public therapy session,BlacWic,n/a,16/08/2025,"I mean, what can I say? There were a couple punch lines, but most of the funny stuff also left me wondering if I was supposed to laugh. This seemed more like she should've took this to therapy session but instead tried self medication in the form of just spilling it out on stage kind of approach. It was kind of disturbing to be a comedy special honestly. A comedy show that comes off as if she has a lot of trauma she still needs to deal with. This was a rant with sprinkles of jokes. I respect her for doing it that way as it probably allowed her to release a lot of years of sadness and anger, but for a comedy special it was awkwardly funny at best.",False
2,4,Not what I expected but I still love her!,melissaluharris,n/a,16/08/2025,I absolutely love Monique and want to see her win. And continue to win. The cussing what a bit overkill. MF this and MF that ninja this and ninja that. It was over done to the point where I was focusing more on how much she was cussing than the actual punch lines. Some of the build up in her storytelling didn't hit like it should which was a little disappointing. I really wanted her to nail this one but it was quite there. I think she had great content but the lengthy build up to the punch line that didn't actually land made the whole thing a little off.But I still love Monique and can't wait for more from her.,False
3,5,"Glad she's back, but I wouldn't recommend.",jzzity-581-377154,n/a,16/08/2025,"I've loved Monique since the Parkers. I've actually been rewatching The Parkers these last few weeks, so when I saw the special I was pretty excited. I watched 98% of it and laughed twice. There was A LOT of cursing, like every other word that it became noticeable. I'm a fan of all the greats and I can't even remember Richard Pryor saying g*damn every other word (unless I'm forgetting). I also thought the special would be more about why she was blackballed, but it was more about her life. Like a standup autobiography if that makes sense. I'm glad to know more about how she was raised, but even the personal stories didn't catch the heartstrings or make me laugh. Hopefully she gets another special and will focus on different topics .",False
4,1,Applaud Mo'Nique for Loving What She Does but We Need to Be Honest with Our Standards,allygrace85,n/a,16/08/2025,"""My Name is Monique"" feels more like a one woman show than a comedy special. What do I say... Have you ever been on a bus and witnessed an unreal display of a homeless person or street character regailing an entire busload of strangers with their life story? After a while, the initial amusement wears off and you're seriously contemplating getting off the bus 9 stops before you even reach your destination, simply for the preservation of your understanding of mental health amongst black people and humanity in general.Yeah... comedy shows are suppose to make you laugh. Feel and relate- even to a life experience not exactly your own. Not trigger a memory where you saw a person trying to convince a bunch of strangers her very disturbing, unresolved life trauma is a hilariously beautiful badge of honor she proudly wears for the world to see.So all the bizarre behavior Mo'Nique displays is wrapped up in this ""well now ya know"" hood Ted Talk masquerading as a comedy special.It didn't make me laugh. Honestly it made me wonder why we don't want more for or ask for more from Mo'Nique. Every third word was the N word or straight up profanity. It was distracting and weak storytelling... again reminiscent of that person on the bus having an episode and taking us all for a truly uncomfortable ride.To be sure, it doesn't make sense to wish failure on a complete stranger or predict a miss. I watched ""My Name is Mo'Nique"" because I believe everyone deserves to rebound and defy the odds. And who doesn't want to laugh? It was strange. I look to comedy for that universal glimmer of ""we fall down but we get up"" energy. Clearly Mo'Nique has the ability to captivate an audience. But, at this point, I feel Mo'Nique has a very specific audience she's speaking to. It's a strange, emotionally crippled audience that romanticizes abuse and hardship in such an ghoulish way, a person who doesn't walk in Mo'Nique's exact shoes can't see the triumph of overcoming those very toxic circumstances.Mo'Nique talks a lot but,at its core, she's not saying anything. Its a raw presentation of trauma, shrieked for 70 minutes. She surely builds herself up... a lot. What comedian doesn't. But to do this, good commedians know your material needs to be coherent and funny. I tried...watched the special and walked away sad.After all this time, she should have been funny.",False
5,1,Pure Garbage,seansoulo73,n/a,16/08/2025,"SpoilerI was hoping for a serious comeback after all the hoopla surrounding Mo'nique's public outrage over unfair pay with Netflix. Maybe now we see why she was offered $500K (and I don't think this special was worth that much).It was non-stop cussing from the onset with every expletive you could imagine coming out of her mouth with no punchlines whatsoever. Me and my wife watched about 15 minutes and didn't laugh once...not once. It's sad, because I was hoping for so much more, but maybe Netflix simply let her put the nail in her own cauffin by releasing this tragedy.She needs writers and better material, because filling every sentence with MFs, Ns, Fers, Bees, ain't gonna cut it. And I do mean every sentence.",True
6,n/a,Garbage Mouth,n/a,n/a,16/08/2025,"I just knew it would be a lousy show, but I gave it a shot anyway. I was only able to stick it out for about twenty minutes and then I had to shut it off. Apparently Mo'Nique still thinks that excessive profanity makes her funny. Throw in a few more F-bombs and a few of everything else while you're at it, why don't you.Where was the humor? And the people who are saying that they laughed the entire time, you make me want to do Stand-up comedy as well. Hey, if I can get a bunch of you to sit in a club while I do a set, I'd become a big hit in no time. I'm sorry but she was not funny. She and Chris Rock should get together 'cause his show sucked too! They should hire Wanda Sykes as a comedy coach.",False
7,7,Magic of old Monique captured here,mk_k6-326-626621,n/a,16/08/2025,"This long awaited stand up special would never be able to match the expectations of anyone sitting back, arms folded, waiting to see if 'Monique was worth the Netflix deal in the end'. And anyone expecting a 1 hour show of punch lines will also be disappointed. This is not a typical stand up show but in many ways feels like a personal testimony, capturing someone emerging vindicated but bruised after a trial by the public. In this special, Monique takes us on a journey in every sense of the word - back to her past, family and marriages to explain exactly why she felt compelled to stand to corporate giants. There are moments of magic that make this special worth seeing for the comedy - laugh out loud jokes about her time in special Ed is hysterically funny and takes us back to the classic Monique of the Queens of Comedy era. She has lost none of her comedic flare or confidence. The other highlight is the emotionally powerful testimony where she reveals her struggles with her sexual identity which is genuinely heartbreaking. These kind of extremes of laughter and anger and tears is perhaps a summation of the last few years for Monique but she delivers these peaks and troughs with a candour you can't help but respect. Some will take issue with the expletives - but none who are familiar with Monqiue's style of comedy, there also a few jokes don't entirely land or go on for too long - the 'oral explosion' scene felt a touch contrived and flat. Ultimately though this wasn't a 'perfect' stand up show, but it is one worth seeing for the moments of classic Monique humour that are there and to get a better understanding of the woman who, for better or worse, stood up to some powerful people and corporations and seemingly won. Welcome back Monique.",False
8,1,She is out of touch with what is funny today,ben_jimenez,n/a,16/08/2025,"After sitting through only half of her show. I couldn't take the cursing which lacked any comedy at all. It seems that Mo'Nique is out of touch with comedy today. So she decided to just talk about herself, put herself down, cuss in every sentence, and obviously make up some bad comedy stories which we all know didn't happen. How many years did it take for her to finally get on Netflix and this is all she brings? Lol. In her defense most comedians have lost their funny since COVID. We all had to deal with some type of loss during this time, but damn I would of been working hard on some good jokes knowing I was going to finally be able to show Netflix what they had been missing. This is a fail, and Mo'Nique baby, this is why they wanted an audition in the first place.",False
9,10,I LOVED IT! I'm from B'more and I GET IT!,senegalstyle,n/a,16/08/2025,"Mo doesn't have to justify her choice of material and she's a bit old to stand around telling jokes like an amateur.She's a grown woman telling grown woman life experiences. The people that can't understand that were never in her corner and aren't her crowd anyway. I'm glad she went into (small) details about Lee Daniels and the other names she dropped.Another thing: I wouldn't judge her about her use of language , she talks how she talks. If she had an immigrant accent no one would say a word but Baltimore, B girl vernacular, especially back then, Black English WAS/IS A THING whether other people like it or not.It doesn't matter - she wasn't talking 2u, she was talking TO ME so if you didn't get it or didn't like it, that's why. Every thang ain't for every body but folks insist on inserting themselves in the culture anyway.",False
10,6,As About As Funny As Other Female Comics,AJx91,n/a,16/08/2025,"I think people are just being a little biased. This was about as funny as any other female comic on the current scene. Like to me, this was Amy Schumer level of funny. However, it wasn't as funny as Ms. Pat or Ali Wong. But if you are familiar with Ms. Pat's and Tiffany Haddish's style of comedy-then you won't feel like a stranger here.So on your profile, if you have ever given a female comic above a 5 star, I just don't see why you wouldn't feel the same about this, unless you are biased. Or maybe you are rating on looks instead of the level of humor.However, it does start off a little bit more political, than funny. Which I wouldn't recommend, especially seeing she has been on a break for so long before finally doing this special. Also everyone is against her right now for what happened in the past.",False
