Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Oh those golden childhood days...,Peter_Young,n/a,15/08/2025,"Majid Majidi's Bacheha-Ye Aseman is a fascinating and deeply moving piece. It is a children movie which will be equally enjoyed by adults, and that's simply because it will take any adult back to their childhood days, back to the days when they did something wrong and were afraid to confess to their parents. The film was made with great simplicity and soul, and its impact is perfectly made through the characters of Ali and Zahra, two amazing kids who can set an example to anyone. Majidi brilliantly captures the world of these young golden-hearted creatures. They are smart, intelligent, innocent, respectful and caring. It's quite impressive to see how little kids pay respect to their seniors, what moral values they have, and their tender care for their parents' economic status and daily struggle is particularly moving. More than anything, it is their own sibling relationship which tugs at the heartstrings. Majidi's portrayal of the neighbourhood, the school where the kids study, and their own home, is most lifelike and authentic. Without a doubt, the script is the film's main winner, but the casting is one of the film's biggest strengths. Amir Farrokh Hashemian and Bahare Seddiqi are astonishing in their roles - charming, convincing, heartbreaking and totally relatable. You really feel for these kids and really want to settle their problems so that they can move on. This film is a true example of superb acting by child artists, and it shows how far they can go in their ability to explore the innocent spirit of childhood. Bacheha-Ye Aseman is a wonderful cinematic experience, which must not be missed by anyone. Just go and grab your seat, I assure it will keep you on the edge of it for one hour and a half and will be engraved in your heart long afterwards.",False
2,8,Very Talented Filmmaking!,g-bodyl,n/a,15/08/2025,"Children of Heaven, which is Iran's selection for best foreign film at the Academy Awards, is a very good movie mainly because anyone in this world can relate to the topic of family and showing love to each other no matter the living circumstances. As an Iranian film, it is definitely played safe but a film with such an universal theme and elegantly told as here should really not be missed, especially by movie-lovers.Majid Majidi's film is about a young boy named Ali who accidentally lost his sister Zahra's shoes. But their family can ill afford to buy new shoes, Ali decides to share his shoes with his sister until he can get new ones for her and so he can avoid punishment.The acting is pretty good, and pretty heartfelt. There is no questioning the chemistry between Amir Farrokh Hashemian as Ali and Bahare Seddiqi as Zahra. Reza Naji who plays as their father is also good as the man who is trying to do all he can to provide food for his family.Overall, Children of Heaven is a simple film but it displays a strong message about the bond of family. There are some talented films from the Middle East and this is one of them. It's a strong film about courage and about doing what's right. My favorite scene is where the father and the son leave their poor slums as they head uptown to the rich neighborhoods. This film shows how American kids are vastly different than kids from these parts of the world.....and not exactly in a good way. This film is a little too simple for me, but there is no denying how powerful this film is. I rate this film 8/10.",False
3,10,ENCHANTING & UPLIFTING EXPERIENCE,blue-7,n/a,15/08/2025,"What a marvelous thing film can be. It can touch us and open our hearts to a culture that is both different and familiar to ours. CHILDREN OF HEAVEN, a film by Iranian filmmaker, Majid Majidi, takes us into the world of a little boy and his sister, letting us feel the love and trust that they have in each other. The boy, through no fault of his own, loses his little sister's newly repaired school shoes the day before she needs them. It becomes their secret. They try sharing a pair of his sneakers -- the girl wearing them in the morning and he in the afternoon to school. The wonderful, innocent faces of the beautiful Iranian children and their code of honor, even in poverty, provides the bases for a very uplifting tale of children trying to overcome a crisis. The direction, cinematography, music are all outstanding -- but it is the children that you will fall in love with. Well worth picking up on DVD (though there are no ""Extras"" to speak of).",False
4,10,Wholesome 100% natural cinematic staple -- well-leavened and savory!,ruby_fff,n/a,15/08/2025,"This translates to MUST-SEE! It's a credulous incredible storytelling of a young brother and sister in Tehran, and the adventurous saga around one very important pair of sneakers.The two young actors are amazing -- they play their guileless naïve sensitivity with such earnestness! Central character, Ali, the 9 year old brother, is Mir Farrokh Hashemian, who really carried the film with his legwork, and the younger sister Zahra is Bahareh Seddiqui, who contributed her restrained share of screen presence. The pair is so natural: those furrowed faces, anxious knitted brows -- the range of sad faces the two came up with! The bond between the brother and sister is so warm and joyful - in spite of misfortunes.The storyline is seemingly simple. Such story-weaving knack writer-director Majid Majidi has -- he can make chasing along a streaming gutter into an intense dramatic episode! The story has the texture likened to a Thomas Hardy novel (poverty setting, episode after episode, turn of events), yet such a relishingly simple delivery. He doesn't have to tell it all on the screen -- little nuances and observations suffice.It's heartening to see young children who are polite and respectful to their elders, responsible and caring in dealing with their everyday problems, and not give up -- such quiet fortitude in spite of disappointments, such tolerance of their circumstance yet still able to find joy in little things. We catch a smile here and there, e.g., when they enjoy the impromptu soap bubbles, or when he encouraged his sister by giving her small tokens.This is an absolute gem of a family (value) film. Children's emotions untapped, yet adults are not left out -- touches of  grown-up connections: the parents, the elderly couple next door, the shop-owners, all made this world very real.The camerawork, and the well-designed use of sound mixed with accompanying music (different tonal quality instruments were applied) complemented this cinematic experience. A poetic ending -- there's a serenity about it all.I hope ""Children of Heaven"" will win this year's 71st Academy Award Best Foreign Film Oscar -- it will receive its due exposure and more people will experience this gem.Along the lines of poverty and shoes, I thought of  the Italian 1978's ""The Tree of the Wooden Clogs"" by writer-director Ermanno Olmi. And, on a story with substance and good acting by an Iranian young boy, there's 1989's ""Bashu, The Little Stranger"", by writer-director Bahram Beizai. Both are movies to be appreciated.",False
5,10,Majid Majidi is a genius,MollieEternity,n/a,15/08/2025,"Majid Majidi is a genius. He is a director and actor of great talent. This film presents a sweet story of a brother and sister, their bond and their unique solution to solving the problem of a pair of lost shoes. The child actors are adorable and utterly convincing and the production of the film is of such quality that you get lost in watching it. The story itself is humorous, at times, and inspiring. Though the premise may be simple, each scene is infused with such passion, beauty and emotion that the experience of viewing this film is anything but simple. To all who have yet to view the film, take note of the very last scene.",False
6,7,"""You're not a kid anymore. You're nine years old!""",classicsoncall,n/a,15/08/2025,"SpoilerOn the face of it, this is a gentle and warm hearted movie that so many reviewers have detailed already that I won't have to go into an explanation of what occurred. The young actor portraying Ali (Amir Farrokh Hashemian) was quite incredible conveying the emotions involved with losing his sister's shoes, trying to explain the dilemma to her and dealing with the school principal who always seemed to be in the wrong place at the wrong time when Ali got to school late.The sister (Bahare Seddiqui) was also quite good but not as accomplished as her sibling. I actually found the side story of Zahra dropping her pen and her new friend Roya returning it to be somewhat more compelling. The subject of the 'lost' shoes never came up between them, even though Zahra saw her wearing them, retrieved from the discarded material at the produce stand. One wonders why the subject never came up; one assumes Zahra was too shy or embarrassed to ask about them.What I'm not understanding is why there wasn't more of a sense of closure for Ali and Zahra over the fate of the shoes. Granted, Ali went the extra mile by entering the race contest and winning, but in this case, it was the father who would inadvertently save the day with new shoes for both of them after earning a good day's pay. There is probably some meaning to be taken from the goldfish ending that eludes me, but it's something I won't dwell on. The film works as a feel good movie for the resolution of Ali and Zahra's plight, but I didn't get a sense of what was so extraordinary in the telling.",True
7,10,A Nutshell Review: Children of Heaven,DICK STEEL,n/a,15/08/2025,"Finally I've gotten my hands on a copy of Majid Majidi's Children of Heaven (not illegally of course, but from the library's collection), and have set aside some time to viewing this much talked about masterpiece. And I couldn't agree more that the film is of great quality. I've often selected titles for my pop to view since he's retired, and have gotten a call from him during a working day that I MUST watch this film. Of course I had to clarify that Jack Neo's Homerun is an adaptation of it, given that he found some similarities in plot, but I must say, any movie is worth its salt if it can move my pops.There are so many things I like about Children of Heaven, and basically, the children Ali (Amir Farrokh Hashemian) and Zahra (Bahare Seddiqi) who play the siblings, will definitely tug at your heartstrings with their innocence. The story goes that Ali happened to lose his sister's shoes during an errand run, and coming from a poor family, that spells disaster. Not wanting to be punished for it, given that both understand the predicament they're in, and not wanting to trouble their parents with yet another expenditure, they devise an ingenious, somewhat mad hat plan, to share their shoes - Zahra goes to school in Ali's, before running back to exchange them so that Ali could attend his classes. And this leads to many comical moments and accidental scenes that will surely make you go ""awww"", culminating in an exhilarating foot race which will put you on the edge of your seat.But the skill here that Majid Majidi possess, is not to sledgehammer these emotions down your throat. Children of Heaven doesn't need to, but has in itself this magic that comes forth through its simple yet meaningful story, and through the strength of both children's acting. I was pretty amazed that both Amir and Bahare have this very charming and natural charisma in fleshing out their characters, their banter being excellent, and at times, without a need for words. Truly, they are the stars of this film, and their abilities will put some established big name actors to shame too. Majid Majidi has created characters that endear, but yet not out- of-reach fictional, as they are easily identifiable given that hey, these are the kind of sibling love, or blood being thicker than water, that almost everyone would have experience, or heard about.Being my first Majid Majidi movie, I'm definitely piqued to want to watch a whole lot more of his films. The movie has superb production values, and like any other foreign movie, opened my eyes to the cultural and physical landscapes of countries that I've yet to visit. What I liked about it also is its showcase of the family, how both Ali and Zahra show this strength in maturity with their helping around the house, and being sensible, well-liked kids. It justifies the number of awards that it has won in festivals everywhere, and if you haven't watch this, please do. It's definitely highly recommended stuff!",False
8,7,"A Nice (Partly Frightening) Movie, But I Don't Get All the Rave Reviews",faterson,n/a,15/08/2025,"Spoiler_Children of Heaven_ is pretty shocking in its depiction of poverty in modern-day Tehran. Well, ""modern-day"": for the first few dozens of minutes in the movie, you might as well be watching a story from centuries ago. The only aspect of contemporary life visible in the frame is a small, old-fashioned TV set; and a radio transistor, like those commonly used 50 years ago, perhaps. Only later in the movie, when the father and son, riding a bicycle, visit ""downtown, modern"" Tehran, does one clearly realize that the movie is, in fact, fully taking place in the present day, although it certainly doesn't look like it to a Western viewer.I may be naive, but somehow one would expect a ""religious state"" to be better capable of taking care of its citizens, so that such extremes of poverty can be avoided. I mean, to shoot a movie in 1997 showing a pair of sneakers as the most precious imaginable possession is just sad. The illusion must be similar to what one used to expect from Communist countries - that they would eliminate sharp class divides within society. That's what Communists used to preach, in theory - but in practice, they failed miserably. Does Iran as a religious society wish to remove such sharp divides? I have no idea, but it was disappointing to see so clearly in the movie that they apparently still exist in Iran today.After I finished watching the movie, I wasn't entirely satisfied. Basically, everything turned out right, as it typically does in fairy-tales. OK, but it also lends a ""phony"" aspect to the movie: the movie pretty much tells the viewers, ""Ah, it's not really as bad as it all initially seems. Just lay back and enjoy the movie - everything will sort itself out eventually, so there's no reason to get upset. You viewers can go ahead and live your comfortable lives just like before, and you can forget about everything you saw in this movie because, see, these folks are eventually capable of resolving all their problems by themselves.""But is that true in real life? And is it a hallmark of a cinematic masterpiece to make viewers comfortable? To be honest, I'd rather expect the opposite effect from an outstanding work of art. _Children of Heaven_ appears to be soothing the viewers' bad conscience: ""We don't really care about all the terrible struggles these poor folks experience on a daily basis, but that's OK, because they can sort it all out by themselves at the end of the day.""There's a fairytale-like atmosphere around _Children of Heaven_; the adults in this world appear threatening, but eventually, as it turns out, most are just kind-hearted folks. In the midst of the harshest conditions, people are, in their depth, mostly good. That's a nice, heart-warming theory, but is reality quite as simple? The movie makes it seem *too* simple and allows the viewers to conclude that no measures need to be undertaken to help those around the world who are currently suffering. That's a less elating, and one might almost say - a kitschy aspect of the movie: ""The good will prevail, it always does, so why should I worry or do anything about bad things that exist in this world?""There's another kitschy aspect in _Children of Heaven_, as there often is with children's movies: the two children in the lead roles are just too cute. What if the two kids were ugly? Would there still be a movie?Finally, the movie was a bit frightening to watch from a European perspective. I find even ""liberal"" European schools too suffocating for a free-thinking spirit, but that's nothing compared to how Iranian schools are depicted in _Children of Heaven_. One is reminded of army barracks rather than an educational institution. The ""uniforms"" worn by everyone except males in the movie (headwear by all women, the exact same clothing by all school kids...) strengthen the ""military"" impression generated by the movie. Uniform clothing - uniform thinking...Does _Children of Heaven_ deserve its Oscar nomination? It's a very good movie, beautifully shot and apparently realistic, showing you both sides of Tehran as if you visited it in person, but the movie's praise is perhaps exaggerated. It's very much a movie in the spirit of De Sica's classic _Bicycle Thieves_, and it goes to the credit of _Children of Heaven_ that one can pronounce this comparison without blushing. Still, to me, it lacks the intensity and artistry of the classic - unlike here, I never for a second mistook _Bicycle Thieves_ for a fairy-tale while watching it.",True
9,10,excellent children sentimental drama,ravishek6,n/a,15/08/2025,"SpoilerI was in nexus of one movie on star movies two days before named. ""children of heaven""...that was accidentally..because the movie was at late night...& i do like to watch the movies at prime time & mostly sci-fi, action, comedy & some time sensitive...but This movie I came in to watch was great experience.It was a persian, iranian, English language film...It is a story of two children Ali & Zahra, very briefly crafted, & what a language that was, very simple & polite, even a moderate English speaking person can also understand it.Such a sentimental story...Ali takes his little sister Zahra's shoes to the shoemaker to be repaired, but loses them on the way home. The siblings decide to keep the predicament a secret from their parents, knowing that there is no money to buy a replacement pair and fearing that they will be punished.They devise a scheme to share Ali's sneakers: Zahra will wear them to school in the morning and hand them off to Ali at midday so he can attend afternoon classes. This uncomfortable arrangement leads to one adventure after another as they attempt to hide the plan from their parents and teachers, attend to their schoolwork and errands, and acquire a new pair of shoes for Zahra. Zahra sees the shoes on a schoolmate's feet, and follows her home, but the two soon become friends.Ali enters a high-profile children's footrace in the hope of receiving the third prize of a new pair of sneakers. He accidentally places first and wins another prize instead.The film ends with Zahra finding out that she will not get a new pair of shoes, but there is a quick shot of their father's bicycle at the end of the movie that shows what appears to be the red shoes Zahra had been focusing on earlier and another pair of white sneakers, presumably for Ali, whose old sneakers were torn from so much use. The film ends with the final shot showing blisters on Ali's feet. Some versions include an epilogue revealing that Ali eventually achieves the larger-scale success of having a racing career.that brother-sister moments were made us very calm & heart pulsating..great to watch...I will not miss the chance if I get to see it again",True
10,10,Fantastic motion picture,phosgene7,n/a,15/08/2025,"This is the great movie I never saw before, which is directed by Iran ppl. probably I did't see more Iran movie cos I am fresh movie fan. And I believe that I should pay close attention to this country and her culture in the future! I am strong interest in this kind of movie, such as PEACOCK (chinese movie, is great as well). The whole story is focus on one pair of lost shoe, which belongs to Ali's little sister. All people is so kind that I can't help to cry almost! when Ali and his sister found the lost shoes eventually, wore on other schoolmate girl's foot, they traced her and found the truth! she is a poor girl as well. Then both of them never say anything and go back to home! what is a moving scene! I addict to this kind of movie, such as PEACOCK, which is made by China. I recommend that all fans should take a look this movie. And you can understand well what's happening at that years in China. I heard the director's name-Majid Majidi. I thought he did other good movie cos I never got chance to investigate on the internet! I want to write my feeling and comments on the IMDb first!",False
