Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,Bone chilling,ranishikha-45230,n/a,15/08/2025,"'Sahebs who never left' is a bone chilling documentary. This one shows an amazing strategy in practice to bring down a civilization. Ofcourse it is no secret that we, Bharatiyas, were defeated by our own, not by islamic invaders or by British but our very own brought us down. However, how this fact is concealed and blame shifted to glorify the real culprits is worth knowing. Bhagwan Shiva has saved us so far🙏. This is probably the first time someone has dared to bring forward the story from our point of view, otherwise till date everyone glorified the hunters. Many many lessons here, not only for Hindu civilization but for everyone. May Mahadev give strength to Prachyam to uncover the truth in following documentaries too.",False
2,10,Truth was hidden from us for so many years.,rishabhchauhan03,n/a,15/08/2025,"This is the finest & top quality work in the favour of real history of Bharat. Every Indian must watch it. This will shatter many centuries old narratives created and spread to malign the Civilisation of Bharat. This film should be shown in every school so that children can learn real history of Bharatvarsh and not the fake narratives going around. Only when children see the reality when they are young,They will start to ask the questions that matter. Tears are rolling through my eyes, What we were and what we became. But there is no time left to cry, this is the time to rise back like a phoenix from the ashes and regain the glory of Bharat.",False
3,10,Marvelous,pradyumnkasundhannd,n/a,15/08/2025,"As a Bharatian this movie is really an eye opening, apart from the great content, makers of the movie created great storyline, good cinematic views and on top of that made it free. I could feel this movie is a great start to tell the great story of our Indic culture and serve patriotic interest. Unfortunately, we have always been shadowed by left and British bootlicking pathetic liars but work like this is really an inspiration to tell the right stories to our children our people and embrace our identity.Thank you alot Praveen sir and whole prachyam team. Jay shree Ram, Salute, jay hind, jay Bharat.",False
4,10,What we were and What we became,chuckalaaravind,n/a,15/08/2025,This is revolutionary. With true history in mind. Exactly the content we needed. Thank you prachyam🙏🏽. I have no words to explain my feelings which i had after watching this. This was an actual eye opener and reflected some mind blowing truths which were veiled very smartly till now.I want to share and show this to maximum people . Team should consider making this available in all the regional languages so that every bharatiya can learn what happened to our country and what they have done to our dharma. Because our education will never teach this.Cant imagine the level of reasearch and effort went into making this.This is beginning of the indic renaissance. Jai hind💪🏻,False
5,10,Shook many foundational beliefs to the core in such a short time.,imagebyxpressionist,n/a,15/08/2025,"Gripping documentary containing details which were intentionally hidden in plain sight. Great progression of how events unfolded back then, explaining horrific details in the best way imaginable. The makers have only clarified what we had always doubted, and one still wonders, in an era where social media was restricted to whispers silent enough to escape the ears of the brown sahebs, how many more skeletons may be buried under the sands of time. How many died unnecessary deaths on the soils we stand on!While this visual production gives the imagination of a normal viewer a plethora of possibilities, the cold and hard facts mentioned within the 31 minute documentary gives shudders.",False
6,10,Excellent watch,arindambiswas-62122,n/a,15/08/2025,"Forces one to think about the way the british went about creating their own set of manchurian candidates in the indian freedom struggle.Laced with pure facts, I found an interesting observation about Mohandas by Sanjay Dixit in the documentary about how to deal with a thief. The 'reasonings' were convoluted to say the least.Quoting the same,
""Now we shall take the example given by you of the thief to be driven out. I do
not agree with you that the thief may be driven out by any means. If it is my
father who has come to steal I shall use one kind of means. If it is an acquaintance
I shall use another; and in the case of a perfect stranger I shall use a third. If it
is a white man, you will perhaps say you will use means different from those you
will adopt with an Indian thief. If it is a weakling, the means will be different
from those to be adopted for dealing with an equal in physical strength; and if
the thief is armed from top to toe, I shall simply remain quiet. Thus we have a
variety of means between the father and the armed man. ""Coming back to the documentary serties, looking forward to the others that have been planned. May Prachyam prosper and see the success he truly deserves.",False
7,10,A Must watch episode for every Indian!!!!,kiranparte-55777,n/a,15/08/2025,"Excellent work by Prachyam team. This literally put me into tears. Finally someone had the guts to show the true history of Bharat and not the BS taught to us. It's so disheartening to see how these invaders along with some leeches ruined our rich culture. This is the real history which should be taught in schools and not the Akbar, Babur BS. It really hurts when these Invaders are glorified in history textbooks even after committing such serious atrocities. All these episodes from Prachyam's documentary series must pe taught in schools Eagerly waiting for part-2. Really have high expectations from you all just keep rising 🚩",False
8,10,"Bind till last end, wanting more....",priyankbhandari-06919,n/a,15/08/2025,"One of the best in the recent after silence of the swastika. These two are my best documentary.... Chose one is quite tough but if have to give this one slightly edge due to narration of story and main voice behind....its tell Indian history new perspective, which hides deliberately for many decade, but finally curtain get over from it... One more point its really provoke to question those who at that movement support these wrongs doing and also question what present system do in order to correct it. Its also force young generation to not just blindly believe what present historian tell but to unravel yourself the truth... Thanks very much for whole team and looking forward to part 2......jai mata di🙏🙏🙏🙏🙏",False
9,10,Indic View,riturajuna,n/a,15/08/2025,"At last a documentary telling the history with hard facts about which our teachers said in school ""Don't Write it in Exams""
Now it's time to visits our History with hard facts and see who really betrayed our civilization.We are not free till now, we are at war 24/7 263 days
It's time to gain back our confidence back and fight the evil within us.Know the Sahebs who licked the boots of English and Islamists and still ruling us as Sahebs.It's time everything must be in black and white so that we can reclaim our glorious history back.Well made 👌Must watch to see enemy is not outside but within us 👍",False
10,10,One of the best eye opening Documentaries. Every Indian must watch this documentary to know the real history of India and how Britishers are still ruling our nation...,vijayhkrana,n/a,15/08/2025,"While the whole country is misled by brainwashed brown Britishers, left leaning Acadmicians, media, bollywood and literature etc. This documentary is really a ray of hope in this disastrous situation. All the fact shown in the documentary is well presented and it's a well researched piece of work. Voice over is very appealing. But more than technical aspects, the documentary is a master piece and must be watched by everyone... Britishers are still ruling our nation through their agents, their education system, through their laws and they have captured the very minds of Indians... Waiting for next part...",False
