Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,Profoundly and Excellent,svtcobra331,n/a,16/08/2025,"The haters and indifferent should watch this movie.Firstly, Fr Martin is the best example out there today of a person spreading the Gospel. He is finding people who are hurt but want the joy of the Gospel, and no offense but when Catholicism is done right, there is nothing better.So Fr Martin is doing it right, and the joy to our brothers and sisters in Christ is amazing.Then there are the haters. A word on people who flip out on the topic of gays: every one of them is so clearly a gay person who is repressing his feelings... thus the anger. The flamboyance is also laughably clear. It was downright funny seeing these people... male protesters on the street wearing sashes, the Militant Catholic guy... you have to see his haircut. And he shows off his sword... not at all phallic./sSo this is a great, feel-good documentary. Fr Martin is highly intelligent, a true example of the kind of person Jesus told us to be, and he forgives people who should have their computer blow up in their face (but only for comedy, not to injure them). There are many emotional feel-good moments in the film.My joke: the pic of Pope F & Fr Jim, I said ""hey, there's a pic of Pope Francis with a cardboard Fr Jim!"" everyone laughed.",False
2,10,Speaking truth about God's Love,nbahav,n/a,16/08/2025,"A balanced and insightful documentary. It is tragic that Jesus message of love and mercy isn't what we share with the LGTBQ community - and anyone for that matter. Fr James Martin is a role model in prayerful discernment, of following where the Holy Spirit calls him to be. This is what Jesus modeled for us. Inspiring and hopeful! Thank you for writing this book and I hope that many hear and take to heart the knowledge that Gods love is already theirs.",False
3,10,Promoting a Culture of Belonging,christophergkerr,n/a,16/08/2025,"""Building a Bridge"" eloquently shares Fr. Martin's ministry of promoting a culture of belonging for each and every individual in our Church. ""I always want to be close to Jesus, that is why I am doing this,"" is a tremendous reminder of what the Gospel calls us to-being a witness of God's love. I hope that Catholics across our country and beyond will watch with an open mind and spirit and come to better understand the experiences of LGBTQ Catholics. The stories that are shared by LGBTQ individuals and family members are a reminder that our Church has tremendous work to do to be a space of belonging for all. ""Building a Bridge"" is worth the watch and can be an important (but not the only) step in leading our Church in this direction.",False
4,10,What the we all need to show is love,jeannemkress,n/a,16/08/2025,"This film teaches me how to be kind and accepting of LGBTQ persons and that includes people I know -- in my family, friends and new persons I may meet. No matter what gender a person feels most themselves we are all human beings, persons who deserve to be respected. My sister shared the film and I like how Father Martin is SO kind and caring to the people he is meeting in the film. He also seems willing to learn from others so that we can all help and be helped. We all have our story and so it's important to listen to everyone.Hatred is bad. There is more love to go around so let's love LGTBQ!",False
5,10,A breath of fresh air!,rkeller-31034,n/a,16/08/2025,"Thank you Fr Jim and those who made this film possible. I finally feel loved and accepted by my community. The Christ like behavior from this simple priest is reflected by the leader of the Church, Pope Francis. The negativity and hatred that is spewed at these holy men, is sad and demonic. The true face of God is Love and Mercy, and the only judgment comes from how you treat others. Anything but this comes from below, because God is Love. Thank you Father Jim for taking up this cross that wasn't even yours, your truly doing God's work 🙏 and thanks to Outreach Resources that helps to spread the Word.",False
6,10,"All persons deserve dignity with respect, compassion and sensitivity",bkress-49963,n/a,16/08/2025,"As a Catholic Sister with family members, friends, colleagues, former students who are LGBTQ+, I find the film ""Building a Bridge"" an honest way to educate myself & to invite others to learn about the rejection & often ""stamping out"" of dear loved ones by those of us who call ourselves Christian. The beauty of this film is that it inspired me to proactively reach out with ""respect, compassion, sensitivity"" to LGTB+ persons. The film documents a Christ-like love by Father James Martin and others for the LGTB+ community. The film also includes voices showing an unwelcoming view of LGTBQ+ persons.",False
7,9,Absolutely Phenomenal,thedukeof90,n/a,16/08/2025,"Loved this film, love Father Martin, and all he does to represent those on the margins. This is such a thought provocative, educational film that gives such great representation to the community. Had to buy this the minute it came out. Father Martin does a phenomenal job preaching Christ's mission, and the film makers did just as phenomenal a job in showing that work.",False
8,10,"A Lesson in Civility, with Humor",mlpennacchi,n/a,16/08/2025,"Fr. Martin is perennially on the side of family, friends, and civility, with more than a touch of humor. He reminds us that patience is valuable. The fact that change is coming far too slowly for some and far too quickly for others shouldn't surprise anyone. God is never on the side of cruelty, however. The value of ""Building a Bridge,"" beyond being a snapshot of our times, is that it reminds us to resist the very human temptation to lash out at others we disagree with, or retaliate when we feel attacked personally or in our spiritual views. I would very much like to see this film updated in ten or fifteen years. I have a feeling the snapshot will look different then.",False
9,10,Compelling treatment of a controversial topic,gbmilner,n/a,16/08/2025,"As a non-Catholic, I came to this documentary having followed headlines in the media and with some preconceived notions about the issues. I came away with profound respect for Father Martin and the task he has taken on, the criticism he has endured, and the example of his outreach to a community that has not felt fully accepted. In a sense, for me at least, his message of inclusion is ""preaching to the choir"". However, I now understand the issues much more clearly. This is an important topic not only within the church but in society at large.Also, as I write this review, I am struck by the extreme emotions of other reviewers. So many 9- and 10-star reviews and so many 1-star reviews. Clearly, the audience feels very strongly about this topic and the polarization of the responses seems to indicate that the film has struck a nerve. That is the sign of a compelling documentary to watch. And, of course, it has the production value you would expect from any project with Martin Scorsese's input.Given all that, I want to advise ESPECIALLY those who think they will disagree with the content to watch. Will it change your mind? Who knows, but you will be better informed. It seems like many of us have retreated to our echo chambers and are quick to make judgments without any real investigation. My advice? Take the time to watch the film and then consider whether your attitude has shifted.",False
10,10,Full of Hope and Courage,saraofsc,n/a,16/08/2025,"This wonderful documentary is for everyone.Watch it if you are a Catholic leader, because you need to know how LGBTQ+ Catholics and their families are suffering and how you can respond. The onus is on the Church to respond. Consider the words of a mother who lost her son in the worst mass shooting in American history: ""Why is it this church I belong to... why aren't they comforting me?""Watch it if you're a lay person who wants to be closer to Jesus; this is the way.Especially watch it if you are an LGBTQ+ person or a family member who needs hope. Fr. Jim will challenge and inspire you to ""be tough, be free, be hopeful.""",False
