Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,"Enjoyed it overall, however...",katprichard,n/a,16/08/2025,"I couldn't quite figure out what their angle was. There's not enough tour footage for it to be a tour doc, not enough old footage of Shawn for it to be a biopic, etc. So that was quite confusing. I did end up liking it a lot though. If you're not interested in Shawn you probably won't like it, but that doesn't mean it's a bad movie!",False
2,6,"Lots of Style, Not Much Substance",radrobd,n/a,16/08/2025,"SpoilerI'm a big fan of Shawn's music but I was expecting more into his personal struggles and rise to fame. It was pretty standard music doc without anything real. I like Shawn but it actually made him sound pretentious. I get that's musically talented but the attempts to portray him as just a regular guy fell flat and made him seem a little arrogant.It also glossed over his rise to fame and his MAGCON years. In one sentence they talked about how he went from doing Vines in his bedroom to becoming a superstar but without anything in between.Also we were promised a raw look at Shawn, but didn't really see much. Yeah he likes relaxing with his girlfriend when he's not on tour and doing ""regular"" things. Who doesn't? What about his insecurities and anxieties he always talks about? Briefly superficially mentioned.And the end climax where he has to cancel a show in Brazil because of his voice? Seen it before. Bieber's documentary and countless others have shown the same thing. And we know he's okay because he has a new album.In the end it'll please only his hardcore fans but anyone else might find it boring.",True
3,6,Lacking plot but good for fans,issy_w5,n/a,16/08/2025,"SpoilerA nice, enjoyable and nostalgic watch for fans but not much here for anyone else.",True
4,6,Meh,loklomail,n/a,16/08/2025,"Better than travis Scott one ngl.
Like I like both artist, but the travis Scott one was like just sayin his tour and stuff, people know what happens, you can just google it, but at least this gave some special things like Shawn's relationship with camila and stuff.
Not the best documentary, but certainly not the worst :/",False
5,7,Good but could have been so much more,deanjcooper,n/a,16/08/2025,It's sweet just safe way too safe. After witnessing the style of Billie Eilish's doco. I can't help but wonder how much better this could have been. It just felt too PG and Disney. I'm positive there was so much great unused footage that could have shaped this from good to iconic!,False
6,10,Loved every second!,pitmalischi_larisa,n/a,16/08/2025,"SpoilerYou know ppl think that this must be like revealing something bad about Shawn or His life to be enjoyed and comment that the most interesting part is with the voice problem , that is not enough to be considered good, that is plain and simple But I think that Shawn is about that, simple and pure talent, down to Earth and the fact that for him to cancel a concert is so upsetting it just means that he respects His fans so much ... I am glad to see him soo loved and appreciated and have a strong bond with His gf. Love every second!",True
7,7,Standard documentary about a modern singer - Nothing groundbreaking but it's fine,nthonglam,n/a,16/08/2025,"I come to this without too much too much expectation because at the end of the day, the protagonist of a whole documentary is a 22 year-old. Even if he's world famous, Shawn's still a pretty unproblematic pop singer so I don't expect too much dramas or surprises to come along. A reviewer said that the drama comes across melodramatic and I agree.
I think the right mindset coming to this documentary is to not to have too much expectation, to know a little bit about Shawn's personality already (sweet, hopeless romantic, drama-free). Only then you can take it for what it is - a glimpse into Shawn Mendes' year of touring, little bit of family and friends, little bit of famous girlfriend, some aesthetic coming-of-age footage and some good jamming sessions.
I do enjoy it though, as much enjoyment as you can have watching a documentary about a modern pop singer with some success.",False
8,10,Wow,aglaehocquet,n/a,16/08/2025,"I cried a lot, tears of sadness, tears of joy
I can't explain how proud I am of this human.
I love shawn en what he does from the deepest of my heart.
Well done!",False
9,4,Fans of Shawn Mendes will find lots to enjoy here but not much for anyone else,Sir_AmirSyarif,n/a,16/08/2025,"Fans of Shawn Mendes will find lots to enjoy here. Unfortunately, there is not much in 'Shawn Mendes: In Wonder' for anyone else. The documentary only shows run-of-the-mill problems like imperfection mentality, insecurity, vocal problems, and homesickness, but refuses to reveal anything new, authentic, or interesting about the life of an incredibly popular musician. There is an attempt to add a touch of drama with a scare over Mendes' voice in the last act, but it does all come across as melodramatic rather than an actual concern. Shallow.",False
10,10,the best,thaynadesouza-03184,n/a,16/08/2025,"I just loved everything in this documentary, everyone should watch it. is inspiring and exciting, Shawn Mendes is a successful artist !!!",False
