Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Classic HBO,AyeMacks,n/a,16/08/2025,"Incredible documentary. Maybe the rawest, unfiltered & emotionally charged films I have ever seen. This should be mandatory viewing in the education system. This will change the way you view addiction, the legal system & humanity as a whole, Jon Alpert's commitment to the project over a 35+ year period is something to be witnessed. How this is not getting the mainstream attention it deserves is beyond me, a truly must see film.",False
2,8,Emotional rollercoaster ride through 3 decades of drug use,littlemissunshyne,n/a,16/08/2025,"I've been an IMDB member for several years, seen and rated countless films and never been moved to write a review until now. My heart is simply broken after watching the ups and downs of the people we get to know in this documentary and bearing witness to the literal highs and lows that decide their fate. Early on I became somewhat irritated by the film-maker as he seemed to condone and almost egg on the subjects actions but I think as he matured (or perhaps his filmmaking did) he simply let their stories tell themselves, and that's when I found myself wholly invested and wishing to see a happy ending for these people. We got a painfully honest ending instead.Paying special attention to the children involved and seeing their lives ripped apart by their parent's addiction is one of the toughest parts to witness. They deserved to grow up without recognizing track marks or staying up late every night wondering if their loved one will return. This film will stick with me for days and is highly recommended even though it becomes very tough to watch.*Note: as another reviewer pointed out there are some extremely graphic scenes involving one of the film's subjects, so be warned to turn away and perhaps just listen during that portion.",False
3,9,As Real as it Gets,crtant3,n/a,16/08/2025,"SpoilerAfter the first 2 minutes of the film, I had to stop and search IMDB to see if this was a real doc or a mockumentary (e.g. Found footage). At the opening we are introduced to three crooks, and later a girlfriend that are so over the top, brazen and ridiculous in their escapades that I could not believe it was real. LOC walks through a landscape of knucklehead families, parentless children, petty theft, a broken criminal justice system, prostitution, AIDS, job loss in America, etc..Early on we are then introduced to their family life and circle of friends that are not much better off than them. One guys father appears so broken and beaten in life he flinches each time his son makes an animated or sudden move. Parental abuse? A girlfriend is openly beaten by another guy over her pregnancy, they have only been dating a month. From here it spirals revealing the almost impossible task of escaping this life and its environment. After long stints in prison, they all come out with a more sober view of the world intent on change, but it is tough to make it materialize.At times I felt the director was almost too removed in achieving his product. At one point a 6-year-old sits in an open window on the second floor. After he gets his shot, he points it out to his older (10 yo?) sister who tells him to get down. There are several times the director can be heard asking questions that are almost ghoulish and exploitative. I guess usually we don't hear the prompting questions from other directors.Regardless, I was going to give it a 9, but the way this hit me emotionally I bumped it up to a 10. Where ""Cape Cod Heroin"" and ""Dope Sick Love"" stopped short of really showing the amount of crime that goes with addiction, LOC stays with it.",True
4,10,"Life of Crime: The Beginning, The Middle, & The End",udar55,n/a,16/08/2025,"Viewed via a virtual screening at DocNYC. Jon Alpert's seminal works One Year in a Life of Crime (1989) and Life of Crime 2 (1998) set the standard for the gritty documentaries HBO used to produce and set the tone for addiction docs that are prolific in the age of the internet. Following the lives of thieves and drug addicts in Newark, New Jersey, they were shocking and incredibly candid fly-on-the-wall documentaries. I was given both films in the 1990s on a VHS tape and have returned to them regularly over time, with Life of Crime 2 featuring one of the most haunting final shots I've ever seen in any film. The new production Life of Crime 1984-2020 acts as both a ""greatest hits"" of the first two films and a sequel catching up on the subjects. The first hour is essentially a condensed version of parts 1 & 2, but hardcore fans will still want to watch for the extra footage from those earlier shoots. The second hour catches viewers up on the whereabouts of Freddie, Rob, and Deliris post-1998. Again, it is harrowing peek into the mind of addicts, the cyclical nature of addiction and the ripple effect it has on the addicts' families. It gets very dark and I would warn viewers that one fate is particularly gruesome. Some may argue Alpert's motives, but I feel he always liked this trio and this is a fitting, if tragic, end to their relationship.",False
5,10,Truly Disturbing.,RobTortureWright,n/a,16/08/2025,"SpoilerWow. Just Wow.A truly shocking documentary that really opens your eyes to the destructiveness drugs can have on someone's life.From around the five minute mark when I saw a man abuse his girlfriend and slap her around I knew this was going to be a no holds barred, eye opening and VERY dark look at how peoples lives can be utterly destroyed by drugs, but more importantly the poor decisions that they make which leads them to drugs and crime.Life of crime follows three damaged individuals trying to make a living and just plain survive: Rob, Deliris & Freddie, and amazingly it follows them as the title suggests from 1984-2020. That's a dedicated camera man right there.At first it started slow, not the film itself but the gradual downfall of each person, showing Rob and His friend Mike stealing small things like bed sheets and T-shirts and making a quick buck doing so. We get a glimpse and their family life and in all of the cases it's dysfunctional to say the least. As previously mentioned the scene of Robs friend Mike hitting his girlfriend had me pretty stunned, mainly because of the act itself but also because there was a full family in the house just carrying on like nothing was happening. The girl cry's and begs but no one cares. That's scary right there. She talks to the camera man and says she's getting an abortion because not only is she dating a woman beater, shes also pregnant. And to top it all off she's only been dating him for 2 months.The scumbag Mike boasts about how the police will never catch him and then we switch to him in handcuffs crying like the baby he is. He receives a long sentence in prison but we never find out what happened to his abused girlfriend, hopefully he rots in prison while she went on to live a good life.The film continues to show drug use and court cases but At one point it switches to a ""9 months later"" screen and when Rob reappears it looked like he aged 10 years. He was missing teeth, looked gaunt and truly resembled the junkie he was. Scary that only 9 months had passed and his life looked it was heading off a cliff.Deliris is a hooker now selling her body to make a quick buck and Freddy is bouncing in and out (But mainly in) of prison.One thing that hit me was I felt so sorry for the kids, especially deliris's kids, seeing that little girl asking why her mom didn't love her was heartbreaking, but the total lack of care was even worse. Seeing them roaming the streets at 1-2 in the morning, while their mom scores drugs up the street. Seeing them be left alone most of the time to the point of her son being on the edge of the open window and having to be told it's dangerous by the cameraman was just plain depressing to watch. Sometimes it's hard to witness the decisions which caused a situation like this to unfold but in life of crime all of that is told to you like a stone cold slap in the face making you realise how it all ended up so bad.Many years pass and we reach 2000 now and Freddie is saying he's too old to think about things like escaping prison. It doesn't state each persons age but he looks at least 15 years older since the last time we saw him, but that was only in 1994. His body is withering away. It also doesn't help he has HIV and stopped taking his medication because he thought it would give a false positive reading for Marijuana.Deliris is skin and bone, showing her track marks all over from the needles and it's honestly just sad to see. Rob looks like he's doing better but well... he's still locked up.We see some positives as deliris gets clean and Rob gets out of prison and starts working, that's one thing that I took from all this, that the road to the end isn't always a straight decline, it's a bumpy road filled with ups and downs, and a lot of times these 3 people look like normal respectable members of society, but when they fall, they fall hard.Throughout this film I found myself wanting to know more, wanting and wishing them to do well, when ultimately I knew what was going happen.It was heartbreaking to see deliris watch Rob walk down the hallway while she stared at him, high as a kite and weighing about the same as a bag of flour.Cut to a few years later and Freddie has passed away and is laying there, lifeless and yet somehow still with a story to tell. The Robert death is one that truly haunted me, this is something that will give most people nightmares, a badly decomposed body on full display in front of the camera. I don't want to go into too much detail but Rob had either knowingly or unknowingly went out on a last high and his body wasn't found until a LONG time later. His bloated discoloured skin is something that I won't forget in hurry. Really disturbing.In 2019 we see that Deliris has survived and turned her life around, she doesn't weigh 10 pounds anymore and in fact looks well fed and much happier which was nice to see, she spends her days trying to help people get off drugs but 99% of them don't want help or don't last in any ""program"" that they attend. What was shocking to see was a small girl who was appeared at the start now fully grown up and addicted to drugs, toothless and looking higher than a jet. Almost endlessly the cycle seems to continue.Sadly in 2020 Deliris passes away and in what seems like a cruel ending we see the message ""The pandemic shutdown took away deliris's support services. She had been clean for 13 years. Five dollars worth of drugs killed her""
that was pretty hard to take because I hoped someone would make it out and beat this terrible affliction, however this isn't a made up story and so often with life it doesn't always have a nice ending. That's something that most people only realise when their loved ones pass, but we get to see it for better or worse on full display with this documentary.Overall this documentary is absolutely not for someone who's easily upset or disturbed. It exposes how brutal life can be on certain people and how wrong choices can lead to a life of misery and despair. More than that It can feel suffocating at times but I honestly think it's a provocative and very necessary film that shows just how damaging life can punish you and how we all need to continue fighting our demons each and every day but also take the time to appreciate what we have. This film honestly scared me but it also made me appreciate it as a work of art with a powerful message behind it. The commitment to put something like this together is unmatched in anything I've ever seen. Plus congratulations to the cameraman Jon who somehow managed to sleep at night.",True
6,10,HBO at its very best.,killercola,n/a,16/08/2025,"Probably the most incredibly raw, emotional and tough to watch documentary in tv history. It is filmed beginning in 1984 and takes you on a 36 year journey following the lives of three people up until the year 2020. I can't stress enough the importance of this film as a tool to show troubled teens what will happen if they choose a life of crime and drugs. I had to take a moment on several occasions because it was so graphic and troubling. Fair warning: this is not for the meek. Watch at your own discretion but prepare yourself. HBO proving once again why they are still the premier premium service.",False
7,10,Haunting.,CriticsVoiceVideo,n/a,16/08/2025,"Very powerful, gritty documentary. God bless all the people involved and their families for allowing their lives to be so graphically captured. This is a human story, a lot more common than we think. Just tragic and incredibly moving. A must see for any empathetic and compassionate human being.",False
8,10,Shocking,heatherher,n/a,16/08/2025,"This has to be one of the most saddest documentary Iv seen..I never realized so many children grew up the way I did,and have the same exact outcome..watching this brought back so many bad but real life memories..my mom passed away in March from an overdose,so this documentary was pretty much about her life and how she lived it...it's devastating .",False
9,10,Honest representation of dope addiction,gval-28450,n/a,16/08/2025,This documentary really hit home and showed the beginning to end struggles of drug addiction. Should be shown to kids in school in order to truly scare them straight away from drugs.,False
10,n/a,Phenomenal Documentary,n/a,n/a,16/08/2025,This must watch documentary depicts the life of these people in such a raw and real way.It really helps viewers understand and empathize with the heartbreaking reality of drug addicts.I highly recommend this film.,False
