Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Deeply moved but...,kenwong51,n/a,15/08/2025,"After watching this documentary, I was deeply moved and saw a more genuine side of Celine Dion. Her dedication, persistence, and hard work have earned her the success she enjoys today.However, seeing the ending left me feeling somewhat distressed. In fact, I believe there is nothing more precious than a healthy life. If Celine ever has the chance to read this comment, I just hope she takes care of her health and doesn't overexert herself by insisting on continuing to sing. Perhaps it's better to say, I am convinced that even if she just walked on stage to say hello, countless fans from over the years would still buy tickets to see her.",False
2,7,A brave and raw look,MEMangan,n/a,15/08/2025,"No one would be surprised or resentful if a performer facing such drastic health issues chose to retreat entirely from public view. It is brave of Dion to reveal this struggle in such a raw and honest manner, and no doubt it will earn her sympathy from the fans she's so afraid to disappoint.But it was clear to me that worse than this terrible disorder, what hurts her is her loss of identity as a performer. From such a young age, that's all she's known.We saw a lot of physical therapy in this piece. However, I really wished we saw her in behavioral health therapy too. I think that is also as serious here--her loss of identity.And as I realized that was the main issue, all I could see in this piece was another performance that she needed to deliver, and I felt uneasy about that. Her anxiety was giving me anxiety. She doesn't need to do this for her fans. It's ok, she can put her feet up, and write, design clothes or shoes or whatever, or paint, and everything else she missed out over the decades. I wish she could lower her perceptions of what she owes people--she doesn't. It's really ok to rest now. She deserves it.I wish her some peace and ease, so very much.",False
3,9,Many people will cry...,StrangeThingsHappen,n/a,15/08/2025,"""I AM CELINE DION"" is a deeply emotional and raw documentary that truly captures the essence of Celine Dion, a superstar who is as human as any of us. The film made me cry a couple of times, highlighting the immense pressures and vulnerabilities she faces behind the spotlight. Celine is portrayed with a perfect balance of her imperfections and her extraordinary talents. It's incredibly difficult to watch her world fall apart, seeing her grappling with personal and professional challenges, unsure of her next steps. Despite everything, her voice remains her anchor. Witnessing her struggle to sing through her pain is utterly heartbreaking, yet it underscores her resilience and unwavering dedication to her craft. This documentary is a poignant reminder of Celine's humanity, making her story all the more relatable and touching.",False
4,10,Sunset of the Diva,DaffodilLittley,n/a,15/08/2025,"I'm speechless how open she is. But I also can relate. Around 5 years ago I started lost my senses in my limbs and was diagnosed with a spine condition. As an ex-athlete it was - and still is difficult to accept that the best days are behind and the passion that kept me going is gone.Nobody's immune to fate. She's and always will be a true Diva, with a wonderful voice and personality.I enjoyed seeing backstage footages, she's just being at home, her open personality about her illness and life. And the fact that she is aging gracefully, no make up. Just her at home talking about her passion and struggles.Celine, show or not - you are loved. It's hard not to feel ""guilty"" when we have a good day. But try to enjoy it without being hard on yourself.",False
5,10,The most Real Dion you will see,corpvip,n/a,15/08/2025,"This documentary will hit you hard with reality. Irene Taylor did an amazing job showcasing, chronologically, what Celine Dion has gone through over the years,concert by concert. A few snippets of HD footage are mixed with raw versions of makeup-free Celine struggling. For the 911 scene, bring tissues because, in the end, its about a human trying.to continue her dream of returning to the stage. Celine, your heart will go on forever. We are here not for the apples., but for the tree.My most favourite part was the home made scenes and the family interaction. Extremely recommended to watch in Amazon Prime.",False
6,n/a,You must be prepared....,n/a,n/a,15/08/2025,"I am not a Celine Dion's fan, but I must admit that she is a tremendous singer, and since so many decades now.... She was helped a long time ago by her husband, René Angeli, who discovered her and found contracts for her. But besides this, she made herself. She has always been very dedicated to her passion, singing. Her closest family is her fans. And seeing her in such a physical and psychological distress, is really painful for everyone, even the non fans as me. So, imagine the genuine, die hard fans.... To watch the pain of this poor Celine is a pure torture for anyone, unless being cold hearted. Seeing poor Celine trying to sing, with the ""broken"" voice and then crying in front of the camera was too much for me. I prefer a torture sequence in a fiction stuff. I sincerely hope she will make it against this awful disease.",False
7,10,I'm not crying...honest.,ianest,n/a,15/08/2025,"When you sit down to watch this, have a box of tissues ready. This is one of the most beautiful, genuine, raw and heartbreaking documentaries I've seen on a real icon.Over the past decade or so we have had hours and hours of fake ""reality"" TV and documentaries produced. They are scripted, staged, not a wrinkle seen or an hair out of place, where everything is a ""drama."" Think the Kardashians.This documentary is real, and honest. Céline Dion comes across down to earth and very self aware.I wouldn't call myself a fan, but I can't deny her talent, and how her illness is affecting her life and family.",False
8,10,SPS = A a prison sentence,Ameliex,n/a,15/08/2025,"For me, a documentary is all about being raw and authentic. This is the definition of a documentary!It is so sad to watch a person with a fire inside her, but she can't do what she wants. Imagine being thirsty and you are in a desert with no water, it's like dying. SPS is pure hell. I feel so sorry for Celine and the struggle and pain she is going through.You can feel through the screen that she wants to sing but can't. The fact that she can't sing like she used to due to SPS is heartbreaking. The whole situation going on with Celine is heartbreaking.But, we should not forget that other people around the world are suffering from SPS too, and going through the same pain and struggles. We shall also not forget that Celine has an amazing team around her. Her team is helping her and trying to make this difficult journey as easy as possible for her. The fact that she is rich enough to afford a team that will take care of her and make sure that she has everything she needs is worth a lot. It doesn't take away the pain of course or the struggle but it takes away a little bit of the worry for her about money or healthcare issues or whatever issue.Imagine being a normal person with a normal income and dealing with SPS.Celine should be happy she has the financial security to deal with this. It helps and is comforting In some ways.At least she doesn't have to worry about certain things while dealing with this SPS.Anyhow this documentary was amazing and it give us a view of how it is to live with SPS. How devastating it is.It's like being in a prison of some sort. You try to escape this prison but can't. I feel SPS is like a prison sentence of some sort.I'm glad she felt comfortable enough to be herself in this documentary. To educate and raise awareness about SPS.She is a brave woman! She is truly amazing and has done amazing things in life. I'm glad she felt comfortable enough to show this side of her and her life.100% a must-watch for sure!",False
9,7,Unflinching glimpse into a diva's battle with disease,jweeks2020,n/a,15/08/2025,"I am: Celine Dion is a glimpse into the life of mega star and super talented Canadian singer, Céline Dion. This documentary primarily focuses on her struggles with health issues that greatly impact her personal and professional life.If you are looking for a comprehensive documentary that covers her entire life, you will be disappointed as this primary focuses on her battle and the impact of having Stiff Persons Syndrome. Her upbringing, road to stardom, relationships with friends and family, etc. Are only ever briefly glossed over.However, it does a great job showing how illness can greatly limits oneself, not only physically but also how it can have even more devastating consequences on ones mental health, and in the case of Celine, whose identity is very much wrapped up in being a singer and performer, what that means when those things are taken away.In a way this speaks to the aging process, how we cope when our bodies betray us and no longer able to do what they once were able to. It also speaks about self identity. When your self identity is wrapped around just one or two things (ie. A job, being a mother, being famous), what happens when those things change or are taken away. What is left?It is truly heart wrenching seeing Céline Dion suffer through this disease (and the camera doesn't shy away showing her suffering and in pain) and while she is constantly surrounded by support staff, she seems so alone.I praise Céline Dion for agreeing to showcase not only her highs but also her lows and when she is most vulnerable. She is regularly seen in a raw unglamourous light (no make-up, hair just pulled back, and wearing casual lounge outfits), talking about upsetting and emotional subjects, and even at one point showing unflinching footage of her suffering through an attack where she is at her most vulnerable and obviously in considerable pain in discomfort.",False
10,10,"Unparalleled talent, fighting for a tiny bit of normalcy",zennith,n/a,15/08/2025,"Admittedly I am not someone who has followed Celine's career closely. I appreciate her talent and showmanship. I, like I'm sure a lot of people are, wondering how she is doing so I went to see this movie. It was: interesting, exciting, heartfelt, sweet, sorrowful, raw, devastating, and yet in the end hopeful. I've never seen someone of her caliber be so transparent. She allowed the cameras to capture the good, bad and ugly of the stiff person syndrome. She is a fighter and wants desperately to get back to doing what she loves and to be in front of an audience again. I hope which ever way it goes she can find peace and a purpose in life whether she can perform on stage again or not. She is very real and has very little ego. She is appreciative of her gifts and all the people in her life. You can tell she isn't a diva. I thought they'd spend a little more time discussing the disease itself and the research being done, but they really focused only on her life, past and present, and how she is coping, and how she hopes to continue. There is a part of her that is bigger than life and you can tell she has grabbed hold of it and lived it 100%, leaving nothing on the table. It doesn't seem she knows any other way. I recommend this movie to anyone, whether you are a major fan or not.",False
