Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Every positive word written about this movie is absolutely true,Cloudmeister,n/a,15/08/2025,"I am still quite speechless. Overwhelmed by how utterly compelling the story was and by how emotive the acting story was. Floored by the unbelievably great character development. This film is close to perfect. It is a spiritual cousin to 2004's magnificent Downfall and shares a lot of similarities with Paul Verhoeven's stunning Black Book from last year, not just because these films share two actors. This multi-faceted character driven masterpiece really is as good as it's hype says.Sebastian Koch in particular absolutely shines. He is one of the best international actors working today and he follows the brilliance of his role in Black Book with the lead here. With his bohemian, dishevelled good looks and brilliant charisma, he's the best German-speaking actor since Bruno Ganz. But he is far from the only good actor in this movie, Ulrich Mühe as the State Security (Stasi) agent whose task it is to monitor Koch's suspiciously free thinking playwright, brings another near perfect performance to the movie. Agent Wiesler initially appears to the audience as the polar opposite of Koch's character. With his grey button down clothing, closely cropped hair and consistently emotionless face he symbolises everything about the overbearing untrusting Socialist government of East Germany that is wrong. He could easily have remained that character throughout the whole film but he becomes the surprising emotional centre of the story and the line between heroes and villains is significantly shifted (something which extends to the supporting cast as well. Truth be told there are probably only two characters in this film whom I didn't have to rethink my opinion of). Weisler reveals himself as a lonely, isolated man who risks his entire career as his attitude to his subject changes from one of mistrust to one of near-adoration. There is an undeniable link between the two characters even though they never share a single scene and Georg Dreyman (Koch) doesn't even find about Wiesler until the last 10 minutes of the movie, which leads us up to what should go down as one of the greatest endings in cinema history. Just thinking about the final spoken lines brings the tears to my eyes.As I said, without a doubt one of the greatest movies I have ever seen. And as much as I adore Pan's Labyrinth, this one really did deserve it's Academy Award for Best Foreign Language Film of the Year. An absolute masterpiece.",False
2,8,A wonderful film that deserves a wide audience,boblovinger,n/a,15/08/2025,"I saw this film in its North American premiere in a packed theater at the Toronto Int'l Film Festival this past week and was pleased to be part of a standing ovation at the end for the director and star, who were both on hand.""The Lives of Others,"" set in East Germany not long before the fall of the Berlin Wall, tells the moving story of a police investigator forced to confront himself and the work he does. In a society poisoned by secrecy, fear and the abuse of power, a number of the movie's characters -- artists, actors, writers -- must look deep inside and decide what they are made of; none more so than the investigator.This is a movie that took me to a place and time that felt very authentic, for a tale that was very satisfying.Ulrich Muhe, who plays the investigator, is mesmerizing, and the young director is to be applauded for this, his first full-length film. Some have compared ""The Lives of Others"" to Coppola's ""The Conversation"" but the two have completely different story arcs and are only superficially similar.Both my companion and I felt this was our favorite of the six films we had a chance to see at the festival.",False
3,9,"Excellent film, insightful character studies",sissoed,n/a,15/08/2025,"SpoilerThis film, set in the theater world of the mid-1980s, was particularly satisfying to me because I was a producer of avant-garde theater through the 1980s, based in San Francisco but often on tour -- including to international theater festivals in West Germany, communist Poland and communist Yugoslavia in 1987. Although my experience as an American was of course very different than the experience of these East Berliners, there is a mood and sense of personalities in this film that I found authentic and familiar. The people in this film feel like the people I met in the festival bars and refreshment centers for participating artists and on panel discussions in those festivals.Many commenters here have noted the important character change of the Stasi agent, attributing the change either to his growing appreciation for the humanity of the playwright and the actress, or else complaining that the transformation is unpersuasive. So far as I've read in the comments, no one has focused on the key scene. When the Stasi agent hears the playwright and friends planning the suicide article to be smuggled to the West, he writes up an accurate report on this and hastens to his boss's office. Up until then, whatever sympathies he may have developed for the playwright or for the actress are inadequate to deter him.But when the agent enters the boss's office, the boss doesn't immediately give him a chance to give the report or to say anything -- instead the boss immediately launches into a discussion of a new study analyzing how to interrogate and intimidate artists and writers. The report categorizes writers and artists into 5 basic personality types. The boss says the playwright is a ""type 4."" He describes how the prescribed approach to intimidate ""type 4"" writers will result in them losing hope and never writing again.Only after hearing this, and realizing that his report exposing the playwright as the author of the suicide paper will result in the playwright being crushed emotionally and never even wanting to write anything new, does the Stasi agent curl up the report in his hands and decide not to give the report to his boss. The agent's precise motivation is unclear. But it cannot be merely that the agent wants the playwright to be able to continue writing new works. The agent must know that the state will never let the playwright do another play or publish anything, if the playwright's authorship of the suicide paper is known, and yet the agent was ready to expose the playwright anyway. So the agent's motive for suddenly deciding to hide his report is not merely because the state will put the playwright on a blacklist and block him from publishing or getting plays produced.Thus it must be that the agent is motivated to change by feeling a general revulsion against the idea that the state should employ the crushing of hope, of creative spirit, as a strategy for responding to a dissenter whom the agent knows is a genuine supporter of the regime but who sees that it has flaws. It is the fact that the state will destroy the playwright's very desire to write, that causes the agent to change. It isn't clear whether the agent would draw back from inflicting that kind of punishment on any artist, even one whom he felt to be a real enemy of the state, but it is clear that he can't bring himself to inflict it on a man whom he feels is a ""good"" man like the playwright. And the agent believes the playwright is ""good"" because the playwright supports what is good about society, tries to correct what is wrong about society, is loyal even to a friend who has made powerful enemies, and treats his lover with compassion even when it appears the lover is betraying him.And the irony -- a good irony -- is that by acting to preserve the playwright's desire to write, the agent winds up being the focus of the playwright's novel -- a novel born of a desire and drive to write that the agent himself kept the state from destroying.Thus it seems to me that the real message of this movie is that even the most unimaginative, bland, uncreative, rigid people -- such as the Stasi agent -- should appreciate and protect the desire that drives creative people who are also ""good"" people to create works of art and literature.",True
4,10,A stunning directorial debut which deserves to be seen everywhere,ahammel-1,n/a,15/08/2025,"SpoilerBecause this movie deals with recent German history, some German comments about it get sidetracked into minute historical discussions. Forget them; Das Leben der Anderen is an outstanding movie that should be seen everywhere.The former East Germany, a relatively small country of 16 million people, was controlled by the most sophisticated, cunning, and thorough secret police the world has ever seen, the East German Ministerium für Staatsicherheit, or ""Stasi."" The Stasi had about 90,000 employees -- a staggering number for such a small population -- but even more importantly, recruited a network of hundreds of thousands of ""unofficial employees,"" who submitted secret reports on their co-workers, bosses, friends, neighbors, and even family members. Some did so voluntarily, but many were bribed or blackmailed into collaboration.Das Leben der Anderen, (""The Life of Others"") German director Florian Henckel von Donnersmarck's debut, builds this painful legacy into a fascinating, moving film. In its moral seriousness, artistic refinement, and depth, Das Leben der Anderen simply towers over other recent German movies, and urgently deserves a wide international release. The fulcrum of the movie (but probably not its most important character) is Georg Dreyman, an up-and-coming East German playwright in his late 30s. Played by the square-jawed Sebastian Koch, Dreyman is an (apparently) convinced socialist who's made his peace with the regime. His plays are either ideologically neutral or acceptable, and he's even received State honors.Although he is a collaborator, he is also a Mensch. He uses his ideological ""cleanliness"" to intervene on behalf of dissidents such as his journalist friend Paul Hauser (Hans-Uwe Bauer). These unfortunates must contend with every humiliation a totalitarian state can invent: their apartments are bugged, friends and family are recruited to inform on them, and chances to publish or perform can be extinguished by one stray comment from a Central Committee member. The most recalcitrant can be kicked out of the country and stripped of their citizenship, like the singer songwriter Wolf Biermann.Dreyman lives in a shabby-genteel, book-filled apartment with his girlfriend Christa-Maria Sieland (Martina Gedeck), a renowned actress who often appears in his plays. At the beginning of the movie, Dreyman himself comes under the regime's suspicion, for reasons that become clear only later. The fearful machinery of the Stasi rumbles to life: his movements are recorded, and his apartment bugged. The Stasi had bugging down to a science: a team of meticulously-trained agents swoop into your apartment when you're not there, install miniscule, undetectable listening devices in every single room -- including the bathroom -- and vanish in less than an hour, leaving no trace. Agents set up an secret electronic command post nearby, keeping a written record of every joke, argument, or lovemaking session.The ""operative process"" against Dreyman is overseen by Stasi captain Gerd Wiesler, played by Ulrich Mühe, an actor from the former East who was himself once in the Stasi's cross-hairs. Captain Wiesler starts the film as a colorless, icy, tight-lipped professional who shows no mercy in fighting the ""enemies of socialism"": if he needs to interrogate a suspect for 10 hours without sleep to get a confession, he will do so -- and then place the seat-cover the suspect sat on in a vacuum jar in case the miscreant should later need to be tracked by bloodhounds. At night, Captain Wiesler returns to his tiny apartment in an grubby, anonymous high-rise. He settles himself among his inexpressibly drab furniture, eats a meal squeezed out of a plastic tube while watching reports about agricultural production, and then goes to bed alone.As Captain Wiesler listens to Dreyman and his girlfriend he begins to like them, or perhaps envy the richness and depth of their lives in comparison with his own. Perhaps he also begins to wonder why a stranger should have the right to become privy to Dreyman's most intimate secrets: his occasional impotence, his girlfriend's infidelities, his artistic crises. At the same time, though, Wiesler is under pressure: a Central Committee official has made it clear to Wiesler and his toadying supervisor Lieutenant Colonel Grubitz (Ulrich Tukur), that Dreyman has to go down.I won't discuss more plot details, as there are unexpected twists. Each of the main characters is drawn deeper into the conflict between Dreyman and the State, and each is torqued by loyalty conflicts that intensify as the pressure increases. The cast is outstanding. Sebastian Koch finds the right combination of poetic detachment and watchful sophistication for Dreyman. Martina Gedeck, as his girlfriend, has the most challenging role, since she's buffeted from all sides: by her suspicious partner, by Stasi agents trying to turn her, and by a lecherous Culture Minister. Ulrich Mühe plays the Stasi agent's transformation with reserve, only hinting at the stages in his character's secret, but decisive, change of heart.Director von Donnersmarck, a blue-blooded West German, has re-created the gray, drained look of the former East, and the nature of Stasi intimidation, with a fidelity that has earned the praise of East Germans. His pacing is relaxed, but doesn't drag; although there are a few longueurs, most scenes unfold at just the right pace, and there are several great set-pieces. One is a bone-rattling episode in the Stasi canteen in which a young recruit is caught telling a joke about East German premier Erich Honecker. Another is the penultimate scene, a masterstroke in which Dreyman gains access to his massive Stasi file, while reading it, suddenly understands episodes of his own life which had never made sense to him before. The ending is perfectly judged; bittersweet and moving without swelling strings or teary confessions.Das Leben der Anderen is an outstanding movie, probably a great one. If it's not picked up for international distribution, it will be a bitter loss for thousands of potential moviegoers in other countries.",True
5,10,Outstandingly great movie,wisewebwoman,n/a,15/08/2025,"I wonder why there has been so little written and publicized about this movie. This should be seen in every country and its merits trumpeted from the skies.It starts off slowly and the locale is the former East Germany, inhabited by 16 million people who are being spied upon relentlessly by their secret police. In this very real world of the Berlin Wall, there are many Stasi, 90,000, overseeing the populace, aided and abetted by hundreds of thousands of informants. Many of these snitches were blackmailed or other pressures exerted (threats to children and loved ones) and a few obliged voluntarily.What is truly amazing is that this is Florian Henckel von Donnersmarck's directorial debut, and he maintains a masterful hand throughout and keeps the story and the tension rolling from the first scene of interrogation which is filmed back and forth between a tape educating new Stasi as to interview techniques and to the actual cell itself where it was recorded.The movie circles around three main characters and there is a wider circle of the powerful who pull the puppet strings for a variety of reasons which become clear as the movie unfolds.First is Georg Dreyman, a playwright on the verge of celebrating his 40th birthday. Sebastian Koch, a tall,handsome actor dressed in writerly rumple, shares an apartment with his actress girlfriend, Christa-Maria Sieland (Martina Gedeck), and exists within the strictures of the state-sponsored theatre. He is a decent man, and tries to win support for his blacklisted friends.For reasons that become quite clear, Dreyman falls under suspicion and the whole sophisticated Stasi spying system comes into play in the era of 1984. His whole apartment is bugged and every sound is monitored.The man in charge of all this is Captain Gerd Wiesler,(Ulrich Mühe). Ulrich's performance is nothing short of stunning. He starts as an almost robotic presence, dressed in gray, he almost disappears into every scene he's in. But one detects a clear intelligence in his bright eyes, the only part of him that's alive. Captain Wiesler lives in a non-descript arborited apartment, much like himself. He squeezes his food onto a plate from a tube.But the captain starts to awaken slowly as he listens surreptitiously on the state of the art equipment secreted in the attic of Dreyman's building. He starts to fall in love with the couple and then pressure from above is brought to bear on him to dig for the dirt in Dreyman's life.And he is in a dilemma now, as he is drawn further and further into the life of Dreman and his girlfriend.I won't throw spoilers down. Suffice to say is that the story is enthralling right down to the very last frame. The acting is superb, the direction impeccable and the world of East Germany meticulously drawn with the viewer respected enough to find his or her own emotional path through the plot.The ending is truly one of a kind. So right and true that I was left nodding, it was the only one possible.A must see, I will sing the praises of this film to all I know. 10 out of 10 from me. Right up there in my top 50 of all time. I find it so disappointing that these movies don't get wider release AND compete for an Oscar in the best picture of the year and not just for best foreign film. Now there's a heretical thought!",False
6,10,Best film in years,drgyn2000,n/a,15/08/2025,"After seeing the outstanding Pan's Labyrinth, I could not understand how anything could beat it to the Oscar for Best Film, let alone the accolade of Best Foreign Film. That was until I saw The Lives of Others.Putting it simply, this is the best film released in years. The framework of the story surrounds a Stasi officer who is assigned to monitor a writer and his actress girlfriend considered loyal to East German regime. That is all I am prepared to reveal because this film operates on so many levels that I wouldn't know where to begin. On the surface this can be enjoyed as a taut drama but essentially it is a study of the human condition and the capacity for compassion and humanity exists in even the most inhumane people. All of this is shot against the backdrop of the greys and browns of communist East Germany.As a film it is virtually flawless. The three central performances are nothing short of electric, with particularly Ulrich Muhe giving one of the greatest leading man performances since Al Pacino in The Godfather. None of this would be possible without a brilliant script and exemplary direction, that brings the characters to life extracting the best out of the actors. The result is no words are wasted, and every scene is relevant and expertly conceived. This manages to explore deep issues without being turgid, is moving without being draining and remains gripping and entertaining without being superficial.In summary, this is film-making at its finest. It is the sort of movie that you'll go down on bended knee and pay homage to the inventor of cinema, because it is films like this that cinema was created for. You'll forgive a year of tedious sequels and cash cows, for the one day that films like this get released.10 out of 10 is too modest.",False
7,10,Excellent,hareck,n/a,15/08/2025,"I do agree with all the other positive comments, and just need to add that this is the very first movie about the former GDR I saw that is not something like a comedy. Flicks like ""Sonnenallee"" or ""Good bye Lenin"" definitely were great and funny, but unconsciously left myself (a West German) with the impression that the GDR has been a sort of ""Mickey Mouse State"" full of stupid but charming characters, not really to be taken seriously. After seeing ""Das Leben der Anderen"" this impression shifted quite a bit: there actually was suffering, killing desperation and a terribly claustrophobic atmosphere behind that wall. This might well be the most realistic depiction of the dark side of the former East Germany. Thanks to the Producers, actors and director for making this movie. 10 out of 10.",False
8,10,Intelligent and moving dealing with GDR history,anastasia_smile,n/a,15/08/2025,"East Berlin, November 1984. Five years before its downfall the GDR seeks to maintain its power with the help of a merciless system of control and observation. When Oberstleutnant Anton Grubitz puts loyal Stasi-Hauptmann Gerd Wiesler on to the famous writer Georg Dreymann and his girlfriend Christa Maria Sieland who is a famous actress herself, he expects career advancement for himself. For most important politicians are responsible for this ""operative act"".What Wiesler did not expect: the intimate view on the world of the ones he's observing changes the snitch as well. Looking at ""the life of the others"" makes him aware of the beggarliness in his own life and enables access to a so far unknown world of love, free thinking and speaking he is hardly able to elude. But the system can't be stopped anymore and a dangerous game, which destroys the love of Christa Maria Sieland and Georg Dreymann and Wieslers present existence begins.Until the fall of the wall each of them has paid a big price. After that a whole new world begins.My personal opinion - though it doesn't count that much - is that this one a an absolute Must See. I can hardly remember such an intelligent and moving German movie especially not including the whole topic of GDR history and the dealing with it. I think this is the first German movie which shows this system as it used to be (which has been confirmed by several contemporary witnesses) and not turns it and its people into comedy though there have been several good ones, of course.",False
9,10,A German Expat Feels his first pang of forlorn German patriotism,nick-6,n/a,15/08/2025,"This film utterly blew me away. Full disclosure: I'm a German born (Munich born) German-American who left Germany in 1986, before the wall came down. I cannot describe the feeling I felt as the last few words were spoken on the screen. I could not look at the subtitles ( a habit of speaking two languages ) because my eyes were so full of tears. I cannot tell you how I was so sorry I did not experience the wall coming down. This film healed a wound that may have been left by the nightmare years of 1938-1945, my own great uncle being a Nazi war criminal, convicted in Nuremberg in 1946. Yes, we are mensch too. We have the potential for greatness (of character) in spite of our history. Thank you Florian Henckel von Donnersmarck, for giving me back half of my lost soul in this single ""es ist für mich"". I am reminded again that the difference between ourselves and beasts is that we have a choice.",False
10,n/a,The globe's best . . .,n/a,n/a,15/08/2025,"""Who knows the secrets of the human heart?"" Col in The Crying GameWhenI saw 2006's Oscar winning Departed, I was satisfied it could be the best picture of the year; then I saw Pan's Labyrinth and thought it imaginatively superior; then I saw Lives of Others, the Oscar choice for best foreign film, and I knew it was the globe's best film of the year, no argument.Lives of Others is what all movie making should strive to be: interesting characters, thrilling plot, superb acting, and thematic weight. It's set in East Berlin, 1984, five years before the Wall's fall and Gorbachev's ""glasnost"" and still felling the tremors of Nazism, in this case the Stasi, a government agency similar to the SS. Capt. Gerd Wiesler (Ulrich Muehe), a Stasi teacher and coldly efficient information gatherer, surreptitiously watches playwright Georg Dreyman (Sebastian Koch) and his actress girlfriend Christa-Maria Sieland (Martina Gedeck) to get compromising details that would damn Dreyman and open the romantic way for the culture minister, Bruno Hempf (Thomas Thieme). Oddly for an artist, Dreyman is loyal to socialism, so it is through Sieland that the information must come.The dramatic hub of this absorbing intrigue is the growing affection Wiesler gains for the actress and coincidentally the underground freedom movement, mostly as it is represented by artists and their friends. While his efficiency is amply evident in his cool detachment, similar to that of Rafe Fiennes in Schindler's List and Serg Lopez in Pan's Labyrinth, his humanity seeps out at the edges as he becomes vicariously involved in the artists' lives. First-time director Florian Henckel von Donnersmarck misses not a beat in slowly revealing the hearts of all his principals while he creates a plot remarkably interesting for a character-driven piece.Few films could mine the rich conflict between the totalitarian state and artists who yearn for freedom of expression, between the loyalties of friends and lovers and the crushing exigency of survival. Lives of Others shows how difficult it is to watch others' lives unfold and not be drawn to their passion. It's rough out there: No other film of 2006 showed that cliché better. Here's looking at you, best film of the year.",False
