Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Much better than I expected,katmc86,n/a,15/08/2025,"I put this on in the background while I was doing some work...I soon realized I'd stopped working and was just watching. I've not followed Demi Levoto's career, and only know what I know about her through the media. Hearing her story told like that was eye-opening and gave me a new respect for her and what she's been through.I would have liked to hear more from the other child stars, however I did feel that what they contributed was valuable in painting a fairly clear picture of the impacts of the industry. It also would have been nice to dig a little deeper into child stars of the past as well, however I did appreciate that it included insight people from multiple roles in and around the industry.Definitely worth a watch!",False
2,7,"Kids wanna be famous, grownups wanna make money.",imseeg,n/a,15/08/2025,"Famous childstars on average die 14 years earlier and they have a 4 times increased chance of dying by suicide. Those are the grim statistics behind this documentary which gives a detailed insight into the Disney childstar Demi Lovato... whom I have never heard of but apparently she was HUGELY popular.We mostly get to see demi lovato talk to other childstars (Drew Barrymore and Christina Ricci for instance) and the recurring theme is that almost all of them suffered from their huge fame and started to use drugs and alchohol to cope with a life they had no real control over.These childstars are being squeezed out for every penny they can make and the more popular they become the more a product they become up to a point that certain childstars became wall street products which could be sold and bought at the stock exchange! Currently the childstar content is valued at over 500 billion dollars.Incredible to see how these kids are being treated. Money, money and more money is the culprit behind this behaviour towards these kids whose only dream is to become famous, but adults wanna make money of their fame. The way in which money overrules the healthy development of childstars' lives is what this documentary is all about.This documentary starts out unassuming and without the bleak and grim statistics, but have some patience and please watch it till the end, because then you get to see the real damage done to this famous childstars...",False
3,6,Okay watch,actuallyjessmarie,n/a,15/08/2025,"I was impressed first off with the range of child stars she was able to talk to that have had success after child stardom and were a variety of ages. To be honest I don't think there is any revelations that you will learn from this documentary that you wouldn't already know if you follow the lives that many child actors have had. With the names they were able to get I guess I just wish there was a bit more substance. One thing I wish these documentaries would cover more is the internet side of exploitation with people using children however I think that will have to wait till the children now are older. One thing I did find a bit interesting was seeing Scooter Braun was a producer given the ages of people he has signed and their own issues with fame. Also, why is Keenan wearing sunglasses the entire time, there was absolutely no sun in that diner. I think if you are interested in how child acting can affect the kids this is an okay watch.",False
4,9,i loved it,largeicedteablack,n/a,15/08/2025,"Really liked this. Ive seen demi's other documentaries and i'm usually impressed, but this was definitely the best one. Seeing the same issues, across different generations, they really do only get better in the eyes of law, and worse with the social media and instant access everyone has these days. It was really cool seeing all these faces i recognized from growing up, and how it's impacted their lives. I think overall, i might feel the worst for jojo siwa. Jojo is the first child star, to truly grow up with social media in it's full effect. We saw miley and bieber live with it, and they molded it, but now, jojo is expected to do all of these extra things, on extra platforms. With more merch as things become ""trending"" online faster than ever. Its honestly baffling. I wish good things for these people.",False
5,1,Just Demi Talking About Herself,KySal,n/a,15/08/2025,"It is ironic that the documentary opens with Demi saying she hates being on camera, because here she is creating yet another documentary focused on herself.There are plenty of other former child actors in the documentary, but they don't get the chance to talk about themselves much. Anytime they try, Demi comes in with her own story.This documentary should have just been made to focus on the life of Demi Lovato, because that seems to be the main point of it.There is no new information offered from the documentary. There are no big reveals about the child actor industry. There was a very poor use of the incredible talents included in the documentary.",False
6,10,Better than I expected,hjzprdp,n/a,15/08/2025,"The documentary is most about Demi, I mean, she's the director and it was her own story who inspired her to make this documentary. The other stars have their part and they're very vulnerable and add a lot to the conversation, and it's good to have different generations on it. It's importante to have more stuff like this. It raises awareness about such important topic. The only negative thing I can think is that maybe they could go deeper, cause Demi has said she was abused on Disney, so I would like they speak about it, but I think it was intentional, maybe she didn't want to go that deep. I enjoyed the doc, it's really easy to digest.",False
7,4,Nothing New. Felt shallow.,kmmaz-02976,n/a,15/08/2025,"Coming into it you expect to hear inside stories and raw emotions from former child stars. Unfortunately you get one child stars story and slightly cooked emotions with the same old stories that we have heard before form Demi. I feel like I barely know the other child stars featured in this documentary, which for something that claimed to show what child stardom is really like and how it affects people later on in life, it doesn't really feel like I got any of that. Christina Ricci, Drew Barrymore, Kenan Thompson, Raven Symone are all amazing actors and whom I wish I got more in depth interviews from. We know Demi's story. Let's hear from some other people. I also didn't learn much of past child stars like Judy Garland or Shirley Temple. The documentary tried to cover over 100 years of child stardom by including current child star JoJo Siwa and the current fascination of YouTube Kids. I didn't really get the meaning or theme behind this documentary. Needed more refinement and a better vision statement.",False
8,10,Demi is incredible and underrated,alicej-13706,n/a,15/08/2025,"Demi had been in the spotlight for many things but what really grinds my gears is how underrated she is. She gets a lot of bad press for reasons I will never understand, when in reality she is one of the brightest, kind and most talented people in the industry.Demi has enormous courage in showing us a glimpse of what it is like to grow up as a child in the spotlight and this documentary is a groundbreaking look into not just her own experience but that of other stars as well.Well done Demi!!! You are absolutely amazing and this documentary will certainly open peoples eyes to what you have been through and what many other child stars have endured.",False
9,3,It seemed oddly hypocritical for this to be distributed by Disney.,planktonrules,n/a,15/08/2025,"""Child Star"" is a documentary featuring Demi Lovato. It ostensibly is about the damage that occurs to child stars...on TV, in movies and on the internet. However, at times it seems more about Lovato in particular and a few of her friends and not the broader topic of child exploitation.If you are looking for an exposee which shows the damage done to child actors by their parents and movie/TV studios, you can do MUCH better than this one. While the documentary talks about SOME of the issues concerning the exploitation of kids in the media, it also seems like it's very careful to excuse the studios and parents. Well, if they aren't to blame for the exploitation....why is?? And, it doesn't surprise me that the film is distributed by Disney...a corporation with a VERY bad history of child stars who run off the rails.The film also seems to be leaving out a LOT in regard to Lovato. While it talks about her recent projects and SOME of her difficulties, it all feels very sanitized and leaves out some very important questions...such as about her parents' involvement in creating some of these problems. The father is never mentioned and her mother is pretty much given a pass. Overall, a mildly interesting film but one that manages to miss the mark.",False
10,9,"Eye-opening, Informative, and Relevant to 80s, 90's and Today's Kids",dakine7,n/a,15/08/2025,"This is one show that canvasses the importance of mental health and its effects on child stars from the 1980s to today's rising YouTube sensations. Lovato's compassionate conveyance of such sensitive information is profound and features several A-list stars who faced the same struggles she, very publicly, has faced while working in the entertainment industry. This documentary is relevant for a wide range of demographics, from legal experts and healthcare workers to alcoholics and kids from the 80s, 90s, and today. This film encompasses how, for some celebrities, achieving fame is a miraculous dream and a hellacious nightmare for others.",False
11,4,It's all about Demi,fanofmovies124,n/a,15/08/2025,"Some directors like to make themselves a part of the project, much to the detriment of the project. Nas is guilty of making himself part of docs he directs. Demi Lovato apparently does the same. This is a movie about her experience with child stardom, with some comments from other people who experienced similar. That being said, nothing was new in the doc, just rehashed information she previously included in other projects, with one exception: most states, Florida included, don't have Coogan Laws to protect the income of children; similarly, there seem to be zero (or one with Washington State) that protect child internet performers' incomes. Otherwise, the doc is a massive waste of time.",False
12,10,Such an Eye Opening Documentary,cookcariad,n/a,15/08/2025,"Child star is officially out on Hulu in North America and on Disney+ internationally.If you haven't seen it yet, I recommend that you watch it. You won't regret it. It's such an eye opening documentary.The documentary goes into the depth of child stardom & the disadvantages of child stardom.I, myself, am a 16 year old. Which is only a year older than Demi was when she starred in Camp Rock as Mitchie Torres on Disney Channel. When I was younger, I so wanted to be an actress but I'm so glad that I wasn't. I wouldn't be able to cope with the amount of pressure that is placed on child actors.This documentary taught me a lot of things about the entertainment industry that I had no idea of prior to watching the documentary.So, would I recommend that everyone watches this documentary? Yes. Yes, I would.",False
