Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,Hope For a Sustainable Future,reganhallen,n/a,15/08/2025,"A timeless documentary, The Revolution Generation: How Millennials Can Save America and the World, is largely impactful to modern society and to our future posterity. Directors Joshua Tickell and Rebecca Harrell Tickell, creators of Kiss The Ground, have done it again with this brilliant and moving film. Touching upon subjects of highly important matters such as the, #metoo movement, women's rights, environmental conservation, BLM, and other topics, this film is not afraid to speak out and stand up for what's right. The film while also heart-wrenching is uplifting and refreshing for those who believe nothing is being done to rid the world of injustice. It's empowering and beautifully created and will get individuals off the couch and on their feet while also eliminating any hesitation to join these movements. This remarkable film incorporates the powerful voices of political and environmental activists Shailene Woodley, Alexandria Ocasio-Cortez, Greta Thunberg, Jennifer Lawrence, and narration by Michelle Rodriguez to help spread the importance of these political and environmental movements that could transform the world. This extraordinary film highlights and underlines the necessity of unity and cooperation from across the country and around the world in order to construct and build a better, more diverse, and inclusive society. Revolution Generation is nothing short of excellent and the pure genius of Rebecca and Joshua Tickell is illuminated throughout the entire film.",False
2,10,A Fantastic Portrayal Of Great Potentiality,spencerlevy-62652,n/a,15/08/2025,"The Revolution Generation: How Millennials Can Save America and the World is Joshua and Rebecca Tickell's latest masterpiece, and one that does not miss a single beat. Guided by the eloquent voice of narrator Michelle Rodriguez, The Revolution Generation takes you through a comprehensive rollercoaster of American history, showing how this history has informed the present and will inform the future. Through a lens of history's cyclical nature, it highlights the future's dependence on our youth and promotes their incredible potential to effect change through contemporary avenues. This stance is effectively reinforced through sobering and fascinating testimonies from activists Corbin Bleu and Shailene Woodley, who are repurposing their influence to inspire tremendous progress. Whether it is mental health advocacy, civil rights, or environmental conservation, The Revolution Generation makes it crystal clear that everyone has a voice and the ability to fight for what they believe in - making it one of the most important films of its class.",False
3,10,Uplifting Watch with a Rock Solid Thesis,kendrakrhi,n/a,15/08/2025,"The way that this film connects the idea of the ""Hero"" generation to social justice movements, specifically to the importance of climate action, is brilliant, and makes the thesis of the film- how millennials can save the world- rock solid. Starting the film off with the ideas of cyclical generational patterns and the designation of millennials as the newest ""Hero"" generation ties in just perfectly with the almost hopeless, world-ending perspective that most people have of modern crises today, specifically climate change. By identifying all of these major issues as something that millennials have been solving, the film beautifully asserts that Gen Y is fulfilling its ""Hero"" role by literally saving the world, whether that be by protesting systemic racism with the BLM movement, fighting for women's rights, or hosting massive climate demonstrations and marches in impacted areas. The activists and politicians featured within the film also bolster this assertion- Michelle Rodriguez gives a very balanced and down-to-earth performance as the film's witty narrator, and other interview subjects like Xiuhtezcatl Martinez, Shailene Woodley, and Alexandria Ocasio-Cortez each do wonders to keep the inspiration feel of the documentary high while conveying important information about the major issues they each cover, like climate change. The clear-cut nature of this thesis also serves as a buoy to keep the film grounded- both emotionally and in terms of keeping the narrative consistent. The idea that millennials are working actively to save the world runs through every aspect of the film, bringing a much-needed hopeful note to the serious topics it addresses that lingers long after the first watch.",False
4,9,Profound and Thought Provoking,wilsonbria,n/a,15/08/2025,"Directors Joshua Tickell and Rebecca Harrell Tickell did an incredible job with The Revolution Generation: How Millennials Can Save America and the World. Through the years millennials have been called everything from lazy to selfish. Over the course of this film I was amazed at how much I didn't know about millennials. The Revolution Generation opens your eyes to many things that before watching you wouldn't even be open to knowing. Getting Michelle Rodriguez to narrate was an inspired choice. As a millennial and woman she is a part of the story they are telling in the documentary. The Revolution Generation is all about reclaiming a nation's lost voice. The most interesting part of the film is how the Tickells are able to create a powerful dynamic between old and new information. Having information thrown at you can seem tedious but, The Revolution Generation finds a way that makes people want to learn more about each topic. They were also able to find relatability in adding in familiar faces like AOC, Shailene Woodley, and Corbin Bleu. Millennials know these faces, they trust these faces. These are the things that make a film relatable for an audience. When you go see a movie you want to be able to relate to it in some way. For documentaries adding in faces your target audience will know make that possible. The Revolution Generation makes sure to put an emphasis on the need for a spark to ignite change in today's society. Leaving the theater will make you feel like you could be that spark for yourself or someone else.",False
5,9,Passionate and Informative,carolinerbrooks,n/a,15/08/2025,"SpoilerThe Revolution Generation: How Millennials Can Save America and the World is at its heart a passion product and the film masterfully incites this passion in its viewers. Joshua and Rebecca Tickell, the directors of the film demonstrate an incredible awareness of modern society and culture and present it in a way that is easily understood by its viewers. The documentary covers a wide span of issues faced by younger generations such as rising student loan debt, the impressive volume of young people working minimum wage jobs, climate change, and political injustice. While the topic of the film is wide-sweeping, each is covered in depth by real people who are experiencing the hardships of each of these issues. The film's heavy inclusion of interviews allows its viewers to step into the shoes of these individuals to generate a greater level of understanding. Their stories are moving and bring together the ideas of all people across the political spectrum. Revolution Generation brings awareness to some of the most pressing issues facing our nation with a sense of urgency and importance while also presenting the solution, millennials.",True
6,10,A paramount documentary standing as one more well-spoken leader in the ongoing fight for human and earthly rights.,lexifitzpatrick,n/a,15/08/2025,"A paramount documentary, covering a multitude of current events all circling one phenomena: the adulthood of the millennial. Josh and Rebecca Tickell's new documentary, The Revolution Generation: How Millennials Can Save America and the World, addresses the negative connotations of upcoming younger generations and uses history and evidence to offer concise, lucid rebuttals. It effectively proves how all of the traits allocated to millennials that have been deemed unworthy, are the key to the progression of the planet. A wide range of topics including social justice, student debt, climate control, and more amalgamate to form a cohesive story of a generation fighting with all that they have to create a world better than the one they grew up in. Metaphorical sound design brings to life the emotions of a generation; run and gun footage symbolizes the grit and hard work millennials are ready to put in; and top-tiered structuring brings together an explicit, successful argument. The Revolution Generation becomes one more well-spoken leader in the ongoing fight for human and earthly rights.",False
7,10,Surprisingly Inspiring!,thaismariegarcia,n/a,15/08/2025,"In this new age of dark and disturbing documentaries, Joshua and Rebecca Tickell stray from this and provide viewers with optimistic and powerful viewing experiences. Their new film, Revolution Generation: How Millennials Can Save America and the World, is no exception. This is not just a film about millennials and the misconceptions behind them; it is a live-time documentation of the restructuring of the world. What do I mean by this? Well, according to the film, social, political, and historical change is coming and it is being propagated by millennials. Characterized by the ""Hero"" archetype by the Strauss-Howe Generational Theory, millennials are predicted to be the protector generation to be succeeded by Generation Z as the ""Artist"" generation which will bring progression after the Hero has conquered. I thoroughly enjoyed the wide range of areas covered in the film. From social change to environmental advocacy to political takeover to technological advancement, millennials have proved the necessity for youthful voices. The film also includes many notable faces such as Alexandria Ocasio-Cortez, Shailene Woodley, and Michelle Rodriguez to prove just how influential millennials have been when given a platform for social advocacy. As a young adult not only did I feel inspired by the documentary, but I felt heard. I definitely recommend this film!",False
8,8,A Glimpse into the Future,katkleber,n/a,15/08/2025,"The Revolution Generation: How Millennials Can Save America and the World directed by Josh and Rebecca Tickell, is an eye-opening piece of art that gives viewers an insightful view into who will shape the future. The documentary does a great job at educating viewers about the present state of politics, while simultaneously looking to the future and using information from the past. The main focus is, of course, millennials, and what their role in this future is. By using historical analysis to break down the negative connation the word 'millennial' has, the directors effectively replace it with a more empowering and positive view of millennials. Various clips are shown in which millennials are actively fighting and putting themselves in adverse positions all for the support of their prospective causes. Most notably, Shailene Woodley is seen getting arrested for protesting the North Dakota Pipeline. With a passionate narration by Michelle Rodriguez, viewers can connect to the words being said and really gain a better knowledge of all the topics discussed. Seeing celebrities use their voices for the causes they choose to support is an inspirational behavior which was wisely placed in this movie to show people from all backgrounds can support other people from different backgrounds.",False
9,9,Captivating Right From the Start,jmccrae-15970,n/a,15/08/2025,"The Revolution Generation: How Millennials Can Save America and the World is one of the only documentaries I have seen that has really captivated me and intrigued my interest in the environmental issues the world is facing today. Directed by Josh and Rebecca Tickell who explores the limitless world-changing potential of history's largest youth generation: millennials. Michelle Rodriguez's narration propels the film forward in a way that is as relatable as it is truthful. Aside from providing various amounts of educational info in this film, the sources were also used to relay the message to the next generation. You will particularly enjoy this film if you are interested in social, racial, or economic issues. It takes a deep look at all these issues and proposes a radically new approach to solving each. In addition to examining and addressing these trends, the documentary explores the rise in activism and calls for change within social, governmental, and environmental issues. With interviews with politicians and celebrity activists such as Alexandria Ocasio Cortez, Corbin Bleu, and Shailene Woodley, The Revolution Generation gives the audience an inside look at the motivations and ideologies that generate such rising popularity of activist causes, all looking to better the world for future generations, while inspiring and educating on the necessity and need for effective protest and political action.",False
10,10,Inspiring & Excellent,willowsun,n/a,15/08/2025,"SpoilerIn Josh and Rebecca Tickell's latest steller The Revolution Generation:How Millennials Can Save America & The World, viewers are taken on an extraordinary exploration of the millennial generation and their substantial impact on society and in their communities. In The Revolution Generation the millennial generation stands at the front lines as leaders, striving to make a difference in social injustice, the environment, in politics and in local neighborhoods. Now is the time for the so-called lazy, unambitious generation, to redefine themselves and take initiative towards leadership. Serving as an encouraging narrator, actress Michelle Rodriguez voice guides the audience through the trials and triumphs shown by millennials throughout this inspiring film!",True
