Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,1,Black men are the white ppl of the black community,cgjjphsr,n/a,16/08/2025,"Straight black cis men literally oppress women, girls, children, and LGBT black folks tirelessly. They rape, beat, abuse, and manipulate us constantly. Every 6 hours a black woman or girl is murdered. This documentary is nothing but woke propaganda meant to silence the actual marginalized groups. Black men are treated worse than any other straight MAN but they turn right around and give back all that abuse to those who are weaker than them. Makers of this documentary should be ashamed.",False
2,1,They aren't profiled enough,icantstandtherain-80198,n/a,16/08/2025,Black women are dying every 5.5 hours at the hands of black men. They aren't being profiled enough if you ask me. Stop coddling these grown boys. It's pathetic and it's not a good look black woman.,False
3,1,These men aren't profiled!,vvxhcxh,n/a,16/08/2025,"The stories of the black women and girls these men terrorize constantly go ignored! We are a minority group in this country yet have the highest rates of domestic violence, sx assault, and murder primarily at the hands of these men. Statistics are not lying and their victims aren't lying. Tina Knowles refuses to even live in a black community for a reason. Why doesn't she move to Buckhead, Atlanta where homicide rates are up 60% since last year? Go for a stroll in Chicago after dark to the sweet tunes of gun shots and sirens with no security while on Instagram live and prove to us how ""safe"" these men are. Black women and baby girls are killed EVERY 5.5 hours, WE ARE NOT SAFE! Protect black women!",False
4,1,"Misleading, Misinforming, and Disgusting",mydreamythoughts,n/a,16/08/2025,"Blk males are only 6% of the U. S. population , YET they commit 77% of the crime. Blk males murder blk women every 5.5. Hours and this doesn't even include the global numbers. Blk males are not victims, they are the victimizers. They love to blame everything on D'Wight Man but that's just a manipulation tactic they like to use. Long story short, this documentary is deceitful and disgusting.",False
5,1,The Assignment Was Misunderstood,TASQM,n/a,16/08/2025,"Tina Knowles had some nerve to think she can speak on the behalf of everyday black women and their experiences with black men. Nothing has been debunked in this docu-series. If this mockumentary is meant to speak on the truth then the black community would exude excellence and prosperity!This is the real truth!""Black Men are dangerous""
Look at the IVP and femcide rates amongst black women in the community.""Black Men are absent Fathers""
Look at the single mother rate of the black women compared to their counterparts.""Black Men Devalue Black Women""
Rap Music Industry enough said.""Black Men Don't Cry""
They are definitely crying with this mockumentary. The tide is shifting, black women are waking up and seeing the BS rhetoric that's being spewed about these Black Kangs.Stop trying to gaslight black women collective by promoting the extreme minority of black men who love and respect their families and communities. They do not represent the collective of all black men.A. Smith, Tina Knowles, OWN are out of touch with reality and FACTS.",False
6,1,Ahhh...More BM Fragility,tmbethel-61470,n/a,16/08/2025,"Go figure *hard eye roll*.....It's like, we simply refuse to acknowledge that the biggest threat to Black men? IS OTHER BLACK MEN!!! Maybe if they devoted more energy to creating better communities and some sort of financial infrastructure for their families, they would be less ""vulnerable"" to ""profiling"". As a Black woman, I am so incredibly tired of the coddling. Especially when THEY are the biggest threat to Black WOMEN. Waste of money on this excuse of a documentary.",False
7,1,What planet is Tina Knowles living on ?!,lanu_tu_tu,n/a,16/08/2025,"I wish I could give this mockumentary a 0. Black men are running rampant killing black women and girls every 5 hours. They're not building, providing or doing anything that contributes to society. They continue to terrorize their own communities, then cry that they're victims. We are no longer giving a pass to community terrorist. We're calling them out.We are not our grandmother's! The reckoning is here.",False
8,1,This docu-series is a slap in the face to black women,hawaiirealadvanced,n/a,16/08/2025,"Here's a few examples to debunk these myths in this docu-series that no one told Tina to make. She got a lot of nerve I'll tell you that.Black men ARE dangerous. Every 5 1/2 hours a black woman is killed by a black man. They are killing pregnant black women at a high rate. BLM got exactly what they wanted because these violent men are now a protected class. Now the police have backed off of black men and they are wreaking havoc in the community and black women are now REALLY unprotected. They can now beat and kill black women in peace.Black men are absentee fathers to ALL races of women. They leave Black women, White women, White Hispanic Women and White Asian Women single mothers. They don't value fatherhood and they don't care about their children. Just look at the statictics and everyone already knows they are absentee fathers.Black men devalue Black women and they will tell you and show you 24/7 how much they hate and devalue black women. Black men value white women (including all ethnicities of white women) and put them on a pedistal. They don't respect black women, they don't marry black women, they don't protect black women and they don't love black women. They have devalued black women to where they refer to us as ""females"" not women. Another example is the black manosphere & Kevin Samuels and his followers.Black men cry for hours upon hours on their YouTube struggle channels like victims. Everywhere black men go they cry and they will whine about anything and everything and take no accountability whatsoever. I have never seen any race of men cry an endless fountain of tears like black men do.BLACK MEN NEED TO BE PROFILED!!",False
9,1,Gaslighting to say the least,jesuslovingcitygirl,n/a,16/08/2025,"This documentary should have came out 10 years ago where fake pro Blackness was accepted. Not now where many people are waking up. By people I mean Black women.With the femicide rates at an all time high it is very insensitive to put out a documentary like this that paints the collective of Black men as victims when they are perpetrators. Most of the statistics in real life dont back up this documentary. Whats ""profiled"" on them is actually what they do. They are profiling themselves at this point. Dont get me wrong I have great Black men in my life, but I'm not naive enough to think that the whole collective is great. These people are harmimg Black women and Black children and ransacking the Black community including other Black men. Its a no for me.",False
10,n/a,Nope. Don't Waste Your Time,n/a,n/a,16/08/2025,"I watched the first two episodes of this farce and that was enough for me. Is it thought-provoking? No. Is it saying something we haven't heard before and examining the topic in a way that's unique to other documentary's exploring similar subject matter? No. A propaganda piece if I ever saw one. It's way too dishonest and used manosphere talking points instead of LEGITIMATE data. I cannot take documentary series this seriously and could not stomach it long enough to watch the concluding episodes. If I could give it zero stars, I would.",False
11,10,Very interesting,florenceidika,n/a,16/08/2025,"It's obvious that from reading the reviews that there has a coordinated mass downvote of this, glad that no one really judges docs by imbd. Looks like a good concept, i will like to see more focused on the justice system.",False
12,1,HERE WE GO AGAIN...,nadiatarver,n/a,16/08/2025,"Here we go again with another documentary about how hard black men have it when in reality they are the main ones causing strife and discord within their own communities.. They off each other left and right and enact violence against black women and black lgbtq...Its so bad that them offing black women was deemed a health crisis by the CDC. If you don't believe me look it up!!.. and my God have you seen those disgusting foul videos on YouTube they make about black women?!? Kevin Samuels, Tommy Sotomayor , Fresh & Fit just to name a few ... Now THAT is something that needs to be discussed.",False
13,1,WHAT PLANET ARE YOU LIVING ON?,rachellermitchell-33258,n/a,16/08/2025,"BLACK MEN ARE NOT THE VICTIMS IN THE BLACK COMMUNITY, THEY ARE THE VICTIMIZERS. MOST OF THEM CAUSE SOME FORM OF HARM WHEREVER THEY GO AND TINA KNOWLES YOU SHOULD BE ASHAMED TO PUT THIS TRASH OF A DOCUMENTARY OUT FULL OF LIES WHEN THE DATA SAYS THE COMPLETE OPPOSITE OF WHAT IS SAID. I KNOW YOUR IN A DIFFERENT SPACES OF BLACK BUT IN THE REAL WORLD OF THE BLACK COMMUNITY BLACK MEN ARE THE WHITE SUPREMACISTS TO BLACK WOMEN AND BLACK CHILDREN, THE SAME CHILDREN THAT THEY ABANDON IN HIGH NUMBERS. YOU MAKE A DOCUMENTARY TO UPLIFTS THESE KANGZ WITHOUT A KINGDOM WHEN THEY ARE KILLING BW AND BG EVERY 5.5 HOURS BUT I GUESS YOU DIDNT NOTICE THAT BECAUSE THATS TOO MUCH OF A REALITY OF WHAT AND WHO THEY REALLY ARE. THANKS FOR NOTHING.",False
