Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Michael is insufferable,ktfoodstylist,n/a,16/08/2025,"This guy is a drama queen from the word go, he's ridiculous and performative and annoying and nearly makes this series unwatchable. He can't just answer a question, he has to twist his stupid face around and gesture wildly like a bad vaudeville hack. He's clearly a liar. The story is compelling but this guy is the WORST. He's oddly effeminate and cartoon-level expressive and tries to drive the narrative, and he's really kind of gross. How did the producers let him have so much leeway? If he's asked a question he doesn't want to answer he either cries like a toddler or rages out and storms off. He dresses like a 9th grader. Poor Natalia, and I feel for those other kids (the biological boys).",False
2,6,Baffled and saddened and thoroughly entertained.,amychase-43235,n/a,16/08/2025,"How is it that scientists can determine the age of ancient humans from over 200,000 years ago, but no medical doctor could determine this poor girl's age.Also, 90% of the people interviewed in this doc are despicable, foolish and/or ignorant people.This Michael Barnett is an especially dubious character. I want to compare him to a used car salesman, but that would be insulting to the salesmen. He sure is one slimy, narcissistic, manipulative piece of garbage.I am giving this a rating of 6 though because it's very entertaining. I'm losing time and brain cells watching it, but I can't seem to turn away.",False
3,6,Potentially Amazing Docuseries Botched by Terrible Choices by the Crew,cranium889,n/a,16/08/2025,"SpoilerTHE CURIOUS CASE OF NATALIA GRACE
should be called
THE CURIOUS CASE OF A DOCUMENTARY CREW ALLOWING A PERFORMATIVE SCUMBAG TO HIJACK THE SHOOT AND GET HIS OWN SERIES PRETENDING HE DIDN'T NEGLECT & ABUSE A CHILD WITH A DISABILITYSeriously, this is an astonishingly heartbreaking story that's totally botched by the production desperately trying to turn it into a mystery and going all in on this annoying, bad actor.What's worse is that by allowing Michael Barnett this platform, they don't just gloss over how a child prodigy is probably forever ruined by the trauma he suffered as a child, but forces him to relive it, despite repeatedly begging not to discuss it.So watch a shocking story about how a life was ruined and witness an overlooked victim get exploited.",True
4,6,This was so deeply heartbreaking.,adiadolan,n/a,16/08/2025,"SpoilerA lot of the reviews are talking about how the documentary was confusing, and while the material itself is confusing, I was able to follow the directors main drive. That's where I am deeply saddened and disturbed. When you think about the facts of this case, when you lay it all out there you can clearly see that Natalie WAS a child and suffered extreme abuse. It is so so clear, and I think you can come to that conclusion even before hearing from the dad. She was constantly in distress, in bad hygiene, hungry, and confused! She had no understanding of social cues and displayed distressing behavior. But she was 9 years old abandoned and suffering. I wanted to write this in case the directors of this documentary just happen to be reading comments. How could you! How could you make this documentary with such a vivid image that Natalie was a child, and solely focus on her abuser? The documentary continued to paint the narrative that she is creepy, she is something to be fear, it has three episodes that just blast her for being a social inadequate neighbor. But not bringing it back around to say ""hey, you know why people might have thought she was weird? Because they thought she was 26 when in reality she was A CHILD""!!!!My heart breaks for her. I really hope if there is anything more to be documented on this, that they take time to make right what this documentary got so so grossly wrong! This was neglect. It was complete neglect of someone who was the most vulnerable you can be. A child with a disability! I hope she is loved, I hope she is cared for and I hope she finds peace! And I hope everyone who made this documentary takes a moment to recognize the storyline they've chosen to follow is grossly unjust!I loved the lady narrator, I believe she was an attorney, who lad out the facts for us, or else this documentary would have had nothing sustainable. Also she was hot.ANYWAYS!!! This was terrible and heartbreaking. It should have been about justice for this poor girl. Thanks.",True
5,n/a,"Terrible production, no moral and no empathy",n/a,n/a,16/08/2025,"SpoilerTo the producers: Another one of those speculative and tasteless documentaries, with the sole purpose to get attention and make money. I don't understand how it can be legal to expose a child this way. This is a child with disabilities, and she has been through trauma after trauma. You use neighbours as character witnesses, neighbours who believe she is an adult, who don't understand she is a traumatised child. How can you interview the adoptive couple's son? He is clearly under the control, and manipulated, by a deeply disturbed and narcissistic father. And you market this documentary in comparison to the horror movie the Orphan??? Shame on you!Just saw season two. And now the poor girl is exploited again, and in the hands of new predators. Jesus, somebody help her!",True
6,6,Exploitive film making,lucabrazisleeps,n/a,16/08/2025,"SpoilerCertainly the case is odd, but at its heart, the twists and turns, is the question of whether Natalia is manipulative and evil or whether her adoptive family is at fault. This is a false premise. Natalia was an orphan who got bounced around from family to family - hence attachment issues. Natalia may have threatened her adoptive family with harm - who wouldn't? Natalia was inappropriate in her apartment complex - that's because she was 8 and not 24. She is overly friendly with neighbors - attachment issues again. She plays with kids - never had a chance to. She says sexually appropriate things - since she was raped at least once (probably more) by the age of 8, she may not be able to assess what is appropriate and inappropriate. Within a two year period, she lives with an (allegedly) abuse mother and histrionic father - is she expected to know social decorum? Eats from people's fridges - she's hungry. She claims to be 24 - she was physically abused and manipulated to say these things. The postscript bolsters the case that she's somehow evil.Bottom line - she was 8 when these things were done to her by adults. A reputable child psychologist would have been an informative interviewee, rather than random people. But somehow the film makers prefer to demonize her.Meanwhile, the film crew keeps recording when the son fails to turn off his mic. Shouldn't they have turned off his mic? When a vulnerable interviewee says they want to stop the interview, it's grossly unethical to keep recording.Yes it's compelling like a train wreck. Yes we care about Natalia. Yes it's ""gone viral"". But a lot of this has to do with how the film makers choose how to tell the story - in a salacious and emotionally manipulative way.",True
7,8,It changed my opinion,colormeunimpressed,n/a,16/08/2025,"I'm giving this documentary a high rating solely because I went in believing that this could have been a case of an adult posing as a child and I came out thinking the exact opposite.Michael Barnett was not believable in the least and did himself no favors with the show. I disliked him immediately. I feel bad for their prodigy son who really seems to have suffered some trauma but mostly I feel bad for Natalia. It's quite obvious, if you pay any amount of attention, that she was not an adult but in fact, a child. She was left to fend for herself by an uncaring and highly materialistic family. There was a lot of abuse. That was evident. How much more though? Because I have a feeling she suffered even more than we know.",False
8,7,Don't review documentaries based on outcome,jandifollowill,n/a,16/08/2025,"This story is CRAZY!! I don't understand people giving the series a low rating bc they don't like the events that transpired. What's the point of you watching true crime?! Of course it's all heinous, and it's nothing you would thumbs up if you were reviewing the acts themselves, but you aren't. It does what most do, provides you with one side and then the other and you end you not knowing how you feel about it (""I love you, Now die"" was the same way).It's creepy, it's insane to imagine these things happened for real (bc I have seen ""the orphan"" movies), and yes the dad is a horrible actor, performing what he thinks is necessary to emote his storyline, but the series is still very interesting!If you binged it so hard bc you had to hear the rest of the story, and then gave it a low rating bc you didn't like the outcome, you shouldn't be rating tv or film.",False
9,8,These People Are Idiots!,Mehki_Girl,n/a,16/08/2025,"SpoilerHalfway through watching this and these people are idiots.First thing that catches my attention is their reaction, and this is in their own words, as to how they reacted to the child's physical sexual maturity.Instead of taking the child to a doctor or endocrinologist or to a pediatric specialist, they go on a Google search.Any parent with half a brain cell and I'm assuming if he has earned his income legitimately with all the big houses and everything that he has some level of intelligence. And that in this day and age, the mother should know that children are entering puberty younger and younger.So instead of questioning this child, why not take her to a medical professional to see what's going on with her? Of course a child her age will try to hide that she's menstruating. It is not an indication of any sinister motive of the child.At the age of 14 or 15 years old I was embarrassed to tell my mother I had gotten my period. So imagine the alarm of a 6-year-old?If you wanted to be supportive and accepting then, you don't make her feel like a criminal for maturing early. You take her to a medical professional to see what's going on with any pituitary issues, which obviously she has, having dwarfism, and also the doctor by examining her teeth and through x-rays, can give you an idea of the actual age of this child that is your concern.No way does she look like an adult and if you want to stretch it, it could have been possible that she was as old as 10 or even 12, but no why is she an adult.",True
10,7,An accurate depiction of the failures of our systems and the impact of abuse,sam_hare,n/a,16/08/2025,"SpoilerSome of y'all in these reviews have never experienced trauma or abuse and it shows. If you come away from S1 with anything other than a solid understanding that Natalia is a child and her adoptive parents are BOTH monsters, I implore you to check your privilege and educate yourselves beyond your lived experiences.Michael repeatedly attempts to victimize himself while simultaneously offering up the most disingenuous performance to try and cover up his complicity in Natalia's abuse.Don't let the over dramatization from the production value detract from the real story here about a young immigrant disabled girl who is emotionally and physically abused by people she is supposed to be able to trust while adults everywhere turn a blind eye and let it happen.S2 was important so Natalia could feel heard, but I do imagine she was likely coached to try and garner sympathy from those that believed Michael's over the top performance in S1. This makes sense because her frustration and anger alone, though completely justified and genuine, likely would not gain her the sympathy from the privileged crowd.Beth Karas provides a balanced perspective and brings legitimacy to this doc, while Michael has the rich white male audacity to come back in S2 with only excuses, gaslighting, and 0 real accountability.The system has failed Natalia Grace and I hope she is successful in any and all further legal actions against Michael and Kristine to get a sliver of justice.",True
