Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,"Should Have Been Titled, ""The Progressive's Viewpoint of the History of the Sitcom""",asc85,n/a,16/08/2025,"The content of this show is interesting, which is why I rated it as highly as I did. Unfortunately, from the first 5 minutes of episode 1, the series is decidedly hard left, which is so unnecessary. Who wants to hear smug talking heads pontificate on how bad sitcoms were in the 50's, 60's, and 70's, because all the shows were about White people?The hard left focus was a bit of a surprise to me, as I had seen CNN documentary series in the past, like the ones of the decades (e.g., 60's, 70's, 80's, 90's) as well as their History of Comedy series, and they were all pretty much down-the-middle without an overt political agenda. Why they chose to have such a strong progressive point of view for this series is sad, and shows how much CNN has drank the Kool-Aid.Episode 2, ostensibly about the evolution of showing sex on sitcoms was instead about 75% about the plight of LGBTQ. In episode 3, ""Friends"" co-creator Marta Kauffman had to apologize on camera for all the main characters being White.Normally, I would wait until I had seen the entire series, but now that I've seen six of the eight episodes, my opinion is already baked in. I look forward to watching the final two episodes and learning more about how straight White men are the bane of human existence...and the TV sitcom.",False
2,6,Same old political crap,cockezville,n/a,16/08/2025,"I would love to see a really good history of the sitcom without all the same players. Of course they were vital , but this series brushes over the 50's and naturally spends most of its time on I Love Lucy. So many other shows that could be explored. They drag Norman Lear, Suzanne Somers, Eric McCormick out to expound and naturally we once again visit, Maude, Good Times, Modern Family ad nauseam.The sitcom is a special art, a half hour format whose style comes from that 2/ minutes of entertainment.Sex and the City, Fleabag, and others mentioned are not sitcoms. This ruined the whole premise of the show. So far, very bored.",False
3,7,"Basically Solid, Though Blatantly Unfair To Certain Shows",zkonedog,n/a,16/08/2025,"SpoilerAll these CNN miniseries are made with such high production values that they are almost impossible not to enjoy. Of the ones I've watched, I don't think I've gone below a 7/10 star rating. ""History of the Sitcom"" slots right into that range. It isn't as good as some of the others, but still provides some great entertainment & education over the course of its nine episodes.Basically, this miniseries lives up to its title, providing an in-depth look at the history of TV sitcoms. Instead of proceeding chronologically, each episode centers on a particular theme (fantasy, nerds, family, work, etc.) and explores the appropriate sitcoms to fit those themes.Like I said, the production value is extremely high here. Clips from the sitcoms in question are interspersed with interviews from their stars and analysts providing historical context. It is all very sleek and just seems to fit together perfectly.The only reason this isn't closer to a 8/9 star ranking? Frankly, because it is blatantly dismissive of certain shows for very politically-motivated reasons. For example, shows like ""Friends"" and ""Gilligan's Island"" are immediately dismissed after a sentence or two because of their lack of a diverse cast. Yet, ""The Cosby Show"" gets a much more in-depth look, considering its success and then subsequent problematic status in the wake of its star's actions. For the most part, ""History of the Sitcom"" actually does a fine job of presenting a diverse, wide-ranging look at all types of sitcoms, which is why the utter dismissal of a few iconic ones was so puzzling and frustrating.Overall, though, this was a solidly produced look at an American TV institution. Maybe not quite as fair or compelling as some of its network counterparts, but easily a ""worthy watch"" for a string of weeks.",True
4,9,Interesting Exploration of How Television Both Reflects and Influences Evolving Society,jennifer-baum,n/a,16/08/2025,"This is an excellent and thorough examination of many of the most popular sit-coms and how the medium - unique in its widespread influence - interacts with society. The episodes are watchable and light, due to the presentation consisting of quickly interspersed clips of the sitcoms themselves, news clips showing life outside the TV, and interviews with people who have devoted their entire lives to the industry (sometimes from childhood).I appreciate how it looks at the whole history within each episode, focusing on a particular facet of society (family, work, sex, race, etc.). The viewer is able to join actors, writers, producers, and critics of the shows we've all grown up with and hear stories explaining how the paths of shows were forged and how current entertainment is related to the very different earliest shows of 70 years ago.People who don't like the diversity being explored in society today - and therefore within up-to-date popular culture - might not appreciate the value of this. This documentary series is acknowledging the ways our world has changed, not politicizing (unlike many of the reviews listed here). It's a valuable contribution to the history of popular culture.",False
5,10,Liking the history.,dinojoeybell,n/a,16/08/2025,I'm enjoying these episodes. I grew up watching many of these sitcoms and like hearing from the actors and others in the business how they lived or viewed them. Yes they touch on topics that were affected during those years and you may or may not agree with it but that's their history.,False
6,10,When did reviewers become political,jgager-95960,n/a,16/08/2025,Seems like all the 1 star reviews here have one thing in common. They don't appreciate talking about race or class or anything ruffles their perspective of the American situation.,False
7,3,I am fairly liberal and wanted to puke watching this,drfunk-18075,n/a,16/08/2025,"I thought this was supposed to be the history of sitcom. Instead it is a sloppy, quick run through some popular and lesser known sitcoms. It's basically a short interview, less than a minute, then footage from the show. The retrospective on the show are brief and poorly explained.Each episode starts in the 50s and ends in present day. Each episode also complains about minorities, women, and homosexuals not being on TV or if they were it was shown in a very stereotypical form. I do agree with this idea, literally every episode devolves into this. They should have make one episode in the shunning of aforementioned groups. I would guess 60-70% of this series is complaints about how minorities were treated.It's amazing that they had such an enormous body of work to comment on and they come up with this. Its not the worst documentary I have seen but given the production value and money behind the documentary It's amazing they go for such boring low hanging fruit.If you are looking for any kind.",False
8,9,Entertaining and informative doc series that takes one back thru the tube decades and how series and shows changed with generational times!,blanbrn,n/a,16/08/2025,"""CNN"" original series has once again done it as with this latest ""History of the Sitcom"" it's a historical and text book lesson a journey down TV's memory lane as it looks at landmark shows of the past and how they shaped culture and society. Any TV history or pop culture buff will love this series, as it looks thru the decades of the tube even as far back as black and white to see how times would change over the course. Interviews are given with series stars, TV network and series creators as they give their takes on how certain sitcoms changed America. Clips shown bring back memories of joy, comfort, and escape, as it's nice to see show origins along with it's growing pains. And each episode focuses on a different theme and genre that involved the overview of the sitcom from ""Family"", ""Just Friends"", ""Sex"", ""Working for Laughs"", ""Race"" and ""Moving on Up"", to being cast as ""Outsiders"". And with each episode the viewer sees how sitcoms and the theme changed with times and people. Really this is great TV history! Thru it all as one views each episode looking back you can again enjoy old laughs and old times while realizing that the history of sitcoms and the way they changed opened up people's minds for new thoughts.",False
9,1,An incredible waste of time,danashcraft-70060,n/a,16/08/2025,"For the woke generation. In the first five minutes they find ways to complain about all the sitcoms in the beginning being about white people, women wearing dresses and it just wasn't real. Guess what That's what people liked and watched. If you want to call it the history of the sitcom get the politics out of it get the opinion out of it and talk about the facts. People laughed at the Vitamratavegamin commercial on I love Lucy because it was funny. There was no message intended. Is there nobody in Hollywood that can present something without a bias?",False
10,5,"Fun spoiled by over analysis, misrepresentation and woke nonsense",bluesman-96747,n/a,16/08/2025,"What should have been a fun and light hearted look back, with minimal social commentary sadly turned into a cringeworthy and often irrelevant , inaccurate over analysis that took all the air out of the balloon.Rather too many people attempting to apply their on rather faulty and false social ethics to history that often simply made comedy for what it as, something to laugh at and with.Many of these people had little or no direct involvement in the actual comedy creation process.It seems as if CNN management sat round a table with a white board full of all the latest terms and words that had to be included in order to fulfil some false sense of diversity and wokeness.But in the end, it delivered too much that made the viewer roll eyes, tut and sigh.I tried so hard to look past the faux commentary and.enjoy reliving some moments from my past but the final straw came when Margaret Cho spoke of cultural appropriation and misogyny, not having a clue what each actually means and with such an airy tone that looked down upon the audience.It is so ironic that what should be a celebration of comedy was too often used as an excuse to over analyse, make wholly subjective assumptions, presented as fact and completely forget the whole point of the exercise.One of the frequent contributors was the editor in chief of the A. V. Club, that has a tagline 'Pop culture obsessives writing for the pop culture obsessed'.Obsessed is correct but sadly, all the obsession has clouded the brain so much that the neurons cannot be seen for the grey matter.",False
