Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,Amazing!!,imdbfan-331756,n/a,16/08/2025,"This documentary had me feeling every emotion possible. It's such a beautiful look at not just BTS, but the connection they share with ARMY all over the world. It really shows how much love, comfort, and strength they've given to so many people. Whether you've been a fan for years or you're just getting into them, this documentary hits different. It's honest, emotional, and a reminder of why BTS means so much to us. I loved every second of it.",False
2,10,"Fun, refreshing, and insightful!",linda840325,n/a,16/08/2025,"This documentary was very informative, lighthearted and funny! As a person who hasn't really delved much into Kpop and who haven't heard about BTS until they released Dynamite, it was so fascinating learning more about the history of the band and its fandom. I went to a screening of the film with the director and other members of the film team present for the Q&A, and what made it even more special was getting to watch this documentary with others, hearing them laugh and clap and certain points throughout the documentary.",False
3,10,Amazing and beautiful,RileyM-152,n/a,16/08/2025,"I love this movie so much! As a long time ARMY watching it felt like someone was saying all the things I wanted to say about why I love BTS and why being an army is so important to me. Super heartfelt and emotional in a way you can tell was made by people who really love BTS and being fans. I was able to get my parents to watch this with me and I finally felt like they understood where I've been coming from for the past few years. So glad that HYBE finally made something to really showcase the fans and the group. Also, amazing editing, and graphics in this movie! Highly recommend for anyone who's a fan and anyone who wants to just understand community and love.",False
4,10,One of the greatest docs on BTS Ive seen,MichelleV-879,n/a,16/08/2025,"Ive been an Army for 3 years and have seen many docs about them, but this was one of the best, because it talked about whats so great about BTS: the people. BTS themselves, and how they inspired people to dance, create, question social norms and be themselves. And fans, meeting around a common interest and créating amazing friendship. I also like how they placed the phenomenon in relation to sociology, history, psychology. I had chills the whole time.",False
5,10,Absolutely spectacular,TraciW-02,n/a,16/08/2025,"Seeing this film as an ARMY was so incredible. Watching people from all over the globe who...get it. It's so wonderful feeling like you're a part of something so big and pure and wonderful is so special. I'm so grateful to the makers of this movie and the fact that I was able to even see it all the way in Seoul, South Korea. Magnificent. Beautiful.",False
6,10,Super interesting doc for fans and non-fans,LamiaK-8,n/a,16/08/2025,"An interesting deep dive into the global fandom that is BTS ARMY. Learned so much about how ARMY has and continues to prop up the group. For anyone that wants a concise and thoughtful introduction into the global phenomenon that is BTS, this is a great start. Also great for fans who want to celebrate their diverse community.",False
7,10,"An affirming, honest, and joyous story!",chutch-97600,n/a,16/08/2025,"Forever We Are Young is more than just a glimpse into a fandom, it's a story about people first and foremost. Patty Ahn and Grace Lee (et al) made a beautiful film in every way. The stories that were told were honest and true, deeply personal and wildly brave- I especially loved the scenes of folks having gender euphoria and feeling seen for who they are at their core. Being a BTS fan, ARMY, has been one of the most fulfilling experiences of my adult life. The community that had been built and curated by the individuals in this film and so many others welcomed me in with open arms. I could not be more grateful! Everyone who is ARMY, tried and true, MUST SEE THIS FILM! Throw out your expectations and take the ride, understand the phenomenon that you are a part of, and see how you are helping to write the story globally. This film was a triumph, an emotional journey that made me both laugh and cry. APOBANGPO!",False
8,10,JUNGKOOK IS MY BIAS,perfectlynormie,n/a,16/08/2025,"SpoilerEven though I helped make this film, here are a few reasons why I genuinely love it:1. The sound design is incredible-especially during the concert scenes. You really need to experience it in a theater setting to feel the full impact.2. I was blown away by the stories we uncovered, like BTSx50States. Hearing the behind-the-scenes of how that campaign helped BTS break into Billboard gave me chills.3. The dance section is one of my absolute favorites. I still can't believe we got to film inside their actual practice studio!4. There's so much raw emotion. We got to hear from adults who opened up about how BTS helped them grow, reflect, and heal.5. And then there's the friendships. The real connections that formed because of BTS. Watching those moments unfold onscreen is something special.To everyone who's already seen the film: thank you so much for your support! I hope you had as much fun watching it as I did working on it, and sitting in the theater beside you made it even more meaningful!P. S. That Jungkook blanket? Yeah, it's with me for life. Probably even afterlife.",True
9,10,Energizing and heartfelt,hyejinxx,n/a,16/08/2025,"What a moving tribute to both BTS and its mighty fandom, ARMY! So glad I got to see this in theatres because experiencing the music and storytelling on the big screen was magical. It weaves together the rise of BTS itself with the sweet, funny, and quirky voices of some of their most ardent fans, giving faces and stories to the occasionally somewhat scary concept of ""fandom"" itself. The concept might sound uninteresting to outsiders, but in this day and age, capturing the essence of that spark that catalyzed BTS' global impact is quite the accomplishment itself. I was moved by the glimpses of vulnerability both in BTS and ARMY, which showcased so well the ways in which so many people across the world are searching for meaning, belonging, connection, and understanding, as well as what makes this particular phenomenon so unique. Highly recommend even if you aren't a BTS fan because there is lots to love and learn from! I went with two non-ARMY friends who also loved the film as well.",False
10,10,Amazing and heartfelt!,imdbfan-299736,n/a,16/08/2025,A great take on the fandom! Paints army's in a beautiful light and speaks about BTS so eloquently! Loved watching it with my family! Will definitely steer anyone in this documentary's direction when the wanna know about the phenomenon that is kpop fandoms and army as a hole!!! Portrays army as much bigger than people expect!,False
