Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,Nothing new you didnt know,mariabrankovic,n/a,16/08/2025,"At this point I really dont understand parents who dont know how artifical food, drink, plastic, pesticides are changing not only kids but sterilise adults. And still in 2025 everybody are shocked how much adhd, autism, mental problems are among young... people wake up absolute everything today is poisining us, at this point only your own home grown food is exceptable and eatable... not only kids are more sick from food, they are more sensitive after all vaccines they get from birth... this is gonna be first generation that will live shorter than their parents and its all because of food, pesticides, vaccines, water, poisend air..",False
2,3,"Average simple doc, all 50 reviews are 10stars",Xavier_Stone,n/a,16/08/2025,"This doc does a decent job of getting the info out there that there are artificial dyes that we should be aware of. It even starts naming them in the first few minutes and we also get a brief history of them and the FDA.Then is somehow just stops and goes into story mode. One mother's story after another and dropping tid bits from academics and is mostly filler for the 94 minutes of running time.You can easily skip through the stories and there is no data to back up anything. There is a blindfolded taste test which means nothing.The bottom line is that other countries have banned some of these chemicals from food while the US has not. In the end it asks us to call/write politicians who are lobbied by the massive food companies, which has been mostly futile since the 1960's when some of these chemicals were created.A poor documentary from a husband and wife team who are first time film makers.The 50 reviews are all from 1 review accounts giving it 10 stars. If only the film makers put the same effort into making their film as they did creating fake profiles maybe this would have turned out better. 3/10 for the first 5 minutes. Nothing new after that.",False
3,4,"Fine doc, needed an editor",LoafOfMidwestBread,n/a,16/08/2025,"I work in video journalism and this film reminds me of a lot of projects by new filmmakers who feel passionately on a topic - emotional stories, interviews on one side of an argument, the making of the film itself used as a narrative device (it was your son that was interesting, not your being new to the craft), a lack of new or groundbreaking information / footage, and longer than necessary. Which is fine; most filmmakers - newcomers and veterans alike - will fall into these traps. It's so easy to do. What most people need to avoid these is an editor, which I couldn't feel in this project (and by ""editor"" I don't necessarily mean the person who holds the mouse and controls the editing software - I mean someone who will ruthlessly force the filmmakers to cut the fat, to get outside their comfort zones, to break new ground or to find new information, and ask the filmmakers to examine their own biases (counter arguments are actually *good* for the credibility of a project, but it can be hard for an advocate to realize this)).The things I would've liked to have seen in this film: (1) discussion of the crackpot pseudoscience fringe who have attached themselves to this issue - has that hurt the cause? Give us a peek of the reality inside the movement. (2) An examination / explanation of how it can be that the FDA can ban something for external use but allow it for internal use. (3) Interviews with food industry folks: someone defending food dyes (""Americans want crazy-looking crap - what are we supposed to do??"") and/or someone who worked in the food industry at the time these dyes were taking hold and can offer us a peek behind the curtain. It would be especially cool to hear from someone who developed these dyes and tried to make them safe for kids....but failed. And most of all, (4) someone at FDA - either *currently* as a whistleblower, or *formerly* as a ""I can't believe I saw this go down""-type voice - who can provide either a smoking gun or provide info that shows how this is a profit-vs-people issue. I suppose the FDA interview could also be a humorous device when the person can't tell us why such toxic crap is allowed in our food. Oh and (5) less reliance on personal, tragic narratives. Some of this is absolutely needed, but such a huge issue that's been at-play for decades now should also have produced macro-sized data and big health trends that were missing from the film. Oh and (6), yeah, it doesn't look great that there are a bunch of 10-star reviews from first-time reviewers and the ""rate this"" score is around 6.It also would've been really cool to see your wife confront a food executive; moms with kids who've been harmed have the moral high ground 100% of the time.But kudos for getting a passion project into the form of a feature film. I hope it produces good things for your son. Much of the lighting and cinematography were really beautiful, and you found some very compelling personal stories.",False
4,10,Amazing!,celiajane-88370,n/a,16/08/2025,"This film is necessary and relevant. It relatable and helps share an important message needed for the American food industry! It is so well done and understandable. My family champions this film and this movement! We are grateful for this family for only sharing their experiences to the world. My young boys are hopeful that this film will be what America needs to finally pull back on synthetic dyes! They would love to walk into a store, or ice cream shop and not be limited.Take the time to watch this film, educate yourself, synthetic dyes have so many negatives and no positives. You will not be sorry!",False
5,10,Insane.,roxlerookie,n/a,16/08/2025,"As a european finance professional, my mind went to warren buffet watching this. Knowing some of his holdings in staple US pantry items, i can't understand the absolute disregard for the end customer. These chemicals are known to be harmful, and have been for decades, yet industrial lobbies are actively fighting to keep using them, knowing full well it's detrimental to the health of customers.It's mind blowing to me, the level of carelessness and evil required as a company exec to go out of your way to fight to keep using cancer causing chemicals so your food can be brightly coloured. Insane.",False
6,10,Must warch,kellifleischhauer,n/a,16/08/2025,"Sure! Here's a longer version of your review:This documentary was incredibly eye-opening and deeply impactful. The personal stories shared by moms were not only emotional but also highly relatable to so many people, especially parents who are trying to make the best choices for their families. Learning the truth about synthetic dyes was both shocking and concerning. I had some prior knowledge about the potential effects, but this film provided even more insight, motivating me to be much more mindful about checking food labels. It's alarming to see how many everyday products contain these additives. This documentary is a must-watch for anyone who cares about health and well-being. It raises important awareness about something that affects countless families, and I highly recommend it to everyone!",False
7,10,This. Is. Important.,kelseyschwertner,n/a,16/08/2025,"Thankful cannot express how I feel that many people decided to create this film! I hope this film gets approved for Netflix, Hulu, and everywhere else because its message is vital! It is life or death that parents learn about how toxic these dyes are! I have first hand experience of watching my children lose their minds after Easter or Halloween candy, I wish I would have learned WHY sooner! It was the dye! I cannot tell you how many parent called me crazy when I eventually would deny my children foods or candies with dye, I wish they knew everything in this film! Cannot recommend this film enough!",False
8,10,Fantastic and informative,kristinlorean,n/a,16/08/2025,"As a parent of a child who was hard to figure out, a child who was constantly inconsistent. This film hit the nail on the head! So many people thought we were crazy until they saw the change. It's unbelievable what they allow us to ingest! I love how simply put everything in the film was. It's all so easy to understand and just very informative. My seven year old wanted to watch it and was excited to know that he's not alone in how synthetic dyes make him feel. I would suggest watching it first before letting your child see it, just so you are aware of the topics to discuss. I have watched it several times now and it's so comforting to know my family isn't alone.",False
9,10,There's just too much evidence to ignore,kyfcbswgp,n/a,16/08/2025,"Both from personal experience and from the scientific research to back it up, there's just too much evidence to ignore. Synthetic dyes are harming us, and especially our children on so many levels. Here's the other point-even if they weren't harming us (though the evidence says differently), they certainly aren't helping us. So why are these poisons and carcinogens being put into our food? It's all a money grab, and unless we speak up and speak louder than the food industry, we will never make a change. This documentary validates the experiences of thousands of family across the nation, and it is well put together, moves at a great pace, and is incredibly inspirational. It's time to follow the calls to action and make a change.",False
10,10,Well made and engaging!,jnsavage-39908,n/a,16/08/2025,"I loved the film! I watch a lot of documentaries and this one was really well made, well thought out and intentional. I am a functional health practitioner, a mom of four children, and at least one of those has a severe food dye sensitivity. I could relate to so much of the film. I really appreciate the producers putting this out! Its truly a gift to our population. So many people don't realize that other countries have banned artifical food dyes. Education is a huge step towards change, and this film does just that! If your child has confusing or unexplained behavioral issues, I highly recommend that you watch this film!",False
