Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,"""People should not be afraid of their governments. Governments should be afraid of their people.""",Bored_Dragon,n/a,15/08/2025,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.8/10",False
2,9,Terrifying and inspirational,benxrichardson,n/a,15/08/2025,"This is a very unique film. Watching it again 15 years later, it's amazing how much closer we are to this totalitarian future. A must see.",False
3,9,Among the best stuff you'll see from DC Comics.,planktonrules,n/a,15/08/2025,"DC Comics has a rather poor reputation lately. Despite having some great superheroes, the films based on their characters often have sucked. However, one of the best and most worthwhile films based on their comics is WELL worth seeing...""V for Vendetta"".The story is placed in a dystopian future. According to this future, the United States has been torn apart by civil war and disasters. And, the United Kingdom has gone from a constitutional monarchy to a repressive fascist dictatorship. But the government is far more evil than just repressing free speech. It seems that much of the chaos that led to this government was actually created by the man who now is in charge. To create a climate of fear and chaos, the government has created fake terrorists...and used the deaths of 10s of thousands of Brits as an excuse to control the country with an iron fist.The only hope Britain has is a weird nehilistic superhero, V. V (Hugo Weaving) is determined to bring down the government and give the country back to the people. But how? And what part does Evey (Natalie Portman) play in all this? See the film.This is a very exciting and intelligent film. It definitely kept my interest...much of it because the whole thing (aside from the near indestructable anti-hero) seemed possible! Well worth seeing and exceptionally well made.By the way, if you like this film, try the 1960s Italian film ""Danger: Diabolik"". Both have very, very similar themes and both are wonderful movies.",False
4,10,My Personal Favourite Movie of All Time,seige-hound,n/a,15/08/2025,"SpoilerIt's been quite a few years since I first saw V for Vendetta. I didn't see it at release, because I was far under the age demographic at that time, but I managed to catch up to the film at around 2011-2012. Not sure the exact year, but I was a teenager at the time, and I loved the Matrix (still do), and heard that V for Vendetta was written by the Wachowskis, so I thought I'd give it a shot.It blew me away in many ways, and I credit the film as being part of the reason I became less homophobic and bigoted in many ways. It was the first time I saw homosexuality in a direct and positive light in the media, and it helped me immensely in establishing my more left-leaning views in the Christian world I was raised in.It's for this reason I have a very deep and personal relationship with this film, but I love the film at a more enjoyable level as well. This film oozes with style. Everything from the cinematography and sound design, to the ways characters speak and act. The rather sparse use of fight scenes (in comparison to other action films of its ilk), opting rather to use political thriller tropes and character development, surprised me the first time I watched it, but even though the film wasn't as action packed as films like The Matrix or Equilibrium (both of which have massive third act spectacles) the action I feel is much more effective and emotional than either of those films (ironic, since Equilibrium is about emotion). While short, the final fight scene between V and Creedy's men is an incredible burst of ecstatic visceral action that makes the entire film worth it.You can say there are three main characters in this film. There's V, the titular anarchist vigilante, Evey, the young woman who is kidnapped, and slowly falls for V in a more violent twist of Beauty and the Beast, and there's Detective Finch, a government employee tasked to finding and unmasking V, and during this task discovering that his beloved government isn't as noble as it may seem. Each of these characters is given a fair and due amount of screen time, and they each have a full and satisfactory character arc. I find how well written and edited this film is to be incredibly impressive, and writing this I want to watch the film all over again just to appreciate it more.There is something to be said, however, about the differences between the film and the original graphic novel written by Alan Moore. I haven't read the original comic, but judging by Alan Moore's distaste of films inspired by his work, and the fact that he refused to watch the film after reading the script, maybe this film isn't for fans of the original work. There's a great comparison video by CineFix on Youtube comparing the film to the novel, and they are very very different from each other. One notable difference is that the portrayal of V vs the dictator Sutler is much more nuanced and less Black and white in the novel than in the film, and that is a very well deserved critique of the film.I do not claim that V for Vendetta is the best film ever made. I haven't even scraped the surface of world cinema and cinema history to ever make that claim. However I can definitely say that V for Vendetta is, at least for the time being, the most personally meaningful movie, and the most enjoyable movie, I have ever seen. Mad Max Fury Road did get close though.",True
5,n/a,Utterly Spectacular!,n/a,n/a,15/08/2025,"I was a fan of the ""V for Vendetta"" graphic novel, and Alan Moore disinheriting the film was a bit discouraging. But he's always been a little crazy. The film version is everything I could have possibly hoped for - gripping, chilling, intense, exciting, heartbreaking. It gets Moore's music if not his exact words; elements are slightly different, subplots removed. But the idea - as V himself would be so proud to say - remains the same.The plot is surprisingly complex and nuanced, and I don't want to give anything more away than the previews already have. Suffice it to say that a masked anarchist (voiced by Hugo Weaving) must save a young woman (Natalie Portman) during his attempt to expose corruption in the government. Weaving is perfectly cast, using his formidable physicality and imposing voice to give gravitas to the insanity of the character. Portman has gone from child to teen star and is finally emerging as a talented, adult actress following her Oscar-nominated turn in ""Closer"". Here, she gives her best performance to date as the orphan Evey. John Hurt is characteristically impressive as the enigmatic government leader, and Stephen Rea gives a wonderful supporting turn as the police inspector charged with finding V - before it's too late.The Wachowski Brothers' former protégé, James McTiegue, takes on the directing duties here and helms an enormously impressive first feature, using every trick in the book in a manner reminiscent of his mentors' breakout hit ""The Matrix"". Unlike ""The Matrix"", McTiegue allows the story to be more of a focus than the action, and as a result the film is a tense and emotional thriller, with outbursts of spectacularly filmed and choreographed action. Showing more maturity and restraint than the Wachowskis, McTiegue doesn't show off, and his trickery isn't self conscious. When slow-motion overtakes a late action sequence, it seems as natural as breathing. The late cinematographer Adrian Biddle (the film is dedicated to his memory) does an outstanding job, Oscar-nominated Dario Marianelli's score is a fantastic accompaniment to the piece, and the visual effects are astonishing, terrifying, and deeply moving, especially in the climatic moments in Trafalgar Square.With solid acting, great action, and fantastic technical wizardry, it sounds just like another ""Matrix""-style ripoff. But the biggest difference in ""V"" is that it is a story of real ideas - not a fantastic, science fiction creation, but a genuine examination of the human condition. The power of fear takes center stage here - the fear of war, of disease, of famine. Fear is a basic human nature, and has been exploited as a weapon - a method of control - for centuries. And for those who would use it, a masked man waits in the shadows to carry out your sentence. The verdict? Vengeance. ""V for Vendetta"" is a must-see.10/10",False
6,10,More relevant than ever,beschuitfluiter,n/a,15/08/2025,"Here we are, 2021, almost 2022Do I even need to explain why this movie is of the most importance?Watch itUnderstand itKnow how a fascist state is born, nurtured, and risesAnd now look aroundYes, you may thank me later, if it is still allowed by then.",False
7,10,A Bloody Masterpiece!,atzimo,n/a,15/08/2025,"I am speechless. I just came back from the theatre, where I watched 'V for Vendetta'. There are three main elements in the movie and it excels on all three of them.First off the dialogues and script. Intense, witty, honest but not patronising, intelligent but not pretentious. That's the first level at which the movie surprises you. You don't except such high level of script from an action movie. But it is slowly revealed to the audience that V for Vendetta is not just an action movie. The story is filled with current events and has a definite strong political sense.Secondly Hugo Weaving's performance. It is definitely what grabs you from the start. He delivers some of the hardest lines with incredible charisma. His performance shines throughout the movie and honestly he sounds as good as any of the best actors out there. He should be nominated for an academy award.Finally the visual part. Incredible, yet no ""Matrix"" effects used. Everything looks beautiful, dark yet vibrant. The cinematography is top notch. The final battle scene brought tears to my eyes.Do not miss 'V for Vendetta'. It's one of the best movies of all time, an eternal classic.10/10",False
8,10,"Remember, remember, V for Vendetta, the writing, character and plot, i know of no reason why this movie should ever be forgot!",Sicaa369,n/a,15/08/2025,"First, I have to give credit and praise the team behind this film, for releasing a movie so politicly powerful and sharing a strong message how ""we"", as ""we"" the people living in our country shouldn't be afraid of our governments 4/5 years after 9/11 and during the massive political protests in many countries around the world.It is sad to think that 15 years later in this rough, chaotic 2020, when I saw this movie for the first time, I realized that my countries government isn't far away of being like the government presented as a villain in a fictional, sci-fi, DC made film based on a graphic novel. Hope that in the future things will change for the better, but we should not stand low and keep on fighting.The movies writing and characters have so much emotion, care and love put into them. The plot and the story are powerful, heartwarming yet entertaining. Action is well filmed and exciting. And the acting is just, WoW! Hugo Weaving kills it as V, and Natalie Portman's character Evie's growth through the story from beginning to end was so well done that id had me tearing up!In my opinion, a MUST WATCH! Honestly my favorite DC movie ( yes, love it more than the Dark Knight ) and one of my top 5 favorite movies.A perfect 10/10 from me.",False
9,10,V,0U,n/a,15/08/2025,"Some of the action might be a bit choppy, but V for Vendetta is extremely entertaining. Its great visual effects and Hugo Weaving's iconic portrayal of ""V"" is more than enough to satisfy even the strictest of viewers. There is also a great message about rising up against political propaganda within its great style and environment. Another great film from the Wachowski's is now on your hands.",False
10,10,An amazing feat of Cinema,divinethomas,n/a,15/08/2025,"""Remember, remember, the fifth of November, gunpowder treason and plot. I see no reason why the gunpowder treason should ever be forgot.""I've never read the graphic novel, but I don't think you need to read it to appreciate the movie. I saw the film last night at it's World Premiere at the Berlin International Film festival. Though it became a little weighty in the middle (one part seemed to drag a little) other than that it was a great experience. The story was so topical that I got seriously emotional during a lot of parts. Weaving did an excellent job with the mysterious title character ""V"", creating a poetic, intelligent, and compassionate yet ruthless character. Portman always seems to surprise me, except with her Star Wars character. She portrays tremendous emotional range and transforms completely throughout the movie. This is one of those movies that really sticks in your head long after you watch it though... and it continues to stir and grow.",False
11,7,"""remember the Fifth of November, gunpowder, treason and plot""",BrunoRatesTheMovies,n/a,15/08/2025,"While the Visuals look dated, the Vibe is Very current. The parallels in this Version of reality is ominously similar to our own 2020. Viral disease, politicising Vaccines, at least this pulls the Veil on what a true fascist totalitarian regime is like along with government control media.",False
12,9,Truly Unique,GreenPlastikMan,n/a,15/08/2025,"There are some that will, upon seeing this film, say that it was akin to Andrew Lloyd Weber attempting to make a political statement: overly dramatic. These people would be well served to remember that the symbol of drama is a mask, which certainly begs one important question- Why, if you are so put off by an overtly dramatic motion picture, would you choose to see a movie that stars as the (anti)hero a man in a mask? I just saw this film at an advanced screening and I must say it is nothing short of uniquely brilliant. Entertaining from the start, V manages to combine a strong socio-political message in a compact and highly intense experience. Infused with issues and concepts that pervade in the global political climate of our times, this movie is endowed with a tremendous timely relevance that belies its trappings as a mere action adventure.The acting, the cinematography, the effects, and the general vision of this film all lead me to believe that it will likely receive a cult following. It is only my hope that the message of this film will come to summarize the history of our future ascendancy to true liberty.Ask not what your country can do for you, but what you can do for your country. In the meantime, go see this movie.",False
