Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Another great Herzog documentary,ebeckstr-1,n/a,16/08/2025,"One can't go into a Werner Herzog documentary expecting a Discovery Channel or National Geographic style affair. Fireball is characterized by Herzog's iconic eccentricity, off-beat narrative style, quiet but intense narration, and sometimes far fetched and even seemingly non sequitur connections among ideas. He connects science, folklore, art, and other cultural histories through their connections with meteorites. I found this documentary fascinating, mysterious, and in some parts simply beautiful in the humanity on display.",False
2,8,A whimsical exploration of existence beyond ourselves,TheVictoriousV,n/a,16/08/2025,"It's purely a coincidence that I am reviewing two documentary features in a row - partly brought on by the fact that I don't yet know where to see The Climb or Wolfwalkers. But following up I Am Greta, a movie that wants us to be really sad about the state of the planet, with one that sometimes basks in the Earth's inconsequentiality next to the rest of the Universe (not that this means we shouldn't treasure it; quite the opposite) was an amusing line-up.There are very few filmmakers who resonate with me in the same way as Werner Herzog, the German legend who all but dominates the very documentary genre. This isn't because I always admire his films, but rather because of the way the indifference of the unfeeling cosmos seems to fascinate him - along with things that are strange and non-human, including grizzly bears and Baby Yoda.Herzog finds glee where others are brought despair. The non-discriminating, inevitable reality of death, and the chaotic forces that may one day annihilate all of us in a single swoop (no matter how important we deem ourselves, or how desperately we believe in divine reward and greater purpose), are depressing reminders to some, while others look at them with fascinated awe. The only thing I like more about Herzog is the accent.In Fireball: Visitors From Darker Worlds (viewable on Apple TV), Herzog looks at meteors, as well as the sort of people who have made it their life to look at meteors. We also learn what meteor strikes have come to mean for various hopeful cultures and individuals around our spheroid (a museum in France even carries a message for potential alien visitors, meant to be found if we don't survive the next asteroid hit, and Herzog expectedly jokes about the optimism in the faith that aliens will understand Modern French).Some peoples have taken meteorites as a sign of our importance (a message from Someone Greater), whereas scientists might take it as a sign that there is insurmountably more to existence than humanity - which is fine.At Herzog's side is volcanologist Clive Oppenheimer; not to be confused with Joshua Oppenheimer, another giant in the world of documentary film (Herzog was an executive producer on his masterfully disturbing Look of Silence in 2015). But as documentary films go, Fireball is indeed made with expertise, focusing on well-selected subjects and being very well-shot (I found the use of drone cameras to be unusually effective, adding some ""size"" to our aforementioned spec of a home by transitioning from space rock close-ups to long-shots of an Alsatian vista).Many of the characters we meet are as fascinating as the very exploration of meteorides and forces immeasurably older than ourselves - particularly delightful, in my opinion, is the Norwegian man who revolutionized the research of so-called micrometeorites; items that fell from space, scarcely the size of a dust grain. A character we don't see enough of, according to some reviewers, is Herzog himself.But following Oppenheimer (who conducts most of the interviews) is fun too, and Herzog's narrations are more than enough this time. The essentials are still there. We are still very much reminded that, sometimes, the things that make us seem so unfathomably small can also make us feel so unfathomably lucky that we're alive to explore them; that we exist in an age with the right tools; that our place in the solar system even allowed for evolution to reach this point; that the latest Apollo asteroid strike, a moment of immense destruction, made it so we could eventually live.Who knows? There may even be a reason these stones made their way to humankind after all; something that made them seek us out. Then again, I might just have watched too much Goop Lab to be entirely rational. I hereby issue my apologies for that last bit.A quick note, just so I can flex my knowledge since kidhood: I have not misspelled the word ""meteorite"" when speaking of ""meteorides"" earlier in this post. A meteoride is a piece of space debris (usually from a comet or asteroid, both of which distinguish themselves from meteorides in that they actually orbit a star) that becomes a METEOR when entering a planet's atmosphere, and METEORITE if it lands on the surface.",False
3,7,Polar-Roid Camera,southdavid,n/a,16/08/2025,"Another documentary on Apple TV, shamefully this is the first Werner Herzog documentary that I've seen. If they're all as enjoyable as this one, I'll start hunting down a few more.The Documentary sees Herzog and his scientific collaborator Clive Oppenheimer travel the world looking at the impact, physically, culturally and spiritually, that Meteors and Comets have had on the Earth. From scientific studies, both low and high tech, to the effect that Meteors have had on the storytelling of remote Pacific tribes, they explore with a sense of wonder and with Herzog's deadpan delivery of the voiceovers.As Documentaries go, ""Fireball"" takes rather a scattershot approach to investigating all the ways that Meteorites and Asteroids have affected our planet, it's never less than beautiful though - as our heroes circumnavigate the globe meeting scientists, theologians and tribesman to hear stories, theories and facts about the subject. We see a wide range of vistas and landscapes all wonderfully caught on camera and occasionally with the excellent use of a drone.A little of the documentaries style takes some getting used to. Herzog likes to hold uncomfortably long shots on the interview subjects, whilst he explains in voice over who they are and why they went to see them. Oppenheimer actually conducts most of the interviews, in a light chatty fashion which I think helps to put a few of the more awkward subjects at ease, there's also a lovely moment towards the end when he finds a large Meteorite in the polar icecaps. Herzog's Bavarian brogue takes a little getting used to, but once I was, I really loved it and he's really very funny, with odd little asides and descriptions of the action that genuinely made me laugh out loud a few times.It's not quite as deep in some areas as I might have liked, but it's as enthusiastic and enamoured with its subject as any documentary I've seen in a long time.",False
4,6,"An interesting documentary, but not a very deep one",mbrcf,n/a,16/08/2025,"Tiff 2020 02Fireball: Visitors from Darker WorldsIt's always a joy to listen to Werner Herzog as he goes through his subjects and narrates them and you can see his passion, his excitement for finding unique, hard to find little stories about science, about people around the world and to retell them through his filmmaking skills, to try to share that beautiful things he found in his journey.However, this film is a bit formless and weak on structure and layout. Herzog and his co-director Clive Oppenheimer just go interview some knowledgeable people and scientists about asteroids and meteorites. There's no arc and momentum about this film, it's just a collection of interviews, locations and some information about meteorites. If you already have an interest about them, this is a must see for you, and if not, well, it's a watchable film but not a very deep or memorable one.",False
5,6,More about culture,themadcamel,n/a,16/08/2025,"I was curious to watch this documentary as I've always been fascinated about the impact of celestial bodys hitting the earth and it's effect on human evolution, religion, and beliefs. Although beautiful in parts this film has not much new to offer in ways of science, it lacks intrigue becoming somewhat boring all-round. It was more a vignette into peoples lives than it was about meteorites.",False
6,7,It's alright,benprichardsdotcom,n/a,16/08/2025,Definitely not as juicy as some of Werner Herzog's other documentaries. Maybe it was the effect Oppenheimer had on the interviewees; maybe he couldn't get as much out of them as Herzog might have. The subject matter is infinitely intriguing but Fireball just didn't get out of 3rd gear.,False
7,9,Herzog magic of ol',vaguira,n/a,16/08/2025,"As a long-time admirer of Herzog, I wouldn't describe myself as free from bias. I approached this documentary with caution, given my recent experiences with some of his latest work (Family Romance Inc, et al). Without ruining your experience, there is one thing I could say about this documentary: it transmits the passion and drive of Herzog's golden days. Many of the clichés are still there (the soundtrack, for instance), but in a good way. Herzog meets an old friend and together they explore a fascinating topic: meteorites. In the long, silent shots of human faces, the Herzog magic of old re-emerges. As in the old days, Fireball is ultimately a human look no other director could provide. It doesn't have the slow pace of ol'; Herzog's interaction with Hollywood probably has a lot to do with that. But in the end, Fireball deserves to be seen. It is an intimate and colourful exploration of us and the rocks and dust that makes us.",False
8,7,A Unique and interesting perspective on the subject. Well done.,jdzacpt,n/a,16/08/2025,"Initially put off by the narration I must admit, the narrators voice eventually grew on me ,and in fact adds to the appeal of this enjoyable and informative look at the subject. Watch, enjoy, open your mind and heart and learn.",False
9,9,A profound exploration of extraordinary possibilities,shrinavaratnam,n/a,16/08/2025,"This film just puts science and fiction into the realms of extraordinary possibilities beyond our own human existence. It is at once real and incredible, probing into the messages from light years away that showcases a magical, if sometimes frightening, expanse that's beyond our wildest imagination. And the real treat, and stunning truth, is that science is showing us how space and the cosmos is so much so connected to us at the core.",False
10,6,Herzog and Company Get Their Rocks Off,Cineanalyst,n/a,16/08/2025,"Rocks are cool, I suppose, and those from space more so, but it's a stretch to hold interest through others looking at and talking about them for an hour and a half. Fortunately, Werner Herzog's narration can hold interest like no other, and some of the anthropological examinations of meteorites and their craters is compelling, including in the formation of the ring of Mayan cenotes. A replay of the common story of the extinction of the dinosaurs from the same Chicxulub asteroid also works. Even some of the more routine interviews with scientists or those otherwise interested in space dust are raised by their enthusiasm and sometimes is even rather ASMR triggering. The Antarctic scenes of people lining up along the ice to search for stones looks nice.I gather ""Fireball: Visitors from Darker Worlds"" is similar to Herzog and co-director Clive Oppenheimer's prior documentary ""Into the Inferno"" (2016), where Oppenheimer's specialization in volcanology came into play, as his scientific background continues to serve this doc in him doing the interviewing while Herzog brings the idiosyncratic narration and decades of filmmaking experience of a New German Cinema director. Speaking of volcanos and asteroids, I suppose I ought to feel special given that Herzog claims here that only a few had known (although probably not true if even I knew about it) about NASA and others' efforts to track and, perhaps one day, divert large asteroids from impacting Earth. That people are watching these space rocks and devising plans--whether or not it involves nuclear weapons and probably not in the sense as depicted in ""Armageddon"" and ""Deep Impact"" (both 1998)--to potentially respond to them is probably why I'm less concerned that humanity's extinction will be from an asteroid impact. Those supervolcanos seem more of a problem (as ridiculously depicted in ""2012"" (2009)) given that they may be more unpredictable and impossible to do anything about, as well as anything akin to ""The Core"" (2003), as in that of the Earth, or a Sun burp (""Knowing"" (2009)), or, forget rocks, what if an entire stray planet or large black hole wandered into Earth's orbit. We're sitting ducks. Something to think about.",False
