Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,5,Is it intentional?,True_Detective,n/a,16/08/2025,"I am starting to notice a pattern.You watch a Netflix series about some true historical figures, and you are shown some admirable things about them. The aesthetics are beautiful. You finish watching it, and you feel satisfied, and are glad to have been told an interesting chapter of history that you now feel you ""know from beginning to end"".Then you later find out, through reading either the primary sources (or reading other people's reviews, as in the case of this series) that the series was actually wildly inaccurate, and in a suspicious way. A ton of really epic stuff was just LEFT OUT. They also added a lot of inaccurate stuff that makes the characters look bad.The end result is that the story, and the characters portrayed, were watered down and made mediocre in the series, contrasted to the actual real story.I've seen this with the abominable series ""The Last Czars"", and now also with this Alexander series. I also Notice that there is some overlap between these 2 series, regarding the writers behind them!I can't help but wonder if this is done intentionally, to wipe away our history? As an analogy, it's like people going to see a huge epic temple that they've heard about, but someone has set up a cheap mediocre replica on the way, so that the people will stop there instead, and not see the real one.",False
2,6,"Decent, but...",ValR1821,n/a,16/08/2025,"SpoilerIt should be no surprise that our Slavic friends to the north are coming out of the woodwork to spread their propaganda and claim Alexander as their own, but it does rankle. There are historical inaccuracies in this docu-drama series, but the assertion that Alexander is Greek is not one of them. After all, the Macedonians spoke Greek, worshipped the Greek gods, and spread Greek culture throughout the known world. Alexander's dynasty also claimed descent on his father's side to Hercules and the royal family of Argos (hence Philip and Alexander's royal house was referred to as the Argeads). On his mother's side, Alexander claimed to be descended from Achilles. So, definitely Greek.As to the production itself, the acting was actually quite well done and the dialogue not bad either (usually both are mediocre at best in these types of productions), although it glosses over Alexander's life, leaving out a lot of important information and life events. It also feels a bit disjointed when the series cuts away to the historians, and although they are certainly knowledgeable, I would have preferred to stick with the drama. As to the historical inaccuracies, I would say that the worst of it involves the costuming - in particular, the Macedonians' battle armor. I did, however, appreciate that the producers attempted to shed some light on Darius and the Persians, and would have appreciated even more of that, given what a rich and advanced culture the Persians had.In a nutshell, once again I feel as though Alexander's story would be much better served by a multi-season drama series. A two or three hour movie is not sufficient to tell such a grand tale, and the docudrama format is also not the best way to do justice to it either. Give us a great HBO-style three or four-season, 10 episode per season drama series. I guarantee it would be a blockbuster.",True
3,7,Enjoyable despite its flaws,natearutkus-13590,n/a,16/08/2025,"First off most of these reviews clearly did not make it past the first episode for various reasons.The gay angle being put forth in the first 15 min or so seems to have upset people. This has been a debate for a long time with Alexander. Did you really expect it to not be included, especially coming from Netflix? I'm on episode 6 now and it is barely mentioned again. So if they needed to put that forth in the first few moments and get it out of the way to hit the Netflix absurd quota, fine. It is not a big deal.The accuracy. Again it is Netflix. I am shocked it actually was entertaining and covered SOME aspects correctly. It is still a drama and meant for entertainment. There is no way to cover all Alexander accomplished in this type of show. This focused on Darius and the battle with each other. Simplistic, absolutely. Missing a lot, definitely. Still worth watching, I think so.The casting. Again with Netflix the fact they did not cast Alexander as black is surprising in and of itself. I had no issue with the casting at all. In fact the guy that plays Alexander I think fit perfectly and if they ever do a proper Alexander story, I would like to see him play the role again.Heavily flawed no doubt. Maybe I have been starved for something about Alexander for a while and was just happy with getting something.",False
4,n/a,Was this made by a child?,n/a,n/a,16/08/2025,"Alexander: The Making of A God"" arrived on Netflix, and as someone perpetually on the lookout for hidden gems in historical dramas, I stumbled upon this series with a mix of curiosity and hopeful anticipation. The prospect of uncovering a captivating portrayal of Alexander the Great, one of my top historical figures, was a promising prospect. However, what I discovered within the first few minutes of the series left me with a sense of disillusionment, prompting an abrupt halt to my viewing experience.Unlike the eager anticipation often associated with highly anticipated releases, my eagerness was more akin to a quest for a hidden treasure. Unfortunately, the treasure proved elusive, as the series failed to meet even the modest expectations I had set for an engaging historical drama.The initial disappointment stemmed from the lackluster acting that permeated the series. The characters, including the pivotal role of Alexander himself, felt like mere shadows of their historical counterparts. The performances lacked the depth and authenticity required to bring these historical figures to life, leaving the audience with a detached and unengaging experience. In contrast to my initial hope for a diamond in the rough, the cast's inability to convey the complexities of their characters left me feeling as though I had stumbled upon fool's gold.Compounding the issue was the uninspired direction that failed to salvage the lackluster performances. The series stumbled through crucial events in Alexander's life without allowing the narrative to breathe or the characters to evolve. The pacing felt disjointed, resulting in a narrative that lacked cohesion and emotional resonance. It was a missed opportunity to explore the intricate relationships and political intrigue surrounding Alexander, turning what could have been an exciting historical drama into a forgettable and uninspiring series.My decision to pause the first episode and navigate away from Netflix was not driven by a sense of betrayal or dashed expectations but rather by the realization that my quest for a hidden gem had led me astray. The show, rather than being an unpolished masterpiece waiting to be discovered, turned out to be a lackluster addition to the historical drama genre.It's worth noting that this unexpected disappointment came as a surprise, especially considering Netflix's track record of delivering quality original content. While every streaming platform has its hits and misses, ""Alexander: The Making of A God"" stands out as an unfortunate misstep in a sea of otherwise commendable productions. It raises questions about the curation process and quality control mechanisms in place for Netflix originals, leaving viewers like myself wondering how such a lackluster series made its way onto the platform.In conclusion, my eagerness to uncover a hidden gem in historical drama led me to ""Alexander: The Making of A God,"" only to be met with a series that failed to deliver on its potential. The combination of subpar acting and uninspired direction diminished the allure of exploring Alexander the Great's story, leaving me with a sense of missed opportunity rather than the triumphant discovery I had hoped for. For those seeking engaging historical dramas, this series may not be the treasure trove they are looking for.It was so bad, so fast, that I put it down instantly.",False
5,7,Not as bad as other reviews say !,AishwarySinha27,n/a,16/08/2025,"Just like the Mehmed series, its another piece form the history.. about Alexander and him being called and praised as 'Son of Zeus' ..
Overall the series is 60% Entertaining and 40% based on history..
So dont expect the accurate history lessons from the series. The show is rather to be watched as an entertainment.The actors are fine and some of the war scenes are shot well but they are quite short.. .The show has narations running behind the scenes which can be irritating sometimes.. but overall I enjoyed the show and its not as bas as the other reviews are saying...Its definetly entertainig and one time watch..",False
6,2,Netflix needs to stop calling this kind of work as documentaries.,averagedeveloper,n/a,16/08/2025,"Historical parody in documentary format. Actually, I give 6 points to content that I finish without being bored in the least, but this work misleads people historically. What the historians in this series do is not in line with the ethics of their profession. A historian and archaeologist has an obligation to try presenting history in its most accurate form. As a branch of science, of course, within the most current findings. Professional ethics requires this. I am in a country where we live to see how serious the consequences of distortion of historical facts can be. You may say that it is obvious that the things shown here are not very accurate historically, then what is the point of making a documentary. Also there will always be an audience that will believe and accept what they see.",False
7,7,Don't read the bad reviews,robertasmith,n/a,16/08/2025,"This is a well made documentary and, as is common with the modern trend, it relies heavily on actors playing out the story. Mostly such filmed sequences but linked by academic experts explaining the history. It works extremely well and all of the academics are mainstream and very able. Professor Lloyd Llewellyn-Jones Is particularly good and it must be a joy to study under him. Some minor irritations include some over emphasis on historically unproven incidents and not enough from Professor Ali Ansari, who, like Lllewellyn-Jones, really knows his stuff. A good series that is good on history and makes it clear where mythology is involved.",False
8,8,Don't listen to the armchair historians this was a great series,simonnicholls-05914,n/a,16/08/2025,"Really enjoyed this series, I really liked the historians they picked, no idea why they got so much hatred, all from respected universities all were quite passionate about the story, especially enjoyed the welsh guy (forgotten his name!) all seemed to be knowledgeable about the subject.Sure they took some artistic license with certain elements but the tales are always subjective to some extent.I really liked the layout of the series flicking between the talking heads and the dramatised series. Acting was decent, series was great fun, I binged watched it and it definitely got me more interested in this period of history.If you're not Dave from Swansea who's already read two books on Alexander and thus is the golden source of truth now from his armchair and you go into it with an open mind (it's not trying to be a Hollywood film like Troy), you'll enjoy it.",False
9,7,It's entertainment,nicolefogolin,n/a,16/08/2025,So many damning reviews. It's is entertainment woven around a great historical figure for whom there are many myths and legends. The show introduces Alexander to a broader audience. It also gives a bit of screen time to Alexander's 2nd wife which is nice as women in history are a bit overlooked in the shadows the men cast. This is entertainment and to be honest not a lot less factual than a lot of stuff you see on the history channel. Enjoy it for what it is and marvel at the genius of a great mind and restless action. The landscapes are beautiful and his achievements in the ancient world truly astounding.,False
10,9,Excellent docudrama,terrylarosa,n/a,16/08/2025,"Well made docudrama about Alexander. Is it entirely accurate? No it's not but then what ever is. If however there are several professors talking about it I'd tend to believe them more than these hateful internet cellar dwellers who nowadays, literally rip just about everything apart for their endless whining. I really don't care if the Persian's armor was accurate ( as long they're not wearing ripped jeans I'm good). Superb acting from most of the cast ( especially Alexander and Darius ). There are some small, interesting scenes about the digging being done in Alexandria and the search for his tomb. The battle scenes are limited but this understandably is not a huge budget show or movie. Still it has good production values and some really great drama. Be warned: like the story of Mehmet this is left open for a part 2. Can't wait.",False
