Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,Gave me chills,mansjo,n/a,16/08/2025,I never write reviews but there hasn't been one yet for this. I got chills at the end and I never get chills in movies. I never even was that big into skating as a kid I eventually realized it wasn't my thing. This documentary is inspiring and one of my favorite movies I have seen this year so far. More people should watch.,False
2,9,"I'm biased, as an old skateboarder, myself.",Erik_Stone,n/a,16/08/2025,"If you don't know what it looks or feels like to drop into a 9 or 12 foot vert, or crash and burn on a 6 foot bowl made of cement, you will still understand what Tony Hawk's life was like, from this documentary.It's very genuine, and tells a great story of one of the best skateboarders, and second generation pioneers of all of skateboarding.",False
3,8,Excellent docu on the one-and-only Tony Hawk,dfloro,n/a,16/08/2025,"SpoilerI'm slightly older than Tony Hawk, and I have never once skateboarded. Why watch this Tony Hawk documentary (or any skateboarding one)? Because I like to watch documentaries about the cultures and subcultures that I'm not a part of, mostly to try to gain a better understanding of them and their adherents. In this very good one from The Duplass Brothers, we get an up-close and almost too-inside look at the cross-cultural and multi-generational skateboarding icon, Tony Hawk. From the earliest footage of youthful, skinny Tony becoming more and more obsessed with the sport as his mother and father express more or less unwavering support, all the way through his amazing pro career, and up until he has a nasty fall and concussion (just one of his nearly countless concussions over the period of nearly 45 years) at a reunion he organized with his skateboard friends and rivals, we see how his non-stop, can-do, never-say-die attitude about perfecting (and in many cases, inventing) his tricks makes him both unmatched in his field, as well as helping also to make him emotionally & psychologically stunted, costing him intimate relationships including with his own children, as he laments here more than once. Like all that he does, he's continuing to work on these things, with his understanding wife and youngest kids. I wish him good luck, especially with these latter goals, but he does need to get a grip before he winds up in permanent traction in the hospital!",True
4,10,I wish I had a friend like Rodney Mullen.,skatin64,n/a,16/08/2025,"Good watch if you're looking to witness: passion, discipline, determination, faith, hope, friendship, love. Confusion, loneliness, myopia.Pretty well done doc. I gave it a 10 because I love Mullen. From my bias, he really stole the show. Layin down wisdom like it's his job. I love how they relate. It feels like they're both on the autism spectrum a little bit; I mention because it's a good thing and interesting.Hawk's kid Riley? Seemed really interesting too. It's a shame there wasn't more of him, but all of the ex-pros were great too.",False
5,10,Goosebumps,yfxkwjhqd,n/a,16/08/2025,"SpoilerA hard-hitting, skateboarding epic that hits in all the right places.Not only is this exceptionally edited, but the emotional beats leave you grasping at the true heights that skateboarding once was.I relate so hard to the explanation of how pivotal 99' 900 was. For the first time in sports history, a man went head to head against himself in the world championship in 100 OT.Skateboarding is about overcoming your own roadblocks and proving you can exceed and break your limits. Shout out to those who get how hard it was to finally get that second foot on the board while learning how to kick flip. I had to hold on to a branch of a tree and prop my hands on the washing mashing in my basement as a child to discipline my left foot to get back on the board. It felt like I concurred the world after landing it.Rodney Mullen's final line of dialogue will be something I show my kids.This is a masterpiece.",True
6,10,Full of Heart,brandon-659-681856,n/a,16/08/2025,"I've always had so much admiration for the world of skating even though I've never attempted anything more than turning a corner on a board. Traditional sports are full of excellence and consistence when it comes to performing. Skating takes all that to the next level and adds a level of grit, determination and persistence I could only dream of acquiring.Hawk's story, and in the broader narrative the history of skating, is one of passion so pure it's motivation at the highest level for anyone who's ever wanted to achieve something in their lifetime. The characters the Duplass brothers have assembled here do a phenomenal job rounding out Tony's life and focusing in on true themes of self acceptance, ambition and the human experience through achievement in sport.Critics have complained about the lack of focus on Tony Hawk specifically, but I found this to be so engaging with the broader things of what Tony has valued in the world, allowing others to also put forth their perspectives on his life. Wonderful piece for anyone who's sat on the sidelines like me. Hope to pick up a Pro Skater again to really pump that nostalgia back into my veins.The wheels haven't fallen off yet. Keep riding.",False
7,10,This is what true passion looks like,gustavobuquera,n/a,16/08/2025,"This documentary shows what life can be when you find something you love and commit 100% to it. Truly inspiring. Rodney Mullen's comments bring the story to the next level with some amazing insights.As a skateboarder, i watched the whole thing with a huge smile on my face.",False
8,7,Just Skateboard,DLochner,n/a,16/08/2025,"The film shows exactly what you'd expect: a man who has become a successful skateboarder and has made the sport into something he wasn't before. Unfortunately, honor is not included in the relatively boring and straightforward story. Tony Hawk has a lot to tell, but in this film it seems relatively banal. Too bad.",False
9,10,Lucky to witness this in SoCal,dude-97334,n/a,16/08/2025,"It was an awesome an humbling experience to watch Tony evolve during his early years at Del Mar. The Del Mar skate park allowed so many of us to take skateboarding to the next level. Meeting Tony there in the 80s inspired me for a lifetime, and meeting up with him again at the 2010 Olympics (watching Shawn W) inspired a renewed energy. I will always be thankful to have been present to watch him be unbelievable and extraordinary. - Doid.",False
10,10,Excellent documentary,Sasha_Lauren,n/a,16/08/2025,"This is a fascinating documentary about the life of Tony Hawk, wunderkind skateboarder extraordinaire. A passionate, persevering pioneer of over 100 tricks, there is a reason he was the National Skateboard Association world champion for twelve years. The film follows Hawk back to childhood with amazing footage of the beginning of his career, his entry into The Bones Brigade, his father's managerial involvement in the sport, early struggles, landing the 900, his success at the X Games, the risks, sheer compulsion, and punishment his body takes, as well as his personal development. This film is so well produced. Tony and his fellow skaters including Stacy Peralta, Duane Peters, Rodney Mullen, Lance Mountain, Mike McGill, Steve Cabellero, and Christian Hosoi and more are interviewed, as well as Hawk's sister and brother. I enjoyed listening to them all, especially his brother, The Bones Brigade founder Peralta, and Rodney Mullen who is mesmerizing to listen to.",False
