Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,Probably Innocent,AudioFileZ,n/a,15/08/2025,"SpoilerThe story of Brittany Smith brings up many questions. The first is why is the state believed she was a murderer yet would accept a 6-month incarceration and 18-month probation be the sentence? A woman in Brittany's situation is very susceptible for abuse which includes law enforcement and the judicial system is not in question. A man with the known criminal record of the deceased including multiple instances of domestic violence would be a likely on-going problem, especially when extremely intoxicated by methamphetamines. Corroborating witnesses expressed the deceased person's penchant for violence. The accused has never been accused of any kind of violence previously yet cannot be availed of the ""stand your ground"" defense. All these things together seem to be a very odd mix. If the case would go to trial all parties knew justice was still a gamble obviously. So, the ridiculous sentence was an out for everyone. Is this justice? By the facts of the film Brittany was railroaded to accept a murder plea with an outcome that dangled like a carrot on a stick. A person so beat down naturally would accept this over the gamble of going to prison for life. This seems to be a travesty of justice. If one goes by facts presented in this film Brittany was innocent. If someone has already assaulted you and is in the process of another assault it seems Brittany's actions should have been protected by the ""stand your ground"" defense she was denied. Now, does the film tell everything? We don't know as it is rather short and pointed, but it remains compelling and believable. The deceased was asked to leave by Brittany's brother and then attacked him which I wholly do believe.",True
2,5,Lying does not equal justice,tellovan,n/a,15/08/2025,"SpoilerThis woman did everything wrong. While yes, it's a stressful situation with dangers to you or others there needs to be complete transparency. I do not doubt things would be different if she had simply kept her story straight from the beginning.Based on the evidence, Todd had it coming, either that or prison time. But, Britney thinking her mom could've got him out of the house is ridiculous. She most likely would have taken the gun and shot him. Lying destroys credibility, and I can't say I blame the system for how they handled things.You let one person lie, you have to let them all lie. It's a slippery slope.",True
3,7,Depressing,kkmgirl-448-111988,n/a,15/08/2025,"SpoilerRegardless of the topic, I just want to thank the creators for making a short and concise documentary. I can't stomach another drawn out show with ridiculously dramatic reenactments, 1 minute pauses between each spoken line, and boring unnecessary backstory in order to run out the clock. This was fast moving and straight to the point. As for the topic... depressing (which was to be expected). Although violence against women is nothing new, the prevalence of drugs and poverty alongside it makes it feel like things are getting worse, not better. I know there were grumbles against the system, but I also see their plight, too. The system is inherently flawed because humans are. It requires everyone to break the vicious cycle of drug use, violence, lack of education, etc. I imagine the county where Brittney lives is overwhelmed and underfunded. I don't know if she had been more honest it would have swayed in her favor, but there's a mighty lesson to be learned that honesty is the better policy. It's sad for her and her family, and it's sad that the assailant chose the dark path that led to his death. Like I said... depressing.",True
4,4,A lot of problems with this...,kkoller-48894,n/a,15/08/2025,"SpoilerThe story centers around the controversial Stand Your Ground laws and the unequal effectiveness when claimed by women during abuse. It specifically focuses on a single case of a mother in rural Alabama, who by all accounts, was trying to better her life in anticipation of an imminent reunion with her children.The problem with the film is stated in a simple phrase by the victim's own defense attorney - to wit, her use of force didn't happen during the abuse. So, the point of the film isn't well illustrated by this particular case.Let me say that Brittany Smith suffered a horrendous attack in her own home and used the best skills anyone could by deflecting her attacker with the excuse of needing cigarettes only to have her attacker continue his rampage on her brother, which in itself should justify her actions, considering the statistics used at the end of the film, maybe one of those cases would have made for a better poster child for inequality of the Stand Your Ground Law vs. Brittany Smith's case of another sad failure or the justice system.",True
5,3,Very misleading and biased,chosenlink,n/a,15/08/2025,"It's clear from the start that this documentary is trying to push a narrative. This would be fine if they told the whole story, and had a strong case for that.The details they left in and inconsistencies they tried to explain away muddied up that narrative as well as implying that the female judge had something against women.The details they left out, which I looked up after watching this, make it very clear that this isn't a simple stand-your-ground case, as this documentary claims. This made me feel like I wasted 40 minutes on falsehoods.I watched a 15 min breakdown by Dr. Todd Grande on YouTube on this case, and learned more than watching this.In retrospect, she is very lucky with the plea they offered her.",False
6,8,good...,ops-52535,n/a,15/08/2025,"Important and a lesson to be learned documentary on the judicial and civil rights of womanhood.A man shot cause hes being a threat to the homeowner, a woman in this case, is usually coverd by an alabaman law that says you have the right ''to stand your ground''...no matter the crime, the juudge of this case overulled selfdefence in this case due to inconsistencies in a 911 call, police cam dialouges and interviews done at the station, merely things happening in the heat of the moment...here in norway were not taking to a gun or knife to protect our grounds, usually it ends in a fight on the knucles, but selfdefence killings have occured every 2-3 years. So ''having the lawfull right'' to... well it sounds absurd because here in norway we have a
lawset common right to trespass as long as its done in a sensible way and has a reason. Also the equality of genders have come farther than in the southern states of usa...so there is some primitiveness over the fact that such a law exists at all in my mind...but thats just a grumpy old mans mind, that doesnt matter at all. I consider this as a pilot project for a netflix series, its quite amazing really...",False
7,4,Thou shalt not Lie..,brianevansgbo,n/a,15/08/2025,"SpoilerIt is horrendous what happened to Brittany Smith but that's not what I'm writing about here. The Author of this film has taken full advantage of this girl to send what I believe are some false narratives that were unlikely related to her convictions.What I find troubling is the argument that Women are not represented fairly for the ""stand your ground"" cases and that it almost always favors the Men. Growing up and till this day, I have heard Police officers advise that if an intruder comes in your home, give the gun to the Women because she would stand a better case in court when trying to declare a self defense position.The other troubling part of this film is the Author is trying to propose different scenarios where she lied to others in the heat of the moment and that it is justified to Lie under stressful situations and if it served the better outcome, then that is ok. It comes down to ""is it ok to Lie"". Answer, No, it often does not work in your favor to Lie for any reason. I am not crazy about the Justice system in general but you don't have any credibility when you repetitiously not tell the truth because there are underlying circumstances that would not favor your current situation.The Author clearly has a motive here and used this situation to create a Documentary that would resonate with a large audience. I believe it fell flat here as it was a one sided story. Again this wasn't a story about an innocent Woman who was raped, beaten and proper Justice not served. It was a story depicting that All women are treated unfairly and that telling a Lie is justified if it's an means to an end.My heart goes out to Brittany and she reminds me of a very close family member who I watched for many years make poor decisions that put her in bad situations. The men in her life done her wrong but her patterns and drug addiction put her in those situations. It eventually took her life and Brittany is lucky to be alive today. Hopefully she will make better decisions going forward and surround herself with people who aren't drug addicts and abusers.",True
8,1,Just Google the case.... This isn't a documentary in any way,StevieG338,n/a,15/08/2025,"This is an extremely biased piece of work. It muddles an extremely complicated situation to conform to the author, and director's, narrative.The author, Elizabeth Flock, has written about this case and made this poor piece of film. Rather than using the facts and details to tell the story, she is selective to the point of extreme bias and the utilises victimisation to try to support her point of view, such ""there are no perfect victims"", which there aren't, but that does not make it ok to try to frame information to shape your narrative.Ultimately, there is no question that Brittany is a victim of abuse. That does not justify the crime she committed in this instance.What was played down was the testimony Brittany gave, she lied and changed her story, this makes the ability to trust her account difficult. Additionally, McCallie came back to the house with a gun rather than informing the police, these are only a couple the facts totally played down by Flock.Just read up on it, this particular case is not a ""stand your ground is for white men"" example and Elizabeth Flock is our looking for more of these cases now... no one ever seems to have explained let the evidence lead you to the outcome to her, she is clearly working backwards from an outcome.",False
9,3,Shoddy,Astaroth22,n/a,15/08/2025,"SpoilerWould have been much more interesting if they focused on the case itself instead of going off on a tangent.Here we have a case where the documentary itself proves Ms. Smith's ""stand your ground"" defense failed because her actions did not qualify under that statute. This was made crystal clear and even demonstrated the whole case was properly handled by a female judge. As a result, the documentary fails to address what motives this judge would have to support its ultimate conclusion. A rather important omission.Next, we learn about the insanely great deal Ms. Smith was given. This too should have been addressed by any worthy documentary but wasn't.A real shame this documentary did not delve into the facts. What was true and what was not? Why the lies harmed her credibility, the motives for telling them, and whether or not the shooting was justified to truly save her brothers life.In the end, it is the actual story that is interesting but, unfortunately, they failed to properly present it.",True
10,8,An important story told simply,biggswarren,n/a,15/08/2025,"This was a simple story; not a fantastical one. Told respectfully. The fact the prosecutor and the judge declined comment, meant this could only be told this far. The take-away from watching this is that the judicial system in Alabama is still heavily prejudice towards women (and as stated, towards minority groups).I found this an honest portrayal of life for communities, that suffer the ills of neglect and financial hardship. Banality and rampant drug abuse - a common source for this self destruction that leads to the penal system mill; is a forever told story, but one that never ceases to draw attention and doesn't appear to want to fix itself. Selfish, tired and old; this kind of governance eats it's young and tube feeds it's corrupt establishment. This is the story of a broken system with it's pitiful outcome.Leaves you empty but how else to tell it.",False
