Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,A Dream Come True,bevanaaron,n/a,15/08/2025,"I must admit, even though I am almost 30, I have been a sidemen fan for a long time, however haven't watched many videos over the past couple years. Nevertheless I have spent countless hours watching and enjoying their personalities since a young age as they are a similar age range to me and have always been a genuine group of people that are very relatable. The documentary shows a few behind the scenes moments, but not as many as you would hope. It's really wholesome to hear of a few tough times that some of the sidemen have been through such as Ethan and Josh, but together they have conquered everything. The only reason I haven't rated this very high is because I feel I already know quite a lot about the sidemen and this documentary only slightly scrapes the surface in my opinion, but it should be a brilliant watch for plenty of people who don't know much about them.",False
2,6,The Life of the Sidemen,The_Rider2004,n/a,15/08/2025,"An interesting portrayal of the Sidemen is showcased here, where all members speak up about their past experiences and overall thoughts about their content as a whole. It delved into some of these aspects, and tackled the struggles the Sidemen had, each of the 7 members. However, It doesn't give us much insight, and I feel as If it could of given us more. But, it was certainly interesting the bits that they did give us.Ethan in particular, his journey has certainly seemed the toughest out of the whole group. And shows how he was struggling in life with all the bullying, and him finding ways to deal with it. And seeing him working hard and going to the Gym and getting much fitter for him was a brilliant journey. And showed how he cared for his body, but also the determination he had to put it right, which was fantastic. And him changing after the bullying about his weight, really is detrimental to him as a person/Influencer. And it was great to see some insight on him.Although I am a big fan of the Sidemen, and have been for years. It's a little strange that other 'Influencers' have to tell us this. Like we don't already know how superb and popular they are. And how big they'll become in the near by future. Heck, you even see people saying stuff like ""The world isn't ready to see Sidemen leave"" and stuff like that. They didn't need to shorhorn it in, it felt rather unnecessary, especially the Hollywood scene.But, I like how we do get to see some fan votes. And what they admire most about the Sidemen. If I am honest, for me it's the difference they've made in the world. And particularly their charity work, with the Football matches. Which is the most entertaining thing to watch out of their catalogue. Which is great, and very dearing. And the overall connection they have with their fans is truly great.I like looking at the clips of their old videos before they became the Sidemen. And how they became part of a group, that was interesting. It felt pretty rushed though, as they then went to another topic. But, I did enjoy that segment. And found it rather funny. The cheap and the expensive videos takes me back, that was a fun little revisit that put a smile on my face. And the life of the expense and the Poor.Although a lot of money was mentioned whenever a video had popped up about a video they made, and personally I didn't care for that. I'd rather listen to more of their backstory then how much money they make. Because, again we kind of already know how much money they could potentially be making. And the Dig at Tottenham, didn't need to be in this movie at all. Completely Unnecessary and don't know why they kept it in the Documentary if I am being totally honest. Which Kind of lessened the enjoyment out of the Doc for me, but let's not end on a sour Note.All of the Boys journey and personal growth to fame has been amazing. And the realisation of how costly he could be and the significant impact it has on people is really great to see here. My personal favourite is Tobi because of his smile. Simon has great lyrics, and is a great wrapper, and can sing so fast it's incredible. And so was the behind the scene of it was also really interesting. I liked KSIs backstory more then anything. About family. W2S seems like a pretty chill guy, and seems like a good dude. And the guy who made those Minecraft videos was phenomenal and he was great at the game. Also the motivation between the boys is great to see. And really motivates you to create some content yourself, later down the line perhaps. And goodluck to you, if you ever do a video yourself.Would I recommend this Documentary?Yes, but don't expect too much information, but congratulations to the boys on their paths and journeys, life stories, and the story of success and even redemption, 6.5/10.",False
3,8,Good Overview,brbktdyq,n/a,15/08/2025,"Production value was great and it gives a good insight into the sidemen. I think a rating of 8 is very fair as nothing is ever a 10. Being a fan from the beginning myself I do believe Netflix missed a lot of the lore out which has brought my rating down a little, but overall I do believe its probably a fair representation of the sidemen and how they came to fame. For someone who doesn't know the sidemen fully this would be a superb watch and gets a small insight into what they do and how they became so famous. Like I said I do believe Netflix could have added at least another 40 mins to an hour on top of what was produced by just adding small bits of lore.",False
4,7,Another Insight Into The World of Celebrity You Tubers,t-d-t-m82,n/a,15/08/2025,It's a long documentary about the crew of the Sidemen and focusing on their individual chanels before they became the modern You Tube force which they are now.They provide unique content every Sunday on You Tube and their uploads gain millions and millions of viewers. They are the most succesful UK You Tube collective in existance; at the time of writing.I have watched their content and it is fun and easy TV to goof-off with late-at-night with a bowl of popcorn and a can of cold beer.It's got the Generation Z seal-of-approval and everywhere they go they get cohorted by crazy kids after a slice of the fame and the fortune.However it's quite self-indulgent and it is a bit long for what could essentially have been compressed into an hour. I got a bit tired of the format and as a documentary perspective it was not as fun as logging into the channel and just dropping out.There was some great information about mental health but they sometimes don't take things too seriously because they're too busy laughing to realise the actual message. I think they are maturing as men and are realising how important mental health is and advocating it to Generation Z and beyond is fabulous.I was also glad that they are doing charity work and an important aspect which is funding childrens' school trips. The Government don't do enough to help the poor and it's sad that famous people have to cover it. Austerity helps only the rich.It's nice to see these guys reach out to their communities and help others. It's a nice story and I wish them the best-of-success even though this documentary is a bit dull compared to modern produciton standards. Please get someone like Louis Theroux on for a professional angle.,False
5,10,It's so good,zaktoora,n/a,15/08/2025,The sidemen story is really the story of the sidemen we go on a journey all away back to 2013 to 2024 and it's great we get a glimpse of the lives of the sidemen and it shows their fans including me at event and meet and greets or truly it an amazing documentary it is only available in the uk I wish it was international for everyone to see but this documentary really explains the sidemen to people who don't watch the videos and the new fans it also show the behind the scenes of the sidemen which I think is a great thing to see in a documentary it's the thing your looking for in a documentary I really think it's great.,False
6,7,Good Story 👍,Brookesz3,n/a,15/08/2025,SpoilerGood film on how the Sidemen got to this level. I have been a fan of the Sidemen for 7 years now and I can say it definitely showed the rise they have. Solid watch if you watch or even respect the Sidemen. Ethan bringing up his past and how close he was to suicide really brought true feelings of influencers to people. All of them Sidemen talking about mental health as well is a very nice touch but the Sidemen know the difference between banta and when to really talk. Even if you don't watch the Sidemen seeing this from a business side is also amazing. Showing you the inside of the Sidemen and how they are as a business behind the content side. Great watch 👍.,True
7,10,Story of how 7 friends captured the hearts of an entire generation,ananthukrishna-77470,n/a,15/08/2025,"The Sidemen's Netflix documentary is a captivating journey through the history of this iconic YouTube group. Tastefully directed, it weaves seamlessly between past and present, offering a masterpiece that provides insight into the boys' remarkable story. With seven unique perspectives, the documentary serves as a perfect introduction for new audiences, delving into the group's evolution, friendships, and the challenges they triumphed over. While the focus remains on the collective narrative, it doesn't shy away from the individual struggles, highlighting the journey of each member. However, it's essential to note that some, like Vikram, might find themselves slightly overshadowed on the sidelines. Nevertheless, the documentary brilliantly captures the essence of the Sidemen, creating a must-watch for both fans and those unfamiliar with their remarkable journey.",False
8,7,Not made for sidemen fans,robson-02523,n/a,15/08/2025,"If you're a sidemen fan expecting a deep dive on their lives that goes past what you probably already know through YouTube, it's not that. (Tbf they've said that whilst promoting it)What it is: a well put together documentary with an overview of their story as a group, then brief overviews about each individual, their motivations, and struggles etc. Good production value, and good pacing makes it watchable. 7/10I can't tell if anyone who doesn't watch them would particularly find this interesting, but maybe!P.s. Found it hilarious that vik had to tell one of the Netflix cameramen to pan the camera so people knew what was happening lol.",False
9,4,DONT FALL FOR THE TITLE,iamtanjim,n/a,15/08/2025,"""The Sidemen Story"" offers a glimpse into the lives of the renowned YouTube group, The Sidemen. While it captures the group's camaraderie and rise to fame, it falls short in delivering a balanced portrayal of all members, particularly Vikkstar123. Known for his significant contributions to the gaming community and business ventures, Vikk is reduced to a simplistic character motivated mainly by financial gain. This overlooks his passion for gaming and his role in shaping online communities. Despite its moments of emotion and humor, the documentary's narrow focus on financial motivations, especially regarding Vikk, detracts from a fully realized narrative of The Sidemen's collective and individual journeys.",False
10,10,"SIDEMEN, Thank you.",mccartneyollie,n/a,15/08/2025,"I have grown up watching these 7 lads and this documentary really gave me a lot of nostalgia and happiness for how far they have come.They have given their audience countless amounts of extraordinary REAL content for the last 10+ years and their dedication for everything has inspired people like me to share content of my own.This documentary shows all of your ups and downs and it really does feel like we are all a part of your story.The dedication shown in this really shows how much you all care for your audience...Thank you for everything JJ, Harry, Simon, Vikk, Ethan, Tobi, Josh and the Sidemen team.",False
