Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,All about the man that made Thunderbirds Go,RossIronfield,n/a,16/08/2025,"Growing up in the 1990s I became fascinated by the worlds of Gerry Anderson - catching repeats on BBC2 of Thunderbirds, Stingray, Captain Scarlet and Joe 90. I had all the toys, made my own Tracy Island, collected all the comics, had the posters and FAB cutaways on my wall, and I must have watched those Channel 5 Video tapes so many times they wore out. Gerry's work inspired me to go to university to study film and TV, and I read all the magazines, biographies and making-of books I could get my hands on. I wanted to know exactly how he'd managed to make all that magic happen.Fast forward a few years, when Gerry died in 2012, I felt like I had lost my childhood hero. Thankfully, Gerry's youngest son Jamie, has worked hard to ensure his memory is not forgotten. This documentary is particularly interesting, as it uses innovative new techniques such as 'deep fake' to tell the story, something Jamie points out is what his father was known for - to use pioneering technology. Surprisingly, the documentary isn't afraid to explore other aspects of Gerry's personality, such as his troubled relationships in his personal and professional life, which somehow makes him seem more human. Yes he is someone I have always admired, but it is interesting to learn about his flaws - nobody is perfect, and that's ok.A really enjoyable (and at times quite moving!) documentary film, if you're a fan of Supermarionation, or any of his later shows, Gerry Anderson: A Life Uncharted is well worth a watch.",False
2,8,Excellent balanced review,steberesford-43446,n/a,16/08/2025,"This is pretty much essential viewing for Gerry fans, either hardcore or casual. Some folks have been grumbling about a lack of coverage of his programs, but they're not realising that's the point - this is a story about Gerry the person, as told in his own words and contributions by those that knew him, and not about his legacy of work. There's plenty of other documentaries and books on that subject.It's a fascinating, emotional rollercoaster of a journey with many things revealed that will likely surprise and shock you. May need a tissue or ten, and something to cuddle. Warts and all, as they say, I think it's a very fair and balanced tale of a very private man.My only complaint? It's not long enough. I'd like to have seen it as a miniseries.",False
3,6,Gerry Anderson: A Life Uncharted,studioAT,n/a,16/08/2025,"This is Jamie Anderson's documentary film about the life of his father, who was famous for producing puppet shows such as 'Stingray' and 'Thunderbirds'.Sons producing books/films about their famous fathers is nothing new. Michael Sellers did it for Peter Sellers, and it seems like Gary Morecambe spends every waking moment up in the loft trying to find new material about his dad, Eric.This is a good effort, and well made. I didn't mind the clips interspersed between the talking heads, I think it would have been dry. The Deep Fake technology was a bit hit and miss though.It isn't afraid to go for a warts and all approach, and I found the section of Gerry's sad decline with Dementia quite moving.Perhaps being the son he was a bit too close to the subject matter to go really deep about the man, but this was good.",False
4,7,"Insights into Gerry Anderson marred by editing ""humour"".",Charlesc-5,n/a,16/08/2025,"A true gem of a documentary for die-hard fans of the creator of a wide variety of TV shows and movies featuring miniatures and puppets.Gerry Anderson etched his mark in our culture with his innovative puppet work and miniatures. With his steadfast dedication in using those things toward producing a wide but distinctive variety of shows, he will be remembered by generations around the world.There have already been more than a few specials concerning the development (his invention of ""SuperMarionation"") and production and reception of his various shows such as ""The Thunderbirds"", ""Space 1999"", ""UFO"", etc.The topic which this documentary reveals for the first time, to my knowledge, are various personal difficulties Anderson had in his life, and how those difficulties probably inspired his creative choices throughout his career.For fans of his work, I would consider this as ""must viewing"".The editors of this video, however, have seen fit to persist in cutting in clips and phrases from his shows / puppets, etc which, IMO, don't have anything to do with what was being discussed, either in subject or tone. Seeming to echo an old radio trick which is done for humorous effect, these clips only detract from the underlying story which is not funny.If those clips were scenes or even the shows being discussed at the time, then the clips would have been relevant, but as they were used, they were a needless distraction, subtracting a point from my review.",False
5,10,An exploration of the creative process,sarahsoden,n/a,16/08/2025,"As a child of the 60s then the World's of Gerry Anderson were an integral part of growing up. Action, adventure set in a fantastic world that expanded your horizons and set so many of us on the path of science and technology. The film reveals the genesis of the creative spark in Gerry, his determination to always be better and the sadness of being left out in the cold as times change despite the rich, unexplored potential of the world's he catalysed into being. The film also treats the final years of Gerry's life and the decline caused by Alzheimer's disease with, respect and dignity, more than once I was fighting back a tear. For any fan of the fantastic worlds of Anderson or student of pop culture this should not be missed. SIG.",False
6,10,Compelling......,s3276169,n/a,16/08/2025,"I grew up in the 1970's, on a television diet, partly comprised of Gerry Anderson's work.Many of my happiest, early memories, comprised me plonked down in front of ""the box' watching series like Space 1999. It was then, fascinating to get a glimpse into the life of the man behind behind the magic.This documentary, offers up insights into the inspiration, that led to many of Anderson's iconic series, like Thunderbirds.What really surprised me, was how touching and at times, really quite sad, this story could be. I personally, was left with the sense of a man, who got to do everything in adulthood, he might have wanted to do as a child. Creating worlds filled with adventure and fun.In summary, this is a compelling look into the life a remarkable man, who was a real ground breaker in television and science fiction. I doubt we will see his like again, in an age of soulless CGI and bad writing. Much loved and much missed.10/10.",False
7,9,Extrodinary! Most Extrodinary!,DanTheMan2150AD,n/a,16/08/2025,"One of the most eye opening documentaries I've ever witnessed, while the deep faked scenes of Gerry are certainly hit and miss, the raw emotional core this enlightening documentary provides is not one to be skipped. While I chose to remember the man who shaped my childhood with his incredible shows and movies with fondness, there's no doubt this one is going to sting for many fans...",False
8,10,Essential viewing for all 'Anderfans'!,MadGeordieRob,n/a,16/08/2025,"I was fortunate enough to attend a screening of this documentary at the Electric Cinema in Birmingham, in the company of good friends, fellow fans, and the two creative minds behind the film, Jamie Anderson and Ben Field.I have been a fan of the works of Gerry Anderson (and the talented people whom he always managed to surround himself with) since a very young age when my father first sat me down and showed me a rented Captain Scarlet VHS. As the years have gone by, I have discovered more of Gerry's works, learned about the making of the shows themselves, bought countless items of merchandise and become more involved in the large and wonderful fandom which exists thanks to the great man and his work. My experience is not unique, it is no doubt similar to countless other fans' experiences all over the world over the decades, and there is one other thing that all of us have in common. None of us, not even his own son, really knew Gerry Anderson at all.This documentary goes a long way towards putting that right. It is an honest, candid, heartfelt and deeply moving work. It contains much of the humour that permeates Gerry's own productions, thanks largely to the intercutting of clips from the various shows between the interview and archive material, but there is also much sadness and I very much recommend you have tissues on standby. It covers Gerry's early life his relationship with his parents, the tragic death of his RAF hero brother Lionel, his three marriages and the children they produced, the highs and lows of his long and illustrious career, and it culminates in the tragic tale of Gerry's decline in health through dementia and the work that he and son Jamie did to raise awareness of this terrible illness. This last section of the film resonated deeply with me on a personal level as my own nana passed away just over a year ago and she too suffered from dementia. When I compare my own response to her condition with Jamie's response to his father's, I found myself sorely lacking, and I can confidently say that in this regard, Jamie Anderson is a far, far better man than I.Doubtless you will be wondering about the use of 'deep fake' technology, still in its relative infancy and something of a contentious issue itself, in this documentary. Deep fakes when used in a manner such as this, in a production such as this, can very easily cross the very fine line into 'disrespectful'. Thankfully, this does not happen in 'A Life Uncharted'. The deep fake technology is used only to put a face to archive audio footage of Gerry discussing his life (and one other use which I shall not spoil, but I am confident you will find this moment tastefully done) and is definitely complimentary and does not distract OR detract.Jamie and director Benjamin Field have produced an absolutely wonderful journey into the mind of a man who overcame his own unhappy childhood and ended up shaping and enhancing the childhoods of millions (and, even though he is no longer with us, he's still doing it) on a scale that would previously not seemed possible. It was an absolute joy to watch, even the parts that were slightly cloudy and blurry due to my tears, and if I could only offer one constructive criticism it is this: I wish it were longer.Marvellous work, Jamie and Ben. I'm sure Gerry would be very, very proud.",False
9,9,Fascinating look at the life and career of an innovator,lhicking,n/a,16/08/2025,I loved Gerry's live action shows but knew little about him. This is a fascinating story told mostly by the man himself with poignant snippets from family and colleagues. His son Jamie is a marvel.,False
10,10,Makes you appreciate Gerry's work even more!,rgoodbourn,n/a,16/08/2025,Such a great documentary and insight into the great man that created so many TV shows for over three generations.You really relate to Gerry and his family with what happened in his life.,False
